,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
367,2007-01-19,341.281,2007-01-19,14.7652,2007-01-19,56367281,2007-01-19,485.19351,2007-01-19,0.44,2007-01-19,9456.4215,2007-01-19,0.0,2007-01-19,1067.526,2007-01-19,294.205
368,2007-01-26,341.281,2007-01-26,14.8258,2007-01-26,29947832,2007-01-26,485.19351,2007-01-26,0.44,2007-01-26,9495.237,2007-01-26,0.0,2007-01-26,1067.526,2007-01-26,294.205
369,2007-02-02,341.281,2007-02-02,14.7424,2007-02-02,20586354,2007-02-02,485.19351,2007-02-02,0.44,2007-02-02,9441.8657,2007-02-02,0.0,2007-02-02,1067.526,2007-02-02,294.205
370,2007-02-09,341.281,2007-02-09,14.9242,2007-02-09,20357087,2007-02-09,485.19351,2007-02-09,0.44,2007-02-09,9558.3122,2007-02-09,0.0,2007-02-09,1067.526,2007-02-09,294.205
371,2007-02-16,341.281,2007-02-16,14.9848,2007-02-16,26220841,2007-02-16,485.19351,2007-02-16,0.44,2007-02-16,9597.1277,2007-02-16,0.0,2007-02-16,1067.526,2007-02-16,294.205
372,2007-02-23,341.281,2007-02-23,14.8409,2007-02-23,20051010,2007-02-23,485.19351,2007-02-23,0.44,2007-02-23,9504.9409,2007-02-23,0.0,2007-02-23,1067.526,2007-02-23,294.205
373,2007-03-02,341.281,2007-03-02,13.5303,2007-03-02,40817318,2007-03-02,485.19351,2007-03-02,0.44,2007-03-02,8665.5561,2007-03-02,0.0,2007-03-02,1067.526,2007-03-02,294.205
374,2007-03-09,341.281,2007-03-09,13.4015,2007-03-09,29327498,2007-03-09,485.19351,2007-03-09,0.44,2007-03-09,8583.0732,2007-03-09,0.0,2007-03-09,1067.526,2007-03-09,294.205
375,2007-03-16,341.281,2007-03-16,13.553,2007-03-16,32109736,2007-03-16,474.85999,2007-03-16,0.44,2007-03-16,8495.2451,2007-03-16,0.0,2007-03-16,1067.526,2007-03-16,294.205
376,2007-03-23,341.281,2007-03-23,14.0379,2007-03-23,22000227,2007-03-23,474.85999,2007-03-23,0.44,2007-03-23,8799.1555,2007-03-23,0.0,2007-03-23,1067.526,2007-03-23,294.205
377,2007-03-30,135.979,2007-03-30,12.5782,2007-03-30,21675209,2007-03-30,474.85999,2007-03-30,0.32,2007-03-30,8780.1611,2007-03-30,0.0,2007-03-30,948.671,2007-03-30,249.26
378,2007-04-06,135.979,2007-04-06,13.0408,2007-04-06,14519441,2007-04-06,474.85999,2007-04-06,0.32,2007-04-06,9103.0659,2007-04-06,0.0,2007-04-06,948.671,2007-04-06,249.26
379,2007-04-13,135.979,2007-04-13,12.9184,2007-04-13,19094529,2007-04-13,474.85999,2007-04-13,0.32,2007-04-13,9017.5911,2007-04-13,0.0,2007-04-13,948.671,2007-04-13,249.26
380,2007-04-20,135.979,2007-04-20,13.9048,2007-04-20,38563447,2007-04-20,474.85999,2007-04-20,0.32,2007-04-20,9706.1381,2007-04-20,0.0,2007-04-20,948.671,2007-04-20,249.26
381,2007-04-27,135.979,2007-04-27,13.5918,2007-04-27,22554614,2007-04-27,474.85999,2007-04-27,0.32,2007-04-27,9487.7025,2007-04-27,0.0,2007-04-27,948.671,2007-04-27,249.26
382,2007-05-04,135.979,2007-05-04,13.6939,2007-05-04,17888451,2007-05-04,474.85999,2007-05-04,0.32,2007-05-04,9558.9315,2007-05-04,0.0,2007-05-04,948.671,2007-05-04,249.26
383,2007-05-11,135.979,2007-05-11,13.1156,2007-05-11,24443361,2007-05-11,474.85999,2007-05-11,0.32,2007-05-11,9155.3005,2007-05-11,0.0,2007-05-11,948.671,2007-05-11,249.26
384,2007-05-18,135.979,2007-05-18,12.8299,2007-05-18,23869083,2007-05-18,474.85999,2007-05-18,0.32,2007-05-18,8955.8593,2007-05-18,0.0,2007-05-18,948.671,2007-05-18,249.26
385,2007-05-25,135.979,2007-05-25,12.5782,2007-05-25,18609074,2007-05-25,474.85999,2007-05-25,0.32,2007-05-25,8780.1611,2007-05-25,0.0,2007-05-25,948.671,2007-05-25,249.26
386,2007-06-01,135.979,2007-06-01,13.2449,2007-06-01,33459737,2007-06-01,474.85999,2007-06-01,0.32,2007-06-01,9245.5239,2007-06-01,0.0,2007-06-01,948.671,2007-06-01,249.26
387,2007-06-08,135.979,2007-06-08,12.9524,2007-06-08,29937472,2007-06-08,474.85999,2007-06-08,0.32,2007-06-08,9041.3341,2007-06-08,0.0,2007-06-08,948.671,2007-06-08,249.26
388,2007-06-15,135.979,2007-06-15,13.619,2007-06-15,30439866,2007-06-15,474.85999,2007-06-15,0.32,2007-06-15,9506.6969,2007-06-15,0.0,2007-06-15,948.671,2007-06-15,249.26
389,2007-06-22,135.979,2007-06-22,14.1701,2007-06-22,30321843,2007-06-22,474.85999,2007-06-22,0.32,2007-06-22,9891.3335,2007-06-22,0.0,2007-06-22,948.671,2007-06-22,249.26
390,2007-06-29,135.979,2007-06-29,13.9456,2007-06-29,28217856,2007-06-29,474.85999,2007-06-29,0.32,2007-06-29,9734.6297,2007-06-29,0.0,2007-06-29,948.671,2007-06-29,249.26
391,2007-07-06,220.605,2007-07-06,14.0612,2007-07-06,15238519,2007-07-06,474.85999,2007-07-06,0.34,2007-07-06,9815.3559,2007-07-06,0.0,2007-07-06,935.214,2007-07-06,234.845
392,2007-07-13,220.605,2007-07-13,14.1633,2007-07-13,25382789,2007-07-13,474.85999,2007-07-13,0.34,2007-07-13,9886.5849,2007-07-13,0.0,2007-07-13,935.214,2007-07-13,234.845
393,2007-07-20,220.605,2007-07-20,14.966,2007-07-20,47557967,2007-07-20,474.85999,2007-07-20,0.34,2007-07-20,10446.9197,2007-07-20,0.0,2007-07-20,935.214,2007-07-20,234.845
394,2007-07-27,220.605,2007-07-27,14.7687,2007-07-27,41678858,2007-07-27,474.85999,2007-07-27,0.34,2007-07-27,10309.2103,2007-07-27,0.0,2007-07-27,935.214,2007-07-27,234.845
395,2007-08-03,220.605,2007-08-03,14.4422,2007-08-03,29374201,2007-08-03,474.85999,2007-08-03,0.34,2007-08-03,10081.2775,2007-08-03,0.0,2007-08-03,935.214,2007-08-03,234.845
396,2007-08-10,220.605,2007-08-10,13.8571,2007-08-10,34197554,2007-08-10,474.85999,2007-08-10,0.34,2007-08-10,9672.8979,2007-08-10,0.0,2007-08-10,935.214,2007-08-10,234.845
397,2007-08-17,220.605,2007-08-17,13.4218,2007-08-17,40103137,2007-08-17,474.85999,2007-08-17,0.34,2007-08-17,9368.9875,2007-08-17,0.0,2007-08-17,935.214,2007-08-17,234.845
398,2007-08-24,220.605,2007-08-24,14.2721,2007-08-24,23004618,2007-08-24,474.85999,2007-08-24,0.34,2007-08-24,9962.5625,2007-08-24,0.0,2007-08-24,935.214,2007-08-24,234.845
399,2007-08-31,220.605,2007-08-31,14.7823,2007-08-31,15948273,2007-08-31,474.85999,2007-08-31,0.34,2007-08-31,10318.7075,2007-08-31,0.0,2007-08-31,935.214,2007-08-31,234.845
400,2007-09-07,220.605,2007-09-07,15.102,2007-09-07,28651954,2007-09-07,474.85999,2007-09-07,0.34,2007-09-07,10541.8917,2007-09-07,0.0,2007-09-07,935.214,2007-09-07,234.845
401,2007-09-14,220.605,2007-09-14,14.8163,2007-09-14,26664583,2007-09-14,485.19351,2007-09-14,0.34,2007-09-14,10567.5147,2007-09-14,0.0,2007-09-14,935.214,2007-09-14,234.845
402,2007-09-21,220.605,2007-09-21,15.5714,2007-09-21,29570169,2007-09-21,485.19351,2007-09-21,0.34,2007-09-21,11106.0795,2007-09-21,0.0,2007-09-21,935.214,2007-09-21,234.845
403,2007-09-28,119.534,2007-09-28,16.0345,2007-09-28,29776900,2007-09-28,485.19351,2007-09-28,0.35,2007-09-28,11280.7492,2007-09-28,0.0,2007-09-28,940.337,2007-09-28,239.232
404,2007-10-05,119.534,2007-10-05,15.8138,2007-10-05,25729278,2007-10-05,431.28311,2007-10-05,0.35,2007-10-05,9889.3217,2007-10-05,0.0,2007-10-05,940.337,2007-10-05,239.232
405,2007-10-12,119.534,2007-10-12,15.1517,2007-10-12,27706818,2007-10-12,431.28311,2007-10-12,0.35,2007-10-12,9475.29,2007-10-12,0.0,2007-10-12,940.337,2007-10-12,239.232
406,2007-10-19,119.534,2007-10-19,16.731,2007-10-19,42497232,2007-10-19,431.28311,2007-10-19,0.35,2007-10-19,10462.9283,2007-10-19,0.0,2007-10-19,940.337,2007-10-19,239.232
407,2007-10-26,119.534,2007-10-26,16.5517,2007-10-26,29912778,2007-10-26,431.28311,2007-10-26,0.35,2007-10-26,10350.7947,2007-10-26,0.0,2007-10-26,940.337,2007-10-26,239.232
408,2007-11-02,119.534,2007-11-02,16.4345,2007-11-02,22930992,2007-11-02,431.28311,2007-11-02,0.35,2007-11-02,10277.4765,2007-11-02,0.0,2007-11-02,940.337,2007-11-02,239.232
409,2007-11-09,119.534,2007-11-09,15.9172,2007-11-09,25002818,2007-11-09,431.28311,2007-11-09,0.35,2007-11-09,9954.0142,2007-11-09,0.0,2007-11-09,940.337,2007-11-09,239.232
410,2007-11-16,119.534,2007-11-16,15.4138,2007-11-16,28777993,2007-11-16,431.28311,2007-11-16,0.35,2007-11-16,9639.1775,2007-11-16,0.0,2007-11-16,940.337,2007-11-16,239.232
411,2007-11-23,119.534,2007-11-23,15.5517,2007-11-23,21525246,2007-11-23,431.28311,2007-11-23,0.35,2007-11-23,9725.4342,2007-11-23,0.0,2007-11-23,940.337,2007-11-23,239.232
412,2007-11-30,119.534,2007-11-30,16.3655,2007-11-30,23005205,2007-11-30,431.28311,2007-11-30,0.35,2007-11-30,10234.3482,2007-11-30,0.0,2007-11-30,940.337,2007-11-30,239.232
413,2007-12-07,119.534,2007-12-07,16.3931,2007-12-07,17999430,2007-12-07,431.28311,2007-12-07,0.35,2007-12-07,10251.5996,2007-12-07,0.0,2007-12-07,940.337,2007-12-07,239.232
414,2007-12-14,119.534,2007-12-14,16.4828,2007-12-14,21667413,2007-12-14,431.28311,2007-12-14,0.35,2007-12-14,10307.6664,2007-12-14,0.0,2007-12-14,940.337,2007-12-14,239.232
415,2007-12-21,119.534,2007-12-21,15.4069,2007-12-21,24019990,2007-12-21,431.28311,2007-12-21,0.35,2007-12-21,9634.8647,2007-12-21,0.0,2007-12-21,940.337,2007-12-21,239.232
416,2007-12-28,119.534,2007-12-28,14.9103,2007-12-28,4740081,2007-12-28,431.28311,2007-12-28,0.35,2007-12-28,9324.3409,2007-12-28,0.0,2007-12-28,940.337,2007-12-28,239.232
417,2008-01-04,13.496,2008-01-04,13.2483,2008-01-04,16193632,2008-01-04,431.28311,2008-01-04,0.48,2008-01-04,8513.5286,2008-01-04,0.0,2008-01-04,984.457,2008-01-04,231.325
418,2008-01-11,13.496,2008-01-11,12.3221,2008-01-11,38026047,2008-01-11,431.28311,2008-01-11,0.48,2008-01-11,7918.3579,2008-01-11,0.0,2008-01-11,984.457,2008-01-11,231.325
419,2008-01-18,13.496,2008-01-18,11.8121,2008-01-18,61834184,2008-01-18,431.28311,2008-01-18,0.48,2008-01-18,7590.5828,2008-01-18,0.0,2008-01-18,984.457,2008-01-18,231.325
420,2008-01-25,13.496,2008-01-25,12.8255,2008-01-25,52992800,2008-01-25,431.28311,2008-01-25,0.48,2008-01-25,8241.8203,2008-01-25,0.0,2008-01-25,984.457,2008-01-25,231.325
421,2008-02-01,13.496,2008-02-01,12.1678,2008-02-01,38094686,2008-02-01,431.28311,2008-02-01,0.48,2008-02-01,7819.1628,2008-02-01,0.0,2008-02-01,984.457,2008-02-01,231.325
422,2008-02-08,13.496,2008-02-08,11.4094,2008-02-08,27309568,2008-02-08,431.28311,2008-02-08,0.48,2008-02-08,7331.8129,2008-02-08,0.0,2008-02-08,984.457,2008-02-08,231.325
423,2008-02-15,13.496,2008-02-15,11.2752,2008-02-15,35343078,2008-02-15,431.28311,2008-02-15,0.48,2008-02-15,7245.5563,2008-02-15,0.0,2008-02-15,984.457,2008-02-15,231.325
424,2008-02-22,13.496,2008-02-22,11.1007,2008-02-22,30611301,2008-02-22,431.28311,2008-02-22,0.48,2008-02-22,7133.4227,2008-02-22,0.0,2008-02-22,984.457,2008-02-22,231.325
425,2008-02-29,13.496,2008-02-29,10.7987,2008-02-29,24479991,2008-02-29,431.28311,2008-02-29,0.48,2008-02-29,6939.3453,2008-02-29,0.0,2008-02-29,984.457,2008-02-29,231.325
426,2008-03-07,13.496,2008-03-07,10.4899,2008-03-07,34941910,2008-03-07,431.28311,2008-03-07,0.48,2008-03-07,6740.955,2008-03-07,0.0,2008-03-07,984.457,2008-03-07,231.325
427,2008-03-14,13.496,2008-03-14,9.7987,2008-03-14,30325768,2008-03-14,431.28311,2008-03-14,0.48,2008-03-14,6296.7334,2008-03-14,0.0,2008-03-14,984.457,2008-03-14,231.325
428,2008-03-21,13.496,2008-03-21,9.8389,2008-03-21,21698677,2008-03-21,431.28311,2008-03-21,0.48,2008-03-21,6322.6104,2008-03-21,0.0,2008-03-21,984.457,2008-03-21,231.325
429,2008-03-28,13.496,2008-03-28,10.2349,2008-03-28,16328474,2008-03-28,431.28311,2008-03-28,0.48,2008-03-28,6577.0675,2008-03-28,0.0,2008-03-28,984.457,2008-03-28,231.325
430,2008-04-04,207.65,2008-04-04,11.0265,2008-04-04,25584524,2008-04-04,431.28311,2008-04-04,0.34,2008-04-04,7180.8638,2008-04-04,0.0,2008-04-04,919.208,2008-04-04,218.614
431,2008-04-11,207.65,2008-04-11,10.1589,2008-04-11,31046830,2008-04-11,431.28311,2008-04-11,0.34,2008-04-11,6615.8829,2008-04-11,0.0,2008-04-11,919.208,2008-04-11,218.614
432,2008-04-18,207.65,2008-04-18,11.7881,2008-04-18,46266420,2008-04-18,431.28311,2008-04-18,0.34,2008-04-18,7676.8394,2008-04-18,0.0,2008-04-18,919.208,2008-04-18,218.614
433,2008-04-25,207.65,2008-04-25,12.2583,2008-04-25,39202091,2008-04-25,431.28311,2008-04-25,0.34,2008-04-25,7983.0504,2008-04-25,0.0,2008-04-25,919.208,2008-04-25,218.614
434,2008-05-02,207.65,2008-05-02,12.6887,2008-05-02,17541633,2008-05-02,431.28311,2008-05-02,0.34,2008-05-02,8263.3844,2008-05-02,0.0,2008-05-02,919.208,2008-05-02,218.614
435,2008-05-09,207.65,2008-05-09,12.5629,2008-05-09,24256445,2008-05-09,431.28311,2008-05-09,0.34,2008-05-09,8181.4406,2008-05-09,0.0,2008-05-09,919.208,2008-05-09,218.614
436,2008-05-16,207.65,2008-05-16,12.6291,2008-05-16,18112834,2008-05-16,431.28311,2008-05-16,0.34,2008-05-16,8224.5689,2008-05-16,0.0,2008-05-16,919.208,2008-05-16,218.614
437,2008-05-23,207.65,2008-05-23,12.0331,2008-05-23,21944018,2008-05-23,431.28311,2008-05-23,0.34,2008-05-23,7836.4141,2008-05-23,0.0,2008-05-23,919.208,2008-05-23,218.614
438,2008-05-30,207.65,2008-05-30,12.7351,2008-05-30,15322557,2008-05-30,431.28311,2008-05-30,0.34,2008-05-30,8293.5742,2008-05-30,0.0,2008-05-30,919.208,2008-05-30,218.614
439,2008-06-06,207.65,2008-06-06,11.9007,2008-06-06,24171431,2008-06-06,431.28311,2008-06-06,0.34,2008-06-06,7750.1575,2008-06-06,0.0,2008-06-06,919.208,2008-06-06,218.614
440,2008-06-13,207.65,2008-06-13,11.7682,2008-06-13,18051433,2008-06-13,431.28311,2008-06-13,0.34,2008-06-13,7663.9009,2008-06-13,0.0,2008-06-13,919.208,2008-06-13,218.614
441,2008-06-20,207.65,2008-06-20,10.649,2008-06-20,26912095,2008-06-20,431.28311,2008-06-20,0.34,2008-06-20,6935.0324,2008-06-20,0.0,2008-06-20,919.208,2008-06-20,218.614
442,2008-06-27,64.536,2008-06-27,9.4877,2008-06-27,34249003,2008-06-27,431.28311,2008-06-27,0.45,2008-06-27,6628.8214,2008-06-27,0.0,2008-06-27,844.157,2008-06-27,177.404
443,2008-07-04,64.536,2008-07-04,9.3086,2008-07-04,25409917,2008-07-04,431.28311,2008-07-04,0.45,2008-07-04,6503.7493,2008-07-04,0.0,2008-07-04,844.157,2008-07-04,177.404
444,2008-07-11,64.536,2008-07-11,8.7654,2008-07-11,29266151,2008-07-11,431.28311,2008-07-11,0.45,2008-07-11,6124.2202,2008-07-11,0.0,2008-07-11,844.157,2008-07-11,177.404
445,2008-07-18,64.536,2008-07-18,9.179,2008-07-18,68401710,2008-07-18,444.45291,2008-07-18,0.45,2008-07-18,6609.0148,2008-07-18,0.0,2008-07-18,844.157,2008-07-18,177.404
446,2008-07-25,64.536,2008-07-25,8.9938,2008-07-25,35428117,2008-07-25,444.45291,2008-07-25,0.45,2008-07-25,6475.6789,2008-07-25,0.0,2008-07-25,844.157,2008-07-25,177.404
447,2008-08-01,64.536,2008-08-01,8.9012,2008-08-01,21725061,2008-08-01,444.45291,2008-08-01,0.45,2008-08-01,6409.011,2008-08-01,0.0,2008-08-01,844.157,2008-08-01,177.404
448,2008-08-08,64.536,2008-08-08,9.7469,2008-08-08,23489108,2008-08-08,444.45291,2008-08-08,0.45,2008-08-08,7017.9115,2008-08-08,0.0,2008-08-08,844.157,2008-08-08,177.404
449,2008-08-15,64.536,2008-08-15,10.358,2008-08-15,23633978,2008-08-15,444.45291,2008-08-15,0.45,2008-08-15,7457.9199,2008-08-15,0.0,2008-08-15,844.157,2008-08-15,177.404
450,2008-08-22,64.536,2008-08-22,9.8086,2008-08-22,18490999,2008-08-22,444.45291,2008-08-22,0.45,2008-08-22,7062.3568,2008-08-22,0.0,2008-08-22,844.157,2008-08-22,177.404
451,2008-08-29,64.536,2008-08-29,9.9568,2008-08-29,15914097,2008-08-29,444.45291,2008-08-29,0.45,2008-08-29,7169.0255,2008-08-29,0.0,2008-08-29,844.157,2008-08-29,177.404
452,2008-09-05,64.536,2008-09-05,9.216,2008-09-05,28399408,2008-09-05,444.45291,2008-09-05,0.45,2008-09-05,6635.682,2008-09-05,0.0,2008-09-05,844.157,2008-09-05,177.404
453,2008-09-12,64.536,2008-09-12,8.7346,2008-09-12,32082806,2008-09-12,444.45291,2008-09-12,0.45,2008-09-12,6289.0087,2008-09-12,0.0,2008-09-12,844.157,2008-09-12,177.404
454,2008-09-19,64.536,2008-09-19,9.1728,2008-09-19,44780904,2008-09-19,444.45291,2008-09-19,0.45,2008-09-19,6604.5703,2008-09-19,0.0,2008-09-19,844.157,2008-09-19,177.404
455,2008-09-26,-47.383,2008-09-26,8.8958,2008-09-26,29083759,2008-09-26,444.45291,2008-09-26,0.17,2008-09-26,5693.4418,2008-09-26,0.0,2008-09-26,696.493,2008-09-26,112.518
456,2008-10-03,-47.383,2008-10-03,8.8229,2008-10-03,33814735,2008-10-03,444.45291,2008-10-03,0.17,2008-10-03,5646.7742,2008-10-03,0.0,2008-10-03,696.493,2008-10-03,112.518
457,2008-10-10,-47.383,2008-10-10,7.5833,2008-10-10,40401669,2008-10-10,444.45291,2008-10-10,0.17,2008-10-10,4853.4258,2008-10-10,0.0,2008-10-10,696.493,2008-10-10,112.518
458,2008-10-17,-47.383,2008-10-17,7.934,2008-10-17,52583779,2008-10-17,444.45291,2008-10-17,0.17,2008-10-17,5077.8745,2008-10-17,0.0,2008-10-17,696.493,2008-10-17,112.518
459,2008-10-24,-47.383,2008-10-24,8.5625,2008-10-24,34896161,2008-10-24,431.672,2008-10-24,0.17,2008-10-24,5322.5157,2008-10-24,0.0,2008-10-24,696.493,2008-10-24,112.518
460,2008-10-31,-47.383,2008-10-31,9.4444,2008-10-31,33047099,2008-10-31,431.672,2008-10-31,0.17,2008-10-31,5870.7392,2008-10-31,0.0,2008-10-31,696.493,2008-10-31,112.518
461,2008-11-07,-47.383,2008-11-07,9.0,2008-11-07,28868439,2008-11-07,431.672,2008-11-07,0.17,2008-11-07,5594.4691,2008-11-07,0.0,2008-11-07,696.493,2008-11-07,112.518
462,2008-11-14,-47.383,2008-11-14,8.1944,2008-11-14,24975757,2008-11-14,431.672,2008-11-14,0.17,2008-11-14,5093.7296,2008-11-14,0.0,2008-11-14,696.493,2008-11-14,112.518
463,2008-11-21,-47.383,2008-11-21,7.4167,2008-11-21,19750485,2008-11-21,431.672,2008-11-21,0.17,2008-11-21,4610.2569,2008-11-21,0.0,2008-11-21,696.493,2008-11-21,112.518
464,2008-11-28,-47.383,2008-11-28,8.2986,2008-11-28,19747355,2008-11-28,431.672,2008-11-28,0.17,2008-11-28,5158.4804,2008-11-28,0.0,2008-11-28,696.493,2008-11-28,112.518
465,2008-12-05,-47.383,2008-12-05,7.5,2008-12-05,22415713,2008-12-05,431.672,2008-12-05,0.17,2008-12-05,4662.0576,2008-12-05,0.0,2008-12-05,696.493,2008-12-05,112.518
466,2008-12-12,-47.383,2008-12-12,8.309,2008-12-12,22308726,2008-12-12,431.672,2008-12-12,0.17,2008-12-12,5164.9554,2008-12-12,0.0,2008-12-12,696.493,2008-12-12,112.518
467,2008-12-19,-47.383,2008-12-19,8.75,2008-12-19,29394266,2008-12-19,431.672,2008-12-19,0.17,2008-12-19,5439.0672,2008-12-19,0.0,2008-12-19,696.493,2008-12-19,112.518
468,2008-12-26,-47.383,2008-12-26,8.625,2008-12-26,5055296,2008-12-26,431.672,2008-12-26,0.17,2008-12-26,5361.3662,2008-12-26,0.0,2008-12-26,696.493,2008-12-26,112.518
469,2009-01-02,-203.827,2009-01-02,16.8553,2009-01-02,6153410,2009-01-02,431.672,2009-01-02,-0.2,2009-01-02,5529.7183,2009-01-02,0.0,2009-01-02,493.82,2009-01-02,-102.301
470,2009-01-09,-203.827,2009-01-09,16.5921,2009-01-09,15638269,2009-01-09,431.672,2009-01-09,-0.2,2009-01-09,5443.3839,2009-01-09,0.0,2009-01-09,493.82,2009-01-09,-102.301
471,2009-01-16,-203.827,2009-01-16,16.3158,2009-01-16,21586322,2009-01-16,431.672,2009-01-16,-0.2,2009-01-16,5352.7328,2009-01-16,0.0,2009-01-16,493.82,2009-01-16,-102.301
472,2009-01-23,-203.827,2009-01-23,16.2632,2009-01-23,20721627,2009-01-23,431.672,2009-01-23,-0.2,2009-01-23,5335.4659,2009-01-23,0.0,2009-01-23,493.82,2009-01-23,-102.301
473,2009-01-30,-203.827,2009-01-30,17.1184,2009-01-30,17837383,2009-01-30,431.672,2009-01-30,-0.2,2009-01-30,5616.0527,2009-01-30,0.0,2009-01-30,493.82,2009-01-30,-102.301
474,2009-02-06,-203.827,2009-02-06,18.6711,2009-02-06,19195071,2009-02-06,431.672,2009-02-06,-0.2,2009-02-06,6125.4256,2009-02-06,0.0,2009-02-06,493.82,2009-02-06,-102.301
475,2009-02-13,-203.827,2009-02-13,18.3092,2009-02-13,17768279,2009-02-13,431.672,2009-02-13,-0.2,2009-02-13,6006.7158,2009-02-13,0.0,2009-02-13,493.82,2009-02-13,-102.301
476,2009-02-20,-203.827,2009-02-20,15.9079,2009-02-20,15560306,2009-02-20,431.672,2009-02-20,-0.2,2009-02-20,5218.9144,2009-02-20,0.0,2009-02-20,493.82,2009-02-20,-102.301
477,2009-02-27,-203.827,2009-02-27,16.0658,2009-02-27,17719481,2009-02-27,431.672,2009-02-27,-0.2,2009-02-27,5270.7151,2009-02-27,0.0,2009-02-27,493.82,2009-02-27,-102.301
478,2009-03-06,-203.827,2009-03-06,15.1316,2009-03-06,20157793,2009-03-06,431.672,2009-03-06,-0.2,2009-03-06,4964.228,2009-03-06,0.0,2009-03-06,493.82,2009-03-06,-102.301
479,2009-03-13,-203.827,2009-03-13,16.7303,2009-03-13,21175964,2009-03-13,432.07349,2009-03-13,-0.2,2009-03-13,5493.8144,2009-03-13,0.0,2009-03-13,493.82,2009-03-13,-102.301
480,2009-03-20,-203.827,2009-03-20,16.7961,2009-03-20,17647823,2009-03-20,432.07349,2009-03-20,-0.2,2009-03-20,5515.4181,2009-03-20,0.0,2009-03-20,493.82,2009-03-20,-102.301
481,2009-03-27,38.338,2009-03-27,87.0667,2009-03-27,15611279,2009-03-27,432.07349,2009-03-27,-0.27,2009-03-27,5642.8797,2009-03-27,0.0,2009-03-27,183.625,2009-03-27,-109.072
482,2009-04-03,38.338,2009-04-03,91.1333,2009-04-03,17595468,2009-04-03,432.07349,2009-04-03,-0.27,2009-04-03,5906.4446,2009-04-03,0.0,2009-04-03,183.625,2009-04-03,-109.072
483,2009-04-10,38.338,2009-04-10,96.3333,2009-04-10,16765297,2009-04-10,432.07349,2009-04-10,-0.27,2009-04-10,6243.4619,2009-04-10,0.0,2009-04-10,183.625,2009-04-10,-109.072
484,2009-04-17,38.338,2009-04-17,103.8667,2009-04-17,21360229,2009-04-17,432.07349,2009-04-17,-0.27,2009-04-17,6731.7049,2009-04-17,0.0,2009-04-17,183.625,2009-04-17,-109.072
485,2009-04-24,38.338,2009-04-24,101.0667,2009-04-24,18575609,2009-04-24,432.07349,2009-04-24,-0.27,2009-04-24,6550.2341,2009-04-24,0.0,2009-04-24,183.625,2009-04-24,-109.072
486,2009-05-01,38.338,2009-05-01,103.7333,2009-05-01,10370854,2009-05-01,432.07349,2009-05-01,-0.27,2009-05-01,6723.0634,2009-05-01,0.0,2009-05-01,183.625,2009-05-01,-109.072
487,2009-05-08,38.338,2009-05-08,95.8,2009-05-08,16648491,2009-05-08,432.07349,2009-05-08,-0.27,2009-05-08,6208.896,2009-05-08,0.0,2009-05-08,183.625,2009-05-08,-109.072
488,2009-05-15,38.338,2009-05-15,95.4,2009-05-15,15834961,2009-05-15,432.07349,2009-05-15,-0.27,2009-05-15,6182.9716,2009-05-15,0.0,2009-05-15,183.625,2009-05-15,-109.072
489,2009-05-22,38.338,2009-05-22,94.8667,2009-05-22,13778808,2009-05-22,432.07349,2009-05-22,-0.27,2009-05-22,6148.4057,2009-05-22,0.0,2009-05-22,183.625,2009-05-22,-109.072
490,2009-05-29,38.338,2009-05-29,96.7667,2009-05-29,10910229,2009-05-29,432.07349,2009-05-29,-0.27,2009-05-29,6271.5467,2009-05-29,0.0,2009-05-29,183.625,2009-05-29,-109.072
491,2009-06-05,38.338,2009-06-05,98.9667,2009-06-05,14760457,2009-06-05,432.07349,2009-06-05,-0.27,2009-06-05,6414.1309,2009-06-05,0.0,2009-06-05,183.625,2009-06-05,-109.072
492,2009-06-12,38.338,2009-06-12,100.4667,2009-06-12,13483418,2009-06-12,432.07349,2009-06-12,-0.27,2009-06-12,6511.3474,2009-06-12,0.0,2009-06-12,183.625,2009-06-12,-109.072
493,2009-06-19,38.338,2009-06-19,99.1333,2009-06-19,12986864,2009-06-19,432.07349,2009-06-19,-0.27,2009-06-19,6424.9327,2009-06-19,0.0,2009-06-19,183.625,2009-06-19,-109.072
494,2009-06-26,27.699,2009-06-26,100.3,2009-06-26,14304513,2009-06-26,432.07349,2009-06-26,-0.24,2009-06-26,6602.0829,2009-06-26,0.0,2009-06-26,276.6,2009-06-26,-92.77
495,2009-07-03,27.699,2009-07-03,,2009-07-03,10250079,2009-07-03,432.07349,2009-07-03,-0.24,2009-07-03,6759.7897,2009-07-03,0.0,2009-07-03,276.6,2009-07-03,-92.77
496,2009-07-10,27.699,2009-07-10,,2009-07-10,12257144,2009-07-10,432.07349,2009-07-10,-0.24,2009-07-10,6528.6304,2009-07-10,0.0,2009-07-10,276.6,2009-07-10,-92.77
497,2009-07-17,27.699,2009-07-17,,2009-07-17,21716202,2009-07-17,432.07349,2009-07-17,-0.24,2009-07-17,7254.5138,2009-07-17,0.0,2009-07-17,276.6,2009-07-17,-92.77
