,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
642,2012-04-27,-34.0,2012-04-27,16.6737,2012-04-27,9340101,2012-04-27,278.0,2012-04-27,0.44,2012-04-27,13683.16,2012-04-27,0.255,2012-04-27,1035.0,2012-04-27,313.0
643,2012-05-04,-34.0,2012-05-04,16.4976,2012-05-04,6877398,2012-05-04,278.0,2012-05-04,0.44,2012-05-04,13538.6,2012-05-04,0.255,2012-05-04,1035.0,2012-05-04,313.0
644,2012-05-11,-34.0,2012-05-11,16.0199,2012-05-11,8260996,2012-05-11,278.0,2012-05-11,0.44,2012-05-11,13146.62,2012-05-11,0.255,2012-05-11,1035.0,2012-05-11,313.0
645,2012-05-18,-34.0,2012-05-18,15.0782,2012-05-18,8363216,2012-05-18,278.0,2012-05-18,0.44,2012-05-18,12373.78,2012-05-18,0.255,2012-05-18,1035.0,2012-05-18,313.0
646,2012-05-25,-34.0,2012-05-25,15.0883,2012-05-25,6256988,2012-05-25,278.0,2012-05-25,0.44,2012-05-25,12382.12,2012-05-25,0.255,2012-05-25,1035.0,2012-05-25,313.0
647,2012-06-01,-34.0,2012-06-01,14.4853,2012-06-01,10148590,2012-06-01,278.0,2012-06-01,0.44,2012-06-01,11887.28,2012-06-01,0.255,2012-06-01,1035.0,2012-06-01,313.0
648,2012-06-08,-34.0,2012-06-08,14.7428,2012-06-08,8563295,2012-06-08,278.0,2012-06-08,0.44,2012-06-08,12098.56,2012-06-08,0.255,2012-06-08,1035.0,2012-06-08,313.0
649,2012-06-15,-34.0,2012-06-15,14.3973,2012-06-15,8563938,2012-06-15,278.0,2012-06-15,0.44,2012-06-15,11815.0,2012-06-15,0.255,2012-06-15,1035.0,2012-06-15,313.0
650,2012-06-22,-34.0,2012-06-22,14.6174,2012-06-22,6630262,2012-06-22,278.0,2012-06-22,0.44,2012-06-22,11995.7,2012-06-22,0.255,2012-06-22,1035.0,2012-06-22,313.0
651,2012-06-29,153.0,2012-06-29,15.0966,2012-06-29,6497612,2012-06-29,278.0,2012-06-29,0.77,2012-06-29,12510.0,2012-06-29,0.255,2012-06-29,1072.0,2012-06-29,342.0
652,2012-07-06,153.0,2012-07-06,15.167,2012-07-06,4082598,2012-07-06,278.0,2012-07-06,0.77,2012-07-06,12568.38,2012-07-06,0.255,2012-07-06,1072.0,2012-07-06,342.0
653,2012-07-13,153.0,2012-07-13,15.5025,2012-07-13,6651808,2012-07-13,278.0,2012-07-13,0.77,2012-07-13,12846.38,2012-07-13,0.255,2012-07-13,1072.0,2012-07-13,342.0
654,2012-07-20,153.0,2012-07-20,15.7642,2012-07-20,9058849,2012-07-20,278.0,2012-07-20,0.77,2012-07-20,13063.22,2012-07-20,0.255,2012-07-20,1072.0,2012-07-20,342.0
655,2012-07-27,153.0,2012-07-27,15.7776,2012-07-27,13253275,2012-07-27,278.0,2012-07-27,0.77,2012-07-27,13074.34,2012-07-27,0.255,2012-07-27,1072.0,2012-07-27,342.0
656,2012-08-03,153.0,2012-08-03,16.2439,2012-08-03,9287812,2012-08-03,278.0,2012-08-03,0.77,2012-08-03,13460.76,2012-08-03,0.255,2012-08-03,1072.0,2012-08-03,342.0
657,2012-08-10,153.0,2012-08-10,16.5022,2012-08-10,10054795,2012-08-10,278.0,2012-08-10,0.77,2012-08-10,13674.82,2012-08-10,0.255,2012-08-10,1072.0,2012-08-10,342.0
658,2012-08-17,153.0,2012-08-17,16.4754,2012-08-17,9708878,2012-08-17,278.0,2012-08-17,0.77,2012-08-17,13652.58,2012-08-17,0.255,2012-08-17,1072.0,2012-08-17,342.0
659,2012-08-24,153.0,2012-08-24,16.6297,2012-08-24,13050915,2012-08-24,278.0,2012-08-24,0.77,2012-08-24,13780.46,2012-08-24,0.255,2012-08-24,1072.0,2012-08-24,342.0
660,2012-08-31,153.0,2012-08-31,17.1766,2012-08-31,10163246,2012-08-31,278.0,2012-08-31,0.77,2012-08-31,14233.6,2012-08-31,0.255,2012-08-31,1072.0,2012-08-31,342.0
661,2012-09-07,153.0,2012-09-07,17.7502,2012-09-07,7580253,2012-09-07,278.0,2012-09-07,0.77,2012-09-07,14708.98,2012-09-07,0.255,2012-09-07,1072.0,2012-09-07,342.0
662,2012-09-14,153.0,2012-09-14,17.9515,2012-09-14,8951909,2012-09-14,278.0,2012-09-14,0.77,2012-09-14,14875.78,2012-09-14,0.255,2012-09-14,1072.0,2012-09-14,342.0
663,2012-09-21,153.0,2012-09-21,18.2836,2012-09-21,9718322,2012-09-21,278.0,2012-09-21,0.77,2012-09-21,15151.0,2012-09-21,0.255,2012-09-21,1072.0,2012-09-21,342.0
664,2012-09-28,656.0,2012-09-28,20.6839,2012-09-28,8579492,2012-09-28,278.0,2012-09-28,1.13,2012-09-28,15176.02,2012-09-28,0.255,2012-09-28,1116.0,2012-09-28,314.0
665,2012-10-05,656.0,2012-10-05,21.1537,2012-10-05,6724370,2012-10-05,278.0,2012-10-05,1.13,2012-10-05,15520.74,2012-10-05,0.255,2012-10-05,1116.0,2012-10-05,314.0
666,2012-10-12,656.0,2012-10-12,20.9757,2012-10-12,5194005,2012-10-12,278.0,2012-10-12,1.13,2012-10-12,15390.08,2012-10-12,0.255,2012-10-12,1116.0,2012-10-12,314.0
667,2012-10-19,656.0,2012-10-19,21.2522,2012-10-19,8268447,2012-10-19,278.0,2012-10-19,1.13,2012-10-19,15593.02,2012-10-19,0.255,2012-10-19,1116.0,2012-10-19,314.0
668,2012-10-26,656.0,2012-10-26,21.2295,2012-10-26,6803162,2012-10-26,278.0,2012-10-26,1.13,2012-10-26,15576.34,2012-10-26,0.255,2012-10-26,1116.0,2012-10-26,314.0
669,2012-11-02,656.0,2012-11-02,20.6233,2012-11-02,6842716,2012-11-02,278.0,2012-11-02,1.13,2012-11-02,15131.54,2012-11-02,0.255,2012-11-02,1116.0,2012-11-02,314.0
670,2012-11-09,656.0,2012-11-09,19.2365,2012-11-09,16291300,2012-11-09,278.0,2012-11-09,1.13,2012-11-09,14114.06,2012-11-09,0.255,2012-11-09,1116.0,2012-11-09,314.0
671,2012-11-16,656.0,2012-11-16,19.2214,2012-11-16,7564945,2012-11-16,278.0,2012-11-16,1.13,2012-11-16,14102.94,2012-11-16,0.255,2012-11-16,1116.0,2012-11-16,314.0
672,2012-11-23,656.0,2012-11-23,19.6798,2012-11-23,3568059,2012-11-23,278.0,2012-11-23,1.13,2012-11-23,14439.32,2012-11-23,0.255,2012-11-23,1116.0,2012-11-23,314.0
673,2012-11-30,656.0,2012-11-30,20.1231,2012-11-30,17177342,2012-11-30,278.0,2012-11-30,1.13,2012-11-30,14764.58,2012-11-30,0.255,2012-11-30,1116.0,2012-11-30,314.0
674,2012-12-07,656.0,2012-12-07,21.419,2012-12-07,18120259,2012-12-07,278.0,2012-12-07,1.13,2012-12-07,15715.34,2012-12-07,0.255,2012-12-07,1116.0,2012-12-07,314.0
675,2012-12-14,656.0,2012-12-14,20.4528,2012-12-14,27561753,2012-12-14,278.0,2012-12-14,1.13,2012-12-14,15006.44,2012-12-14,0.255,2012-12-14,1116.0,2012-12-14,314.0
676,2012-12-21,656.0,2012-12-21,20.4755,2012-12-21,13924440,2012-12-21,278.0,2012-12-21,1.13,2012-12-21,15023.12,2012-12-21,0.255,2012-12-21,1116.0,2012-12-21,314.0
677,2012-12-28,656.0,2012-12-28,20.1686,2012-12-28,3569978,2012-12-28,278.0,2012-12-28,1.13,2012-12-28,14797.94,2012-12-28,0.255,2012-12-28,1116.0,2012-12-28,314.0
678,2013-01-04,396.0,2013-01-04,19.7252,2013-01-04,5696599,2013-01-04,278.0,2013-01-04,-0.78,2013-01-04,15317.8,2013-01-04,2.755,2013-01-04,1226.0,2013-01-04,384.0
679,2013-01-11,396.0,2013-01-11,19.2849,2013-01-11,10499192,2013-01-11,278.0,2013-01-11,-0.78,2013-01-11,14975.86,2013-01-11,2.755,2013-01-11,1226.0,2013-01-11,384.0
680,2013-01-18,396.0,2013-01-18,19.4532,2013-01-18,10526486,2013-01-18,278.0,2013-01-18,-0.78,2013-01-18,15106.52,2013-01-18,2.755,2013-01-18,1226.0,2013-01-18,384.0
681,2013-01-25,396.0,2013-01-25,20.3983,2013-01-25,8375939,2013-01-25,278.0,2013-01-25,-0.78,2013-01-25,15840.44,2013-01-25,2.755,2013-01-25,1226.0,2013-01-25,384.0
682,2013-02-01,396.0,2013-02-01,20.8851,2013-02-01,11909531,2013-02-01,278.0,2013-02-01,-0.78,2013-02-01,16218.52,2013-02-01,2.755,2013-02-01,1226.0,2013-02-01,384.0
683,2013-02-08,396.0,2013-02-08,15.2754,2013-02-08,85218925,2013-02-08,278.0,2013-02-08,-0.78,2013-02-08,11862.26,2013-02-08,2.755,2013-02-08,1226.0,2013-02-08,384.0
684,2013-02-15,396.0,2013-02-15,16.0917,2013-02-15,30569625,2013-02-15,278.0,2013-02-15,-0.78,2013-02-15,12496.1,2013-02-15,2.755,2013-02-15,1226.0,2013-02-15,384.0
685,2013-02-22,396.0,2013-02-22,16.4819,2013-02-22,15338396,2013-02-22,278.0,2013-02-22,-0.78,2013-02-22,12799.12,2013-02-22,2.755,2013-02-22,1226.0,2013-02-22,384.0
686,2013-03-01,396.0,2013-03-01,16.9186,2013-03-01,12143995,2013-03-01,280.79999,2013-03-01,-0.78,2013-03-01,13270.6074,2013-03-01,2.755,2013-03-01,1226.0,2013-03-01,384.0
687,2013-03-08,396.0,2013-03-08,17.026,2013-03-08,11508214,2013-03-08,280.79999,2013-03-08,-0.78,2013-03-08,13354.8474,2013-03-08,2.755,2013-03-08,1226.0,2013-03-08,384.0
688,2013-03-15,396.0,2013-03-15,17.5057,2013-03-15,14320135,2013-03-15,280.79999,2013-03-15,-0.78,2013-03-15,13731.1194,2013-03-15,2.755,2013-03-15,1226.0,2013-03-15,384.0
689,2013-03-22,396.0,2013-03-22,17.316,2013-03-22,6774553,2013-03-22,280.79999,2013-03-22,-0.78,2013-03-22,13582.2954,2013-03-22,2.755,2013-03-22,1226.0,2013-03-22,384.0
690,2013-03-29,4.0,2013-03-29,17.4554,2013-03-29,11756609,2013-03-29,280.79999,2013-03-29,2.62,2013-03-29,14624.0634,2013-03-29,0.28,2013-03-29,1181.0,2013-03-29,313.0
691,2013-04-05,4.0,2013-04-05,17.2744,2013-04-05,9463466,2013-04-05,280.79999,2013-04-05,2.62,2013-04-05,14472.4314,2013-04-05,0.28,2013-04-05,1181.0,2013-04-05,313.0
692,2013-04-12,4.0,2013-04-12,17.3616,2013-04-12,9031206,2013-04-12,280.79999,2013-04-12,2.62,2013-04-12,14545.4394,2013-04-12,0.28,2013-04-12,1181.0,2013-04-12,313.0
693,2013-04-19,4.0,2013-04-19,17.3783,2013-04-19,10761959,2013-04-19,280.79999,2013-04-19,2.62,2013-04-19,14559.4794,2013-04-19,0.28,2013-04-19,1181.0,2013-04-19,313.0
694,2013-04-26,4.0,2013-04-26,17.4286,2013-04-26,6678262,2013-04-26,280.79999,2013-04-26,2.62,2013-04-26,14601.5994,2013-04-26,0.28,2013-04-26,1181.0,2013-04-26,313.0
695,2013-05-03,4.0,2013-05-03,18.2431,2013-05-03,12752794,2013-05-03,280.79999,2013-05-03,2.62,2013-05-03,15283.9433,2013-05-03,0.28,2013-05-03,1181.0,2013-05-03,313.0
696,2013-05-10,4.0,2013-05-10,18.6654,2013-05-10,5788301,2013-05-10,280.79999,2013-05-10,2.62,2013-05-10,15637.7513,2013-05-10,0.28,2013-05-10,1181.0,2013-05-10,313.0
697,2013-05-17,4.0,2013-05-17,18.6687,2013-05-17,5421601,2013-05-17,280.79999,2013-05-17,2.62,2013-05-17,15640.5593,2013-05-17,0.28,2013-05-17,1181.0,2013-05-17,313.0
698,2013-05-24,4.0,2013-05-24,17.9146,2013-05-24,7003280,2013-05-24,280.79999,2013-05-24,2.62,2013-05-24,15008.7593,2013-05-24,0.28,2013-05-24,1181.0,2013-05-24,313.0
699,2013-05-31,4.0,2013-05-31,18.2833,2013-05-31,5294583,2013-05-31,280.79999,2013-05-31,2.62,2013-05-31,15317.6393,2013-05-31,0.28,2013-05-31,1181.0,2013-05-31,313.0
700,2013-06-07,4.0,2013-06-07,18.347,2013-06-07,8617340,2013-06-07,280.79999,2013-06-07,2.62,2013-06-07,15370.9913,2013-06-07,0.28,2013-06-07,1181.0,2013-06-07,313.0
701,2013-06-14,4.0,2013-06-14,18.3436,2013-06-14,6557686,2013-06-14,274.10001,2013-06-14,2.62,2013-06-14,15001.4933,2013-06-14,0.28,2013-06-14,1181.0,2013-06-14,313.0
702,2013-06-21,4.0,2013-06-21,18.2364,2013-06-21,9766008,2013-06-21,274.10001,2013-06-21,2.62,2013-06-21,14913.7813,2013-06-21,0.28,2013-06-21,1181.0,2013-06-21,313.0
703,2013-06-28,81.0,2013-06-28,16.6224,2013-06-28,8836017,2013-06-28,274.10001,2013-06-28,0.93,2013-06-28,14579.3793,2013-06-28,0.28,2013-06-28,1250.0,2013-06-28,471.0
704,2013-07-05,81.0,2013-07-05,17.1474,2013-07-05,3347619,2013-07-05,274.10001,2013-07-05,0.93,2013-07-05,15039.8673,2013-07-05,0.28,2013-07-05,1250.0,2013-07-05,471.0
705,2013-07-12,81.0,2013-07-12,17.9506,2013-07-12,6155210,2013-07-12,274.10001,2013-07-12,0.93,2013-07-12,15744.3044,2013-07-12,0.28,2013-07-12,1250.0,2013-07-12,471.0
706,2013-07-19,81.0,2013-07-19,18.2787,2013-07-19,6141578,2013-07-19,274.10001,2013-07-19,0.93,2013-07-19,16032.1094,2013-07-19,0.28,2013-07-19,1250.0,2013-07-19,471.0
707,2013-07-26,81.0,2013-07-26,18.9069,2013-07-26,8204126,2013-07-26,274.10001,2013-07-26,0.93,2013-07-26,16583.0504,2013-07-26,0.28,2013-07-26,1250.0,2013-07-26,471.0
708,2013-08-02,81.0,2013-08-02,19.6131,2013-08-02,5428314,2013-08-02,275.20001,2013-08-02,0.93,2013-08-02,17271.5528,2013-08-02,0.28,2013-08-02,1250.0,2013-08-02,471.0
709,2013-08-09,81.0,2013-08-09,19.6131,2013-08-09,5898151,2013-08-09,275.20001,2013-08-09,0.93,2013-08-09,17271.5528,2013-08-09,0.28,2013-08-09,1250.0,2013-08-09,471.0
710,2013-08-16,81.0,2013-08-16,18.9569,2013-08-16,6013300,2013-08-16,275.20001,2013-08-16,0.93,2013-08-16,16693.6327,2013-08-16,0.28,2013-08-16,1250.0,2013-08-16,471.0
711,2013-08-23,81.0,2013-08-23,18.7506,2013-08-23,5539424,2013-08-23,275.20001,2013-08-23,0.93,2013-08-23,16512.0007,2013-08-23,0.28,2013-08-23,1250.0,2013-08-23,471.0
712,2013-08-30,81.0,2013-08-30,18.2412,2013-08-30,4381014,2013-08-30,275.20001,2013-08-30,0.93,2013-08-30,16063.4247,2013-08-30,0.28,2013-08-30,1250.0,2013-08-30,471.0
713,2013-09-06,81.0,2013-09-06,18.76,2013-09-06,6224093,2013-09-06,275.20001,2013-09-06,0.93,2013-09-06,16520.2567,2013-09-06,0.28,2013-09-06,1250.0,2013-09-06,471.0
714,2013-09-13,81.0,2013-09-13,19.2944,2013-09-13,5110955,2013-09-13,275.20001,2013-09-13,0.93,2013-09-13,16990.8488,2013-09-13,0.28,2013-09-13,1250.0,2013-09-13,471.0
715,2013-09-20,81.0,2013-09-20,20.5257,2013-09-20,6474015,2013-09-20,275.20001,2013-09-20,0.93,2013-09-20,18075.1368,2013-09-20,0.28,2013-09-20,1250.0,2013-09-20,471.0
716,2013-09-27,81.0,2013-09-27,20.6007,2013-09-27,4954758,2013-09-27,275.20001,2013-09-27,0.93,2013-09-27,18141.1848,2013-09-27,0.28,2013-09-27,1250.0,2013-09-27,471.0
717,2013-10-04,167.0,2013-10-04,20.876,2013-10-04,5049688,2013-10-04,275.20001,2013-10-04,0.79,2013-10-04,18171.4568,2013-10-04,0.28,2013-10-04,1152.0,2013-10-04,428.0
718,2013-10-11,167.0,2013-10-11,21.4514,2013-10-11,5758325,2013-10-11,275.20001,2013-10-11,0.79,2013-10-11,18672.3208,2013-10-11,0.28,2013-10-11,1152.0,2013-10-11,428.0
719,2013-10-18,167.0,2013-10-18,21.7928,2013-10-18,5376758,2013-10-18,275.20001,2013-10-18,0.79,2013-10-18,18969.5368,2013-10-18,0.28,2013-10-18,1152.0,2013-10-18,428.0
720,2013-10-25,167.0,2013-10-25,22.5579,2013-10-25,7946353,2013-10-25,270.79999,2013-10-25,0.79,2013-10-25,19321.5791,2013-10-25,0.28,2013-10-25,1152.0,2013-10-25,428.0
721,2013-11-01,167.0,2013-11-01,22.4726,2013-11-01,7709923,2013-11-01,270.79999,2013-11-01,0.79,2013-11-01,19248.4631,2013-11-01,0.28,2013-11-01,1152.0,2013-11-01,428.0
722,2013-11-08,167.0,2013-11-08,22.5801,2013-11-08,4585818,2013-11-08,270.79999,2013-11-08,0.79,2013-11-08,19340.5351,2013-11-08,0.28,2013-11-08,1152.0,2013-11-08,428.0
723,2013-11-15,167.0,2013-11-15,22.8014,2013-11-15,4947501,2013-11-15,270.79999,2013-11-15,0.79,2013-11-15,19530.0951,2013-11-15,0.28,2013-11-15,1152.0,2013-11-15,428.0
724,2013-11-22,167.0,2013-11-22,23.4843,2013-11-22,5933876,2013-11-22,270.79999,2013-11-22,0.79,2013-11-22,20115.0231,2013-11-22,0.28,2013-11-22,1152.0,2013-11-22,428.0
725,2013-11-29,167.0,2013-11-29,23.5538,2013-11-29,2453703,2013-11-29,270.79999,2013-11-29,0.79,2013-11-29,20174.5991,2013-11-29,0.28,2013-11-29,1152.0,2013-11-29,428.0
726,2013-12-06,167.0,2013-12-06,23.6266,2013-12-06,7833746,2013-12-06,270.79999,2013-12-06,0.79,2013-12-06,20236.8831,2013-12-06,0.28,2013-12-06,1152.0,2013-12-06,428.0
727,2013-12-13,167.0,2013-12-13,22.8267,2013-12-13,5484881,2013-12-13,270.79999,2013-12-13,0.79,2013-12-13,19551.7591,2013-12-13,0.28,2013-12-13,1152.0,2013-12-13,428.0
728,2013-12-20,167.0,2013-12-20,24.0281,2013-12-20,8115082,2013-12-20,270.79999,2013-12-20,0.79,2013-12-20,20580.7991,2013-12-20,0.28,2013-12-20,1152.0,2013-12-20,428.0
729,2013-12-27,167.0,2013-12-27,24.4928,2013-12-27,2593570,2013-12-27,270.79999,2013-12-27,0.79,2013-12-27,20978.8751,2013-12-27,0.28,2013-12-27,1152.0,2013-12-27,428.0
730,2014-01-03,181.0,2014-01-03,23.284,2014-01-03,3596796,2014-01-03,270.79999,2014-01-03,0.63,2014-01-03,20997.8311,2014-01-03,0.28,2014-01-03,1206.0,2014-01-03,305.0
731,2014-01-10,181.0,2014-01-10,23.4341,2014-01-10,5786007,2014-01-10,270.79999,2014-01-10,0.63,2014-01-10,21133.231,2014-01-10,0.28,2014-01-10,1206.0,2014-01-10,305.0
732,2014-01-17,181.0,2014-01-17,23.0467,2014-01-17,8334053,2014-01-17,270.79999,2014-01-17,0.63,2014-01-17,20783.8991,2014-01-17,0.28,2014-01-17,1206.0,2014-01-17,305.0
733,2014-01-24,181.0,2014-01-24,22.0018,2014-01-24,4180975,2014-01-24,270.79999,2014-01-24,0.63,2014-01-24,19841.5151,2014-01-24,0.28,2014-01-24,1206.0,2014-01-24,305.0
734,2014-01-31,181.0,2014-01-31,22.8335,2014-01-31,9909582,2014-01-31,270.79999,2014-01-31,0.63,2014-01-31,20591.6311,2014-01-31,0.28,2014-01-31,1206.0,2014-01-31,305.0
735,2014-02-07,181.0,2014-02-07,24.0137,2014-02-07,13176299,2014-02-07,271.0,2014-02-07,0.63,2014-02-07,21671.87,2014-02-07,0.28,2014-02-07,1206.0,2014-02-07,305.0
736,2014-02-14,181.0,2014-02-14,24.4821,2014-02-14,8064247,2014-02-14,271.0,2014-02-14,0.63,2014-02-14,22094.63,2014-02-14,0.28,2014-02-14,1206.0,2014-02-14,305.0
737,2014-02-21,181.0,2014-02-21,24.0887,2014-02-21,5851630,2014-02-21,271.0,2014-02-21,0.63,2014-02-21,21739.62,2014-02-21,0.28,2014-02-21,1206.0,2014-02-21,305.0
738,2014-02-28,181.0,2014-02-28,23.9206,2014-02-28,7128238,2014-02-28,271.0,2014-02-28,0.63,2014-02-28,21587.86,2014-02-28,0.28,2014-02-28,1206.0,2014-02-28,305.0
739,2014-03-07,181.0,2014-03-07,24.5331,2014-03-07,9439423,2014-03-07,271.0,2014-03-07,0.63,2014-03-07,22140.7,2014-03-07,0.28,2014-03-07,1206.0,2014-03-07,305.0
740,2014-03-14,181.0,2014-03-14,23.8875,2014-03-14,8607505,2014-03-14,271.0,2014-03-14,0.63,2014-03-14,21558.05,2014-03-14,0.28,2014-03-14,1206.0,2014-03-14,305.0
741,2014-03-21,181.0,2014-03-21,23.0828,2014-03-21,13240725,2014-03-21,273.64648,2014-03-21,0.63,2014-03-21,21035.2053,2014-03-21,0.28,2014-03-21,1206.0,2014-03-21,305.0
742,2014-03-28,181.0,2014-03-28,22.5242,2014-03-28,11710027,2014-03-28,273.64648,2014-03-28,0.63,2014-03-28,20526.2228,2014-03-28,0.28,2014-03-28,1206.0,2014-03-28,305.0
743,2014-04-04,100.0,2014-04-04,22.2163,2014-04-04,7542323,2014-04-04,273.64648,2014-04-04,0.91,2014-04-04,20570.0062,2014-04-04,0.3,2014-04-04,1196.0,2014-04-04,453.0
744,2014-04-11,100.0,2014-04-11,21.2735,2014-04-11,8018530,2014-04-11,273.64648,2014-04-11,0.91,2014-04-11,19697.0739,2014-04-11,0.3,2014-04-11,1196.0,2014-04-11,453.0
745,2014-04-18,100.0,2014-04-18,22.6597,2014-04-18,5573873,2014-04-18,273.64648,2014-04-18,0.91,2014-04-18,20980.476,2014-04-18,0.3,2014-04-18,1196.0,2014-04-18,453.0
746,2014-04-25,100.0,2014-04-25,22.1809,2014-04-25,4628242,2014-04-25,273.64648,2014-04-25,0.91,2014-04-25,20537.1687,2014-04-25,0.3,2014-04-25,1196.0,2014-04-25,453.0
747,2014-05-02,100.0,2014-05-02,21.8912,2014-05-02,7856530,2014-05-02,272.20001,2014-05-02,0.91,2014-05-02,20161.8549,2014-05-02,0.3,2014-05-02,1196.0,2014-05-02,453.0
748,2014-05-09,100.0,2014-05-09,23.2567,2014-05-09,8391994,2014-05-09,272.20001,2014-05-09,0.91,2014-05-09,21419.419,2014-05-09,0.3,2014-05-09,1196.0,2014-05-09,453.0
749,2014-05-16,100.0,2014-05-16,23.0468,2014-05-16,7522119,2014-05-16,272.20001,2014-05-16,0.91,2014-05-16,21226.157,2014-05-16,0.3,2014-05-16,1196.0,2014-05-16,453.0
750,2014-05-23,100.0,2014-05-23,23.5197,2014-05-23,4175248,2014-05-23,272.20001,2014-05-23,0.91,2014-05-23,21661.677,2014-05-23,0.3,2014-05-23,1196.0,2014-05-23,453.0
751,2014-05-30,100.0,2014-05-30,24.167,2014-05-30,4487343,2014-05-30,272.20001,2014-05-30,0.91,2014-05-30,22257.795,2014-05-30,0.3,2014-05-30,1196.0,2014-05-30,453.0
752,2014-06-06,100.0,2014-06-06,24.7344,2014-06-06,4889503,2014-06-06,272.20001,2014-06-06,0.91,2014-06-06,22780.419,2014-06-06,0.3,2014-06-06,1196.0,2014-06-06,453.0
753,2014-06-13,100.0,2014-06-13,24.6369,2014-06-13,5259476,2014-06-13,272.20001,2014-06-13,0.91,2014-06-13,22690.593,2014-06-13,0.3,2014-06-13,1196.0,2014-06-13,453.0
754,2014-06-20,100.0,2014-06-20,24.4448,2014-06-20,6020211,2014-06-20,272.20001,2014-06-20,0.91,2014-06-20,22513.663,2014-06-20,0.3,2014-06-20,1196.0,2014-06-20,453.0
755,2014-06-27,100.0,2014-06-27,24.5896,2014-06-27,5968081,2014-06-27,272.20001,2014-06-27,0.91,2014-06-27,22647.041,2014-06-27,0.3,2014-06-27,1196.0,2014-06-27,453.0
756,2014-07-04,309.0,2014-07-04,23.9925,2014-07-04,4369211,2014-07-04,272.20001,2014-07-04,1.08,2014-07-04,23000.901,2014-07-04,0.3,2014-07-04,1302.0,2014-07-04,509.0
757,2014-07-11,309.0,2014-07-11,23.2855,2014-07-11,4831415,2014-07-11,272.20001,2014-07-11,1.08,2014-07-11,22323.123,2014-07-11,0.3,2014-07-11,1302.0,2014-07-11,509.0
758,2014-07-18,309.0,2014-07-18,23.436,2014-07-18,6054358,2014-07-18,272.20001,2014-07-18,1.08,2014-07-18,22467.389,2014-07-18,0.3,2014-07-18,1302.0,2014-07-18,509.0
759,2014-07-25,309.0,2014-07-25,23.2458,2014-07-25,7706412,2014-07-25,272.20001,2014-07-25,1.08,2014-07-25,22285.015,2014-07-25,0.3,2014-07-25,1302.0,2014-07-25,509.0
760,2014-08-01,309.0,2014-08-01,22.5075,2014-08-01,6657349,2014-08-01,270.89999,2014-08-01,1.08,2014-08-01,21474.2425,2014-08-01,0.3,2014-08-01,1302.0,2014-08-01,509.0
761,2014-08-08,309.0,2014-08-08,22.3031,2014-08-08,4941596,2014-08-08,270.89999,2014-08-08,1.08,2014-08-08,21279.1945,2014-08-08,0.3,2014-08-08,1302.0,2014-08-08,509.0
762,2014-08-15,309.0,2014-08-15,22.5586,2014-08-15,4943282,2014-08-15,270.89999,2014-08-15,1.08,2014-08-15,21523.0045,2014-08-15,0.3,2014-08-15,1302.0,2014-08-15,509.0
763,2014-08-22,309.0,2014-08-22,22.3485,2014-08-22,5303985,2014-08-22,270.89999,2014-08-22,1.08,2014-08-22,21322.5385,2014-08-22,0.3,2014-08-22,1302.0,2014-08-22,509.0
764,2014-08-29,309.0,2014-08-29,23.0356,2014-08-29,5466481,2014-08-29,270.89999,2014-08-29,1.08,2014-08-29,21978.1165,2014-08-29,0.3,2014-08-29,1302.0,2014-08-29,509.0
765,2014-09-05,309.0,2014-09-05,24.0067,2014-09-05,5189243,2014-09-05,270.89999,2014-09-05,1.08,2014-09-05,22904.5945,2014-09-05,0.3,2014-09-05,1302.0,2014-09-05,509.0
766,2014-09-12,309.0,2014-09-12,24.3957,2014-09-12,9822796,2014-09-12,270.89999,2014-09-12,1.08,2014-09-12,23275.7275,2014-09-12,0.3,2014-09-12,1302.0,2014-09-12,509.0
767,2014-09-19,309.0,2014-09-19,24.4553,2014-09-19,4831689,2014-09-19,270.89999,2014-09-19,1.08,2014-09-19,23332.6165,2014-09-19,0.3,2014-09-19,1302.0,2014-09-19,509.0
768,2014-09-26,309.0,2014-09-26,24.1146,2014-09-26,3694074,2014-09-26,270.89999,2014-09-26,1.08,2014-09-26,23007.5365,2014-09-26,0.3,2014-09-26,1302.0,2014-09-26,509.0
769,2014-10-03,359.0,2014-10-03,23.419,2014-10-03,7599044,2014-10-03,270.89999,2014-10-03,0.7,2014-10-03,22457.6095,2014-10-03,0.3,2014-10-03,1263.0,2014-10-03,400.0
770,2014-10-10,359.0,2014-10-10,22.3681,2014-10-10,5577214,2014-10-10,270.89999,2014-10-10,0.7,2014-10-10,21449.8615,2014-10-10,0.3,2014-10-10,1263.0,2014-10-10,400.0
771,2014-10-17,359.0,2014-10-17,22.4726,2014-10-17,9021266,2014-10-17,270.89999,2014-10-17,0.7,2014-10-17,21550.0945,2014-10-17,0.3,2014-10-17,1263.0,2014-10-17,400.0
772,2014-10-24,359.0,2014-10-24,23.7438,2014-10-24,6355382,2014-10-24,270.89999,2014-10-24,0.7,2014-10-24,22769.1445,2014-10-24,0.3,2014-10-24,1263.0,2014-10-24,400.0
