,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
280,2005-05-20,-2.8,2005-05-20,15.7313,2005-05-20,30628900,2005-05-20,614.86981,2005-05-20,0.18,2005-05-20,6480.7278,2005-05-20,0.0,2005-05-20,1307.9,2005-05-20,443.7
281,2005-05-27,-2.8,2005-05-27,16.5224,2005-05-27,32749300,2005-05-27,614.86981,2005-05-27,0.18,2005-05-27,6806.6088,2005-05-27,0.0,2005-05-27,1307.9,2005-05-27,443.7
282,2005-06-03,82.6,2005-06-03,31.8235,2005-06-03,19969000,2005-06-03,614.86981,2005-06-03,-0.2,2005-06-03,6652.8914,2005-06-03,0.0,2005-06-03,1054.2,2005-06-03,188.6
283,2005-06-10,82.6,2005-06-10,32.0588,2005-06-10,30469000,2005-06-10,614.86981,2005-06-10,-0.2,2005-06-10,6702.081,2005-06-10,0.0,2005-06-10,1054.2,2005-06-10,188.6
284,2005-06-17,82.6,2005-06-17,31.8529,2005-06-17,28097900,2005-06-17,614.86981,2005-06-17,-0.2,2005-06-17,6659.0401,2005-06-17,0.0,2005-06-17,1054.2,2005-06-17,188.6
285,2005-06-24,82.6,2005-06-24,31.1176,2005-06-24,29926900,2005-06-24,614.86981,2005-06-24,-0.2,2005-06-24,6505.3226,2005-06-24,0.0,2005-06-24,1054.2,2005-06-24,188.6
286,2005-07-01,82.6,2005-07-01,30.0,2005-07-01,26371200,2005-07-01,614.86981,2005-07-01,-0.2,2005-07-01,6271.6721,2005-07-01,0.0,2005-07-01,1054.2,2005-07-01,188.6
287,2005-07-08,82.6,2005-07-08,33.5882,2005-07-08,43387400,2005-07-08,616.13171,2005-07-08,-0.2,2005-07-08,7036.2242,2005-07-08,0.0,2005-07-08,1054.2,2005-07-08,188.6
288,2005-07-15,82.6,2005-07-15,35.0588,2005-07-15,46989400,2005-07-15,616.13171,2005-07-15,-0.2,2005-07-15,7344.29,2005-07-15,0.0,2005-07-15,1054.2,2005-07-15,188.6
289,2005-07-22,82.6,2005-07-22,35.0882,2005-07-22,29108900,2005-07-22,616.13171,2005-07-22,-0.2,2005-07-22,7350.4513,2005-07-22,0.0,2005-07-22,1054.2,2005-07-22,188.6
290,2005-07-29,82.6,2005-07-29,34.9412,2005-07-29,27910200,2005-07-29,616.13171,2005-07-29,-0.2,2005-07-29,7319.6448,2005-07-29,0.0,2005-07-29,1054.2,2005-07-29,188.6
291,2005-08-05,82.6,2005-08-05,34.8824,2005-08-05,26825900,2005-08-05,616.13171,2005-08-05,-0.2,2005-08-05,7307.3221,2005-08-05,0.0,2005-08-05,1054.2,2005-08-05,188.6
292,2005-08-12,82.6,2005-08-12,32.6765,2005-08-12,36858100,2005-08-12,616.13171,2005-08-12,-0.2,2005-08-12,6845.2233,2005-08-12,0.0,2005-08-12,1054.2,2005-08-12,188.6
293,2005-08-19,82.6,2005-08-19,32.7941,2005-08-19,29513600,2005-08-19,616.13171,2005-08-19,-0.2,2005-08-19,6869.8686,2005-08-19,0.0,2005-08-19,1054.2,2005-08-19,188.6
294,2005-08-26,82.6,2005-08-26,32.8824,2005-08-26,23078000,2005-08-26,616.13171,2005-08-26,-0.2,2005-08-26,6888.3526,2005-08-26,0.0,2005-08-26,1054.2,2005-08-26,188.6
295,2005-09-02,161.2,2005-09-02,43.2222,2005-09-02,36451000,2005-09-02,616.13171,2005-09-02,0.07,2005-09-02,7190.2571,2005-09-02,0.0,2005-09-02,1257.8,2005-09-02,338.9
296,2005-09-09,161.2,2005-09-09,46.2593,2005-09-09,37020200,2005-09-09,616.13171,2005-09-09,0.07,2005-09-09,7695.4851,2005-09-09,0.0,2005-09-09,1257.8,2005-09-09,338.9
297,2005-09-16,161.2,2005-09-16,47.4444,2005-09-16,60759500,2005-09-16,616.13171,2005-09-16,0.07,2005-09-16,7892.6473,2005-09-16,0.0,2005-09-16,1257.8,2005-09-16,338.9
298,2005-09-23,161.2,2005-09-23,45.0,2005-09-23,43748100,2005-09-23,616.13171,2005-09-23,0.07,2005-09-23,7486.0003,2005-09-23,0.0,2005-09-23,1257.8,2005-09-23,338.9
299,2005-09-30,161.2,2005-09-30,49.2593,2005-09-30,76911700,2005-09-30,616.13171,2005-09-30,0.07,2005-09-30,8194.5518,2005-09-30,0.0,2005-09-30,1257.8,2005-09-30,338.9
300,2005-10-07,161.2,2005-10-07,48.8148,2005-10-07,63972000,2005-10-07,616.13171,2005-10-07,0.07,2005-10-07,8120.616,2005-10-07,0.0,2005-10-07,1257.8,2005-10-07,338.9
301,2005-10-14,161.2,2005-10-14,47.6667,2005-10-14,54077900,2005-10-14,616.13171,2005-10-14,0.07,2005-10-14,7929.6152,2005-10-14,0.0,2005-10-14,1257.8,2005-10-14,338.9
302,2005-10-21,161.2,2005-10-21,46.9259,2005-10-21,45343300,2005-10-21,616.13171,2005-10-21,0.07,2005-10-21,7806.3888,2005-10-21,0.0,2005-10-21,1257.8,2005-10-21,338.9
303,2005-10-28,161.2,2005-10-28,46.9259,2005-10-28,69500100,2005-10-28,616.13171,2005-10-28,0.07,2005-10-28,7806.3888,2005-10-28,0.0,2005-10-28,1257.8,2005-10-28,338.9
304,2005-11-04,161.2,2005-11-04,51.5556,2005-11-04,76768100,2005-11-04,616.13171,2005-11-04,0.07,2005-11-04,8576.5535,2005-11-04,0.0,2005-11-04,1257.8,2005-11-04,338.9
305,2005-11-11,161.2,2005-11-11,50.5556,2005-11-11,31532800,2005-11-11,617.99127,2005-11-11,0.07,2005-11-11,8435.5809,2005-11-11,0.0,2005-11-11,1257.8,2005-11-11,338.9
306,2005-11-18,161.2,2005-11-18,52.5185,2005-11-18,44037700,2005-11-18,617.99127,2005-11-18,0.07,2005-11-18,8763.1162,2005-11-18,0.0,2005-11-18,1257.8,2005-11-18,338.9
307,2005-11-25,161.2,2005-11-25,54.037,2005-11-25,57438100,2005-11-25,617.99127,2005-11-25,0.07,2005-11-25,9016.4927,2005-11-25,0.0,2005-11-25,1257.8,2005-11-25,338.9
308,2005-12-02,156.5,2005-12-02,110.5385,2005-12-02,44436800,2005-12-02,617.99127,2005-12-02,0.1,2005-12-02,8880.5346,2005-12-02,0.0,2005-12-02,1361.8,2005-12-02,365.8
309,2005-12-09,156.5,2005-12-09,103.1538,2005-12-09,57814300,2005-12-09,617.99127,2005-12-09,0.1,2005-12-09,8287.263,2005-12-09,0.0,2005-12-09,1361.8,2005-12-09,365.8
310,2005-12-16,156.5,2005-12-16,105.1538,2005-12-16,43862400,2005-12-16,617.99127,2005-12-16,0.1,2005-12-16,8447.9407,2005-12-16,0.0,2005-12-16,1361.8,2005-12-16,365.8
311,2005-12-23,156.5,2005-12-23,105.0,2005-12-23,50839200,2005-12-23,617.99127,2005-12-23,0.1,2005-12-23,8435.5809,2005-12-23,0.0,2005-12-23,1361.8,2005-12-23,365.8
312,2005-12-30,156.5,2005-12-30,102.3846,2005-12-30,20491600,2005-12-30,617.99127,2005-12-30,0.1,2005-12-30,8225.4638,2005-12-30,0.0,2005-12-30,1361.8,2005-12-30,365.8
313,2006-01-06,156.5,2006-01-06,111.3077,2006-01-06,44806300,2006-01-06,617.99127,2006-01-06,0.1,2006-01-06,8942.3337,2006-01-06,0.0,2006-01-06,1361.8,2006-01-06,365.8
314,2006-01-13,156.5,2006-01-13,111.6154,2006-01-13,38841600,2006-01-13,618.80292,2006-01-13,0.1,2006-01-13,8978.8303,2006-01-13,0.0,2006-01-13,1361.8,2006-01-13,365.8
315,2006-01-20,156.5,2006-01-20,107.7692,2006-01-20,47293600,2006-01-20,618.80292,2006-01-20,0.1,2006-01-20,8669.4289,2006-01-20,0.0,2006-01-20,1361.8,2006-01-20,365.8
316,2006-01-27,156.5,2006-01-27,113.0769,2006-01-27,42967600,2006-01-27,618.80292,2006-01-27,0.1,2006-01-27,9096.4029,2006-01-27,0.0,2006-01-27,1361.8,2006-01-27,365.8
317,2006-02-03,156.5,2006-02-03,114.5385,2006-02-03,44570200,2006-02-03,618.80292,2006-02-03,0.1,2006-02-03,9213.9754,2006-02-03,0.0,2006-02-03,1361.8,2006-02-03,365.8
318,2006-02-10,156.5,2006-02-10,126.1538,2006-02-10,80272500,2006-02-10,618.80292,2006-02-10,0.1,2006-02-10,10148.3678,2006-02-10,0.0,2006-02-10,1361.8,2006-02-10,365.8
319,2006-02-17,156.5,2006-02-17,128.0769,2006-02-17,51864000,2006-02-17,618.80292,2006-02-17,0.1,2006-02-17,10303.0686,2006-02-17,0.0,2006-02-17,1361.8,2006-02-17,365.8
320,2006-02-24,156.5,2006-02-24,122.1538,2006-02-24,44563900,2006-02-24,618.80292,2006-02-24,0.1,2006-02-24,9826.5903,2006-02-24,0.0,2006-02-24,1361.8,2006-02-24,365.8
321,2006-03-03,693.4,2006-03-03,529.6667,2006-03-03,56667500,2006-03-03,618.80292,2006-03-03,0.29,2006-03-03,9832.7784,2006-03-03,0.0,2006-03-03,1225.0,2006-03-03,478.4
322,2006-03-10,693.4,2006-03-10,482.3333,2006-03-10,74987400,2006-03-10,618.80292,2006-03-10,0.29,2006-03-10,8954.0782,2006-03-10,0.0,2006-03-10,1225.0,2006-03-10,478.4
323,2006-03-17,693.4,2006-03-17,492.3333,2006-03-17,53473500,2006-03-17,618.80292,2006-03-17,0.29,2006-03-17,9139.7191,2006-03-17,0.0,2006-03-17,1225.0,2006-03-17,478.4
324,2006-03-24,693.4,2006-03-24,482.3333,2006-03-24,61218700,2006-03-24,618.80292,2006-03-24,0.29,2006-03-24,8954.0782,2006-03-24,0.0,2006-03-24,1225.0,2006-03-24,478.4
325,2006-03-31,693.4,2006-03-31,490.6667,2006-03-31,46047500,2006-03-31,618.80292,2006-03-31,0.29,2006-03-31,9108.7789,2006-03-31,0.0,2006-03-31,1225.0,2006-03-31,478.4
326,2006-04-07,693.4,2006-04-07,508.3333,2006-04-07,62700000,2006-04-07,618.80292,2006-04-07,0.29,2006-04-07,9436.7445,2006-04-07,0.0,2006-04-07,1225.0,2006-04-07,478.4
327,2006-04-14,693.4,2006-04-14,501.3333,2006-04-14,63110500,2006-04-14,676.13318,2006-04-14,0.29,2006-04-14,10169.043,2006-04-14,0.0,2006-04-14,1225.0,2006-04-14,478.4
328,2006-04-21,693.4,2006-04-21,546.6667,2006-04-21,69121000,2006-04-21,676.13318,2006-04-21,0.29,2006-04-21,11088.5841,2006-04-21,0.0,2006-04-21,1225.0,2006-04-21,478.4
329,2006-04-28,693.4,2006-04-28,565.6667,2006-04-28,56698000,2006-04-28,676.13318,2006-04-28,0.29,2006-04-28,11473.98,2006-04-28,0.0,2006-04-28,1225.0,2006-04-28,478.4
330,2006-05-05,693.4,2006-05-05,568.3333,2006-05-05,35944900,2006-05-05,676.13318,2006-05-05,0.29,2006-05-05,11528.0707,2006-05-05,0.0,2006-05-05,1225.0,2006-05-05,478.4
331,2006-05-12,693.4,2006-05-12,527.0,2006-05-12,45761100,2006-05-12,676.13318,2006-05-12,0.29,2006-05-12,10689.6656,2006-05-12,0.0,2006-05-12,1225.0,2006-05-12,478.4
332,2006-05-19,693.4,2006-05-19,525.6667,2006-05-19,38858400,2006-05-19,676.13318,2006-05-19,0.29,2006-05-19,10662.6202,2006-05-19,0.0,2006-05-19,1225.0,2006-05-19,478.4
333,2006-05-26,693.4,2006-05-26,545.6667,2006-05-26,48332600,2006-05-26,676.13318,2006-05-26,0.29,2006-05-26,11068.3001,2006-05-26,0.0,2006-05-26,1225.0,2006-05-26,478.4
334,2006-06-02,898.6,2006-06-02,47.0286,2006-06-02,48568900,2006-06-02,676.13318,2006-06-02,0.12,2006-06-02,11129.1521,2006-06-02,0.0,2006-06-02,1312.3,2006-06-02,983.6
335,2006-06-09,898.6,2006-06-09,44.3714,2006-06-09,64630500,2006-06-09,676.13318,2006-06-09,0.12,2006-06-09,10500.3483,2006-06-09,0.0,2006-06-09,1312.3,2006-06-09,983.6
336,2006-06-16,898.6,2006-06-16,46.7143,2006-06-16,61741000,2006-06-16,676.13318,2006-06-16,0.12,2006-06-16,11054.7775,2006-06-16,0.0,2006-06-16,1312.3,2006-06-16,983.6
337,2006-06-23,898.6,2006-06-23,46.9143,2006-06-23,50657600,2006-06-23,725.12579,2006-06-23,0.12,2006-06-23,11906.5655,2006-06-23,0.0,2006-06-23,1312.3,2006-06-23,983.6
338,2006-06-30,898.6,2006-06-30,43.0286,2006-06-30,62423900,2006-06-30,725.12579,2006-06-30,0.12,2006-06-30,10920.3944,2006-06-30,0.0,2006-06-30,1312.3,2006-06-30,983.6
339,2006-07-07,898.6,2006-07-07,42.4571,2006-07-07,35157100,2006-07-07,725.12579,2006-07-07,0.12,2006-07-07,10775.3693,2006-07-07,0.0,2006-07-07,1312.3,2006-07-07,983.6
340,2006-07-14,898.6,2006-07-14,41.1429,2006-07-14,46718600,2006-07-14,725.12579,2006-07-14,0.12,2006-07-14,10441.8114,2006-07-14,0.0,2006-07-14,1312.3,2006-07-14,983.6
341,2006-07-21,898.6,2006-07-21,40.4286,2006-07-21,42296200,2006-07-21,725.12579,2006-07-21,0.12,2006-07-21,10260.53,2006-07-21,0.0,2006-07-21,1312.3,2006-07-21,983.6
342,2006-07-28,898.6,2006-07-28,45.2,2006-07-28,37908100,2006-07-28,725.12579,2006-07-28,0.12,2006-07-28,11471.4901,2006-07-28,0.0,2006-07-28,1312.3,2006-07-28,983.6
343,2006-08-04,898.6,2006-08-04,44.9714,2006-08-04,26389100,2006-08-04,725.12579,2006-08-04,0.12,2006-08-04,11413.48,2006-08-04,0.0,2006-08-04,1312.3,2006-08-04,983.6
344,2006-08-11,898.6,2006-08-11,44.9714,2006-08-11,26821200,2006-08-11,725.12579,2006-08-11,0.12,2006-08-11,11413.48,2006-08-11,0.0,2006-08-11,1312.3,2006-08-11,983.6
345,2006-08-18,898.6,2006-08-18,47.2857,2006-08-18,34584900,2006-08-18,746.88141,2006-08-18,0.12,2006-08-18,12360.8873,2006-08-18,0.0,2006-08-18,1312.3,2006-08-18,983.6
346,2006-08-25,898.6,2006-08-25,46.4571,2006-08-25,29046300,2006-08-25,746.88141,2006-08-25,0.12,2006-08-25,12144.2917,2006-08-25,0.0,2006-08-25,1312.3,2006-08-25,983.6
347,2006-09-01,-244.6,2006-09-01,43.3,2006-09-01,44768400,2006-09-01,746.88141,2006-09-01,0.09,2006-09-01,12935.986,2006-09-01,0.0,2006-09-01,1372.9,2006-09-01,397.8
348,2006-09-08,-244.6,2006-09-08,44.7,2006-09-08,32628400,2006-09-08,746.88141,2006-09-08,0.09,2006-09-08,13354.2396,2006-09-08,0.0,2006-09-08,1372.9,2006-09-08,397.8
349,2006-09-15,-244.6,2006-09-15,45.175,2006-09-15,81808600,2006-09-15,746.88141,2006-09-15,0.09,2006-09-15,13496.1471,2006-09-15,0.0,2006-09-15,1372.9,2006-09-15,397.8
350,2006-09-22,-244.6,2006-09-22,43.65,2006-09-22,57071600,2006-09-22,746.88141,2006-09-22,0.09,2006-09-22,13040.5494,2006-09-22,0.0,2006-09-22,1372.9,2006-09-22,397.8
351,2006-09-29,-244.6,2006-09-29,43.5,2006-09-29,51597500,2006-09-29,746.88141,2006-09-29,0.09,2006-09-29,12995.7365,2006-09-29,0.0,2006-09-29,1372.9,2006-09-29,397.8
352,2006-10-06,-244.6,2006-10-06,37.85,2006-10-06,123075100,2006-10-06,746.88141,2006-10-06,0.09,2006-10-06,11307.7845,2006-10-06,0.0,2006-10-06,1372.9,2006-10-06,397.8
353,2006-10-13,-244.6,2006-10-13,37.65,2006-10-13,77890100,2006-10-13,746.88141,2006-10-13,0.09,2006-10-13,11248.034,2006-10-13,0.0,2006-10-13,1372.9,2006-10-13,397.8
354,2006-10-20,-244.6,2006-10-20,35.675,2006-10-20,71956700,2006-10-20,746.88141,2006-10-20,0.09,2006-10-20,10657.9977,2006-10-20,0.0,2006-10-20,1372.9,2006-10-20,397.8
355,2006-10-27,-244.6,2006-10-27,35.425,2006-10-27,51666000,2006-10-27,746.88141,2006-10-27,0.09,2006-10-27,10583.3096,2006-10-27,0.0,2006-10-27,1372.9,2006-10-27,397.8
356,2006-11-03,-244.6,2006-11-03,34.95,2006-11-03,44347500,2006-11-03,746.88141,2006-11-03,0.09,2006-11-03,10441.4021,2006-11-03,0.0,2006-11-03,1372.9,2006-11-03,397.8
357,2006-11-10,-244.6,2006-11-10,35.025,2006-11-10,63817300,2006-11-10,754.40918,2006-11-10,0.09,2006-11-10,10569.2726,2006-11-10,0.0,2006-11-10,1372.9,2006-11-10,397.8
358,2006-11-17,-244.6,2006-11-17,36.425,2006-11-17,79657800,2006-11-17,754.40918,2006-11-17,0.09,2006-11-17,10991.7417,2006-11-17,0.0,2006-11-17,1372.9,2006-11-17,397.8
359,2006-11-24,-244.6,2006-11-24,36.975,2006-11-24,45428500,2006-11-24,754.40918,2006-11-24,0.09,2006-11-24,11157.7118,2006-11-24,0.0,2006-11-24,1372.9,2006-11-24,397.8
360,2006-12-01,-670.0,2006-12-01,33.6512,2006-12-01,64491800,2006-12-01,754.40918,2006-12-01,0.15,2006-12-01,10916.3008,2006-12-01,0.0,2006-12-01,1530.0,2006-12-01,490.0
361,2006-12-08,-670.0,2006-12-08,34.0465,2006-12-08,52543100,2006-12-08,754.40918,2006-12-08,0.15,2006-12-08,11044.5504,2006-12-08,0.0,2006-12-08,1530.0,2006-12-08,490.0
362,2006-12-15,-670.0,2006-12-15,31.8605,2006-12-15,69859700,2006-12-15,754.40918,2006-12-15,0.15,2006-12-15,10335.4058,2006-12-15,0.0,2006-12-15,1530.0,2006-12-15,490.0
363,2006-12-22,-670.0,2006-12-22,32.4186,2006-12-22,85123400,2006-12-22,754.40918,2006-12-22,0.15,2006-12-22,10516.464,2006-12-22,0.0,2006-12-22,1530.0,2006-12-22,490.0
364,2006-12-29,-670.0,2006-12-29,32.4651,2006-12-29,30079900,2006-12-29,754.40918,2006-12-29,0.15,2006-12-29,10531.5521,2006-12-29,0.0,2006-12-29,1530.0,2006-12-29,490.0
365,2007-01-05,-670.0,2007-01-05,31.5814,2007-01-05,41314000,2007-01-05,754.40918,2007-01-05,0.15,2007-01-05,10244.8767,2007-01-05,0.0,2007-01-05,1530.0,2007-01-05,490.0
366,2007-01-12,-670.0,2007-01-12,33.093,2007-01-12,65058300,2007-01-12,754.40918,2007-01-12,0.15,2007-01-12,10735.2426,2007-01-12,0.0,2007-01-12,1530.0,2007-01-12,490.0
367,2007-01-19,-670.0,2007-01-19,30.8605,2007-01-19,47617900,2007-01-19,754.79572,2007-01-19,0.15,2007-01-19,10016.1391,2007-01-19,0.0,2007-01-19,1530.0,2007-01-19,490.0
368,2007-01-26,-670.0,2007-01-26,30.6977,2007-01-26,62033400,2007-01-26,754.79572,2007-01-26,0.15,2007-01-26,9963.3034,2007-01-26,0.0,2007-01-26,1530.0,2007-01-26,490.0
369,2007-02-02,-670.0,2007-02-02,30.6047,2007-02-02,59906700,2007-02-02,754.79572,2007-02-02,0.15,2007-02-02,9933.1116,2007-02-02,0.0,2007-02-02,1530.0,2007-02-02,490.0
370,2007-02-09,-670.0,2007-02-09,29.2093,2007-02-09,73918700,2007-02-09,754.79572,2007-02-09,0.15,2007-02-09,9480.2342,2007-02-09,0.0,2007-02-09,1530.0,2007-02-09,490.0
371,2007-02-16,-670.0,2007-02-16,28.6512,2007-02-16,69892883,2007-02-16,754.79572,2007-02-16,0.15,2007-02-16,9299.0832,2007-02-16,0.0,2007-02-16,1530.0,2007-02-16,490.0
372,2007-02-23,-670.0,2007-02-23,28.7907,2007-02-23,66934500,2007-02-23,754.79572,2007-02-23,0.15,2007-02-23,9344.371,2007-02-23,0.0,2007-02-23,1530.0,2007-02-23,490.0
373,2007-03-02,-1464.0,2007-03-02,40.7931,2007-03-02,83367408,2007-03-02,754.79572,2007-03-02,-0.07,2007-03-02,8929.2333,2007-03-02,0.0,2007-03-02,1427.0,2007-03-02,766.0
374,2007-03-09,-1464.0,2007-03-09,39.3793,2007-03-09,71485500,2007-03-09,754.79572,2007-03-09,-0.07,2007-03-09,8619.7671,2007-03-09,0.0,2007-03-09,1427.0,2007-03-09,766.0
375,2007-03-16,-1464.0,2007-03-16,39.4483,2007-03-16,68200018,2007-03-16,754.79572,2007-03-16,-0.07,2007-03-16,8634.863,2007-03-16,0.0,2007-03-16,1427.0,2007-03-16,766.0
376,2007-03-23,-1464.0,2007-03-23,39.9655,2007-03-23,76429520,2007-03-23,754.79572,2007-03-23,-0.07,2007-03-23,8748.0823,2007-03-23,0.0,2007-03-23,1427.0,2007-03-23,766.0
377,2007-03-30,-1464.0,2007-03-30,41.6552,2007-03-30,102754617,2007-03-30,754.79572,2007-03-30,-0.07,2007-03-30,9117.9322,2007-03-30,0.0,2007-03-30,1427.0,2007-03-30,766.0
378,2007-04-06,-1464.0,2007-04-06,39.6897,2007-04-06,146402151,2007-04-06,754.79572,2007-04-06,-0.07,2007-04-06,8687.6987,2007-04-06,0.0,2007-04-06,1427.0,2007-04-06,766.0
379,2007-04-13,-1464.0,2007-04-13,38.8276,2007-04-13,143442646,2007-04-13,756.35852,2007-04-13,-0.07,2007-04-13,8516.5969,2007-04-13,0.0,2007-04-13,1427.0,2007-04-13,766.0
380,2007-04-20,-1464.0,2007-04-20,38.5862,2007-04-20,105330481,2007-04-20,756.35852,2007-04-20,-0.07,2007-04-20,8463.6518,2007-04-20,0.0,2007-04-20,1427.0,2007-04-20,766.0
381,2007-04-27,-1464.0,2007-04-27,40.3103,2007-04-27,113361759,2007-04-27,756.35852,2007-04-27,-0.07,2007-04-27,8841.8311,2007-04-27,0.0,2007-04-27,1427.0,2007-04-27,766.0
382,2007-05-04,-1464.0,2007-05-04,41.069,2007-05-04,77379420,2007-05-04,756.35852,2007-05-04,-0.07,2007-05-04,9008.23,2007-05-04,0.0,2007-05-04,1427.0,2007-05-04,766.0
383,2007-05-11,-1464.0,2007-05-11,42.4828,2007-05-11,85720631,2007-05-11,756.35852,2007-05-11,-0.07,2007-05-11,9318.337,2007-05-11,0.0,2007-05-11,1427.0,2007-05-11,766.0
384,2007-05-18,-1464.0,2007-05-18,39.5517,2007-05-18,152946978,2007-05-18,756.35852,2007-05-18,-0.07,2007-05-18,8675.4322,2007-05-18,0.0,2007-05-18,1427.0,2007-05-18,766.0
385,2007-05-25,-1464.0,2007-05-25,41.2759,2007-05-25,151179395,2007-05-25,756.35852,2007-05-25,-0.07,2007-05-25,9053.6115,2007-05-25,0.0,2007-05-25,1427.0,2007-05-25,766.0
386,2007-06-01,-594.0,2007-06-01,41.0345,2007-06-01,138040066,2007-06-01,756.35852,2007-06-01,-0.29,2007-06-01,9530.1174,2007-06-01,0.0,2007-06-01,1294.0,2007-06-01,249.0
387,2007-06-08,-594.0,2007-06-08,,2007-06-08,116058256,2007-06-08,756.35852,2007-06-08,-0.29,2007-06-08,9341.0277,2007-06-08,0.0,2007-06-08,1294.0,2007-06-08,249.0
388,2007-06-15,-594.0,2007-06-15,,2007-06-15,118264280,2007-06-15,756.35852,2007-06-15,-0.29,2007-06-15,9514.9902,2007-06-15,0.0,2007-06-15,1294.0,2007-06-15,249.0
389,2007-06-22,-594.0,2007-06-22,,2007-06-22,115522756,2007-06-22,756.35852,2007-06-22,-0.29,2007-06-22,9704.0798,2007-06-22,0.0,2007-06-22,1294.0,2007-06-22,249.0
390,2007-06-29,-594.0,2007-06-29,,2007-06-29,134889346,2007-06-29,756.35852,2007-06-29,-0.29,2007-06-29,9477.1723,2007-06-29,0.0,2007-06-29,1294.0,2007-06-29,249.0
391,2007-07-06,-594.0,2007-07-06,,2007-07-06,83435340,2007-07-06,756.35852,2007-07-06,-0.29,2007-07-06,10173.0221,2007-07-06,0.0,2007-07-06,1294.0,2007-07-06,249.0
392,2007-07-13,-594.0,2007-07-13,,2007-07-13,177317438,2007-07-13,756.87048,2007-07-13,-0.29,2007-07-13,10399.4004,2007-07-13,0.0,2007-07-13,1294.0,2007-07-13,249.0
393,2007-07-20,-594.0,2007-07-20,,2007-07-20,102792736,2007-07-20,756.87048,2007-07-20,-0.29,2007-07-20,10149.6332,2007-07-20,0.0,2007-07-20,1294.0,2007-07-20,249.0
394,2007-07-27,-594.0,2007-07-27,,2007-07-27,145526023,2007-07-27,756.87048,2007-07-27,-0.29,2007-07-27,8984.0526,2007-07-27,0.0,2007-07-27,1294.0,2007-07-27,249.0
395,2007-08-03,-594.0,2007-08-03,,2007-08-03,141061134,2007-08-03,756.87048,2007-08-03,-0.29,2007-08-03,8809.9724,2007-08-03,0.0,2007-08-03,1294.0,2007-08-03,249.0
396,2007-08-10,-594.0,2007-08-10,,2007-08-10,129394045,2007-08-10,756.87048,2007-08-10,-0.29,2007-08-10,9241.3886,2007-08-10,0.0,2007-08-10,1294.0,2007-08-10,249.0
397,2007-08-17,-594.0,2007-08-17,,2007-08-17,117064412,2007-08-17,756.87048,2007-08-17,-0.29,2007-08-17,8318.0066,2007-08-17,0.0,2007-08-17,1294.0,2007-08-17,249.0
398,2007-08-24,-594.0,2007-08-24,,2007-08-24,102214500,2007-08-24,756.87048,2007-08-24,-0.29,2007-08-24,8340.7127,2007-08-24,0.0,2007-08-24,1294.0,2007-08-24,249.0
399,2007-08-31,-608.0,2007-08-31,,2007-08-31,65592730,2007-08-31,756.87048,2007-08-31,-0.21,2007-08-31,8666.167,2007-08-31,0.0,2007-08-31,1437.0,2007-08-31,352.0
400,2007-09-07,-608.0,2007-09-07,,2007-09-07,62237501,2007-09-07,756.87048,2007-09-07,-0.21,2007-09-07,8628.3235,2007-09-07,0.0,2007-09-07,1437.0,2007-09-07,352.0
401,2007-09-14,-608.0,2007-09-14,,2007-09-14,71857656,2007-09-14,756.87048,2007-09-14,-0.21,2007-09-14,8325.5753,2007-09-14,0.0,2007-09-14,1437.0,2007-09-14,352.0
402,2007-09-21,-608.0,2007-09-21,,2007-09-21,87521473,2007-09-21,756.87048,2007-09-21,-0.21,2007-09-21,8121.2203,2007-09-21,0.0,2007-09-21,1437.0,2007-09-21,352.0
403,2007-09-28,-608.0,2007-09-28,,2007-09-28,102576771,2007-09-28,756.87048,2007-09-28,-0.21,2007-09-28,8401.2624,2007-09-28,0.0,2007-09-28,1437.0,2007-09-28,352.0
404,2007-10-05,-608.0,2007-10-05,,2007-10-05,160730132,2007-10-05,756.87048,2007-10-05,-0.21,2007-10-05,8174.2012,2007-10-05,0.0,2007-10-05,1437.0,2007-10-05,352.0
405,2007-10-12,-608.0,2007-10-12,,2007-10-12,71171120,2007-10-12,756.87048,2007-10-12,-0.21,2007-10-12,7939.5714,2007-10-12,0.0,2007-10-12,1437.0,2007-10-12,352.0
406,2007-10-19,-608.0,2007-10-19,,2007-10-19,89850238,2007-10-19,756.87048,2007-10-19,-0.21,2007-10-19,7629.2545,2007-10-19,0.0,2007-10-19,1437.0,2007-10-19,352.0
407,2007-10-26,-608.0,2007-10-26,,2007-10-26,102382505,2007-10-26,756.87048,2007-10-26,-0.21,2007-10-26,7387.0559,2007-10-26,0.0,2007-10-26,1437.0,2007-10-26,352.0
408,2007-11-02,-608.0,2007-11-02,,2007-11-02,95321992,2007-11-02,760.4129,2007-11-02,-0.21,2007-11-02,7961.5231,2007-11-02,0.0,2007-11-02,1437.0,2007-11-02,352.0
409,2007-11-09,-608.0,2007-11-09,,2007-11-09,88614520,2007-11-09,760.4129,2007-11-09,-0.21,2007-11-09,7330.3804,2007-11-09,0.0,2007-11-09,1437.0,2007-11-09,352.0
410,2007-11-16,-608.0,2007-11-16,,2007-11-16,62319828,2007-11-16,760.4129,2007-11-16,-0.21,2007-11-16,6957.7781,2007-11-16,0.0,2007-11-16,1437.0,2007-11-16,352.0
