,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
212,2004-01-30 00:00:00,351.708,2004-01-30 00:00:00,38.3387,2004-01-30 00:00:00,22735896,2004-01-30 00:00:00,1259.85205,2004-01-30 00:00:00,0.3334,2004-01-30 00:00:00,41694.8036,2004-01-30 00:00:00,,2004-01-30 00:00:00,2214.606,2004-01-30 00:00:00,735.536
213,2004-02-06 00:00:00,351.708,2004-02-06 00:00:00,38.5096,2004-02-06 00:00:00,26574500,2004-02-06 00:00:00,1259.85205,2004-02-06 00:00:00,0.3334,2004-02-06 00:00:00,41877.4822,2004-02-06 00:00:00,,2004-02-06 00:00:00,2214.606,2004-02-06 00:00:00,735.536
214,2004-02-13 00:00:00,351.708,2004-02-13 00:00:00,39.4361,2004-02-13 00:00:00,21719332,2004-02-13 00:00:00,1259.85205,2004-02-13 00:00:00,0.3334,2004-02-13 00:00:00,42863.3164,2004-02-13 00:00:00,,2004-02-13 00:00:00,2214.606,2004-02-13 00:00:00,735.536
215,2004-02-20 00:00:00,351.708,2004-02-20 00:00:00,38.5154,2004-02-20 00:00:00,19542000,2004-02-20 00:00:00,1259.85205,2004-02-20 00:00:00,0.3334,2004-02-20 00:00:00,41653.8584,2004-02-20 00:00:00,,2004-02-20 00:00:00,2214.606,2004-02-20 00:00:00,735.536
216,2004-02-27 00:00:00,351.708,2004-02-27 00:00:00,36.7723,2004-02-27 00:00:00,33871996,2004-02-27 00:00:00,1259.85205,2004-02-27 00:00:00,0.3334,2004-02-27 00:00:00,39663.2922,2004-02-27 00:00:00,,2004-02-27 00:00:00,2214.606,2004-02-27 00:00:00,735.536
217,2004-03-05 00:00:00,351.708,2004-03-05 00:00:00,38.0174,2004-03-05 00:00:00,26559500,2004-03-05 00:00:00,1259.85205,2004-03-05 00:00:00,0.3334,2004-03-05 00:00:00,41370.3917,2004-03-05 00:00:00,,2004-03-05 00:00:00,2214.606,2004-03-05 00:00:00,735.536
218,2004-03-12 00:00:00,351.708,2004-03-12 00:00:00,35.9037,2004-03-12 00:00:00,34023148,2004-03-12 00:00:00,1259.85205,2004-03-12 00:00:00,0.3334,2004-03-12 00:00:00,39171.9499,2004-03-12 00:00:00,,2004-03-12 00:00:00,2214.606,2004-03-12 00:00:00,735.536
219,2004-03-19 00:00:00,351.708,2004-03-19 00:00:00,36.1353,2004-03-19 00:00:00,40169076,2004-03-19 00:00:00,1259.85205,2004-03-19 00:00:00,0.3334,2004-03-19 00:00:00,39108.9573,2004-03-19 00:00:00,,2004-03-19 00:00:00,2214.606,2004-03-19 00:00:00,735.536
220,2004-03-26 00:00:00,351.708,2004-03-26 00:00:00,35.8689,2004-03-26 00:00:00,34997792,2004-03-26 00:00:00,1259.85205,2004-03-26 00:00:00,0.3334,2004-03-26 00:00:00,39288.4862,2004-03-26 00:00:00,,2004-03-26 00:00:00,2214.606,2004-03-26 00:00:00,735.536
221,2004-04-02 00:00:00,821.0,2004-04-02 00:00:00,37.3043,2004-04-02 00:00:00,28633144,2004-04-02 00:00:00,1259.85205,2004-04-02 00:00:00,0.185,2004-04-02 00:00:00,42485.3608,2004-04-02 00:00:00,0.0,2004-04-02 00:00:00,1556.0,2004-04-02 00:00:00,382.0
222,2004-04-09 00:00:00,821.0,2004-04-09 00:00:00,38.0111,2004-04-09 00:00:00,24608780,2004-04-09 00:00:00,1261.65405,2004-04-09 00:00:00,0.185,2004-04-09 00:00:00,43107.5648,2004-04-09 00:00:00,0.0,2004-04-09 00:00:00,1556.0,2004-04-09 00:00:00,382.0
223,2004-04-16 00:00:00,821.0,2004-04-16 00:00:00,36.6504,2004-04-16 00:00:00,27048640,2004-04-16 00:00:00,1261.65405,2004-04-16 00:00:00,0.185,2004-04-16 00:00:00,41558.8845,2004-04-16 00:00:00,0.0,2004-04-16 00:00:00,1556.0,2004-04-16 00:00:00,382.0
224,2004-04-23 00:00:00,821.0,2004-04-23 00:00:00,36.3833,2004-04-23 00:00:00,31835420,2004-04-23 00:00:00,1261.65405,2004-04-23 00:00:00,0.185,2004-04-23 00:00:00,41306.5537,2004-04-23 00:00:00,0.0,2004-04-23 00:00:00,1556.0,2004-04-23 00:00:00,382.0
225,2004-04-30 00:00:00,821.0,2004-04-30 00:00:00,35.2006,2004-04-30 00:00:00,34570376,2004-04-30 00:00:00,1261.65405,2004-04-30 00:00:00,0.185,2004-04-30 00:00:00,39666.4034,2004-04-30 00:00:00,0.0,2004-04-30 00:00:00,1556.0,2004-04-30 00:00:00,382.0
226,2004-05-07 00:00:00,821.0,2004-05-07 00:00:00,34.9502,2004-05-07 00:00:00,28750468,2004-05-07 00:00:00,1261.65405,2004-05-07 00:00:00,0.185,2004-05-07 00:00:00,40041.7455,2004-05-07 00:00:00,0.0,2004-05-07 00:00:00,1556.0,2004-05-07 00:00:00,382.0
227,2004-05-14 00:00:00,821.0,2004-05-14 00:00:00,35.0142,2004-05-14 00:00:00,29952792,2004-05-14 00:00:00,1261.65405,2004-05-14 00:00:00,0.185,2004-05-14 00:00:00,39937.659,2004-05-14 00:00:00,0.0,2004-05-14 00:00:00,1556.0,2004-05-14 00:00:00,382.0
228,2004-05-21 00:00:00,821.0,2004-05-21 00:00:00,35.0476,2004-05-21 00:00:00,24469328,2004-05-21 00:00:00,1261.65405,2004-05-21 00:00:00,0.185,2004-05-21 00:00:00,39716.8696,2004-05-21 00:00:00,0.0,2004-05-21 00:00:00,1556.0,2004-05-21 00:00:00,382.0
229,2004-05-28 00:00:00,821.0,2004-05-28 00:00:00,36.784,2004-05-28 00:00:00,21262828,2004-05-28 00:00:00,1261.65405,2004-05-28 00:00:00,0.185,2004-05-28 00:00:00,41691.3582,2004-05-28 00:00:00,0.0,2004-05-28 00:00:00,1556.0,2004-05-28 00:00:00,382.0
230,2004-06-04 00:00:00,821.0,2004-06-04 00:00:00,36.0911,2004-06-04 00:00:00,14071988,2004-06-04 00:00:00,1261.65405,2004-06-04 00:00:00,0.185,2004-06-04 00:00:00,41139.3845,2004-06-04 00:00:00,0.0,2004-06-04 00:00:00,1556.0,2004-06-04 00:00:00,382.0
231,2004-06-11 00:00:00,821.0,2004-06-11 00:00:00,37.1568,2004-06-11 00:00:00,23447872,2004-06-11 00:00:00,1261.94165,2004-06-11 00:00:00,0.185,2004-06-11 00:00:00,42221.4128,2004-06-11 00:00:00,0.0,2004-06-11 00:00:00,1556.0,2004-06-11 00:00:00,382.0
232,2004-06-18 00:00:00,821.0,2004-06-18 00:00:00,37.5659,2004-06-18 00:00:00,22683332,2004-06-18 00:00:00,1261.94165,2004-06-18 00:00:00,0.185,2004-06-18 00:00:00,42533.7433,2004-06-18 00:00:00,0.0,2004-06-18 00:00:00,1556.0,2004-06-18 00:00:00,382.0
233,2004-06-25 00:00:00,821.0,2004-06-25 00:00:00,37.7468,2004-06-25 00:00:00,16074712,2004-06-25 00:00:00,1261.94165,2004-06-25 00:00:00,0.185,2004-06-25 00:00:00,42675.7118,2004-06-25 00:00:00,0.0,2004-06-25 00:00:00,1556.0,2004-06-25 00:00:00,382.0
234,2004-07-02 00:00:00,254.0,2004-07-02 00:00:00,36.6236,2004-07-02 00:00:00,20384024,2004-07-02 00:00:00,1261.94165,2004-07-02 00:00:00,0.2,2004-07-02 00:00:00,42735.654,2004-07-02 00:00:00,0.0,2004-07-02 00:00:00,1781.0,2004-07-02 00:00:00,442.0
235,2004-07-09 00:00:00,254.0,2004-07-09 00:00:00,34.9514,2004-07-09 00:00:00,50277244,2004-07-09 00:00:00,1261.94165,2004-07-09 00:00:00,0.2,2004-07-09 00:00:00,40565.1144,2004-07-09 00:00:00,0.0,2004-07-09 00:00:00,1781.0,2004-07-09 00:00:00,442.0
236,2004-07-16 00:00:00,254.0,2004-07-16 00:00:00,34.1886,2004-07-16 00:00:00,24000776,2004-07-16 00:00:00,1261.94165,2004-07-16 00:00:00,0.2,2004-07-16 00:00:00,39498.7737,2004-07-16 00:00:00,0.0,2004-07-16 00:00:00,1781.0,2004-07-16 00:00:00,442.0
237,2004-07-23 00:00:00,254.0,2004-07-23 00:00:00,34.2592,2004-07-23 00:00:00,30143820,2004-07-23 00:00:00,1261.94165,2004-07-23 00:00:00,0.2,2004-07-23 00:00:00,39889.9756,2004-07-23 00:00:00,0.0,2004-07-23 00:00:00,1781.0,2004-07-23 00:00:00,442.0
238,2004-07-30 00:00:00,254.0,2004-07-30 00:00:00,36.1594,2004-07-30 00:00:00,58560460,2004-07-30 00:00:00,1261.94165,2004-07-30 00:00:00,0.2,2004-07-30 00:00:00,42041.5861,2004-07-30 00:00:00,0.0,2004-07-30 00:00:00,1781.0,2004-07-30 00:00:00,442.0
239,2004-08-06 00:00:00,254.0,2004-08-06 00:00:00,33.7814,2004-08-06 00:00:00,28776564,2004-08-06 00:00:00,1261.94165,2004-08-06 00:00:00,0.2,2004-08-06 00:00:00,39259.0047,2004-08-06 00:00:00,0.0,2004-08-06 00:00:00,1781.0,2004-08-06 00:00:00,442.0
240,2004-08-13 00:00:00,254.0,2004-08-13 00:00:00,31.6259,2004-08-13 00:00:00,46402004,2004-08-13 00:00:00,1261.94165,2004-08-13 00:00:00,0.2,2004-08-13 00:00:00,36845.5413,2004-08-13 00:00:00,0.0,2004-08-13 00:00:00,1781.0,2004-08-13 00:00:00,442.0
241,2004-08-20 00:00:00,254.0,2004-08-20 00:00:00,32.3046,2004-08-20 00:00:00,29188968,2004-08-20 00:00:00,1261.94165,2004-08-20 00:00:00,0.2,2004-08-20 00:00:00,37779.3782,2004-08-20 00:00:00,0.0,2004-08-20 00:00:00,1781.0,2004-08-20 00:00:00,442.0
242,2004-08-27 00:00:00,254.0,2004-08-27 00:00:00,33.7271,2004-08-27 00:00:00,20878052,2004-08-27 00:00:00,1261.94165,2004-08-27 00:00:00,0.2,2004-08-27 00:00:00,39221.1465,2004-08-27 00:00:00,0.0,2004-08-27 00:00:00,1781.0,2004-08-27 00:00:00,442.0
243,2004-09-03 00:00:00,254.0,2004-09-03 00:00:00,32.8747,2004-09-03 00:00:00,23262348,2004-09-03 00:00:00,1261.94165,2004-09-03 00:00:00,0.2,2004-09-03 00:00:00,38003.3728,2004-09-03 00:00:00,0.0,2004-09-03 00:00:00,1781.0,2004-09-03 00:00:00,442.0
244,2004-09-10 00:00:00,254.0,2004-09-10 00:00:00,34.3216,2004-09-10 00:00:00,29152936,2004-09-10 00:00:00,1261.94165,2004-09-10 00:00:00,0.2,2004-09-10 00:00:00,40271.7129,2004-09-10 00:00:00,0.0,2004-09-10 00:00:00,1781.0,2004-09-10 00:00:00,442.0
245,2004-09-17 00:00:00,254.0,2004-09-17 00:00:00,35.2935,2004-09-17 00:00:00,36886884,2004-09-17 00:00:00,1261.94165,2004-09-17 00:00:00,0.2,2004-09-17 00:00:00,41044.6522,2004-09-17 00:00:00,0.0,2004-09-17 00:00:00,1781.0,2004-09-17 00:00:00,442.0
246,2004-09-24 00:00:00,254.0,2004-09-24 00:00:00,34.403,2004-09-24 00:00:00,24138312,2004-09-24 00:00:00,1261.94165,2004-09-24 00:00:00,0.2,2004-09-24 00:00:00,39975.1566,2004-09-24 00:00:00,0.0,2004-09-24 00:00:00,1781.0,2004-09-24 00:00:00,442.0
247,2004-10-01 00:00:00,127.0,2004-10-01 00:00:00,34.0484,2004-10-01 00:00:00,25665312,2004-10-01 00:00:00,1261.94165,2004-10-01 00:00:00,0.235,2004-10-01 00:00:00,40921.6129,2004-10-01 00:00:00,0.0,2004-10-01 00:00:00,1776.0,2004-10-01 00:00:00,514.0
248,2004-10-08 00:00:00,127.0,2004-10-08 00:00:00,33.6263,2004-10-08 00:00:00,30384144,2004-10-08 00:00:00,1261.94165,2004-10-08 00:00:00,0.235,2004-10-08 00:00:00,40397.9071,2004-10-08 00:00:00,0.0,2004-10-08 00:00:00,1776.0,2004-10-08 00:00:00,514.0
249,2004-10-15 00:00:00,127.0,2004-10-15 00:00:00,33.1831,2004-10-15 00:00:00,22828900,2004-10-15 00:00:00,1261.94165,2004-10-15 00:00:00,0.235,2004-10-15 00:00:00,40397.9071,2004-10-15 00:00:00,0.0,2004-10-15 00:00:00,1776.0,2004-10-15 00:00:00,514.0
250,2004-10-22 00:00:00,127.0,2004-10-22 00:00:00,34.7512,2004-10-22 00:00:00,34955308,2004-10-22 00:00:00,1261.94165,2004-10-22 00:00:00,0.235,2004-10-22 00:00:00,41596.7517,2004-10-22 00:00:00,0.0,2004-10-22 00:00:00,1776.0,2004-10-22 00:00:00,514.0
251,2004-10-29 00:00:00,127.0,2004-10-29 00:00:00,35.0134,2004-10-29 00:00:00,23642668,2004-10-29 00:00:00,1261.94165,2004-10-29 00:00:00,0.235,2004-10-29 00:00:00,42129.922,2004-10-29 00:00:00,0.0,2004-10-29 00:00:00,1776.0,2004-10-29 00:00:00,514.0
252,2004-11-05 00:00:00,127.0,2004-11-05 00:00:00,35.5562,2004-11-05 00:00:00,24418976,2004-11-05 00:00:00,1261.94165,2004-11-05 00:00:00,0.235,2004-11-05 00:00:00,42858.6933,2004-11-05 00:00:00,0.0,2004-11-05 00:00:00,1776.0,2004-11-05 00:00:00,514.0
253,2004-11-12 00:00:00,127.0,2004-11-12 00:00:00,36.369,2004-11-12 00:00:00,22284908,2004-11-12 00:00:00,1261.94165,2004-11-12 00:00:00,0.235,2004-11-12 00:00:00,43760.9816,2004-11-12 00:00:00,0.0,2004-11-12 00:00:00,1776.0,2004-11-12 00:00:00,514.0
254,2004-11-19 00:00:00,127.0,2004-11-19 00:00:00,35.425,2004-11-19 00:00:00,32403368,2004-11-19 00:00:00,1261.94165,2004-11-19 00:00:00,0.235,2004-11-19 00:00:00,42495.8851,2004-11-19 00:00:00,0.0,2004-11-19 00:00:00,1776.0,2004-11-19 00:00:00,514.0
255,2004-11-26 00:00:00,127.0,2004-11-26 00:00:00,35.661,2004-11-26 00:00:00,15625772,2004-11-26 00:00:00,1261.94165,2004-11-26 00:00:00,0.235,2004-11-26 00:00:00,42827.1448,2004-11-26 00:00:00,0.0,2004-11-26 00:00:00,1776.0,2004-11-26 00:00:00,514.0
256,2004-12-03 00:00:00,127.0,2004-12-03 00:00:00,35.5168,2004-12-03 00:00:00,26977340,2004-12-03 00:00:00,1261.94165,2004-12-03 00:00:00,0.235,2004-12-03 00:00:00,42574.7564,2004-12-03 00:00:00,0.0,2004-12-03 00:00:00,1776.0,2004-12-03 00:00:00,514.0
257,2004-12-10 00:00:00,127.0,2004-12-10 00:00:00,34.8875,2004-12-10 00:00:00,20114672,2004-12-10 00:00:00,1261.94165,2004-12-10 00:00:00,0.235,2004-12-10 00:00:00,41943.7856,2004-12-10 00:00:00,0.0,2004-12-10 00:00:00,1776.0,2004-12-10 00:00:00,514.0
258,2004-12-17 00:00:00,127.0,2004-12-17 00:00:00,34.0878,2004-12-17 00:00:00,37300032,2004-12-17 00:00:00,1261.94165,2004-12-17 00:00:00,0.235,2004-12-17 00:00:00,40965.7808,2004-12-17 00:00:00,0.0,2004-12-17 00:00:00,1776.0,2004-12-17 00:00:00,514.0
259,2004-12-24 00:00:00,127.0,2004-12-24 00:00:00,34.4496,2004-12-24 00:00:00,13760972,2004-12-24 00:00:00,1261.94165,2004-12-24 00:00:00,0.235,2004-12-24 00:00:00,41467.4026,2004-12-24 00:00:00,0.0,2004-12-24 00:00:00,1776.0,2004-12-24 00:00:00,514.0
260,2004-12-31 00:00:00,415.026,2004-12-31 00:00:00,31.0791,2004-12-31 00:00:00,5485036,2004-12-31 00:00:00,1261.94165,2004-12-31 00:00:00,0.437,2004-12-31 00:00:00,41454.7832,2004-12-31 00:00:00,0.0,2004-12-31 00:00:00,2401.493,2004-12-31 00:00:00,897.056
261,2005-01-07 00:00:00,415.026,2005-01-07 00:00:00,31.5379,2005-01-07 00:00:00,34016416,2005-01-07 00:00:00,1261.94165,2005-01-07 00:00:00,0.437,2005-01-07 00:00:00,41874.3788,2005-01-07 00:00:00,0.0,2005-01-07 00:00:00,2401.493,2005-01-07 00:00:00,897.056
262,2005-01-14 00:00:00,415.026,2005-01-14 00:00:00,29.7072,2005-01-14 00:00:00,40387868,2005-01-14 00:00:00,1261.94165,2005-01-14 00:00:00,0.437,2005-01-14 00:00:00,39593.4193,2005-01-14 00:00:00,0.0,2005-01-14 00:00:00,2401.493,2005-01-14 00:00:00,897.056
263,2005-01-21 00:00:00,415.026,2005-01-21 00:00:00,28.7328,2005-01-21 00:00:00,26460120,2005-01-21 00:00:00,1261.94165,2005-01-21 00:00:00,0.437,2005-01-21 00:00:00,37984.4437,2005-01-21 00:00:00,0.0,2005-01-21 00:00:00,2401.493,2005-01-21 00:00:00,897.056
264,2005-01-28 00:00:00,415.026,2005-01-28 00:00:00,27.9097,2005-01-28 00:00:00,45694300,2005-01-28 00:00:00,1261.94165,2005-01-28 00:00:00,0.437,2005-01-28 00:00:00,37290.3758,2005-01-28 00:00:00,0.0,2005-01-28 00:00:00,2401.493,2005-01-28 00:00:00,897.056
265,2005-02-04 00:00:00,415.026,2005-02-04 00:00:00,28.6074,2005-02-04 00:00:00,40526072,2005-02-04 00:00:00,1261.94165,2005-02-04 00:00:00,0.437,2005-02-04 00:00:00,38205.2835,2005-02-04 00:00:00,0.0,2005-02-04 00:00:00,2401.493,2005-02-04 00:00:00,897.056
266,2005-02-11 00:00:00,415.026,2005-02-11 00:00:00,29.2295,2005-02-11 00:00:00,31752712,2005-02-11 00:00:00,1261.94165,2005-02-11 00:00:00,0.437,2005-02-11 00:00:00,39009.7713,2005-02-11 00:00:00,0.0,2005-02-11 00:00:00,2401.493,2005-02-11 00:00:00,897.056
267,2005-02-18 00:00:00,415.026,2005-02-18 00:00:00,28.8558,2005-02-18 00:00:00,26145928,2005-02-18 00:00:00,1261.94165,2005-02-18 00:00:00,0.437,38401,38489.2203,38401,0.0,2005-02-18 00:00:00,2401.493,2005-02-18 00:00:00,897.056
268,2005-02-25 00:00:00,415.026,2005-02-25 00:00:00,29.0686,2005-02-25 00:00:00,24362312,2005-02-25 00:00:00,1261.94165,2005-02-25 00:00:00,0.437,38408,38804.7057,38408,0.0,2005-02-25 00:00:00,2401.493,2005-02-25 00:00:00,897.056
269,2005-03-04 00:00:00,415.026,2005-03-04 00:00:00,29.1207,2005-03-04 00:00:00,21081388,2005-03-04 00:00:00,1261.94165,2005-03-04 00:00:00,0.437,38415,38836.2543,38415,0.0,2005-03-04 00:00:00,2401.493,2005-03-04 00:00:00,897.056
270,2005-03-11 00:00:00,415.026,2005-03-11 00:00:00,28.974,2005-03-11 00:00:00,24321340,2005-03-11 00:00:00,1261.94165,2005-03-11 00:00:00,0.437,38422,38394.5747,38422,0.0,2005-03-11 00:00:00,2401.493,2005-03-11 00:00:00,897.056
271,2005-03-18 00:00:00,415.026,2005-03-18 00:00:00,28.6263,2005-03-18 00:00:00,29060168,2005-03-18 00:00:00,1261.94165,2005-03-18 00:00:00,0.437,38429,37921.3466,38429,0.0,2005-03-18 00:00:00,2401.493,2005-03-18 00:00:00,897.056
272,2005-03-25 00:00:00,415.026,2005-03-25 00:00:00,29.3004,2005-03-25 00:00:00,20122516,2005-03-25 00:00:00,1261.94165,2005-03-25 00:00:00,0.437,38436,39088.6426,38436,0.0,2005-03-25 00:00:00,2401.493,2005-03-25 00:00:00,897.056
273,2005-04-01 00:00:00,812.0,2005-04-01 00:00:00,28.6867,2005-04-01 00:00:00,14814252,2005-04-01 00:00:00,1264.0144,2005-04-01 00:00:00,0.205,38443,38994.8444,38443,0.0,2005-04-01 00:00:00,1729.0,2005-04-01 00:00:00,423.0
274,2005-04-08 00:00:00,812.0,2005-04-08 00:00:00,28.0669,2005-04-08 00:00:00,25213528,2005-04-08 00:00:00,1264.0144,2005-04-08 00:00:00,0.205,38450,38110.0343,38450,0.0,2005-04-08 00:00:00,1729.0,2005-04-08 00:00:00,423.0
275,2005-04-15 00:00:00,812.0,2005-04-15 00:00:00,26.9039,2005-04-15 00:00:00,33468408,2005-04-15 00:00:00,1264.0144,2005-04-15 00:00:00,0.205,38457,36428.8951,38457,0.0,2005-04-15 00:00:00,1729.0,2005-04-15 00:00:00,423.0
276,2005-04-22 00:00:00,812.0,2005-04-22 00:00:00,28.3315,2005-04-22 00:00:00,57762904,2005-04-22 00:00:00,1264.0144,2005-04-22 00:00:00,0.205,38464,38441.8381,38464,0.0,2005-04-22 00:00:00,1729.0,2005-04-22 00:00:00,423.0
277,2005-04-29 00:00:00,812.0,2005-04-29 00:00:00,28.2526,2005-04-29 00:00:00,33281448,2005-04-29 00:00:00,1264.0144,2005-04-29 00:00:00,0.205,38471,38315.4366,38471,0.0,2005-04-29 00:00:00,1729.0,2005-04-29 00:00:00,423.0
278,2005-05-06 00:00:00,812.0,2005-05-06 00:00:00,29.6779,2005-05-06 00:00:00,24770496,2005-05-06 00:00:00,1264.0144,2005-05-06 00:00:00,0.205,38478,40353.6599,38478,0.0,2005-05-06 00:00:00,1729.0,2005-05-06 00:00:00,423.0
279,2005-05-13 00:00:00,812.0,2005-05-13 00:00:00,29.838,2005-05-13 00:00:00,32246864,2005-05-13 00:00:00,1264.0144,2005-05-13 00:00:00,0.205,38485,40590.6626,38485,0.0,2005-05-13 00:00:00,1729.0,2005-05-13 00:00:00,423.0
280,38492,812.0,38492,30.734,38492,38094960,38492,1264.0144,38492,0.205,38492,41962.1182,38492,0.0,38492,1729.0,38492,423.0
281,38499,812.0,38499,31.059,38499,27057488,38499,1264.0144,38499,0.205,38499,42281.2818,38499,0.0,38499,1729.0,38499,423.0
282,38506,812.0,38506,31.6835,38506,34327368,38506,1264.0144,38506,0.205,38506,43087.091,38506,0.0,38506,1729.0,38506,423.0
283,38513,812.0,38513,32.02,38513,35488968,38513,1264.0144,38513,0.205,38513,43475.7754,38513,0.0,38513,1729.0,38513,423.0
284,38520,812.0,38520,32.1849,38520,36651048,38520,1264.0144,38520,0.205,38520,43829.6995,38520,0.0,38520,1729.0,38520,423.0
285,38527,812.0,38527,32.6607,38527,36592124,38527,1264.0144,38527,0.205,38527,44382.7058,38527,0.0,38527,1729.0,38527,423.0
286,38534,-168.0,38534,32.6842,38534,28316488,38534,1264.0144,38534,0.2325,38534,45804.722,38534,0.0,38534,2016.0,38534,512.0
287,38541,-168.0,38541,31.6995,38541,31804848,38541,1264.0144,38541,0.2325,38541,44698.7094,38541,0.0,38541,2016.0,38541,512.0
288,38548,-168.0,38548,32.8532,38548,23813072,38548,1264.0144,38548,0.2325,38548,46262.9272,38548,0.0,38548,2016.0,38548,512.0
289,38555,-168.0,38555,32.7405,38555,35743920,38555,1264.0144,38555,0.2325,38555,45877.4028,38555,0.0,38555,2016.0,38555,512.0
290,38562,-168.0,38562,31.9541,38562,24303232,38562,1264.0144,38562,0.2325,38562,44714.5096,38562,0.0,38562,2016.0,38562,512.0
291,38569,-168.0,38569,31.2646,38569,24417976,38569,1264.0144,38569,0.2325,38569,43861.2998,38569,0.0,38569,2016.0,38569,512.0
292,38576,-168.0,38576,31.526,38576,20369856,38576,1264.0144,38576,0.2325,38576,44208.9038,38576,0.0,38576,2016.0,38576,512.0
293,38583,-168.0,38583,31.535,38583,19358928,38583,1264.0144,38583,0.2325,38583,44114.1027,38583,0.0,38583,2016.0,38583,512.0
294,38590,-168.0,38590,30.6292,38590,17464992,38590,1264.0144,38590,0.2325,38590,43008.0901,38590,0.0,38590,2016.0,38590,512.0
295,38597,-168.0,38597,31.0505,38597,19889904,38597,1264.0144,38597,0.2325,38597,43529.496,38597,0.0,38597,2016.0,38597,512.0
296,38604,-168.0,38604,32.1434,38604,19412400,38604,1264.0144,38604,0.2325,38604,45194.835,38604,0.0,38604,2016.0,38604,512.0
297,38611,-168.0,38611,32.3282,38611,32643440,38611,1264.0144,38611,0.2325,38611,45330.7166,38611,0.0,38611,2016.0,38611,512.0
298,38618,-168.0,38618,31.2894,38618,23545224,38618,1264.0144,38618,0.2325,38618,43987.7013,38618,0.0,38618,2016.0,38618,512.0
299,38625,111.0,38625,31.4116,38625,23341016,38625,1264.0144,38625,0.27,38625,45504.5186,38625,0.0,38625,2014.0,38625,571.0
300,38632,111.0,38632,30.8917,38632,23697068,38632,1264.0144,38632,0.27,38632,44739.7898,38632,0.0,38632,2014.0,38632,571.0
301,38639,111.0,38639,31.1495,38639,23846460,38639,1264.0144,38639,0.27,38639,45071.5936,38639,0.0,38639,2014.0,38639,571.0
302,38646,111.0,38646,31.9009,38646,44001940,38646,1264.0144,38646,0.27,38646,46335.608,38646,0.0,38646,2014.0,38646,571.0
303,38653,111.0,38653,30.7279,38653,36556716,38653,1264.0144,38653,0.27,38653,44581.788,38653,0.0,38653,2014.0,38653,571.0
304,38660,111.0,38660,31.499,38660,23041284,38660,1264.0144,38660,0.27,38660,45640.4001,38660,0.0,38660,2014.0,38660,571.0
305,38667,111.0,38667,32.0232,38667,19581784,38667,1264.0144,38667,0.27,38667,46304.0077,38667,0.0,38667,2014.0,38667,571.0
306,38674,111.0,38674,31.6475,38674,18809792,38674,1264.0144,38674,0.27,38674,45735.2012,38674,0.0,38674,2014.0,38674,571.0
307,38681,111.0,38681,32.5147,38681,17698912,38681,1264.0144,38681,0.27,38681,47021.3358,38681,0.0,38681,2014.0,38681,571.0
308,38688,111.0,38688,34.0329,38688,37558592,38688,1264.0144,38688,0.27,38688,49138.56,38688,0.0,38688,2014.0,38688,571.0
309,38695,111.0,38695,33.8581,38695,17788744,38695,1264.0144,38695,0.27,38695,49012.1585,38695,0.0,38695,2014.0,38695,571.0
310,38702,111.0,38702,33.7533,38702,27696068,38702,1264.0144,38702,0.27,38702,48822.5564,38702,0.0,38702,2014.0,38702,571.0
311,38709,111.0,38709,33.5938,38709,13902780,38709,1264.0144,38709,0.27,38709,48601.3538,38709,0.0,38709,2014.0,38709,571.0
312,38716,589.381,38716,31.7146,38716,6855760,38716,1264.0144,38716,0.4998,38716,48380.1513,38716,0.0,38716,2753.429,38716,1030.008
313,38723,589.381,38723,33.0584,38723,28271152,38723,1264.0144,38723,0.4998,38723,50532.1358,38723,0.0,38723,2753.429,38723,1030.008
314,38730,589.381,38730,31.7208,38730,51176828,38730,1264.0144,38730,0.4998,38730,48285.3502,38730,0.0,38730,2753.429,38730,1030.008
315,38737,589.381,38737,30.232,38737,30896064,38737,1264.0144,38737,0.4998,38737,45820.5222,38737,0.0,38737,2753.429,38737,1030.008
316,38744,589.381,38744,34.3381,38744,69633060,38744,1264.0144,38744,0.4998,38744,52595.6394,38744,0.0,38744,2753.429,38744,1030.008
317,38751,589.381,38751,34.7875,38751,36371244,38751,1264.0144,38751,0.4998,38751,53215.0064,38751,0.0,38751,2753.429,38751,1030.008
318,38758,589.381,38758,34.6653,38758,24885052,38758,1264.0144,38758,0.4998,38758,52962.2035,38758,0.0,38758,2753.429,38758,1030.008
319,38765,589.381,38765,35.2534,38765,27953600,38765,1264.0144,38765,0.4998,38765,53752.2125,38765,0.0,38765,2753.429,38765,1030.008
320,38772,589.381,38772,36.1624,38772,23435228,38772,1264.0144,38772,0.4998,38772,55174.2287,38772,0.0,38772,2753.429,38772,1030.008
321,38779,589.381,38779,35.5163,38779,27356696,38779,1264.0144,38779,0.4998,38779,54637.0226,38779,0.0,38779,2753.429,38779,1030.008
322,38786,589.381,38786,35.916,38786,28581696,38786,1264.0144,38786,0.4998,38786,54826.6248,38786,0.0,38786,2753.429,38786,1030.008
323,38793,589.381,38793,36.092,38793,23913352,38793,1264.0144,38793,0.4998,38793,55142.6284,38793,0.0,38793,2753.429,38793,1030.008
