,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
653,2012-07-13,953.0,2012-07-13,9.8175,2012-07-13,15185819,2012-07-13,918.4787,2012-07-13,1.32,2012-07-13,51398.068,2012-07-13,0.85,2012-07-13,17836.0,2012-07-13,2536.0
654,2012-07-20,953.0,2012-07-20,10.1772,2012-07-20,16775731,2012-07-20,918.4787,2012-07-20,1.32,2012-07-20,53280.9493,2012-07-20,0.85,2012-07-20,17836.0,2012-07-20,2536.0
655,2012-07-27,953.0,2012-07-27,10.3404,2012-07-27,18853483,2012-07-27,918.4787,2012-07-27,1.32,2012-07-27,54135.1345,2012-07-27,0.85,2012-07-27,17836.0,2012-07-27,2536.0
656,2012-08-03,953.0,2012-08-03,10.4754,2012-08-03,21184181,2012-08-03,918.4787,2012-08-03,1.32,2012-08-03,54842.3631,2012-08-03,0.85,2012-08-03,17836.0,2012-08-03,2536.0
657,2012-08-10,953.0,2012-08-10,10.6895,2012-08-10,14106305,2012-08-10,918.4787,2012-08-10,1.32,2012-08-10,55962.9071,2012-08-10,0.85,2012-08-10,17836.0,2012-08-10,2536.0
658,2012-08-17,953.0,2012-08-17,10.886,2012-08-17,11668027,2012-08-17,918.4787,2012-08-17,1.32,2012-08-17,56991.6033,2012-08-17,0.85,2012-08-17,17836.0,2012-08-17,2536.0
659,2012-08-24,953.0,2012-08-24,10.9,2012-08-24,12321015,2012-08-24,918.4787,2012-08-24,1.32,2012-08-24,57065.0816,2012-08-24,0.85,2012-08-24,17836.0,2012-08-24,2536.0
660,2012-08-31,953.0,2012-08-31,10.8439,2012-08-31,10949364,2012-08-31,918.4787,2012-08-31,1.32,2012-08-31,56771.1684,2012-08-31,0.85,2012-08-31,17836.0,2012-08-31,2536.0
661,2012-09-07,953.0,2012-09-07,11.2632,2012-09-07,16861040,2012-09-07,918.4787,2012-09-07,1.32,2012-09-07,58966.3325,2012-09-07,0.85,2012-09-07,17836.0,2012-09-07,2536.0
662,2012-09-14,953.0,2012-09-14,11.6895,2012-09-14,17669497,2012-09-14,918.4787,2012-09-14,1.32,2012-09-14,61198.2357,2012-09-14,0.85,2012-09-14,17836.0,2012-09-14,2536.0
663,2012-09-21,953.0,2012-09-21,11.9123,2012-09-21,20063742,2012-09-21,918.4787,2012-09-21,1.32,2012-09-21,62364.7036,2012-09-21,0.85,2012-09-21,17836.0,2012-09-21,2536.0
664,2012-09-28,528.0,2012-09-28,12.1349,2012-09-28,14662521,2012-09-28,918.4787,2012-09-28,1.01,2012-09-28,60298.1266,2012-09-28,0.85,2012-09-28,17472.0,2012-09-28,2082.0
665,2012-10-05,528.0,2012-10-05,12.3364,2012-10-05,13771614,2012-10-05,918.4787,2012-10-05,1.01,2012-10-05,61299.2684,2012-10-05,0.85,2012-10-05,17472.0,2012-10-05,2082.0
666,2012-10-12,528.0,2012-10-12,11.9002,2012-10-12,12699744,2012-10-12,918.4787,2012-10-12,1.01,2012-10-12,59131.6586,2012-10-12,0.85,2012-10-12,17472.0,2012-10-12,2082.0
667,2012-10-19,528.0,2012-10-19,12.1756,2012-10-19,13778154,2012-10-19,918.4787,2012-10-19,1.01,2012-10-19,60500.1919,2012-10-19,0.85,2012-10-19,17472.0,2012-10-19,2082.0
668,2012-10-26,528.0,2012-10-26,11.7708,2012-10-26,16889478,2012-10-26,918.4787,2012-10-26,1.01,2012-10-26,58488.7235,2012-10-26,0.85,2012-10-26,17472.0,2012-10-26,2082.0
669,2012-11-02,528.0,2012-11-02,12.0314,2012-11-02,9667865,2012-11-02,918.4787,2012-11-02,1.01,2012-11-02,59783.7785,2012-11-02,0.85,2012-11-02,17472.0,2012-11-02,2082.0
670,2012-11-09,528.0,2012-11-09,11.6765,2012-11-09,12040629,2012-11-09,918.4787,2012-11-09,1.01,2012-11-09,58020.2994,2012-11-09,0.85,2012-11-09,17472.0,2012-11-09,2082.0
671,2012-11-16,528.0,2012-11-16,11.5527,2012-11-16,12666608,2012-11-16,918.4787,2012-11-16,1.01,2012-11-16,57404.9187,2012-11-16,0.85,2012-11-16,17472.0,2012-11-16,2082.0
672,2012-11-23,528.0,2012-11-23,12.4843,2012-11-23,11540896,2012-11-23,918.4787,2012-11-23,1.01,2012-11-23,62034.0513,2012-11-23,0.85,2012-11-23,17472.0,2012-11-23,2082.0
673,2012-11-30,528.0,2012-11-30,12.7357,2012-11-30,11031820,2012-11-30,918.4787,2012-11-30,1.01,2012-11-30,63283.1823,2012-11-30,0.85,2012-11-30,17472.0,2012-11-30,2082.0
674,2012-12-07,528.0,2012-12-07,12.9409,2012-12-07,14898427,2012-12-07,918.4787,2012-12-07,1.01,2012-12-07,64302.6937,2012-12-07,0.85,2012-12-07,17472.0,2012-12-07,2082.0
675,2012-12-14,528.0,2012-12-14,13.3161,2012-12-14,12774074,2012-12-14,918.4787,2012-12-14,1.01,2012-12-14,66167.2055,2012-12-14,0.85,2012-12-14,17472.0,2012-12-14,2082.0
676,2012-12-21,528.0,2012-12-21,13.1553,2012-12-21,17485670,2012-12-21,918.4787,2012-12-21,1.01,2012-12-21,65368.129,2012-12-21,0.85,2012-12-21,17472.0,2012-12-21,2082.0
677,2012-12-28,264.0,2012-12-28,13.5517,2012-12-28,2922251,2012-12-28,918.4787,2012-12-28,1.0702,2012-12-28,65349.7594,2012-12-28,0.85,2012-12-28,17981.0,2012-12-28,1837.0
678,2013-01-04,264.0,2013-01-04,13.8032,2013-01-04,7036185,2013-01-04,918.4787,2013-01-04,1.0702,2013-01-04,66562.1513,2013-01-04,0.85,2013-01-04,17981.0,2013-01-04,1837.0
679,2013-01-11,264.0,2013-01-11,13.5232,2013-01-11,9283984,2013-01-11,918.4787,2013-01-11,1.0702,2013-01-11,65211.9876,2013-01-11,0.85,2013-01-11,17981.0,2013-01-11,1837.0
680,2013-01-18,264.0,2013-01-18,13.9365,2013-01-18,13113490,2013-01-18,918.4787,2013-01-18,1.0702,2013-01-18,67205.0864,2013-01-18,0.85,2013-01-18,17981.0,2013-01-18,1837.0
681,2013-01-25,264.0,2013-01-25,14.3993,2013-01-25,10745751,2013-01-25,918.4787,2013-01-25,1.0702,2013-01-25,69436.9896,2013-01-25,0.85,2013-01-25,17981.0,2013-01-25,1837.0
682,2013-02-01,264.0,2013-02-01,14.4469,2013-02-01,10840956,2013-02-01,918.4787,2013-02-01,1.0702,2013-02-01,69666.6093,2013-02-01,0.85,2013-02-01,17981.0,2013-02-01,1837.0
683,2013-02-08,264.0,2013-02-08,13.7289,2013-02-08,14004934,2013-02-08,918.4787,2013-02-08,1.0702,2013-02-08,66203.9446,2013-02-08,0.85,2013-02-08,17981.0,2013-02-08,1837.0
684,2013-02-15,264.0,2013-02-15,13.4756,2013-02-15,10715243,2013-02-15,918.4787,2013-02-15,1.0702,2013-02-15,64982.3679,2013-02-15,0.85,2013-02-15,17981.0,2013-02-15,1837.0
685,2013-02-22,264.0,2013-02-22,14.1555,2013-02-22,14594959,2013-02-22,918.4787,2013-02-22,1.0702,2013-02-22,68261.3369,2013-02-22,0.85,2013-02-22,17981.0,2013-02-22,1837.0
686,2013-03-01,264.0,2013-03-01,13.6813,2013-03-01,18484441,2013-03-01,918.4787,2013-03-01,1.0702,2013-03-01,65974.3249,2013-03-01,0.85,2013-03-01,17981.0,2013-03-01,1837.0
687,2013-03-08,264.0,2013-03-08,13.9574,2013-03-08,13097476,2013-03-08,918.4787,2013-03-08,1.0702,2013-03-08,67306.119,2013-03-08,0.85,2013-03-08,17981.0,2013-03-08,1837.0
688,2013-03-15,264.0,2013-03-15,14.3022,2013-03-15,15634252,2013-03-15,918.4787,2013-03-15,1.0702,2013-03-15,68968.5655,2013-03-15,0.85,2013-03-15,17981.0,2013-03-15,1837.0
689,2013-03-22,264.0,2013-03-22,13.4851,2013-03-22,17243574,2013-03-22,918.4787,2013-03-22,1.0702,2013-03-22,65028.2919,2013-03-22,0.85,2013-03-22,17981.0,2013-03-22,1837.0
690,2013-03-29,1210.0,2013-03-29,13.7458,2013-03-29,14779557,2013-03-29,918.4787,2013-03-29,1.57,2013-03-29,62750.4647,2013-03-29,0.85,2013-03-29,19738.0,2013-03-29,2751.0
691,2013-04-05,1210.0,2013-04-05,13.4541,2013-04-05,13149058,2013-04-05,918.4787,2013-04-05,1.57,2013-04-05,61418.6706,2013-04-05,0.85,2013-04-05,19738.0,2013-04-05,2751.0
692,2013-04-12,1210.0,2013-04-12,13.7619,2013-04-12,15524661,2013-04-12,918.4787,2013-04-12,1.57,2013-04-12,62823.943,2013-04-12,0.85,2013-04-12,19738.0,2013-04-12,2751.0
693,2013-04-19,1210.0,2013-04-19,13.2046,2013-04-19,20909880,2013-04-19,918.4787,2013-04-19,1.57,2013-04-19,60279.757,2013-04-19,0.85,2013-04-19,19738.0,2013-04-19,2751.0
694,2013-04-26,1210.0,2013-04-26,14.6049,2013-04-26,23467596,2013-04-26,918.4787,2013-04-26,1.57,2013-04-26,66672.3687,2013-04-26,0.85,2013-04-26,19738.0,2013-04-26,2751.0
695,2013-05-03,1210.0,2013-05-03,14.7558,2013-05-03,14993607,2013-05-03,918.4787,2013-05-03,1.57,2013-05-03,67361.2278,2013-05-03,0.85,2013-05-03,19738.0,2013-05-03,2751.0
696,2013-05-10,1210.0,2013-05-10,14.8504,2013-05-10,10282284,2013-05-10,918.4787,2013-05-10,1.57,2013-05-10,67792.9128,2013-05-10,0.85,2013-05-10,19738.0,2013-05-10,2751.0
697,2013-05-17,1210.0,2013-05-17,14.9731,2013-05-17,13678272,2013-05-17,918.4787,2013-05-17,1.57,2013-05-17,68353.1848,2013-05-17,0.85,2013-05-17,19738.0,2013-05-17,2751.0
698,2013-05-24,1210.0,2013-05-24,14.7779,2013-05-24,13038244,2013-05-24,918.4787,2013-05-24,1.57,2013-05-24,67462.2604,2013-05-24,0.85,2013-05-24,19738.0,2013-05-24,2751.0
699,2013-05-31,1210.0,2013-05-31,15.1361,2013-05-31,11243521,2013-05-31,918.4787,2013-05-31,1.57,2013-05-31,69097.1525,2013-05-31,0.85,2013-05-31,19738.0,2013-05-31,2751.0
700,2013-06-07,1210.0,2013-06-07,14.6532,2013-06-07,17159726,2013-06-07,918.4787,2013-06-07,1.57,2013-06-07,66892.8036,2013-06-07,0.85,2013-06-07,19738.0,2013-06-07,2751.0
701,2013-06-14,1210.0,2013-06-14,14.6492,2013-06-14,14060357,2013-06-14,918.4787,2013-06-14,1.57,2013-06-14,66874.4341,2013-06-14,0.85,2013-06-14,19738.0,2013-06-14,2751.0
702,2013-06-21,1210.0,2013-06-21,13.9832,2013-06-21,21579828,2013-06-21,918.4787,2013-06-21,1.57,2013-06-21,63834.2696,2013-06-21,0.85,2013-06-21,19738.0,2013-06-21,2751.0
703,2013-06-28,936.0,2013-06-28,13.9769,2013-06-28,20780884,2013-06-28,918.4787,2013-06-28,1.26,2013-06-28,63035.1931,2013-06-28,0.85,2013-06-28,18353.0,2013-06-28,2460.0
704,2013-07-05,936.0,2013-07-05,13.6368,2013-07-05,15277073,2013-07-05,918.4787,2013-07-05,1.26,2013-07-05,61501.3337,2013-07-05,0.85,2013-07-05,18353.0,2013-07-05,2460.0
705,2013-07-12,936.0,2013-07-12,14.3496,2013-07-12,12277569,2013-07-12,918.4787,2013-07-12,1.26,2013-07-12,64716.0091,2013-07-12,0.85,2013-07-12,18353.0,2013-07-12,2460.0
706,2013-07-19,936.0,2013-07-19,14.2559,2013-07-19,12244304,2013-07-19,918.4787,2013-07-19,1.26,2013-07-19,64293.5089,2013-07-19,0.85,2013-07-19,18353.0,2013-07-19,2460.0
707,2013-07-26,936.0,2013-07-26,13.4148,2013-07-26,17986452,2013-07-26,918.4787,2013-07-26,1.26,2013-07-26,60500.1919,2013-07-26,0.85,2013-07-26,18353.0,2013-07-26,2460.0
708,2013-08-02,936.0,2013-08-02,13.8241,2013-08-02,12163505,2013-08-02,918.4787,2013-08-02,1.26,2013-08-02,62346.3341,2013-08-02,0.85,2013-08-02,18353.0,2013-08-02,2460.0
709,2013-08-09,936.0,2013-08-09,13.1949,2013-08-09,15886495,2013-08-09,918.4787,2013-08-09,1.26,2013-08-09,59508.2349,2013-08-09,0.85,2013-08-09,18353.0,2013-08-09,2460.0
710,2013-08-16,936.0,2013-08-16,13.8506,2013-08-16,14569759,2013-08-16,918.4787,2013-08-16,1.26,2013-08-16,62465.7363,2013-08-16,0.85,2013-08-16,18353.0,2013-08-16,2460.0
711,2013-08-23,936.0,2013-08-23,14.0584,2013-08-23,10930607,2013-08-23,918.4787,2013-08-23,1.26,2013-08-23,63402.5846,2013-08-23,0.85,2013-08-23,18353.0,2013-08-23,2460.0
712,2013-08-30,936.0,2013-08-30,13.4678,2013-08-30,12230576,2013-08-30,918.4787,2013-08-30,1.26,2013-08-30,60738.9963,2013-08-30,0.85,2013-08-30,18353.0,2013-08-30,2460.0
713,2013-09-06,936.0,2013-09-06,13.6144,2013-09-06,12258465,2013-09-06,918.4787,2013-09-06,1.26,2013-09-06,61400.301,2013-09-06,0.85,2013-09-06,18353.0,2013-09-06,2460.0
714,2013-09-13,936.0,2013-09-13,14.2131,2013-09-13,12061277,2013-09-13,918.4787,2013-09-13,1.26,2013-09-13,64100.6284,2013-09-13,0.85,2013-09-13,18353.0,2013-09-13,2460.0
715,2013-09-20,936.0,2013-09-20,14.6612,2013-09-20,20046572,2013-09-20,918.4787,2013-09-20,1.26,2013-09-20,66121.2815,2013-09-20,0.85,2013-09-20,18353.0,2013-09-20,2460.0
716,2013-09-27,936.0,2013-09-27,14.5675,2013-09-27,9994852,2013-09-27,918.4787,2013-09-27,1.26,2013-09-27,65698.7813,2013-09-27,0.85,2013-09-27,18353.0,2013-09-27,2460.0
717,2013-10-04,798.0,2013-10-04,13.8738,2013-10-04,10095309,2013-10-04,918.4787,2013-10-04,1.2,2013-10-04,64991.5527,2013-10-04,0.85,2013-10-04,17733.0,2013-10-04,2502.0
718,2013-10-11,798.0,2013-10-11,14.0562,2013-10-11,10551922,2013-10-11,918.4787,2013-10-11,1.2,2013-10-11,65845.7379,2013-10-11,0.85,2013-10-11,17733.0,2013-10-11,2502.0
719,2013-10-18,798.0,2013-10-18,14.413,2013-10-18,14301146,2013-10-18,918.4787,2013-10-18,1.2,2013-10-18,67517.3691,2013-10-18,0.85,2013-10-18,17733.0,2013-10-18,2502.0
720,2013-10-25,798.0,2013-10-25,14.7385,2013-10-25,12424591,2013-10-25,918.4787,2013-10-25,1.2,2013-10-25,69042.0438,2013-10-25,0.85,2013-10-25,17733.0,2013-10-25,2502.0
721,2013-11-01,798.0,2013-11-01,15.015,2013-11-01,10821162,2013-11-01,918.4787,2013-11-01,1.2,2013-11-01,70337.0987,2013-11-01,0.85,2013-11-01,17733.0,2013-11-01,2502.0
722,2013-11-08,798.0,2013-11-08,14.8385,2013-11-08,11844897,2013-11-08,918.4787,2013-11-08,1.2,2013-11-08,69510.4679,2013-11-08,0.85,2013-11-08,17733.0,2013-11-08,2502.0
723,2013-11-15,798.0,2013-11-15,15.2934,2013-11-15,11780386,2013-11-15,918.4787,2013-11-15,1.2,2013-11-15,71641.3385,2013-11-15,0.85,2013-11-15,17733.0,2013-11-15,2502.0
724,2013-11-22,798.0,2013-11-22,15.0267,2013-11-22,9626837,2013-11-22,918.4787,2013-11-22,1.2,2013-11-22,70392.2075,2013-11-22,0.85,2013-11-22,17733.0,2013-11-22,2502.0
725,2013-11-29,798.0,2013-11-29,15.411,2013-11-29,8749180,2013-11-29,918.4787,2013-11-29,1.2,2013-11-29,72192.4257,2013-11-29,0.85,2013-11-29,17733.0,2013-11-29,2502.0
726,2013-12-06,798.0,2013-12-06,14.8307,2013-12-06,14730567,2013-12-06,918.4787,2013-12-06,1.2,2013-12-06,69473.7288,2013-12-06,0.85,2013-12-06,17733.0,2013-12-06,2502.0
727,2013-12-13,798.0,2013-12-13,14.4405,2013-12-13,11886451,2013-12-13,918.4787,2013-12-13,1.2,2013-12-13,67645.9562,2013-12-13,0.85,2013-12-13,17733.0,2013-12-13,2502.0
728,2013-12-20,798.0,2013-12-20,14.9032,2013-12-20,18357981,2013-12-20,918.4787,2013-12-20,1.2,2013-12-20,69813.5659,2013-12-20,0.85,2013-12-20,17733.0,2013-12-20,2502.0
729,2013-12-27,798.0,2013-12-27,15.2836,2013-12-27,3576565,2013-12-27,918.4787,2013-12-27,1.2,2013-12-27,71595.4146,2013-12-27,0.85,2013-12-27,17733.0,2013-12-27,2502.0
730,2014-01-03,283.0,2014-01-03,14.6686,2014-01-03,5980882,2014-01-03,918.4787,2014-01-03,1.19,2014-01-03,70327.914,2014-01-03,0.85,2014-01-03,18149.0,2014-01-03,2578.0
731,2014-01-10,283.0,2014-01-10,14.8276,2014-01-10,13587636,2014-01-10,918.4787,2014-01-10,1.19,2014-01-10,71090.2513,2014-01-10,0.85,2014-01-10,18149.0,2014-01-10,2578.0
732,2014-01-17,283.0,2014-01-17,15.2279,2014-01-17,14880017,2014-01-17,918.4787,2014-01-17,1.19,2014-01-17,73009.8718,2014-01-17,0.85,2014-01-17,18149.0,2014-01-17,2578.0
733,2014-01-24,283.0,2014-01-24,14.9061,2014-01-24,12931199,2014-01-24,918.4787,2014-01-24,1.19,2014-01-24,71466.8275,2014-01-24,0.85,2014-01-24,18149.0,2014-01-24,2578.0
734,2014-01-31,283.0,2014-01-31,15.2356,2014-01-31,17688121,2014-01-31,918.4787,2014-01-31,1.19,2014-01-31,73046.6109,2014-01-31,0.85,2014-01-31,18149.0,2014-01-31,2578.0
735,2014-02-07,283.0,2014-02-07,15.0996,2014-02-07,17088183,2014-02-07,918.4787,2014-02-07,1.19,2014-02-07,72394.491,2014-02-07,0.85,2014-02-07,18149.0,2014-02-07,2578.0
736,2014-02-14,283.0,2014-02-14,15.8065,2014-02-14,11895601,2014-02-14,918.4787,2014-02-14,1.19,2014-02-14,75783.6774,2014-02-14,0.85,2014-02-14,18149.0,2014-02-14,2578.0
737,2014-02-21,283.0,2014-02-21,15.7413,2014-02-21,10460210,2014-02-21,918.4787,2014-02-21,1.19,2014-02-21,75471.3947,2014-02-21,0.85,2014-02-21,18149.0,2014-02-21,2578.0
738,2014-02-28,283.0,2014-02-28,15.9808,2014-02-28,14884837,2014-02-28,918.4787,2014-02-28,1.19,2014-02-28,76619.493,2014-02-28,0.85,2014-02-28,18149.0,2014-02-28,2578.0
739,2014-03-07,283.0,2014-03-07,15.2663,2014-03-07,15702876,2014-03-07,918.4787,2014-03-07,1.19,2014-03-07,73193.5675,2014-03-07,0.85,2014-03-07,18149.0,2014-03-07,2578.0
740,2014-03-14,283.0,2014-03-14,14.7356,2014-03-14,16611589,2014-03-14,918.4787,2014-03-14,1.19,2014-03-14,70649.3815,2014-03-14,0.85,2014-03-14,18149.0,2014-03-14,2578.0
741,2014-03-21,283.0,2014-03-21,14.9425,2014-03-21,18304342,2014-03-21,918.4787,2014-03-21,1.19,2014-03-21,71641.3385,2014-03-21,0.85,2014-03-21,18149.0,2014-03-21,2578.0
742,2014-03-28,283.0,2014-03-28,15.4042,2014-03-28,12077694,2014-03-28,918.4787,2014-03-28,1.19,2014-03-28,73854.8722,2014-03-28,0.85,2014-03-28,18149.0,2014-03-28,2578.0
743,2014-04-04,771.0,2014-04-04,15.4141,2014-04-04,10851195,2014-04-04,918.4787,2014-04-04,1.59,2014-04-04,74185.5245,2014-04-04,0.85,2014-04-04,19512.0,2014-04-04,2761.0
744,2014-04-11,771.0,2014-04-11,14.8129,2014-04-11,12535479,2014-04-11,918.4787,2014-04-11,1.59,2014-04-11,71292.3166,2014-04-11,0.85,2014-04-11,19512.0,2014-04-11,2761.0
745,2014-04-18,771.0,2014-04-18,15.145,2014-04-18,9625387,2014-04-18,918.4787,2014-04-18,1.59,2014-04-18,72890.4695,2014-04-18,0.85,2014-04-18,19512.0,2014-04-18,2761.0
746,2014-04-25,771.0,2014-04-25,15.4962,2014-04-25,11566881,2014-04-25,918.4787,2014-04-25,1.59,2014-04-25,74580.4703,2014-04-25,0.85,2014-04-25,19512.0,2014-04-25,2761.0
747,2014-05-02,771.0,2014-05-02,16.0324,2014-05-02,14132885,2014-05-02,918.4787,2014-05-02,1.59,2014-05-02,77161.3955,2014-05-02,0.85,2014-05-02,19512.0,2014-05-02,2761.0
748,2014-05-09,771.0,2014-05-09,15.7309,2014-05-09,14184599,2014-05-09,918.4787,2014-05-09,1.59,2014-05-09,75710.1991,2014-05-09,0.85,2014-05-09,19512.0,2014-05-09,2761.0
749,2014-05-16,771.0,2014-05-16,15.7118,2014-05-16,12365067,2014-05-16,918.4787,2014-05-16,1.59,2014-05-16,75618.3513,2014-05-16,0.85,2014-05-16,19512.0,2014-05-16,2761.0
750,2014-05-23,771.0,2014-05-23,15.8549,2014-05-23,8818262,2014-05-23,918.4787,2014-05-23,1.59,2014-05-23,76307.2103,2014-05-23,0.85,2014-05-23,19512.0,2014-05-23,2761.0
751,2014-05-30,771.0,2014-05-30,16.1202,2014-05-30,8064291,2014-05-30,918.4787,2014-05-30,1.59,2014-05-30,77583.8957,2014-05-30,0.85,2014-05-30,19512.0,2014-05-30,2761.0
752,2014-06-06,771.0,2014-06-06,16.3855,2014-06-06,10298054,2014-06-06,918.4787,2014-06-06,1.59,2014-06-06,78860.5811,2014-06-06,0.85,2014-06-06,19512.0,2014-06-06,2761.0
753,2014-06-13,771.0,2014-06-13,16.3168,2014-06-13,9472564,2014-06-13,918.4787,2014-06-13,1.59,2014-06-13,78529.9287,2014-06-13,0.85,2014-06-13,19512.0,2014-06-13,2761.0
754,2014-06-20,771.0,2014-06-20,16.6717,2014-06-20,15792087,2014-06-20,918.4787,2014-06-20,1.59,2014-06-20,80238.2991,2014-06-20,0.85,2014-06-20,19512.0,2014-06-20,2761.0
755,2014-06-27,771.0,2014-06-27,16.1526,2014-06-27,10747053,2014-06-27,918.4787,2014-06-27,1.59,2014-06-27,77740.0371,2014-06-27,0.85,2014-06-27,19512.0,2014-06-27,2761.0
756,2014-07-04,-259.0,2014-07-04,16.271,2014-07-04,9089231,2014-07-04,918.4787,2014-07-04,1.37,2014-07-04,79953.5707,2014-07-04,0.85,2014-07-04,18455.0,2014-07-04,2654.0
757,2014-07-11,-259.0,2014-07-11,15.5794,2014-07-11,10064196,2014-07-11,918.4787,2014-07-11,1.37,2014-07-11,76555.1995,2014-07-11,0.85,2014-07-11,18455.0,2014-07-11,2654.0
758,2014-07-18,-259.0,2014-07-18,15.5794,2014-07-18,11057471,2014-07-18,918.4787,2014-07-18,1.37,2014-07-18,76555.1995,2014-07-18,0.85,2014-07-18,18455.0,2014-07-18,2654.0
759,2014-07-25,-259.0,2014-07-25,15.0224,2014-07-25,13842855,2014-07-25,918.4787,2014-07-25,1.37,2014-07-25,73818.133,2014-07-25,0.85,2014-07-25,18455.0,2014-07-25,2654.0
760,2014-08-01,-259.0,2014-08-01,14.2131,2014-08-01,15942833,2014-08-01,918.4787,2014-08-01,1.37,2014-08-01,69841.1203,2014-08-01,0.85,2014-08-01,18455.0,2014-08-01,2654.0
761,2014-08-08,-259.0,2014-08-08,13.8224,2014-08-08,14813138,2014-08-08,918.4787,2014-08-08,1.37,2014-08-08,67921.4998,2014-08-08,0.85,2014-08-08,18455.0,2014-08-08,2654.0
762,2014-08-15,-259.0,2014-08-15,13.9588,2014-08-15,12757059,2014-08-15,918.4787,2014-08-15,1.37,2014-08-15,68591.9892,2014-08-15,0.85,2014-08-15,18455.0,2014-08-15,2654.0
763,2014-08-22,-259.0,2014-08-22,14.3495,2014-08-22,9949593,2014-08-22,918.4787,2014-08-22,1.37,2014-08-22,70511.6097,2014-08-22,0.85,2014-08-22,18455.0,2014-08-22,2654.0
764,2014-08-29,-259.0,2014-08-29,14.6336,2014-08-29,10793896,2014-08-29,918.4787,2014-08-29,1.37,2014-08-29,71907.6973,2014-08-29,0.85,2014-08-29,18455.0,2014-08-29,2654.0
765,2014-09-05,-259.0,2014-09-05,14.6841,2014-09-05,13076809,2014-09-05,918.4787,2014-09-05,1.37,2014-09-05,72155.6866,2014-09-05,0.85,2014-09-05,18455.0,2014-09-05,2654.0
766,2014-09-12,-259.0,2014-09-12,14.3925,2014-09-12,9735500,2014-09-12,918.4787,2014-09-12,1.37,2014-09-12,70722.8598,2014-09-12,0.85,2014-09-12,18455.0,2014-09-12,2654.0
767,2014-09-19,-259.0,2014-09-19,14.4187,2014-09-19,15469847,2014-09-19,918.4787,2014-09-19,1.37,2014-09-19,70851.4468,2014-09-19,0.85,2014-09-19,18455.0,2014-09-19,2654.0
768,2014-09-26,-259.0,2014-09-26,13.6747,2014-09-26,15476185,2014-09-26,918.4787,2014-09-26,1.37,2014-09-26,67195.9016,2014-09-26,0.85,2014-09-26,18455.0,2014-09-26,2654.0
769,2014-10-03,833.0,2014-10-03,13.2281,2014-10-03,14470654,2014-10-03,918.4787,2014-10-03,1.11,2014-10-03,63907.7479,2014-10-03,0.85,2014-10-03,18312.0,2014-10-03,2470.0
770,2014-10-10,833.0,2014-10-10,12.6578,2014-10-10,20293418,2014-10-10,918.4787,2014-10-10,1.11,2014-10-10,61152.3118,2014-10-10,0.85,2014-10-10,18312.0,2014-10-10,2470.0
771,2014-10-17,833.0,2014-10-17,13.1768,2014-10-17,28510053,2014-10-17,918.4787,2014-10-17,1.11,2014-10-17,63659.7586,2014-10-17,0.85,2014-10-17,18312.0,2014-10-17,2470.0
772,2014-10-24,833.0,2014-10-24,13.076,2014-10-24,20963631,2014-10-24,918.4787,2014-10-24,1.11,2014-10-24,63172.9649,2014-10-24,0.85,2014-10-24,18312.0,2014-10-24,2470.0
773,2014-10-31,833.0,2014-10-31,13.3536,2014-10-31,18394072,2014-10-31,918.4787,2014-10-31,1.11,2014-10-31,64513.9438,2014-10-31,0.85,2014-10-31,18312.0,2014-10-31,2470.0
774,2014-11-07,833.0,2014-11-07,13.3004,2014-11-07,15876703,2014-11-07,918.4787,2014-11-07,1.11,2014-11-07,64256.7698,2014-11-07,0.85,2014-11-07,18312.0,2014-11-07,2470.0
775,2014-11-14,833.0,2014-11-14,13.1426,2014-11-14,11994014,2014-11-14,918.4787,2014-11-14,1.11,2014-11-14,63494.4324,2014-11-14,0.85,2014-11-14,18312.0,2014-11-14,2470.0
776,2014-11-21,833.0,2014-11-21,14.0209,2014-11-21,18444870,2014-11-21,918.4787,2014-11-21,1.11,2014-11-21,67737.804,2014-11-21,0.85,2014-11-21,18312.0,2014-11-21,2470.0
777,2014-11-28,833.0,2014-11-28,13.8802,2014-11-28,18168371,2014-11-28,918.4787,2014-11-28,1.11,2014-11-28,67058.1298,2014-11-28,0.85,2014-11-28,18312.0,2014-11-28,2470.0
778,2014-12-05,833.0,2014-12-05,14.1254,2014-12-05,15444338,2014-12-05,918.4787,2014-12-05,1.11,2014-12-05,68242.9673,2014-12-05,0.85,2014-12-05,18312.0,2014-12-05,2470.0
779,2014-12-12,833.0,2014-12-12,13.1483,2014-12-12,16425119,2014-12-12,918.4787,2014-12-12,1.11,2014-12-12,63521.9868,2014-12-12,0.85,2014-12-12,18312.0,2014-12-12,2470.0
780,2014-12-19,833.0,2014-12-19,13.2167,2014-12-19,29949243,2014-12-19,918.4787,2014-12-19,1.11,2014-12-19,63852.6391,2014-12-19,0.85,2014-12-19,18312.0,2014-12-19,2470.0
781,2014-12-26,833.0,2014-12-26,13.5,2014-12-26,4522150,2014-12-26,918.4787,2014-12-26,1.11,2014-12-26,65221.1724,2014-12-26,0.85,2014-12-26,18312.0,2014-12-26,2470.0
