,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
163,2013-11-08,,2013-11-08,,2013-11-08,256512.0,2013-11-08,10.50684,2013-11-08,,2013-11-08,220.67,2013-11-08,,2013-11-08,,2013-11-08,
164,2013-11-15,,2013-11-15,,2013-11-15,115756.0,2013-11-15,10.50684,2013-11-15,,2013-11-15,224.663,2013-11-15,,2013-11-15,,2013-11-15,
165,2013-11-22,,2013-11-22,,2013-11-22,367112.0,2013-11-22,10.50684,2013-11-22,,2013-11-22,224.794,2013-11-22,,2013-11-22,,2013-11-22,
166,2013-11-29,,2013-11-29,,2013-11-29,110616.0,2013-11-29,10.50684,2013-11-29,,2013-11-29,226.028,2013-11-29,,2013-11-29,,2013-11-29,
167,2013-12-06,,2013-12-06,,2013-12-06,197248.0,2013-12-06,10.50684,2013-12-06,,2013-12-06,225.766,2013-12-06,,2013-12-06,,2013-12-06,
168,2013-12-13,,2013-12-13,,2013-12-13,237108.0,2013-12-13,10.50684,2013-12-13,,2013-12-13,222.919,2013-12-13,,2013-12-13,,2013-12-13,
169,2013-12-20,,2013-12-20,,2013-12-20,261444.0,2013-12-20,10.50684,2013-12-20,,2013-12-20,227.423,2013-12-20,,2013-12-20,,2013-12-20,
170,2013-12-27,,2013-12-27,,2013-12-27,174852.0,2013-12-27,10.50684,2013-12-27,,2013-12-27,230.31,2013-12-27,,2013-12-27,,2013-12-27,
171,2014-01-03,,2014-01-03,,2014-01-03,199128.0,2014-01-03,10.50684,2014-01-03,,2014-01-03,228.999,2014-01-03,,2014-01-03,,2014-01-03,
172,2014-01-10,,2014-01-10,,2014-01-10,176904.0,2014-01-10,10.50684,2014-01-10,,2014-01-10,230.809,2014-01-10,,2014-01-10,,2014-01-10,
173,2014-01-17,,2014-01-17,,2014-01-17,231052.0,2014-01-17,10.50684,2014-01-17,,2014-01-17,230.625,2014-01-17,,2014-01-17,,2014-01-17,
174,2014-01-24,,2014-01-24,,2014-01-24,164780.0,2014-01-24,10.50684,2014-01-24,,2014-01-24,225.852,2014-01-24,,2014-01-24,,2014-01-24,
175,2014-01-31,,2014-01-31,,2014-01-31,279104.0,2014-01-31,10.50684,2014-01-31,,2014-01-31,224.663,2014-01-31,,2014-01-31,,2014-01-31,
176,2014-02-07,,2014-02-07,,2014-02-07,249184.0,2014-02-07,10.50684,2014-02-07,,2014-02-07,227.053,2014-02-07,,2014-02-07,,2014-02-07,
177,2014-02-14,,2014-02-14,,2014-02-14,303908.0,2014-02-14,10.50684,2014-02-14,,2014-02-14,232.727,2014-02-14,,2014-02-14,,2014-02-14,
178,2014-02-21,,2014-02-21,,2014-02-21,488556.0,2014-02-21,10.50684,2014-02-21,,2014-02-21,233.252,2014-02-21,,2014-02-21,,2014-02-21,
179,2014-02-28,,2014-02-28,,2014-02-28,232040.0,2014-02-28,10.70684,2014-02-28,,2014-02-28,240.743,2014-02-28,,2014-02-28,,2014-02-28,
180,2014-03-07,,2014-03-07,,2014-03-07,188568.0,2014-03-07,10.70684,2014-03-07,,2014-03-07,242.205,2014-03-07,,2014-03-07,,2014-03-07,
181,2014-03-14,,2014-03-14,,2014-03-14,243244.0,2014-03-14,10.70684,2014-03-14,,2014-03-14,237.853,2014-03-14,,2014-03-14,,2014-03-14,
182,2014-03-21,,2014-03-21,,2014-03-21,199020.0,2014-03-21,10.70684,2014-03-21,,2014-03-21,239.553,2014-03-21,,2014-03-21,,2014-03-21,
183,2014-03-28,,2014-03-28,,2014-03-28,281524.0,2014-03-28,10.70684,2014-03-28,,2014-03-28,235.711,2014-03-28,,2014-03-28,,2014-03-28,
184,2014-04-04,,2014-04-04,,2014-04-04,303504.0,2014-04-04,10.70684,2014-04-04,,2014-04-04,235.871,2014-04-04,,2014-04-04,,2014-04-04,
185,2014-04-11,,2014-04-11,,2014-04-11,254108.0,2014-04-11,10.70684,2014-04-11,,2014-04-11,229.608,2014-04-11,,2014-04-11,,2014-04-11,
186,2014-04-18,,2014-04-18,,2014-04-18,166820.0,2014-04-18,10.70684,2014-04-18,,2014-04-18,235.738,2014-04-18,,2014-04-18,,2014-04-18,
187,2014-04-25,,2014-04-25,,2014-04-25,163520.0,2014-04-25,10.70684,2014-04-25,,2014-04-25,235.149,2014-04-25,,2014-04-25,,2014-04-25,
188,2014-05-02,,2014-05-02,,2014-05-02,172880.0,2014-05-02,10.90684,2014-05-02,,2014-05-02,242.436,2014-05-02,,2014-05-02,,2014-05-02,
189,2014-05-09,,2014-05-09,,2014-05-09,144792.0,2014-05-09,11.10684,2014-05-09,,2014-05-09,246.544,2014-05-09,,2014-05-09,,2014-05-09,
190,2014-05-16,,2014-05-16,,2014-05-16,196060.0,2014-05-16,11.10684,2014-05-16,,2014-05-16,246.909,2014-05-16,,2014-05-16,,2014-05-16,
191,2014-05-23,,2014-05-23,,2014-05-23,484480.0,2014-05-23,11.10684,2014-05-23,,2014-05-23,251.098,2014-05-23,,2014-05-23,,2014-05-23,
192,2014-05-30,,2014-05-30,,2014-05-30,362164.0,2014-05-30,10.90684,2014-05-30,,2014-05-30,249.521,2014-05-30,,2014-05-30,,2014-05-30,
193,2014-06-06,,2014-06-06,,2014-06-06,129524.0,2014-06-06,10.90684,2014-06-06,,2014-06-06,252.84,2014-06-06,,2014-06-06,,2014-06-06,
194,2014-06-13,,2014-06-13,,2014-06-13,115316.0,2014-06-13,10.90684,2014-06-13,,2014-06-13,250.23,2014-06-13,,2014-06-13,,2014-06-13,
195,2014-06-20,,2014-06-20,,2014-06-20,116468.0,2014-06-20,10.90684,2014-06-20,,2014-06-20,253.62,2014-06-20,,2014-06-20,,2014-06-20,
196,2014-06-27,,2014-06-27,,2014-06-27,429844.0,2014-06-27,15.10684,2014-06-27,,2014-06-27,350.243,2014-06-27,,2014-06-27,,2014-06-27,
197,2014-07-04,,2014-07-04,,2014-07-04,54020.0,2014-07-04,10.90684,2014-07-04,,2014-07-04,256.856,2014-07-04,,2014-07-04,,2014-07-04,
198,2014-07-11,,2014-07-11,,2014-07-11,132204.0,2014-07-11,10.90684,2014-07-11,,2014-07-11,254.32,2014-07-11,,2014-07-11,,2014-07-11,
199,2014-07-18,,2014-07-18,,2014-07-18,247980.0,2014-07-18,10.90684,2014-07-18,,2014-07-18,254.847,2014-07-18,,2014-07-18,,2014-07-18,
200,2014-07-25,,2014-07-25,,2014-07-25,96208.0,2014-07-25,10.90684,2014-07-25,,2014-07-25,255.22,2014-07-25,,2014-07-25,,2014-07-25,
201,2014-08-01,,2014-08-01,,2014-08-01,208660.0,2014-08-01,10.70684,2014-08-01,,2014-08-01,244.973,2014-08-01,,2014-08-01,,2014-08-01,
202,2014-08-08,,2014-08-08,,2014-08-08,250820.0,2014-08-08,10.90684,2014-08-08,,2014-08-08,250.148,2014-08-08,,2014-08-08,,2014-08-08,
203,2014-08-15,,2014-08-15,,2014-08-15,188864.0,2014-08-15,10.90684,2014-08-15,,2014-08-15,254.511,2014-08-15,,2014-08-15,,2014-08-15,
204,2014-08-22,,2014-08-22,,2014-08-22,210004.0,2014-08-22,10.90684,2014-08-22,,2014-08-22,259.528,2014-08-22,,2014-08-22,,2014-08-22,
205,2014-08-29,,2014-08-29,,2014-08-29,1233576.0,2014-08-29,12.30684,2014-08-29,,2014-08-29,294.231,2014-08-29,,2014-08-29,,2014-08-29,
206,2014-09-05,,2014-09-05,,2014-09-05,579240.0,2014-09-05,12.50684,2014-09-05,,2014-09-05,299.72,2014-09-05,,2014-09-05,,2014-09-05,
207,2014-09-12,,2014-09-12,,2014-09-12,148284.0,2014-09-12,12.50684,2014-09-12,,2014-09-12,297.1,2014-09-12,,2014-09-12,,2014-09-12,
208,2014-09-19,,2014-09-19,,2014-09-19,248316.0,2014-09-19,12.30684,2014-09-19,,2014-09-19,295.58,2014-09-19,,2014-09-19,,2014-09-19,
209,2014-09-26,,2014-09-26,,2014-09-26,254272.0,2014-09-26,12.30684,2014-09-26,,2014-09-26,290.688,2014-09-26,,2014-09-26,,2014-09-26,
210,2014-10-03,,2014-10-03,,2014-10-03,648988.0,2014-10-03,13.10684,2014-10-03,,2014-10-03,307.388,2014-10-03,,2014-10-03,,2014-10-03,
211,2014-10-10,,2014-10-10,,2014-10-10,364176.0,2014-10-10,13.10684,2014-10-10,,2014-10-10,298.255,2014-10-10,,2014-10-10,,2014-10-10,
212,2014-10-17,,2014-10-17,,2014-10-17,1264180.0,2014-10-17,12.50684,2014-10-17,,2014-10-17,281.216,2014-10-17,,2014-10-17,,2014-10-17,
213,2014-10-24,,2014-10-24,,2014-10-24,342736.0,2014-10-24,12.50684,2014-10-24,,2014-10-24,293.535,2014-10-24,,2014-10-24,,2014-10-24,
214,2014-10-31,,2014-10-31,,2014-10-31,252988.0,2014-10-31,13.50684,2014-10-31,,2014-10-31,325.718,2014-10-31,,2014-10-31,,2014-10-31,
215,2014-11-07,,2014-11-07,,2014-11-07,289096.0,2014-11-07,12.50684,2014-11-07,,2014-11-07,302.94,2014-11-07,,2014-11-07,,2014-11-07,
216,2014-11-14,,2014-11-14,,2014-11-14,434140.0,2014-11-14,12.50684,2014-11-14,,2014-11-14,305.317,2014-11-14,,2014-11-14,,2014-11-14,
217,2014-11-21,,2014-11-21,,2014-11-21,298712.0,2014-11-21,12.90684,2014-11-21,,2014-11-21,318.541,2014-11-21,,2014-11-21,,2014-11-21,
218,2014-11-28,,2014-11-28,,2014-11-28,190712.0,2014-11-28,12.90684,2014-11-28,,2014-11-28,321.711,2014-11-28,,2014-11-28,,2014-11-28,
219,2014-12-05,,2014-12-05,,2014-12-05,559328.0,2014-12-05,13.10684,2014-12-05,,2014-12-05,325.672,2014-12-05,,2014-12-05,,2014-12-05,
220,2014-12-12,,2014-12-12,,2014-12-12,495256.0,2014-12-12,13.30684,2014-12-12,,2014-12-12,320.129,2014-12-12,,2014-12-12,,2014-12-12,
221,2014-12-19,,2014-12-19,,2014-12-19,1214188.0,2014-12-19,12.90684,2014-12-19,,2014-12-19,318.412,2014-12-19,,2014-12-19,,2014-12-19,
222,2014-12-26,,2014-12-26,,2014-12-26,176908.0,2014-12-26,12.90684,2014-12-26,,2014-12-26,321.606,2014-12-26,,2014-12-26,,2014-12-26,
223,2015-01-02,,2015-01-02,,2015-01-02,257248.0,2015-01-02,12.90684,2015-01-02,,2015-01-02,316.411,2015-01-02,,2015-01-02,,2015-01-02,
224,2015-01-09,,2015-01-09,,2015-01-09,840508.0,2015-01-09,12.90684,2015-01-09,,2015-01-09,315.001,2015-01-09,,2015-01-09,,2015-01-09,
225,2015-01-16,,2015-01-16,,2015-01-16,474396.0,2015-01-16,13.30684,2015-01-16,,2015-01-16,321.26,2015-01-16,,2015-01-16,,2015-01-16,
226,2015-01-23,,2015-01-23,,2015-01-23,831680.0,2015-01-23,13.70684,2015-01-23,,2015-01-23,338.319,2015-01-23,,2015-01-23,,2015-01-23,
227,2015-01-30,,2015-01-30,,2015-01-30,312920.0,2015-01-30,14.10684,2015-01-30,,2015-01-30,340.465,2015-01-30,,2015-01-30,,2015-01-30,
228,2015-02-06,,2015-02-06,,2015-02-06,392020.0,2015-02-06,14.10684,2015-02-06,,2015-02-06,349.039,2015-02-06,,2015-02-06,,2015-02-06,
229,2015-02-13,,2015-02-13,,2015-02-13,448776.0,2015-02-13,14.50684,2015-02-13,,2015-02-13,368.829,2015-02-13,,2015-02-13,,2015-02-13,
230,2015-02-20,,2015-02-20,,2015-02-20,170296.0,2015-02-20,15.10684,2015-02-20,,2015-02-20,389.077,2015-02-20,,2015-02-20,,2015-02-20,
231,2015-02-27,,2015-02-27,,2015-02-27,994100.0,2015-02-27,14.90684,2015-02-27,,2015-02-27,383.814,2015-02-27,,2015-02-27,,2015-02-27,
232,2015-03-06,,2015-03-06,,2015-03-06,326496.0,2015-03-06,14.90684,2015-03-06,,2015-03-06,378.969,2015-03-06,,2015-03-06,,2015-03-06,
233,2015-03-13,,2015-03-13,,2015-03-13,556116.0,2015-03-13,14.90684,2015-03-13,,2015-03-13,375.913,2015-03-13,,2015-03-13,,2015-03-13,
234,2015-03-20,,2015-03-20,,2015-03-20,702120.0,2015-03-20,15.10684,2015-03-20,,2015-03-20,391.947,2015-03-20,,2015-03-20,,2015-03-20,
235,2015-03-27,,2015-03-27,,2015-03-27,698504.0,2015-03-27,15.30684,2015-03-27,,2015-03-27,387.148,2015-03-27,,2015-03-27,,2015-03-27,
236,2015-04-03,,2015-04-03,,2015-04-03,380532.0,2015-04-03,15.50684,2015-04-03,,2015-04-03,393.68,2015-04-03,,2015-04-03,,2015-04-03,
237,2015-04-10,,2015-04-10,,2015-04-10,1126876.0,2015-04-10,15.30684,2015-04-10,,2015-04-10,394.878,2015-04-10,,2015-04-10,,2015-04-10,
238,2015-04-17,,2015-04-17,,2015-04-17,283056.0,2015-04-17,15.30684,2015-04-17,,2015-04-17,389.636,2015-04-17,,2015-04-17,,2015-04-17,
239,2015-04-24,,2015-04-24,,2015-04-24,427372.0,2015-04-24,15.30684,2015-04-24,,2015-04-24,399.164,2015-04-24,,2015-04-24,,2015-04-24,
240,2015-05-01,,2015-05-01,,2015-05-01,248496.0,2015-05-01,15.30684,2015-05-01,,2015-05-01,394.693,2015-05-01,,2015-05-01,,2015-05-01,
241,2015-05-08,,2015-05-08,,2015-05-08,296004.0,2015-05-08,15.70684,2015-05-08,,2015-05-08,406.041,2015-05-08,,2015-05-08,,2015-05-08,
242,2015-05-15,,2015-05-15,,2015-05-15,711808.0,2015-05-15,15.70684,2015-05-15,,2015-05-15,408.653,2015-05-15,,2015-05-15,,2015-05-15,
243,2015-05-22,,2015-05-22,,2015-05-22,313792.0,2015-05-22,16.30684,2015-05-22,,2015-05-22,426.587,2015-05-22,,2015-05-22,,2015-05-22,
244,2015-05-29,,2015-05-29,,2015-05-29,1356792.0,2015-05-29,16.10684,2015-05-29,,2015-05-29,416.523,2015-05-29,,2015-05-29,,2015-05-29,
245,2015-06-05,,2015-06-05,,2015-06-05,401468.0,2015-06-05,17.70684,2015-06-05,,2015-06-05,455.42,2015-06-05,,2015-06-05,,2015-06-05,
246,2015-06-12,,2015-06-12,,2015-06-12,367816.0,2015-06-12,17.70684,2015-06-12,,2015-06-12,455.376,2015-06-12,,2015-06-12,,2015-06-12,
247,2015-06-19,,2015-06-19,,2015-06-19,419980.0,2015-06-19,17.70684,2015-06-19,,2015-06-19,459.404,2015-06-19,,2015-06-19,,2015-06-19,
248,2015-06-26,,2015-06-26,,2015-06-26,215884.0,2015-06-26,20.70684,2015-06-26,,2015-06-26,533.822,2015-06-26,,2015-06-26,,2015-06-26,
249,2015-07-03,,2015-07-03,,2015-07-03,258536.0,2015-07-03,17.70684,2015-07-03,,2015-07-03,451.702,2015-07-03,,2015-07-03,,2015-07-03,
250,2015-07-10,,2015-07-10,,2015-07-10,382352.0,2015-07-10,18.30684,2015-07-10,,2015-07-10,468.472,2015-07-10,,2015-07-10,,2015-07-10,
251,2015-07-17,,2015-07-17,,2015-07-17,240328.0,2015-07-17,18.30684,2015-07-17,,2015-07-17,482.843,2015-07-17,,2015-07-17,,2015-07-17,
252,2015-07-24,,2015-07-24,,2015-07-24,411352.0,2015-07-24,18.50684,2015-07-24,,2015-07-24,478.032,2015-07-24,,2015-07-24,,2015-07-24,
253,2015-07-31,,2015-07-31,,2015-07-31,380732.0,2015-07-31,18.10684,2015-07-31,,2015-07-31,473.811,2015-07-31,,2015-07-31,,2015-07-31,
254,2015-08-07,,2015-08-07,,2015-08-07,237404.0,2015-08-07,18.40684,2015-08-07,,2015-08-07,474.528,2015-08-07,,2015-08-07,,2015-08-07,
255,2015-08-14,,2015-08-14,,2015-08-14,308632.0,2015-08-14,18.50684,2015-08-14,,2015-08-14,480.16,2015-08-14,,2015-08-14,,2015-08-14,
256,2015-08-21,,2015-08-21,,2015-08-21,329972.0,2015-08-21,18.50684,2015-08-21,,2015-08-21,453.325,2015-08-21,,2015-08-21,,2015-08-21,
257,2015-08-28,,2015-08-28,,2015-08-28,1053736.0,2015-08-28,18.60684,2015-08-28,,2015-08-28,461.636,2015-08-28,,2015-08-28,,2015-08-28,
258,2015-09-04,,2015-09-04,,2015-09-04,806616.0,2015-09-04,18.60684,2015-09-04,,2015-09-04,447.914,2015-09-04,,2015-09-04,,2015-09-04,
259,2015-09-11,,2015-09-11,,2015-09-11,409312.0,2015-09-11,18.60684,2015-09-11,,2015-09-11,458.659,2015-09-11,,2015-09-11,,2015-09-11,
260,2015-09-18,,2015-09-18,,2015-09-18,293576.0,2015-09-18,18.60684,2015-09-18,,2015-09-18,460.24,2015-09-18,,2015-09-18,,2015-09-18,
261,2015-09-25,,2015-09-25,,2015-09-25,394196.0,2015-09-25,19.00684,2015-09-25,,2015-09-25,459.158,2015-09-25,,2015-09-25,,2015-09-25,
262,2015-10-02,,2015-10-02,,2015-10-02,399628.0,2015-10-02,19.00684,2015-10-02,,2015-10-02,461.189,2015-10-02,,2015-10-02,,2015-10-02,
263,2015-10-09,,2015-10-09,,2015-10-09,798232.0,2015-10-09,18.80684,2015-10-09,,2015-10-09,468.918,2015-10-09,,2015-10-09,,2015-10-09,
264,2015-10-16,,2015-10-16,,2015-10-16,282168.0,2015-10-16,18.80684,2015-10-16,,2015-10-16,472.364,2015-10-16,,2015-10-16,,2015-10-16,
265,2015-10-23,,2015-10-23,,2015-10-23,319680.0,2015-10-23,19.40684,2015-10-23,,2015-10-23,499.532,2015-10-23,,2015-10-23,,2015-10-23,
266,2015-10-30,,2015-10-30,,2015-10-30,434344.0,2015-10-30,19.30684,2015-10-30,,2015-10-30,500.482,2015-10-30,,2015-10-30,,2015-10-30,
267,2015-11-06,,2015-11-06,,2015-11-06,358096.0,2015-11-06,19.30684,2015-11-06,,2015-11-06,504.15,2015-11-06,,2015-11-06,,2015-11-06,
268,2015-11-13,,2015-11-13,,2015-11-13,327096.0,2015-11-13,19.90684,2015-11-13,,2015-11-13,500.906,2015-11-13,,2015-11-13,,2015-11-13,
269,2015-11-20,,2015-11-20,,2015-11-20,688188.0,2015-11-20,19.70684,2015-11-20,,2015-11-20,514.644,2015-11-20,,2015-11-20,,2015-11-20,
270,2015-11-27,,2015-11-27,,2015-11-27,320156.0,2015-11-27,19.80684,2015-11-27,,2015-11-27,518.444,2015-11-27,,2015-11-27,,2015-11-27,
271,2015-12-04,,2015-12-04,,2015-12-04,639564.0,2015-12-04,19.90684,2015-12-04,,2015-12-04,521.559,2015-12-04,,2015-12-04,,2015-12-04,
272,2015-12-11,,2015-12-11,,2015-12-11,513904.0,2015-12-11,20.10684,2015-12-11,,2015-12-11,507.999,2015-12-11,,2015-12-11,,2015-12-11,
273,2015-12-18,,2015-12-18,,2015-12-18,538532.0,2015-12-18,20.20684,2015-12-18,,2015-12-18,506.04,2015-12-18,,2015-12-18,,2015-12-18,
274,2015-12-25,,2015-12-25,,2015-12-25,313256.0,2015-12-25,20.20684,2015-12-25,,2015-12-25,519.366,2015-12-25,,2015-12-25,,2015-12-25,
275,2016-01-01,,2016-01-01,,2016-01-01,517040.0,2016-01-01,20.20684,2016-01-01,,2016-01-01,515.275,2016-01-01,,2016-01-01,,2016-01-01,
276,2016-01-08,,2016-01-08,,2016-01-08,745148.0,2016-01-08,20.70684,2016-01-08,,2016-01-08,496.137,2016-01-08,,2016-01-08,,2016-01-08,
277,2016-01-15,,2016-01-15,,2016-01-15,940756.0,2016-01-15,20.70684,2016-01-15,,2016-01-15,483.971,2016-01-15,,2016-01-15,,2016-01-15,
278,2016-01-22,,2016-01-22,,2016-01-22,724476.0,2016-01-22,20.80684,2016-01-22,,2016-01-22,497.596,2016-01-22,,2016-01-22,,2016-01-22,
279,2016-01-29,,2016-01-29,,2016-01-29,659988.0,2016-01-29,20.90684,2016-01-29,,2016-01-29,502.653,2016-01-29,,2016-01-29,,2016-01-29,
280,2016-02-05,,2016-02-05,,2016-02-05,564988.0,2016-02-05,20.80684,2016-02-05,,2016-02-05,481.522,2016-02-05,,2016-02-05,,2016-02-05,
281,2016-02-12,,2016-02-12,,2016-02-12,704028.0,2016-02-12,20.90684,2016-02-12,,2016-02-12,481.066,2016-02-12,,2016-02-12,,2016-02-12,
282,2016-02-19,,2016-02-19,,2016-02-19,612536.0,2016-02-19,20.80684,2016-02-19,,2016-02-19,495.16,2016-02-19,,2016-02-19,,2016-02-19,
283,2016-02-26,,2016-02-26,,2016-02-26,535628.0,2016-02-26,21.00684,2016-02-26,,2016-02-26,509.363,2016-02-26,,2016-02-26,,2016-02-26,
284,2016-03-04,,2016-03-04,,2016-03-04,798648.0,2016-03-04,21.10684,2016-03-04,,2016-03-04,523.08,2016-03-04,,2016-03-04,,2016-03-04,
285,2016-03-11,,2016-03-11,,2016-03-11,538152.0,2016-03-11,21.30684,2016-03-11,,2016-03-11,532.778,2016-03-11,,2016-03-11,,2016-03-11,
286,2016-03-18,,2016-03-18,,2016-03-18,1265728.0,2016-03-18,22.30684,2016-03-18,,2016-03-18,565.479,2016-03-18,,2016-03-18,,2016-03-18,
287,2016-03-25,,2016-03-25,,2016-03-25,385424.0,2016-03-25,22.30684,2016-03-25,,2016-03-25,561.742,2016-03-25,,2016-03-25,,2016-03-25,
288,2016-04-01,,2016-04-01,,2016-04-01,1088356.0,2016-04-01,22.50684,2016-04-01,,2016-04-01,580.451,2016-04-01,,2016-04-01,,2016-04-01,
289,2016-04-08,,2016-04-08,,2016-04-08,2052256.0,2016-04-08,22.60684,2016-04-08,,2016-04-08,576.757,2016-04-08,,2016-04-08,,2016-04-08,
290,2016-04-15,,2016-04-15,,2016-04-15,631588.0,2016-04-15,24.10684,2016-04-15,,2016-04-15,623.885,2016-04-15,,2016-04-15,,2016-04-15,
291,2016-04-22,,2016-04-22,,2016-04-22,677484.0,2016-04-22,24.10684,2016-04-22,,2016-04-22,621.544,2016-04-22,,2016-04-22,,2016-04-22,
292,2016-04-29,,2016-04-29,,2016-04-29,422008.0,2016-04-29,24.50684,2016-04-29,,2016-04-29,621.371,2016-04-29,,2016-04-29,,2016-04-29,
293,2016-05-06,,2016-05-06,,2016-05-06,448292.0,2016-05-06,24.40684,2016-05-06,,2016-05-06,617.614,2016-05-06,,2016-05-06,,2016-05-06,
294,2016-05-13,,2016-05-13,,2016-05-13,611472.0,2016-05-13,24.40684,2016-05-13,,2016-05-13,615.663,2016-05-13,,2016-05-13,,2016-05-13,
295,2016-05-20,,2016-05-20,,2016-05-20,531448.0,2016-05-20,24.60684,2016-05-20,,2016-05-20,621.261,2016-05-20,,2016-05-20,,2016-05-20,
296,2016-05-27,,2016-05-27,,2016-05-27,346216.0,2016-05-27,24.60684,2016-05-27,,2016-05-27,635.964,2016-05-27,,2016-05-27,,2016-05-27,
297,2016-06-03,,2016-06-03,,2016-06-03,1016136.0,2016-06-03,24.40684,2016-06-03,,2016-06-03,632.686,2016-06-03,,2016-06-03,,2016-06-03,
298,2016-06-10,,2016-06-10,,2016-06-10,374920.0,2016-06-10,25.00684,2016-06-10,,2016-06-10,645.739,2016-06-10,,2016-06-10,,2016-06-10,
299,2016-06-17,,2016-06-17,,2016-06-17,359416.0,2016-06-17,25.00684,2016-06-17,,2016-06-17,636.987,2016-06-17,,2016-06-17,,2016-06-17,
300,2016-06-24,,2016-06-24,,2016-06-24,475816.0,2016-06-24,26.70684,2016-06-24,,2016-06-24,666.135,2016-06-24,,2016-06-24,,2016-06-24,
301,2016-07-01,,2016-07-01,,2016-07-01,1216880.0,2016-07-01,24.70684,2016-07-01,,2016-07-01,636.387,2016-07-01,,2016-07-01,,2016-07-01,
302,2016-07-08,,2016-07-08,,2016-07-08,457440.0,2016-07-08,25.30684,2016-07-08,,2016-07-08,663.545,2016-07-08,,2016-07-08,,2016-07-08,
303,2016-07-15,,2016-07-15,,2016-07-15,965784.0,2016-07-15,25.20684,2016-07-15,,2016-07-15,668.296,2016-07-15,,2016-07-15,,2016-07-15,
304,2016-07-22,,2016-07-22,,2016-07-22,1011352.0,2016-07-22,25.60684,2016-07-22,,2016-07-22,685.278,2016-07-22,,2016-07-22,,2016-07-22,
305,2016-07-29,,2016-07-29,,2016-07-29,384296.0,2016-07-29,25.60684,2016-07-29,,2016-07-29,687.928,2016-07-29,,2016-07-29,,2016-07-29,
306,2016-08-05,,2016-08-05,,2016-08-05,767572.0,2016-08-05,25.90684,2016-08-05,,2016-08-05,698.902,2016-08-05,,2016-08-05,,2016-08-05,
307,2016-08-12,,2016-08-12,,2016-08-12,469656.0,2016-08-12,26.00684,2016-08-12,,2016-08-12,702.796,2016-08-12,,2016-08-12,,2016-08-12,
308,2016-08-19,,2016-08-19,,2016-08-19,470592.0,2016-08-19,27.20684,2016-08-19,,2016-08-19,733.837,2016-08-19,,2016-08-19,,2016-08-19,
309,2016-08-26,,2016-08-26,,2016-08-26,327644.0,2016-08-26,26.70684,2016-08-26,,2016-08-26,715.276,2016-08-26,,2016-08-26,,2016-08-26,
310,2016-09-02,,2016-09-02,,2016-09-02,727416.0,2016-09-02,27.60684,2016-09-02,,2016-09-02,742.141,2016-09-02,,2016-09-02,,2016-09-02,
311,2016-09-09,,2016-09-09,,2016-09-09,461160.0,2016-09-09,26.80684,2016-09-09,,2016-09-09,701.87,2016-09-09,,2016-09-09,,2016-09-09,
312,2016-09-16,,2016-09-16,,2016-09-16,433284.0,2016-09-16,27.00684,2016-09-16,,2016-09-16,715.951,2016-09-16,,2016-09-16,,2016-09-16,
313,2016-09-23,,2016-09-23,,2016-09-23,374716.0,2016-09-23,27.20684,2016-09-23,,2016-09-23,726.968,2016-09-23,,2016-09-23,,2016-09-23,
314,2016-09-30,,2016-09-30,,2016-09-30,508028.0,2016-09-30,27.30684,2016-09-30,,2016-09-30,729.229,2016-09-30,,2016-09-30,,2016-09-30,
315,2016-10-07,,2016-10-07,,2016-10-07,696216.0,2016-10-07,27.80684,2016-10-07,,2016-10-07,736.464,2016-10-07,,2016-10-07,,2016-10-07,
316,2016-10-14,,2016-10-14,,2016-10-14,381388.0,2016-10-14,28.10684,2016-10-14,,2016-10-14,737.383,2016-10-14,,2016-10-14,,2016-10-14,
317,2016-10-21,,2016-10-21,,2016-10-21,378336.0,2016-10-21,28.10684,2016-10-21,,2016-10-21,742.731,2016-10-21,,2016-10-21,,2016-10-21,
318,2016-10-28,,2016-10-28,,2016-10-28,510620.0,2016-10-28,28.20684,2016-10-28,,2016-10-28,735.705,2016-10-28,,2016-10-28,,2016-10-28,
319,2016-11-04,,2016-11-04,,2016-11-04,802068.0,2016-11-04,28.70684,2016-11-04,,2016-11-04,733.28,2016-11-04,,2016-11-04,,2016-11-04,
320,2016-11-11,,2016-11-11,,2016-11-11,728480.0,2016-11-11,28.60684,2016-11-11,,2016-11-11,752.217,2016-11-11,,2016-11-11,,2016-11-11,
321,2016-11-18,,2016-11-18,,2016-11-18,1345252.0,2016-11-18,27.80684,2016-11-18,,2016-11-18,738.55,2016-11-18,,2016-11-18,,2016-11-18,
322,2016-11-25,,2016-11-25,,2016-11-25,425304.0,2016-11-25,27.90684,2016-11-25,,2016-11-25,751.531,2016-11-25,,2016-11-25,,2016-11-25,
323,2016-12-02,,2016-12-02,,2016-12-02,706416.0,2016-12-02,28.50684,2016-12-02,,2016-12-02,753.507,2016-12-02,,2016-12-02,,2016-12-02,
324,2016-12-09,,2016-12-09,,2016-12-09,1168764.0,2016-12-09,29.10684,2016-12-09,,2016-12-09,792.571,2016-12-09,,2016-12-09,,2016-12-09,
325,2016-12-16,,2016-12-16,,2016-12-16,582868.0,2016-12-16,29.30684,2016-12-16,,2016-12-16,794.142,2016-12-16,,2016-12-16,,2016-12-16,
