date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2022-06-03,-69.5,2022-06-03,,2022-06-03,165137550.0,2022-06-03,1141.93902,2022-06-03,,2024-07-26,77347.711,2024-07-26,,2022-06-03,1203.623,2022-06-03,-76.009
2022-06-10,-69.5,2022-06-10,,2022-06-10,195085580.0,2022-06-10,1141.93902,2022-06-10,,2024-08-02,70163.3438,2024-08-02,,2022-06-10,1203.623,2022-06-10,-76.009
2022-06-17,-69.5,2022-06-17,,2022-06-17,204578300.0,2022-06-17,1143.03936,2022-06-17,,2024-08-09,89381.7997,2024-08-09,,2022-06-17,1203.623,2022-06-17,-76.009
2022-06-24,-69.5,2022-06-24,,2022-06-24,156674250.0,2022-06-24,1143.03936,2022-06-24,,2024-08-16,96091.2702,2024-08-16,,2022-06-24,1203.623,2022-06-24,-76.009
2022-07-01,-136.716,2022-07-01,,2022-07-01,179616508.0,2022-07-01,1143.03936,2022-07-01,,2024-08-23,98220.6875,2024-08-23,,2022-07-01,1295.063,2022-07-01,-167.723
2022-07-08,-136.716,2022-07-08,,2022-07-08,100059608.0,2022-07-08,1143.03936,2022-07-08,,2024-08-30,95386.1536,2024-08-30,,2022-07-08,1295.063,2022-07-08,-167.723
2022-07-15,-136.716,2022-07-15,,2022-07-15,116981769.0,2022-07-15,1143.03936,2022-07-15,,2024-09-06,86432.6136,2024-09-06,,2022-07-15,1295.063,2022-07-15,-167.723
2022-07-22,-136.716,2022-07-22,,2022-07-22,166369138.0,2022-07-22,1180.32892,2022-07-22,,2024-09-13,93447.0666,2024-09-13,,2022-07-22,1295.063,2022-07-22,-167.723
2022-07-29,-136.716,2022-07-29,,2022-07-29,229699027.0,2022-07-29,1180.32892,2022-07-29,,2024-09-20,101636.6796,2024-09-20,,2022-07-29,1295.063,2022-07-29,-167.723
2022-08-05,-136.716,2022-08-05,,2022-08-05,154542460.0,2022-08-05,1180.32892,2022-08-05,,2024-09-27,102294.4119,2024-09-27,,2022-08-05,1295.063,2022-08-05,-167.723
2022-08-12,-136.716,2022-08-12,,2022-08-12,189827830.0,2022-08-12,1180.32892,2022-08-12,,2024-10-04,106379.2474,2024-10-04,,2022-08-12,1295.063,2022-08-12,-167.723
2022-08-19,-136.716,2022-08-19,,2022-08-19,137362334.0,2022-08-19,1180.32892,2022-08-19,,2024-10-11,107418.8172,2024-10-11,,2022-08-19,1295.063,2022-08-19,-167.723
2022-08-26,-136.716,2022-08-26,,2022-08-26,122035658.0,2022-08-26,1180.32892,2022-08-26,,2024-10-18,106840.7038,2024-10-18,,2022-08-26,1295.063,2022-08-26,-167.723
2022-09-02,-136.716,2022-09-02,,2022-09-02,140832836.0,2022-09-02,1180.58107,2022-09-02,,2024-10-25,102188.2026,2024-10-25,,2022-09-02,1295.063,2022-09-02,-167.723
2022-09-09,-136.716,2022-09-09,,2022-09-09,119016328.0,2022-09-09,1180.58107,2022-09-09,,2024-11-01,102089.043,2024-11-01,,2022-09-09,1295.063,2022-09-09,-167.723
2022-09-16,-136.716,2022-09-16,,2022-09-16,132286473.0,2022-09-16,1189.35994,2022-09-16,,2024-11-08,112530.7979,2024-11-08,,2022-09-16,1295.063,2022-09-16,-167.723
2022-09-23,-136.716,2022-09-23,,2022-09-23,142065655.0,2022-09-23,1189.35994,2022-09-23,,2024-11-15,140234.6227,2024-11-15,,2022-09-23,1295.063,2022-09-23,-167.723
2022-09-30,-228.011,2022-09-30,,2022-09-30,130053078.0,2022-09-30,997.23067,2022-09-30,,2024-11-22,138145.1389,2024-11-22,,2022-09-30,1366.2,2022-09-30,-310.859
2022-10-07,-228.011,2022-10-07,,2022-10-07,159361137.0,2022-10-07,997.23067,2022-10-07,,2024-11-29,149375.4594,2024-11-29,,2022-10-07,1366.2,2022-10-07,-310.859
2022-10-14,-228.011,2022-10-14,,2022-10-14,139541104.0,2022-10-14,997.23067,2022-10-14,,2024-12-06,152906.5247,2024-12-06,,2022-10-14,1366.2,2022-10-14,-310.859
2022-10-21,-228.011,2022-10-21,,2022-10-21,138202377.0,2022-10-21,997.23067,2022-10-21,,2024-12-13,148182.8134,2024-12-13,,2022-10-21,1366.2,2022-10-21,-310.859
2022-10-28,-228.011,2022-10-28,,2022-10-28,198644671.0,2022-10-28,1190.0424,2022-10-28,,2024-12-20,141111.6661,2024-12-20,,2022-10-28,1366.2,2022-10-28,-310.859
2022-11-04,-228.011,2022-11-04,,2022-11-04,167159632.0,2022-11-04,997.39041,2022-11-04,,2024-12-27,139742.2129,2024-12-27,,2022-11-04,1366.2,2022-11-04,-310.859
2022-11-11,-228.011,2022-11-11,,2022-11-11,123968307.0,2022-11-11,997.39041,2022-11-11,,2025-01-03,141192.8567,2025-01-03,,2022-11-11,1366.2,2022-11-11,-310.859
2022-11-18,-228.011,2022-11-18,,2022-11-18,93517280.0,2022-11-18,997.39041,2022-11-18,,2025-01-10,134293.9565,2025-01-10,,2022-11-18,1366.2,2022-11-18,-310.859
2022-11-25,-228.011,2022-11-25,,2022-11-25,53606868.0,2022-11-25,998.67767,2022-11-25,,2025-01-17,133927.7822,2025-01-17,,2022-11-25,1366.2,2022-11-25,-310.859
2022-12-02,-228.011,2022-12-02,,2022-12-02,166950047.0,2022-12-02,998.67767,2022-12-02,,2025-01-24,139308.3533,2025-01-24,,2022-12-02,1366.2,2022-12-02,-310.859
2022-12-09,-228.011,2022-12-09,,2022-12-09,111131850.0,2022-12-09,998.67767,2022-12-09,,2025-01-31,152459.3163,2025-01-31,,2022-12-09,1366.2,2022-12-09,-310.859
2022-12-16,-228.011,2022-12-16,,2022-12-16,102473216.0,2022-12-16,998.67767,2022-12-16,,2025-02-07,151854.3142,2025-02-07,,2022-12-16,1366.2,2022-12-16,-310.859
2022-12-23,-228.011,2022-12-23,,2022-12-23,74011622.0,2022-12-23,998.67767,2022-12-23,,2025-02-14,166155.7111,2025-02-14,,2022-12-23,1366.2,2022-12-23,-310.859
2022-12-30,247.761,2022-12-30,,2022-12-30,56651734.0,2022-12-30,1000.40676,2022-12-30,,2025-02-21,149790.4869,2025-02-21,,2022-12-30,1734.978,2022-12-30,-144.491
2023-01-06,247.761,2023-01-06,,2023-01-06,71333587.0,2023-01-06,1000.40676,2023-01-06,,2025-02-28,145299.1554,2025-02-28,,2023-01-06,1734.978,2023-01-06,-144.491
2023-01-13,247.761,2023-01-13,,2023-01-13,101903785.0,2023-01-13,1000.40676,2023-01-13,,2025-03-07,129427.613,2025-03-07,,2023-01-13,1734.978,2023-01-13,-144.491
2023-01-20,247.761,2023-01-20,,2023-01-20,69909994.0,2023-01-20,1000.40676,2023-01-20,,2025-03-14,122781.0125,2025-03-14,,2023-01-20,1734.978,2023-01-20,-144.491
2023-01-27,247.761,2023-01-27,,2023-01-27,158065134.0,2023-01-27,1000.40676,2023-01-27,,2025-03-21,135034.6785,2025-03-21,,2023-01-27,1734.978,2023-01-27,-144.491
2023-02-03,247.761,2023-02-03,,2023-02-03,115604616.0,2023-02-03,1005.12934,2023-02-03,,2025-03-28,125136.8811,2025-03-28,,2023-02-03,1734.978,2023-02-03,-144.491
2023-02-10,247.761,2023-02-10,,2023-02-10,79254100.0,2023-02-10,1005.12934,2023-02-10,,2025-04-04,99303.1285,2025-04-04,,2023-02-10,1734.978,2023-02-10,-144.491
2023-02-17,247.761,2023-02-17,,2023-02-17,160243377.0,2023-02-17,1272.08929,2023-02-17,,2025-04-11,108168.921,2025-04-11,,2023-02-17,1734.978,2023-02-17,-144.491
2023-02-24,247.761,2023-02-24,,2023-02-24,85990499.0,2023-02-24,1276.60347,2023-02-24,,2025-04-18,108601.7998,2025-04-18,,2023-02-24,1734.978,2023-02-24,-144.491
2023-03-03,247.761,2023-03-03,,2023-03-03,78918001.0,2023-03-03,1337.43224,2023-03-03,,2025-04-25,125902.9735,2025-04-25,,2023-03-03,1734.978,2023-03-03,-144.491
2023-03-10,247.761,2023-03-10,,2023-03-10,88147801.0,2023-03-10,1337.43224,2023-03-10,,2025-05-02,128967.4278,2025-05-02,,2023-03-10,1734.978,2023-03-10,-144.491
2023-03-17,247.761,2023-03-17,,2023-03-17,86192210.0,2023-03-17,1337.43224,2023-03-17,,2025-05-09,119152.3529,2025-05-09,,2023-03-17,1734.978,2023-03-17,-144.491
2023-03-24,247.761,2023-03-24,,2023-03-24,73700566.0,2023-03-24,1337.43224,2023-03-24,,2025-05-16,143698.8922,2025-05-16,,2023-03-24,1734.978,2023-03-24,-144.491
2023-03-31,86.0,2023-03-31,,2023-03-31,59462881.0,2023-03-31,1337.67071,2023-03-31,,2025-05-23,131778.3802,2025-05-23,,2023-03-31,1508.0,2023-03-31,-164.0
2023-04-07,86.0,2023-04-07,,2023-04-07,45919824.0,2023-04-07,1337.67071,2023-04-07,,2025-05-30,138294.9463,2025-05-30,,2023-04-07,1508.0,2023-04-07,-164.0
2023-04-14,86.0,2023-04-14,,2023-04-14,72423942.0,2023-04-14,1337.67071,2023-04-14,,2025-06-06,144495.6054,2025-06-06,,2023-04-14,1508.0,2023-04-14,-164.0
2023-04-21,86.0,2023-04-21,,2023-04-21,65759339.0,2023-04-21,1337.67071,2023-04-21,,2025-06-13,136836.4718,2025-06-13,,2023-04-21,1508.0,2023-04-21,-164.0
2023-04-28,86.0,2023-04-28,,2023-04-28,49436799.0,2023-04-28,1337.38421,2023-04-28,,2025-06-20,138179.475,2025-06-20,,2023-04-28,1508.0,2023-04-28,-164.0
2023-05-05,86.0,2023-05-05,,2023-05-05,168336191.0,2023-05-05,1195.69761,2023-05-05,,2025-06-27,147769.9292,2025-06-27,,2023-05-05,1508.0,2023-05-05,-164.0
2023-05-12,86.0,2023-05-12,,2023-05-12,104379464.0,2023-05-12,1195.69761,2023-05-12,,2025-07-04,150925.3273,2025-07-04,,2023-05-12,1508.0,2023-05-12,-164.0
2023-05-19,86.0,2023-05-19,,2023-05-19,56647264.0,2023-05-19,1337.12445,2023-05-19,,2025-07-11,145528.9517,2025-07-11,,2023-05-19,1508.0,2023-05-19,-164.0
2023-05-26,86.0,2023-05-26,,2023-05-26,80652140.0,2023-05-26,1337.12445,2023-05-26,,2025-07-18,164849.6886,2025-07-18,,2023-05-26,1508.0,2023-05-26,-164.0
2023-06-02,86.0,2023-06-02,,2023-06-02,55513234.0,2023-06-02,1197.26198,2023-06-02,,2025-07-25,161431.2935,2025-07-25,,2023-06-02,1508.0,2023-06-02,-164.0
2023-06-09,86.0,2023-06-09,,2023-06-09,88686649.0,2023-06-09,1197.26198,2023-06-09,,2025-08-01,154115.2521,2025-08-01,,2023-06-09,1508.0,2023-06-09,-164.0
2023-06-16,86.0,2023-06-16,,2023-06-16,81648671.0,2023-06-16,1197.26198,2023-06-16,,2025-08-08,193777.4099,2025-08-08,,2023-06-16,1508.0,2023-06-16,-164.0
