date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2012-12-14,1794.0,2012-12-14,21.0152,2012-12-14,8167496,2012-12-14,1283.45935,2012-12-14,0.75,2013-03-08,81686.2805,2013-03-08,0.483,2012-12-14,25398.0,2012-12-14,4005.0
2012-12-21,1794.0,2012-12-21,20.7796,2012-12-21,10138951,2012-12-21,1283.45935,2012-12-21,0.75,2013-03-15,81247.3016,2013-03-15,0.483,2012-12-21,25398.0,2012-12-21,4005.0
2012-12-28,1794.0,2012-12-28,20.5078,2012-12-28,3222830,2012-12-28,1283.45935,2012-12-28,0.75,2013-03-22,81910.8902,2013-03-22,0.483,2012-12-28,25398.0,2012-12-28,4005.0
2013-01-04,3341.0,2013-01-04,19.2823,2013-01-04,5571891,2013-01-04,1283.45935,2013-01-04,0.79,2013-03-29,81834.72,2013-03-29,0.483,2013-01-04,25926.0,2013-01-04,4171.0
2013-01-11,3341.0,2013-01-11,18.7018,2013-01-11,11543436,2013-01-11,1283.45935,2013-01-11,0.79,2013-04-05,80082.0841,2013-04-05,0.483,2013-01-11,25926.0,2013-01-11,4171.0
2013-01-18,3341.0,2013-01-18,18.7843,2013-01-18,11605645,2013-01-18,1283.45935,2013-01-18,0.79,2013-04-12,81889.1597,2013-04-12,0.483,2013-01-18,25926.0,2013-01-18,4171.0
2013-01-25,3341.0,2013-01-25,19.319,2013-01-25,11096694,2013-01-25,1283.45935,2013-01-25,0.79,2013-04-19,81793.7913,2013-04-19,0.483,2013-01-25,25926.0,2013-01-25,4171.0
2013-02-01,3341.0,2013-02-01,19.4483,2013-02-01,12509510,2013-02-01,1283.45935,2013-02-01,0.79,2013-04-26,81637.0706,2013-04-26,0.483,2013-02-01,25926.0,2013-02-01,4171.0
2013-02-08,3341.0,2013-02-08,19.3137,2013-02-08,13734432,2013-02-08,1283.45935,2013-02-08,0.79,2013-05-03,83197.3459,2013-05-03,0.483,2013-02-08,25926.0,2013-02-08,4171.0
2013-02-15,3341.0,2013-02-15,19.3561,2013-02-15,10505828,2013-02-15,1283.45935,2013-02-15,0.79,2013-05-10,81933.3085,2013-05-10,0.483,2013-02-15,25926.0,2013-02-15,4171.0
2013-02-22,3341.0,2013-02-22,19.7493,2013-02-22,9076524,2013-02-22,1283.45935,2013-02-22,0.79,2013-05-17,83876.5046,2013-05-17,0.483,2013-02-22,25926.0,2013-02-22,4171.0
2013-03-01,3341.0,2013-03-01,19.9017,2013-03-01,12871275,2013-03-01,1283.45935,2013-03-01,0.79,2013-05-24,84511.2155,2013-05-24,0.483,2013-03-01,25926.0,2013-03-01,4171.0
2013-03-08,3341.0,2013-03-08,20.5012,2013-03-08,8866199,2013-03-08,1283.45935,2013-03-08,0.79,2013-05-31,81648.7905,2013-05-31,0.483,2013-03-08,25926.0,2013-03-08,4171.0
2013-03-15,3341.0,2013-03-15,20.5574,2013-03-15,10242510,2013-03-15,1283.45935,2013-03-15,0.79,2013-06-07,79349.2016,2013-06-07,0.483,2013-03-15,25926.0,2013-03-15,4171.0
2013-03-22,3341.0,2013-03-22,20.9845,2013-03-22,11268998,2013-03-22,1283.45935,2013-03-22,0.79,2013-06-14,77484.3054,2013-06-14,0.483,2013-03-22,25926.0,2013-03-22,4171.0
2013-03-29,3341.0,2013-03-29,21.4152,2013-03-29,8740770,2013-03-29,1283.45935,2013-03-29,0.79,2013-06-21,75631.3193,2013-06-21,0.483,2013-03-29,25926.0,2013-03-29,4171.0
2013-04-05,3341.0,2013-04-05,20.8421,2013-04-05,9820365,2013-04-05,1283.45935,2013-04-05,0.79,2013-06-28,78523.4425,2013-06-28,0.538,2013-04-05,25926.0,2013-04-05,4171.0
2013-04-12,3341.0,2013-04-12,21.263,2013-04-12,9623528,2013-04-12,1283.45935,2013-04-12,0.79,2013-07-05,80507.9742,2013-07-05,0.538,2013-04-12,25926.0,2013-04-12,4171.0
2013-04-19,3341.0,2013-04-19,21.0138,2013-04-19,12325200,2013-04-19,1283.45935,2013-04-19,0.79,2013-07-12,82596.4672,2013-07-12,0.538,2013-04-19,25926.0,2013-04-19,4171.0
2013-04-26,3341.0,2013-04-26,21.3584,2013-04-26,13940604,2013-04-26,1283.45935,2013-04-26,0.79,2013-07-19,81635.4387,2013-07-19,0.538,2013-04-26,25926.0,2013-04-26,4171.0
2013-05-03,3341.0,2013-05-03,21.5257,2013-05-03,12891224,2013-05-03,1283.45935,2013-05-03,0.79,2013-07-26,78049.0625,2013-07-26,0.538,2013-05-03,25926.0,2013-05-03,4171.0
2013-05-10,3341.0,2013-05-10,21.3104,2013-05-10,9128559,2013-05-10,1283.45935,2013-05-10,0.79,2013-08-02,80268.1134,2013-08-02,0.538,2013-05-10,25926.0,2013-05-10,4171.0
2013-05-17,3341.0,2013-05-17,21.8612,2013-05-17,11891870,2013-05-17,1283.45935,2013-05-17,0.79,2013-08-09,77299.7107,2013-08-09,0.538,2013-05-17,25926.0,2013-05-17,4171.0
2013-05-24,3341.0,2013-05-24,21.7434,2013-05-24,10227817,2013-05-24,1283.45935,2013-05-24,0.79,2013-08-16,76776.532,2013-08-16,0.538,2013-05-24,25926.0,2013-05-24,4171.0
2013-05-31,3341.0,2013-05-31,21.0799,2013-05-31,10115739,2013-05-31,1283.45935,2013-05-31,0.79,2013-08-23,75886.0471,2013-08-23,0.538,2013-05-31,25926.0,2013-05-31,4171.0
2013-06-07,3341.0,2013-06-07,20.5003,2013-06-07,12430146,2013-06-07,1283.45935,2013-06-07,0.79,2013-08-30,73267.4721,2013-08-30,0.538,2013-06-07,25926.0,2013-06-07,4171.0
2013-06-14,3341.0,2013-06-14,20.0758,2013-06-14,14227712,2013-06-14,1283.45935,2013-06-14,0.79,2013-09-06,72918.5559,2013-09-06,0.538,2013-06-14,25926.0,2013-06-14,4171.0
2013-06-21,3341.0,2013-06-21,19.4641,2013-06-21,15572447,2013-06-21,1283.45935,2013-06-21,0.79,2013-09-13,73140.8836,2013-09-13,0.538,2013-06-21,25926.0,2013-06-21,4171.0
2013-06-28,1521.0,2013-06-28,18.8377,2013-06-28,16657262,2013-06-28,1283.45935,2013-06-28,0.86,2013-09-20,76536.1072,2013-09-20,0.538,2013-06-28,25500.0,2013-06-28,4475.0
2013-07-05,1521.0,2013-07-05,19.2272,2013-07-05,11729257,2013-07-05,1283.45935,2013-07-05,0.86,2013-09-27,72947.8574,2013-09-27,0.538,2013-07-05,25500.0,2013-07-05,4475.0
2013-07-12,1521.0,2013-07-12,19.5886,2013-07-12,9817846,2013-07-12,1283.45935,2013-07-12,0.86,2013-10-04,70760.696,2013-10-04,0.538,2013-07-12,25500.0,2013-07-12,4475.0
2013-07-19,1521.0,2013-07-19,19.3929,2013-07-19,11419999,2013-07-19,1283.45935,2013-07-19,0.86,2013-10-11,70787.7846,2013-10-11,0.538,2013-07-19,25500.0,2013-07-19,4475.0
2013-07-26,1521.0,2013-07-26,18.3909,2013-07-26,11301520,2013-07-26,1283.45935,2013-07-26,0.86,2013-10-18,73577.2729,2013-10-18,0.538,2013-07-26,25500.0,2013-07-26,4475.0
2013-08-02,1521.0,2013-08-02,18.7986,2013-08-02,10660020,2013-08-02,1283.45935,2013-08-02,0.86,2013-10-25,73952.7994,2013-10-25,0.538,2013-08-02,25500.0,2013-08-02,4475.0
2013-08-09,1521.0,2013-08-09,18.298,2013-08-09,11917165,2013-08-09,1283.45935,2013-08-09,0.86,2013-11-01,74260.7385,2013-11-01,0.538,2013-08-09,25500.0,2013-08-09,4475.0
2013-08-16,1521.0,2013-08-16,18.2915,2013-08-16,10554072,2013-08-16,1283.45935,2013-08-16,0.86,2013-11-08,72680.7228,2013-11-08,0.538,2013-08-16,25500.0,2013-08-16,4475.0
2013-08-23,1521.0,2013-08-23,17.9665,2013-08-23,12388502,2013-08-23,1283.45935,2013-08-23,0.86,2013-11-15,73102.3849,2013-11-15,0.538,2013-08-23,25500.0,2013-08-23,4475.0
2013-08-30,1521.0,2013-08-30,17.4685,2013-08-30,9203267,2013-08-30,1283.45935,2013-08-30,0.86,2013-11-22,72737.209,2013-11-22,0.538,2013-08-30,25500.0,2013-08-30,4475.0
2013-09-06,1521.0,2013-09-06,17.677,2013-09-06,11117457,2013-09-06,1283.45935,2013-09-06,0.86,2013-11-29,72950.4671,2013-11-29,0.538,2013-09-06,25500.0,2013-09-06,4475.0
2013-09-13,1521.0,2013-09-13,17.8509,2013-09-13,11641037,2013-09-13,1283.45935,2013-09-13,0.86,2013-12-06,73150.1319,2013-12-06,0.538,2013-09-13,25500.0,2013-09-13,4475.0
2013-09-20,1521.0,2013-09-20,18.5471,2013-09-20,14396838,2013-09-20,1283.45935,2013-09-20,0.86,2013-12-13,70907.3823,2013-12-13,0.538,2013-09-20,25500.0,2013-09-20,4475.0
2013-09-27,1521.0,2013-09-27,17.7539,2013-09-27,12859471,2013-09-27,1283.45935,2013-09-27,0.86,2013-12-20,72067.9476,2013-12-20,0.538,2013-09-27,25500.0,2013-09-27,4475.0
2013-10-04,1521.0,2013-10-04,16.9677,2013-10-04,18248216,2013-10-04,1283.45935,2013-10-04,0.86,2013-12-27,73507.0631,2013-12-27,0.538,2013-10-04,25500.0,2013-10-04,4475.0
2013-10-11,1521.0,2013-10-11,16.9505,2013-10-11,11626058,2013-10-11,1283.45935,2013-10-11,0.86,2014-01-03,72714.1634,2014-01-03,0.542,2013-10-11,25500.0,2013-10-11,4475.0
2013-10-18,1521.0,2013-10-18,17.6525,2013-10-18,11257014,2013-10-18,1283.45935,2013-10-18,0.86,2014-01-10,71123.3557,2014-01-10,0.542,2013-10-18,25500.0,2013-10-18,4475.0
2013-10-25,1521.0,2013-10-25,17.7038,2013-10-25,10012085,2013-10-25,1283.45935,2013-10-25,0.86,2014-01-17,71633.7462,2014-01-17,0.542,2013-10-25,25500.0,2013-10-25,4475.0
2013-11-01,1521.0,2013-11-01,17.9254,2013-11-01,10426990,2013-11-01,1283.45935,2013-11-01,0.86,2014-01-24,72731.6813,2014-01-24,0.542,2013-11-01,25500.0,2013-11-01,4475.0
2013-11-08,1521.0,2013-11-08,17.8782,2013-11-08,15193058,2013-11-08,1283.45935,2013-11-08,0.86,2014-01-31,68993.3142,2014-01-31,0.542,2013-11-08,25500.0,2013-11-08,4475.0
2013-11-15,1521.0,2013-11-15,17.845,2013-11-15,10217426,2013-11-15,1283.45935,2013-11-15,0.86,2014-02-07,69789.6427,2014-02-07,0.542,2013-11-15,25500.0,2013-11-15,4475.0
2013-11-22,1521.0,2013-11-22,17.8688,2013-11-22,8135054,2013-11-22,1283.45935,2013-11-22,0.86,2014-02-14,69682.4117,2014-02-14,0.542,2013-11-22,25500.0,2013-11-22,4475.0
2013-11-29,1521.0,2013-11-29,18.0211,2013-11-29,8265022,2013-11-29,1283.45935,2013-11-29,0.86,2014-02-21,71662.8965,2014-02-21,0.542,2013-11-29,25500.0,2013-11-29,4475.0
2013-12-06,1521.0,2013-12-06,17.8245,2013-12-06,9546327,2013-12-06,1283.45935,2013-12-06,0.86,2014-02-28,71852.3986,2014-02-28,0.542,2013-12-06,25500.0,2013-12-06,4475.0
2013-12-13,1521.0,2013-12-13,17.1667,2013-12-13,9817682,2013-12-13,1283.45935,2013-12-13,0.86,2014-03-07,71427.3685,2014-03-07,0.542,2013-12-13,25500.0,2013-12-13,4475.0
2013-12-20,1521.0,2013-12-20,17.589,2013-12-20,12587449,2013-12-20,1283.45935,2013-12-20,0.86,2014-03-14,70143.3981,2014-03-14,0.542,2013-12-20,25500.0,2013-12-20,4475.0
2013-12-27,1521.0,2013-12-27,17.9489,2013-12-27,2523377,2013-12-27,1283.45935,2013-12-27,0.86,2014-03-21,71285.3187,2014-03-21,0.542,2013-12-27,25500.0,2013-12-27,4475.0
2014-01-03,3218.0,2014-01-03,17.2658,2014-01-03,4811182,2014-01-03,1283.45935,2014-01-03,0.8498,2014-03-28,75041.1112,2014-03-28,0.542,2014-01-03,24297.0,2014-01-03,4193.0
2014-01-10,3218.0,2014-01-10,16.8367,2014-01-10,11055414,2014-01-10,1283.45935,2014-01-10,0.8498,2014-04-04,74828.625,2014-04-04,0.542,2014-01-10,24297.0,2014-01-10,4193.0
2014-01-17,3218.0,2014-01-17,17.1931,2014-01-17,14239954,2014-01-17,1283.45935,2014-01-17,0.8498,2014-04-11,77007.3866,2014-04-11,0.542,2014-01-17,24297.0,2014-01-17,4193.0
2014-01-24,3218.0,2014-01-24,17.391,2014-01-24,15536149,2014-01-24,1283.45935,2014-01-24,0.8498,2014-04-18,76507.8485,2014-04-18,0.542,2014-01-24,24297.0,2014-01-24,4193.0
2014-01-31,3218.0,2014-01-31,16.672,2014-01-31,16263447,2014-01-31,1283.45935,2014-01-31,0.8498,2014-04-25,75617.2923,2014-04-25,0.542,2014-01-31,24297.0,2014-01-31,4193.0
2014-02-07,3218.0,2014-02-07,16.6316,2014-02-07,13572863,2014-02-07,1283.45935,2014-02-07,0.8498,2014-05-02,76436.4506,2014-05-02,0.542,2014-02-07,24297.0,2014-02-07,4193.0
2014-02-14,3218.0,2014-02-14,16.7858,2014-02-14,12137978,2014-02-14,1283.45935,2014-02-14,0.8498,2014-05-09,77074.5783,2014-05-09,0.542,2014-02-14,24297.0,2014-02-14,4193.0
2014-02-21,3218.0,2014-02-21,17.2816,2014-02-21,11352617,2014-02-21,1283.45935,2014-02-21,0.8498,2014-05-16,79238.5029,2014-05-16,0.542,2014-02-21,24297.0,2014-02-21,4193.0
2014-02-28,3218.0,2014-02-28,17.2953,2014-02-28,18827581,2014-02-28,1283.45935,2014-02-28,0.8498,2014-05-23,78151.1082,2014-05-23,0.542,2014-02-28,24297.0,2014-02-28,4193.0
2014-03-07,3218.0,2014-03-07,17.0688,2014-03-07,14582409,2014-03-07,1283.45935,2014-03-07,0.8498,2014-05-30,78873.6873,2014-05-30,0.542,2014-03-07,24297.0,2014-03-07,4193.0
2014-03-14,3218.0,2014-03-14,16.5854,2014-03-14,18081532,2014-03-14,1283.45935,2014-03-14,0.8498,2014-06-06,77624.8164,2014-06-06,0.542,2014-03-14,24297.0,2014-03-14,4193.0
2014-03-21,3218.0,2014-03-21,16.9234,2014-03-21,15004981,2014-03-21,1283.45935,2014-03-21,0.8498,2014-06-13,78182.0007,2014-06-13,0.542,2014-03-21,24297.0,2014-03-21,4193.0
2014-03-28,3218.0,2014-03-28,18.1027,2014-03-28,15721820,2014-03-28,1278.31055,2014-03-28,0.8498,2014-06-20,78578.6215,2014-06-20,0.542,2014-03-28,24297.0,2014-03-28,4193.0
2014-04-04,3218.0,2014-04-04,17.9553,2014-04-04,16271792,2014-04-04,1278.31055,2014-04-04,0.8498,2014-06-27,77823.1457,2014-06-27,0.542,2014-04-04,24297.0,2014-04-04,4193.0
2014-04-11,3218.0,2014-04-11,18.567,2014-04-11,16308280,2014-04-11,1278.31055,2014-04-11,0.8498,2014-07-04,78119.2505,2014-07-04,0.5689,2014-04-11,24297.0,2014-04-11,4193.0
2014-04-18,3218.0,2014-04-18,18.6073,2014-04-18,14956376,2014-04-18,1278.31055,2014-04-18,0.8498,2014-07-11,76684.2924,2014-07-11,0.5689,2014-04-18,24297.0,2014-04-18,4193.0
2014-04-25,3218.0,2014-04-25,18.4376,2014-04-25,13627666,2014-04-25,1278.31055,2014-04-25,0.8498,2014-07-18,76288.0546,2014-07-18,0.5689,2014-04-25,24297.0,2014-04-25,4193.0
2014-05-02,3218.0,2014-05-02,18.5448,2014-05-02,14847601,2014-05-02,1278.31055,2014-05-02,0.8498,2014-07-25,76219.6679,2014-07-25,0.5689,2014-05-02,24297.0,2014-05-02,4193.0
2014-05-09,3218.0,2014-05-09,18.8997,2014-05-09,8776115,2014-05-09,1278.31055,2014-05-09,0.8498,2014-08-01,75437.224,2014-08-01,0.5689,2014-05-09,24297.0,2014-05-09,4193.0
2014-05-16,3218.0,2014-05-16,19.4247,2014-05-16,12596866,2014-05-16,1278.31055,2014-05-16,0.8498,2014-08-08,73951.9335,2014-08-08,0.5689,2014-05-16,24297.0,2014-05-16,4193.0
2014-05-23,3218.0,2014-05-23,19.2299,2014-05-23,11950502,2014-05-23,1278.31055,2014-05-23,0.8498,2014-08-15,75484.4084,2014-08-15,0.5689,2014-05-23,24297.0,2014-05-23,4193.0
2014-05-30,3218.0,2014-05-30,19.2683,2014-05-30,7792559,2014-05-30,1278.31055,2014-05-30,0.8498,2014-08-22,76205.1564,2014-08-22,0.5689,2014-05-30,24297.0,2014-05-30,4193.0
2014-06-06,3218.0,2014-06-06,18.9655,2014-06-06,13696589,2014-06-06,1278.31055,2014-06-06,0.8498,2014-08-29,77061.6483,2014-08-29,0.5689,2014-06-06,24297.0,2014-06-06,4193.0
2014-06-13,3218.0,2014-06-13,19.5312,2014-06-13,11731552,2014-06-13,1278.31055,2014-06-13,0.8498,2014-09-05,79210.0951,2014-09-05,0.5689,2014-06-13,24297.0,2014-06-13,4193.0
2014-06-20,3218.0,2014-06-20,19.6785,2014-06-20,11462484,2014-06-20,1278.31055,2014-06-20,0.8498,2014-09-12,78234.9975,2014-09-12,0.5689,2014-06-20,24297.0,2014-06-20,4193.0
2014-06-27,3218.0,2014-06-27,19.2502,2014-06-27,8825718,2014-06-27,1278.31055,2014-06-27,0.8498,2014-09-19,75884.0371,2014-09-19,0.5689,2014-06-27,24297.0,2014-06-27,4193.0
2014-07-04,1016.0,2014-07-04,18.3363,2014-07-04,7227195,2014-07-04,1278.31055,2014-07-04,0.99,2014-09-26,74402.7597,2014-09-26,0.5689,2014-07-04,24098.0,2014-07-04,5221.0
2014-07-11,1016.0,2014-07-11,17.9286,2014-07-11,10069048,2014-07-11,1278.31055,2014-07-11,0.99,2014-10-03,73872.7177,2014-10-03,0.5689,2014-07-11,24098.0,2014-07-11,5221.0
2014-07-18,1016.0,2014-07-18,18.0686,2014-07-18,9698791,2014-07-18,1278.31055,2014-07-18,0.99,2014-10-10,72839.3473,2014-10-10,0.5689,2014-07-18,24098.0,2014-07-18,5221.0
2014-07-25,1016.0,2014-07-25,17.9933,2014-07-25,12982350,2014-07-25,1278.31055,2014-07-25,0.99,2014-10-17,72155.7087,2014-10-17,0.5689,2014-07-25,24098.0,2014-07-25,5221.0
2014-08-01,1016.0,2014-08-01,17.4875,2014-08-01,12935513,2014-08-01,1278.31055,2014-08-01,0.99,2014-10-24,70304.651,2014-10-24,0.5689,2014-08-01,24098.0,2014-08-01,5221.0
2014-08-08,1016.0,2014-08-08,17.304,2014-08-08,15046380,2014-08-08,1278.31055,2014-08-08,0.99,2014-10-31,73884.6555,2014-10-31,0.5689,2014-08-08,24098.0,2014-08-08,5221.0
2014-08-15,1016.0,2014-08-15,17.6078,2014-08-15,10299154,2014-08-15,1278.31055,2014-08-15,0.99,2014-11-07,73775.5708,2014-11-07,0.5689,2014-08-15,24098.0,2014-08-15,5221.0
2014-08-22,1016.0,2014-08-22,17.8536,2014-08-22,7689395,2014-08-22,1278.31055,2014-08-22,0.99,2014-11-14,76677.9971,2014-11-14,0.5689,2014-08-22,24098.0,2014-08-22,5221.0
2014-08-29,1016.0,2014-08-29,18.2335,2014-08-29,7692226,2014-08-29,1278.31055,2014-08-29,0.99,2014-11-21,78048.4129,2014-11-21,0.5689,2014-08-29,24098.0,2014-08-29,5221.0
2014-09-05,1016.0,2014-09-05,18.6777,2014-09-05,9882147,2014-09-05,1278.31055,2014-09-05,0.99,2014-11-28,79486.9544,2014-11-28,0.5689,2014-09-05,24098.0,2014-09-05,5221.0
2014-09-12,1016.0,2014-09-12,18.3751,2014-09-12,13110506,2014-09-12,1278.31055,2014-09-12,0.99,2014-12-05,80139.6846,2014-12-05,0.5689,2014-09-12,24098.0,2014-09-12,5221.0
2014-09-19,1016.0,2014-09-19,17.9784,2014-09-19,19315479,2014-09-19,1278.31055,2014-09-19,0.99,2014-12-12,76256.0874,2014-12-12,0.5689,2014-09-19,24098.0,2014-09-19,5221.0
2014-09-26,1016.0,2014-09-26,17.8324,2014-09-26,12613959,2014-09-26,1278.31055,2014-09-26,0.99,2014-12-19,76588.325,2014-12-19,0.5689,2014-09-26,24098.0,2014-09-26,5221.0
2014-10-03,1016.0,2014-10-03,17.6292,2014-10-03,12309936,2014-10-03,1278.31055,2014-10-03,0.99,2014-12-26,77751.3001,2014-12-26,0.5689,2014-10-03,24098.0,2014-10-03,5221.0
2014-10-10,1016.0,2014-10-10,17.3316,2014-10-10,13881462,2014-10-10,1278.31055,2014-10-10,0.99,2015-01-02,76594.915,2015-01-02,0.5511,2014-10-10,24098.0,2014-10-10,5221.0
2014-10-17,1016.0,2014-10-17,17.1123,2014-10-17,21963417,2014-10-17,1278.31055,2014-10-17,0.99,2015-01-09,77536.2853,2015-01-09,0.5511,2014-10-17,24098.0,2014-10-17,5221.0
2014-10-24,1016.0,2014-10-24,16.6018,2014-10-24,22377857,2014-10-24,1278.31055,2014-10-24,0.99,2015-01-16,80867.6746,2015-01-16,0.5511,2014-10-24,24098.0,2014-10-24,5221.0
2014-10-31,1016.0,2014-10-31,17.4405,2014-10-31,17207067,2014-10-31,1278.31055,2014-10-31,0.99,2015-01-23,83915.1098,2015-01-23,0.5511,2014-10-31,24098.0,2014-10-31,5221.0
2014-11-07,1016.0,2014-11-07,17.4026,2014-11-07,18403262,2014-11-07,1278.31055,2014-11-07,0.99,2015-01-30,87242.3222,2015-01-30,0.5511,2014-11-07,24098.0,2014-11-07,5221.0
2014-11-14,1016.0,2014-11-14,17.7173,2014-11-14,11935714,2014-11-14,1278.31055,2014-11-14,0.99,2015-02-06,83050.9857,2015-02-06,0.5511,2014-11-14,24098.0,2014-11-14,5221.0
2014-11-21,1016.0,2014-11-21,18.2386,2014-11-21,10956287,2014-11-21,1278.31055,2014-11-21,0.99,2015-02-13,82682.518,2015-02-13,0.5511,2014-11-21,24098.0,2014-11-21,5221.0
2014-11-28,1016.0,2014-11-28,18.4786,2014-11-28,10541128,2014-11-28,1278.31055,2014-11-28,0.99,2015-02-20,83303.691,2015-02-20,0.5511,2014-11-28,24098.0,2014-11-28,5221.0
2014-12-05,1016.0,2014-12-05,18.8111,2014-12-05,12444884,2014-12-05,1278.31055,2014-12-05,0.99,2015-02-27,85050.0388,2015-02-27,0.5511,2014-12-05,24098.0,2014-12-05,5221.0
2014-12-12,1016.0,2014-12-12,17.7401,2014-12-12,10589774,2014-12-12,1278.31055,2014-12-12,0.99,2015-03-06,85602.393,2015-03-06,0.5511,2014-12-12,24098.0,2014-12-12,5221.0
2014-12-19,1016.0,2014-12-19,18.2365,2014-12-19,19892936,2014-12-19,1278.31055,2014-12-19,0.99,2015-03-13,84946.0708,2015-03-13,0.5511,2014-12-19,24098.0,2014-12-19,5221.0
2014-12-26,1016.0,2014-12-26,18.5054,2014-12-26,3045121,2014-12-26,1278.31055,2014-12-26,0.99,2015-03-20,86607.4647,2015-03-20,0.5511,2014-12-26,24098.0,2014-12-26,5221.0
2015-01-02,2919.0,2015-01-02,18.3115,2015-01-02,5097277,2015-01-02,1278.31055,2015-01-02,0.83,2015-03-27,85216.6112,2015-03-27,0.5511,2015-01-02,24338.0,2015-01-02,4191.0
2015-01-09,2919.0,2015-01-09,18.4681,2015-01-09,11140096,2015-01-09,1278.31055,2015-01-09,0.83,2015-04-03,85689.6734,2015-04-03,0.5511,2015-01-09,24338.0,2015-01-09,4191.0
2015-01-16,2919.0,2015-01-16,19.7987,2015-01-16,17081018,2015-01-16,1278.31055,2015-01-16,0.83,2015-04-10,88203.2478,2015-04-10,0.5511,2015-01-16,24338.0,2015-01-16,4191.0
2015-01-23,2919.0,2015-01-23,20.9242,2015-01-23,24778420,2015-01-23,1278.31055,2015-01-23,0.83,2015-04-17,89329.9431,2015-04-17,0.5511,2015-01-23,24338.0,2015-01-23,4191.0
2015-01-30,2919.0,2015-01-30,21.4215,2015-01-30,17901722,2015-01-30,1278.31055,2015-01-30,0.83,2015-04-24,88542.7666,2015-04-24,0.5511,2015-01-30,24338.0,2015-01-30,4191.0
2015-02-06,2919.0,2015-02-06,20.7219,2015-02-06,16583987,2015-02-06,1278.31055,2015-02-06,0.83,2015-05-01,85793.2214,2015-05-01,0.5511,2015-02-06,24338.0,2015-02-06,4191.0
2015-02-13,2919.0,2015-02-13,20.6866,2015-02-13,13937440,2015-02-13,1278.31055,2015-02-13,0.83,2015-05-08,86086.3357,2015-05-08,0.5511,2015-02-13,24338.0,2015-02-13,4191.0
2015-02-20,2919.0,2015-02-20,20.7968,2015-02-20,13397724,2015-02-20,1278.31055,2015-02-20,0.83,2015-05-15,83904.5608,2015-05-15,0.5511,2015-02-20,24338.0,2015-02-20,4191.0
2015-02-27,2919.0,2015-02-27,21.7184,2015-02-27,13437065,2015-02-27,1278.31055,2015-02-27,0.83,2015-05-22,84957.9813,2015-05-22,0.5511,2015-02-27,24338.0,2015-02-27,4191.0
2015-03-06,2919.0,2015-03-06,21.8821,2015-03-06,14764889,2015-03-06,1275.95166,2015-03-06,0.83,2015-05-29,84773.4844,2015-05-29,0.5511,2015-03-06,24338.0,2015-03-06,4191.0
2015-03-13,2919.0,2015-03-13,21.9415,2015-03-13,14621458,2015-03-13,1275.95166,2015-03-13,0.83,2015-06-05,82458.192,2015-06-05,0.5511,2015-03-13,24338.0,2015-03-13,4191.0
2015-03-20,2919.0,2015-03-20,21.9936,2015-03-20,12884812,2015-03-20,1275.95166,2015-03-20,0.83,2015-06-12,81629.9418,2015-06-12,0.5511,2015-03-20,24338.0,2015-03-20,4191.0
2015-03-27,2919.0,2015-03-27,21.3807,2015-03-27,12853536,2015-03-27,1275.95166,2015-03-27,0.83,2015-06-19,81466.1097,2015-06-19,0.5511,2015-03-27,24338.0,2015-03-27,4191.0
2015-04-03,2919.0,2015-04-03,21.4096,2015-04-03,13308616,2015-04-03,1275.95166,2015-04-03,0.83,2015-06-26,83748.8573,2015-06-26,0.5511,2015-04-03,24338.0,2015-04-03,4191.0
2015-04-10,2919.0,2015-04-10,22.3108,2015-04-10,8962708,2015-04-10,1275.95166,2015-04-10,0.83,2015-07-03,80392.3481,2015-07-03,0.602,2015-04-10,24338.0,2015-04-10,4191.0
2015-04-17,2919.0,2015-04-17,22.7842,2015-04-17,17499697,2015-04-17,1275.95166,2015-04-17,0.83,2015-07-10,85652.0699,2015-07-10,0.602,2015-04-17,24338.0,2015-04-17,4191.0
2015-04-24,2919.0,2015-04-24,22.833,2015-04-24,13818370,2015-04-24,1275.95166,2015-04-24,0.83,2015-07-17,86452.5843,2015-07-17,0.602,2015-04-24,24338.0,2015-04-24,4191.0
2015-05-01,2919.0,2015-05-01,21.3624,2015-05-01,11627141,2015-05-01,1283.45935,2015-05-01,0.83,2015-07-24,86989.3581,2015-07-24,0.602,2015-05-01,24338.0,2015-05-01,4191.0
2015-05-08,2919.0,2015-05-08,21.8939,2015-05-08,13839950,2015-05-08,1283.45935,2015-05-08,0.83,2015-07-31,86443.2366,2015-07-31,0.602,2015-05-08,24338.0,2015-05-08,4191.0
2015-05-15,2919.0,2015-05-15,21.5526,2015-05-15,11274073,2015-05-15,1283.45935,2015-05-15,0.83,2015-08-07,88683.8999,2015-08-07,0.602,2015-05-15,24338.0,2015-05-15,4191.0
2015-05-22,2919.0,2015-05-22,22.2097,2015-05-22,9672028,2015-05-22,1283.45935,2015-05-22,0.83,2015-08-14,83139.2172,2015-08-14,0.602,2015-05-22,24338.0,2015-05-22,4191.0
2015-05-29,2919.0,2015-05-29,22.0759,2015-05-29,8800201,2015-05-29,1283.45935,2015-05-29,0.83,2015-08-21,78096.4037,2015-08-21,0.602,2015-05-29,24338.0,2015-05-29,4191.0
