date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2013-08-09,2224.0,2013-08-09,42.4378,2013-08-09,26607027.0,2013-08-09,2412.82397,2013-08-09,0.74,2015-08-07,43615.9528,2015-08-07,0.5,2013-08-09,49112.0,2013-08-09,7446.0
2013-08-16,2224.0,2013-08-16,42.2643,2013-08-16,15787147.0,2013-08-16,2412.82397,2013-08-16,0.74,2015-08-14,41935.6062,2015-08-14,0.5,2013-08-16,49112.0,2013-08-16,7446.0
2013-08-23,2224.0,2013-08-23,41.4592,2013-08-23,16821597.0,2013-08-23,2412.82397,2013-08-23,0.74,2015-08-21,39475.9684,2015-08-21,0.5,2013-08-23,49112.0,2013-08-23,7446.0
2013-08-30,2224.0,2013-08-30,40.6293,2013-08-30,20629164.0,2013-08-30,2412.82397,2013-08-30,0.74,2015-08-28,39475.9684,2015-08-28,0.5,2013-08-30,49112.0,2013-08-30,7446.0
2013-09-06,2224.0,2013-09-06,42.1281,2013-09-06,22275185.0,2013-09-06,2412.82397,2013-09-06,0.74,2015-09-04,36614.5087,2015-09-04,0.5,2013-09-06,49112.0,2013-09-06,7446.0
2013-09-13,2224.0,2013-09-13,44.9275,2013-09-13,30137893.0,2013-09-13,2412.82397,2013-09-13,0.74,2015-09-11,37186.8006,2015-09-11,0.5,2013-09-13,49112.0,2013-09-13,7446.0
2013-09-20,2224.0,2013-09-20,45.6584,2013-09-20,24074718.0,2013-09-20,2412.82397,2013-09-20,0.74,2015-09-18,36456.2151,2015-09-18,0.5,2013-09-20,49112.0,2013-09-20,7446.0
2013-09-27,2224.0,2013-09-27,46.6741,2013-09-27,22755489.0,2013-09-27,2412.82397,2013-09-27,0.74,2015-09-25,35506.454,2015-09-25,0.5,2013-09-27,49112.0,2013-09-27,7446.0
2013-10-04,2224.0,2013-10-04,46.7732,2013-10-04,20742462.0,2013-10-04,2412.82397,2013-10-04,0.74,2015-10-02,34167.0473,2015-10-02,0.5,2013-10-04,49112.0,2013-10-04,7446.0
2013-10-11,2224.0,2013-10-11,47.6403,2013-10-11,24642211.0,2013-10-11,2412.82397,2013-10-11,0.74,2015-10-09,36955.4485,2015-10-09,0.5,2013-10-11,49112.0,2013-10-11,7446.0
2013-10-18,2224.0,2013-10-18,45.9804,2013-10-18,25790814.0,2013-10-18,2412.82397,2013-10-18,0.74,2015-10-16,36882.39,2015-10-16,0.5,2013-10-18,49112.0,2013-10-18,7446.0
2013-10-25,2224.0,2013-10-25,45.6708,2013-10-25,22532879.0,2013-10-25,2412.82397,2013-10-25,0.74,2015-10-23,39549.027,2015-10-23,0.5,2013-10-25,49112.0,2013-10-25,7446.0
2013-11-01,2224.0,2013-11-01,45.3487,2013-11-01,19724900.0,2013-11-01,2412.82397,2013-11-01,0.74,2015-10-30,38854.9708,2015-10-30,0.5,2013-11-01,49112.0,2013-11-01,7446.0
2013-11-08,2224.0,2013-11-08,46.191,2013-11-08,23465894.0,2013-11-08,2412.82397,2013-11-08,0.74,2015-11-06,39439.4392,2015-11-06,0.5,2013-11-08,49112.0,2013-11-08,7446.0
2013-11-15,2224.0,2013-11-15,43.6765,2013-11-15,32584457.0,2013-11-15,2412.82397,2013-11-15,0.74,2015-11-13,39086.3228,2015-11-13,0.5,2013-11-15,49112.0,2013-11-15,7446.0
2013-11-22,2224.0,2013-11-22,42.8589,2013-11-22,23948491.0,2013-11-22,2412.82397,2013-11-22,0.74,2015-11-20,40474.4352,2015-11-20,0.5,2013-11-22,49112.0,2013-11-22,7446.0
2013-11-29,2224.0,2013-11-29,42.2891,2013-11-29,17633948.0,2013-11-29,2412.82397,2013-11-29,0.74,2015-11-27,39670.7912,2015-11-27,0.5,2013-11-29,49112.0,2013-11-29,7446.0
2013-12-06,2224.0,2013-12-06,40.8274,2013-12-06,26508303.0,2013-12-06,2412.82397,2013-12-06,0.74,2015-12-04,38891.5,2015-12-04,0.5,2013-12-06,49112.0,2013-12-06,7446.0
2013-12-13,2224.0,2013-12-13,40.654,2013-12-13,22113941.0,2013-12-13,2412.82397,2013-12-13,0.74,2015-12-11,38562.7366,2015-12-11,0.5,2013-12-13,49112.0,2013-12-13,7446.0
2013-12-20,2224.0,2013-12-20,42.0538,2013-12-20,37442983.0,2013-12-20,2412.82397,2013-12-20,0.74,2015-12-18,38940.2057,2015-12-18,0.5,2013-12-20,49112.0,2013-12-20,7446.0
2013-12-27,2224.0,2013-12-27,42.2024,2013-12-27,8346237.0,2013-12-27,2412.82397,2013-12-27,0.74,2015-12-25,40121.3189,2015-12-25,0.5,2013-12-27,49112.0,2013-12-27,7446.0
2014-01-03,1888.0,2014-01-03,42.2148,2014-01-03,11452715.0,2014-01-03,2412.82397,2014-01-03,-4.6659,2016-01-01,39756.0262,2016-01-01,0.5,2014-01-03,38786.0,2014-01-03,-8278.0
2014-01-10,1888.0,2014-01-10,,2014-01-10,22760322.0,2014-01-10,2412.82397,2014-01-10,-4.6659,2016-01-08,36651.0379,2016-01-08,0.5,2014-01-10,38786.0,2014-01-10,-8278.0
2014-01-17,1888.0,2014-01-17,,2014-01-17,27712040.0,2014-01-17,2412.82397,2014-01-17,-4.6659,2016-01-15,34812.3978,2016-01-15,0.5,2014-01-17,38786.0,2014-01-17,-8278.0
2014-01-24,1888.0,2014-01-24,,2014-01-24,26291999.0,2014-01-24,2412.82397,2014-01-24,-4.6659,2016-01-22,35116.8084,2016-01-22,0.5,2014-01-24,38786.0,2014-01-24,-8278.0
2014-01-31,1888.0,2014-01-31,,2014-01-31,32158740.0,2014-01-31,2412.82397,2014-01-31,-4.6659,2016-01-29,35786.5118,2016-01-29,0.5,2014-01-31,38786.0,2014-01-31,-8278.0
2014-02-07,1888.0,2014-02-07,,2014-02-07,28615278.0,2014-02-07,2412.82397,2014-02-07,-4.6659,2016-02-05,34179.2237,2016-02-05,0.5,2014-02-07,38786.0,2014-02-07,-8278.0
2014-02-14,1888.0,2014-02-14,,2014-02-14,21340431.0,2014-02-14,2412.82397,2014-02-14,-4.6659,2016-02-12,32511.0536,2016-02-12,0.5,2014-02-14,38786.0,2014-02-14,-8278.0
2014-02-21,1888.0,2014-02-21,,2014-02-21,23363887.0,2014-02-21,2412.82397,2014-02-21,-4.6659,2016-02-19,34142.6945,2016-02-19,0.5,2014-02-21,38786.0,2014-02-21,-8278.0
2014-02-28,1888.0,2014-02-28,,2014-02-28,43634952.0,2014-02-28,2412.82397,2014-02-28,-4.6659,2016-02-26,34836.7507,2016-02-26,0.5,2014-02-28,38786.0,2014-02-28,-8278.0
2014-03-07,1888.0,2014-03-07,,2014-03-07,32945461.0,2014-03-07,2412.82397,2014-03-07,-4.6659,2016-03-04,34605.3986,2016-03-04,0.5,2014-03-07,38786.0,2014-03-07,-8278.0
2014-03-14,1888.0,2014-03-14,,2014-03-14,32124032.0,2014-03-14,2412.82397,2014-03-14,-4.6659,2016-03-11,34167.0473,2016-03-11,0.5,2014-03-14,38786.0,2014-03-14,-8278.0
2014-03-21,1888.0,2014-03-21,,2014-03-21,36016986.0,2014-03-21,2412.82397,2014-03-21,-4.6659,2016-03-18,33947.8717,2016-03-18,0.5,2014-03-21,38786.0,2014-03-21,-8278.0
2014-03-28,1888.0,2014-03-28,,2014-03-28,24124240.0,2014-03-28,2412.82397,2014-03-28,-4.6659,2016-03-25,32705.8764,2016-03-25,0.5,2014-03-28,38786.0,2014-03-28,-8278.0
2014-04-04,1888.0,2014-04-04,,2014-04-04,26760666.0,2014-04-04,2412.82397,2014-04-04,-4.6659,2016-04-01,32693.6999,2016-04-01,0.5,2014-04-04,38786.0,2014-04-04,-8278.0
2014-04-11,1888.0,2014-04-11,,2014-04-11,29038124.0,2014-04-11,2412.82397,2014-04-11,-4.6659,2016-04-08,32462.3479,2016-04-08,0.5,2014-04-11,38786.0,2014-04-11,-8278.0
2014-04-18,1888.0,2014-04-18,,2014-04-18,19426473.0,2014-04-18,2412.82397,2014-04-18,-4.6659,2016-04-15,33789.5782,2016-04-15,0.5,2014-04-18,38786.0,2014-04-18,-8278.0
2014-04-25,1888.0,2014-04-25,,2014-04-25,23182208.0,2014-04-25,2412.82397,2014-04-25,-4.6659,2016-04-22,34714.9864,2016-04-22,0.5,2014-04-25,38786.0,2014-04-25,-8278.0
2014-05-02,1888.0,2014-05-02,,2014-05-02,31029543.0,2014-05-02,2412.82397,2014-05-02,-4.6659,2016-04-29,35068.1027,2016-04-29,0.5,2014-05-02,38786.0,2014-05-02,-8278.0
2014-05-09,1888.0,2014-05-09,,2014-05-09,28342489.0,2014-05-09,2412.82397,2014-05-09,-4.6659,2016-05-06,32571.9357,2016-05-06,0.5,2014-05-09,38786.0,2014-05-09,-8278.0
2014-05-16,1888.0,2014-05-16,,2014-05-16,26853875.0,2014-05-16,2412.82397,2014-05-16,-4.6659,2016-05-13,32511.0536,2016-05-13,0.5,2014-05-16,38786.0,2014-05-16,-8278.0
2014-05-23,1888.0,2014-05-23,,2014-05-23,29467332.0,2014-05-23,2412.82397,2014-05-23,-4.6659,2016-05-20,32389.2893,2016-05-20,0.5,2014-05-23,38786.0,2014-05-23,-8278.0
2014-05-30,1888.0,2014-05-30,,2014-05-30,25365820.0,2014-05-30,2412.82397,2014-05-30,-4.6659,2016-05-27,33813.931,2016-05-27,0.5,2014-05-30,38786.0,2014-05-30,-8278.0
2014-06-06,1888.0,2014-06-06,,2014-06-06,24752825.0,2014-06-06,2412.82397,2014-06-06,-4.6659,2016-06-03,32888.5227,2016-06-03,0.5,2014-06-06,38786.0,2014-06-06,-8278.0
2014-06-13,1888.0,2014-06-13,,2014-06-13,23166849.0,2014-06-13,2412.82397,2014-06-13,-4.6659,2016-06-10,34374.0465,2016-06-10,0.5,2014-06-13,38786.0,2014-06-13,-8278.0
2014-06-20,1888.0,2014-06-20,,2014-06-20,25605836.0,2014-06-20,2412.82397,2014-06-20,-4.6659,2016-06-17,34386.223,2016-06-17,0.5,2014-06-20,38786.0,2014-06-20,-8278.0
2014-06-27,1888.0,2014-06-27,,2014-06-27,29942555.0,2014-06-27,2412.82397,2014-06-27,-4.6659,2016-06-24,32815.4642,2016-06-24,0.5,2014-06-27,38786.0,2014-06-27,-8278.0
2014-07-04,3088.0,2014-07-04,,2014-07-04,24617845.0,2014-07-04,2412.82397,2014-07-04,1.06,2016-07-01,35116.8084,2016-07-01,0.5,2014-07-04,39284.0,2014-07-04,6851.0
2014-07-11,3088.0,2014-07-11,,2014-07-11,25167589.0,2014-07-11,2412.82397,2014-07-11,1.06,2016-07-08,35409.0426,2016-07-08,0.5,2014-07-11,39284.0,2014-07-11,6851.0
2014-07-18,3088.0,2014-07-18,,2014-07-18,24324334.0,2014-07-18,2412.82397,2014-07-18,1.06,2016-07-15,36590.1558,2016-07-15,0.5,2014-07-18,39284.0,2014-07-18,6851.0
2014-07-25,3088.0,2014-07-25,,2014-07-25,22073041.0,2014-07-25,2412.82397,2014-07-25,1.06,2016-07-22,36675.3908,2016-07-22,0.5,2014-07-25,39284.0,2014-07-25,6851.0
2014-08-01,3088.0,2014-08-01,,2014-08-01,30752279.0,2014-08-01,2412.82397,2014-08-01,1.06,2016-07-29,35859.5703,2016-07-29,0.5,2014-08-01,39284.0,2014-08-01,6851.0
2014-08-08,3088.0,2014-08-08,,2014-08-08,26337754.0,2014-08-08,2412.82397,2014-08-08,1.06,2016-08-05,35603.8654,2016-08-05,0.5,2014-08-08,39284.0,2014-08-08,6851.0
2014-08-15,3088.0,2014-08-15,,2014-08-15,22559541.0,2014-08-15,2412.82397,2014-08-15,1.06,2016-08-12,36090.9224,2016-08-12,0.5,2014-08-15,39284.0,2014-08-15,6851.0
2014-08-22,3088.0,2014-08-22,,2014-08-22,25709627.0,2014-08-22,2412.82397,2014-08-22,1.06,2016-08-19,34873.2799,2016-08-19,0.5,2014-08-22,39284.0,2014-08-22,6851.0
2014-08-29,3088.0,2014-08-29,,2014-08-29,25180949.0,2014-08-29,2412.82397,2014-08-29,1.06,2016-08-26,34897.6328,2016-08-26,0.5,2014-08-29,39284.0,2014-08-29,6851.0
2014-09-05,3088.0,2014-09-05,,2014-09-05,29899808.0,2014-09-05,2412.82397,2014-09-05,1.06,2016-09-02,35591.689,2016-09-02,0.5,2014-09-05,39284.0,2014-09-05,6851.0
2014-09-12,3088.0,2014-09-12,,2014-09-12,19402008.0,2014-09-12,2412.82397,2014-09-12,1.06,2016-09-09,35542.9833,2016-09-09,0.5,2014-09-12,39284.0,2014-09-12,6851.0
2014-09-19,3088.0,2014-09-19,,2014-09-19,27279817.0,2014-09-19,2412.82397,2014-09-19,1.06,2016-09-16,33071.1691,2016-09-16,0.5,2014-09-19,39284.0,2014-09-19,6851.0
2014-09-26,3088.0,2014-09-26,,2014-09-26,25265843.0,2014-09-26,2412.82397,2014-09-26,1.06,2016-09-23,33740.8725,2016-09-23,0.5,2014-09-26,39284.0,2014-09-26,6851.0
2014-10-03,3088.0,2014-10-03,,2014-10-03,27801493.0,2014-10-03,2412.82397,2014-10-03,1.06,2016-09-30,33582.5789,2016-09-30,0.5,2014-10-03,39284.0,2014-10-03,6851.0
2014-10-10,3088.0,2014-10-10,,2014-10-10,30868899.0,2014-10-10,2412.82397,2014-10-10,1.06,2016-10-07,31841.3502,2016-10-07,0.5,2014-10-10,39284.0,2014-10-10,6851.0
2014-10-17,3088.0,2014-10-17,,2014-10-17,59276729.0,2014-10-17,2412.82397,2014-10-17,1.06,2016-10-14,32048.3494,2016-10-14,0.5,2014-10-17,39284.0,2014-10-17,6851.0
2014-10-24,3088.0,2014-10-24,,2014-10-24,31058099.0,2014-10-24,2412.82397,2014-10-24,1.06,2016-10-21,32377.1129,2016-10-21,0.5,2014-10-24,39284.0,2014-10-24,6851.0
2014-10-31,3088.0,2014-10-31,,2014-10-31,33597056.0,2014-10-31,2412.82397,2014-10-31,1.06,2016-10-28,32437.995,2016-10-28,0.5,2014-10-31,39284.0,2014-10-31,6851.0
2014-11-07,3088.0,2014-11-07,,2014-11-07,31880304.0,2014-11-07,2412.82397,2014-11-07,1.06,2016-11-04,31037.7062,2016-11-04,0.5,2014-11-07,39284.0,2014-11-07,6851.0
2014-11-14,3088.0,2014-11-14,,2014-11-14,26065988.0,2014-11-14,2412.82397,2014-11-14,1.06,2016-11-11,28541.5392,2016-11-11,0.5,2014-11-14,39284.0,2014-11-14,6851.0
2014-11-21,3088.0,2014-11-21,,2014-11-21,27838778.0,2014-11-21,2412.82397,2014-11-21,1.06,2016-11-18,27409.1317,2016-11-18,0.5,2014-11-21,39284.0,2014-11-21,6851.0
2014-11-28,3088.0,2014-11-28,,2014-11-28,29396699.0,2014-11-28,2412.82397,2014-11-28,1.06,2016-11-25,28115.3643,2016-11-25,0.5,2014-11-28,39284.0,2014-11-28,6851.0
2014-12-05,3088.0,2014-12-05,,2014-12-05,23134569.0,2014-12-05,2412.82397,2014-12-05,1.06,2016-12-02,28091.0115,2016-12-02,0.5,2014-12-05,39284.0,2014-12-05,6851.0
2014-12-12,3088.0,2014-12-12,,2014-12-12,26722088.0,2014-12-12,2412.82397,2014-12-12,1.06,2016-12-09,29065.1254,2016-12-09,0.5,2014-12-12,39284.0,2014-12-12,6851.0
2014-12-19,3088.0,2014-12-19,,2014-12-19,52213772.0,2014-12-19,2435.28491,2014-12-19,1.06,2016-12-16,29527.8296,2016-12-16,0.5,2014-12-19,39284.0,2014-12-19,6851.0
2014-12-26,3088.0,2014-12-26,,2014-12-26,8218448.0,2014-12-26,2435.28491,2014-12-26,1.06,2016-12-23,29333.0068,2016-12-23,0.5,2014-12-26,39284.0,2014-12-26,6851.0
2015-01-02,-1071.0,2015-01-02,18.7475,2015-01-02,13287358.0,2015-01-02,2435.28491,2015-01-02,-0.03,2016-12-30,29515.6531,2016-12-30,0.5,2015-01-02,35402.0,2015-01-02,4981.0
2015-01-09,-1071.0,2015-01-09,17.6893,2015-01-09,33316296.0,2015-01-09,2435.28491,2015-01-09,-0.03,2017-01-06,29613.0645,2017-01-06,0.5,2015-01-09,35402.0,2015-01-09,4981.0
2015-01-16,-1071.0,2015-01-16,17.9077,2015-01-16,38238553.0,2015-01-16,2435.28491,2015-01-16,-0.03,2017-01-13,28419.7749,2017-01-13,0.5,2015-01-16,35402.0,2015-01-16,4981.0
2015-01-23,-1071.0,2015-01-23,18.9368,2015-01-23,41615164.0,2015-01-23,2435.28491,2015-01-23,-0.03,2017-01-20,28334.54,2017-01-20,0.5,2015-01-23,35402.0,2015-01-23,4981.0
2015-01-30,-1071.0,2015-01-30,19.1504,2015-01-30,32737692.0,2015-01-30,2435.28491,2015-01-30,-0.03,2017-01-27,27360.426,2017-01-27,0.5,2015-01-30,35402.0,2015-01-30,4981.0
2015-02-06,-1071.0,2015-02-06,18.4562,2015-02-06,32673269.0,2015-02-06,2435.28491,2015-02-06,-0.03,2017-02-03,26982.9568,2017-02-03,0.5,2015-02-06,35402.0,2015-02-06,4981.0
2015-02-13,-1071.0,2015-02-13,18.1747,2015-02-13,29502769.0,2015-02-13,2435.28491,2015-02-13,-0.03,2017-02-10,27202.1325,2017-02-10,0.5,2015-02-13,35402.0,2015-02-13,4981.0
2015-02-20,-1071.0,2015-02-20,18.0485,2015-02-20,25093484.0,2015-02-20,2435.28491,2015-02-20,-0.03,2017-02-17,26982.9568,2017-02-17,0.5,2015-02-20,35402.0,2015-02-20,4981.0
2015-02-27,-1071.0,2015-02-27,19.296,2015-02-27,33499433.0,2015-02-27,2435.28491,2015-02-27,-0.03,2017-02-24,27336.0731,2017-02-24,0.5,2015-02-27,35402.0,2015-02-27,4981.0
2015-03-06,-1071.0,2015-03-06,18.3446,2015-03-06,30981321.0,2015-03-06,2435.28491,2015-03-06,-0.03,2017-03-03,31159.4705,2017-03-03,0.5,2015-03-06,35402.0,2015-03-06,4981.0
2015-03-13,-1071.0,2015-03-13,17.699,2015-03-13,34206673.0,2015-03-13,2435.28491,2015-03-13,-0.03,2017-03-10,30587.1785,2017-03-10,0.5,2015-03-13,35402.0,2015-03-13,4981.0
2015-03-20,-1071.0,2015-03-20,18.4465,2015-03-20,42450370.0,2015-03-20,2435.28491,2015-03-20,-0.03,2017-03-17,30392.3557,2017-03-17,0.5,2015-03-20,35402.0,2015-03-20,4981.0
2015-03-27,-1071.0,2015-03-27,18.2232,2015-03-27,25342291.0,2015-03-27,2435.28491,2015-03-27,-0.03,2017-03-24,30635.8842,2017-03-24,0.5,2015-03-27,35402.0,2015-03-27,4981.0
2015-04-03,-1071.0,2015-04-03,17.9659,2015-04-03,22679963.0,2015-04-03,2435.28491,2015-04-03,-0.03,2017-03-31,32340.5836,2017-03-31,0.5,2015-04-03,35402.0,2015-04-03,4981.0
2015-04-10,-1071.0,2015-04-10,18.7038,2015-04-10,26172042.0,2015-04-10,2435.28491,2015-04-10,-0.03,2017-04-07,32754.5821,2017-04-07,0.5,2015-04-10,35402.0,2015-04-10,4981.0
2015-04-17,-1071.0,2015-04-17,18.7524,2015-04-17,28093049.0,2015-04-17,2435.28491,2015-04-17,-0.03,2017-04-14,32060.5259,2017-04-14,0.5,2015-04-17,35402.0,2015-04-17,4981.0
2015-04-24,-1071.0,2015-04-24,18.7281,2015-04-24,22691471.0,2015-04-24,2435.28491,2015-04-24,-0.03,2017-04-21,31135.1176,2017-04-21,0.5,2015-04-24,35402.0,2015-04-24,4981.0
2015-05-01,-1071.0,2015-05-01,17.6747,2015-05-01,29709678.0,2015-05-01,2435.28491,2015-05-01,-0.03,2017-04-28,31536.9396,2017-04-28,0.5,2015-05-01,35402.0,2015-05-01,4981.0
2015-05-08,-1071.0,2015-05-08,17.9854,2015-05-08,41906101.0,2015-05-08,2435.28491,2015-05-08,-0.03,2017-05-05,33679.9903,2017-05-05,0.5,2015-05-08,35402.0,2015-05-08,4981.0
2015-05-15,-1071.0,2015-05-15,17.3058,2015-05-15,36373661.0,2015-05-15,2435.28491,2015-05-15,-0.03,2017-05-12,33606.9318,2017-05-12,0.5,2015-05-15,35402.0,2015-05-15,4981.0
2015-05-22,-1071.0,2015-05-22,18.1795,2015-05-22,28137270.0,2015-05-22,2435.28491,2015-05-22,-0.03,2017-05-19,32827.6406,2017-05-19,0.5,2015-05-22,35402.0,2015-05-22,4981.0
2015-05-29,-1071.0,2015-05-29,17.8397,2015-05-29,24843349.0,2015-05-29,2435.28491,2015-05-29,-0.03,2017-05-26,32243.1722,2017-05-26,0.5,2015-05-29,35402.0,2015-05-29,4981.0
2015-06-05,-1071.0,2015-06-05,17.1213,2015-06-05,26315516.0,2015-06-05,2435.28491,2015-06-05,-0.03,2017-06-02,32876.3463,2017-06-02,0.5,2015-06-05,35402.0,2015-06-05,4981.0
2015-06-12,-1071.0,2015-06-12,16.6601,2015-06-12,40139112.0,2015-06-12,2435.28491,2015-06-12,-0.03,2017-06-09,33923.5188,2017-06-09,0.5,2015-06-12,35402.0,2015-06-12,4981.0
2015-06-19,-1071.0,2015-06-19,16.5728,2015-06-19,37240246.0,2015-06-19,2435.28491,2015-06-19,-0.03,2017-06-16,34130.518,2017-06-16,0.5,2015-06-19,35402.0,2015-06-19,4981.0
2015-06-26,-1071.0,2015-06-26,16.9805,2015-06-26,36532077.0,2015-06-26,2435.28491,2015-06-26,-0.03,2017-06-23,33886.9896,2017-06-23,0.5,2015-06-26,35402.0,2015-06-26,4981.0
2015-07-03,3275.0,2015-07-03,41.7996,2015-07-03,43685678.0,2015-07-03,2435.28491,2015-07-03,0.43,2017-06-30,32182.2901,2017-06-30,0.5,2015-07-03,38520.0,2015-07-03,5992.0
2015-07-10,3275.0,2015-07-10,43.1246,2015-07-10,37412692.0,2015-07-10,2435.28491,2015-07-10,0.43,2017-07-07,31890.0559,2017-07-07,0.5,2015-07-10,38520.0,2015-07-10,5992.0
2015-07-17,3275.0,2015-07-17,44.1496,2015-07-17,26694288.0,2015-07-17,2435.28491,2015-07-17,0.43,2017-07-14,32425.8186,2017-07-14,0.5,2015-07-17,38520.0,2015-07-17,5992.0
2015-07-24,3275.0,2015-07-24,43.4246,2015-07-24,22436962.0,2015-07-24,2435.28491,2015-07-24,0.43,2017-07-21,33046.8163,2017-07-21,0.5,2015-07-24,38520.0,2015-07-24,5992.0
2015-07-31,3275.0,2015-07-31,43.7121,2015-07-31,40683604.0,2015-07-31,2435.28491,2015-07-31,0.43,2017-07-28,33217.2862,2017-07-28,0.5,2015-07-31,38520.0,2015-07-31,5992.0
2015-08-07,3275.0,2015-08-07,44.7746,2015-08-07,29234274.0,2015-08-07,2435.28491,2015-08-07,0.43,2017-08-04,33716.5196,2017-08-04,0.5,2015-08-07,38520.0,2015-08-07,5992.0
2015-08-14,3275.0,2015-08-14,43.0496,2015-08-14,22612442.0,2015-08-14,2435.28491,2015-08-14,0.43,2017-08-11,33022.4634,2017-08-11,0.5,2015-08-14,38520.0,2015-08-14,5992.0
2015-08-21,3275.0,2015-08-21,40.5246,2015-08-21,27125302.0,2015-08-21,2435.28491,2015-08-21,0.43,2017-08-18,34459.2815,2017-08-18,0.5,2015-08-21,38520.0,2015-08-21,5992.0
2015-08-28,3275.0,2015-08-28,40.5246,2015-08-28,46058048.0,2015-08-28,2435.28491,2015-08-28,0.43,2017-08-25,34897.6328,2017-08-25,0.5,2015-08-28,38520.0,2015-08-28,5992.0
2015-09-04,3275.0,2015-09-04,37.5871,2015-09-04,31995135.0,2015-09-04,2435.28491,2015-09-04,0.43,2017-09-01,34337.5173,2017-09-01,0.5,2015-09-04,38520.0,2015-09-04,5992.0
2015-09-11,3275.0,2015-09-11,38.1746,2015-09-11,30753836.0,2015-09-11,2435.28491,2015-09-11,0.43,2017-09-08,35920.4525,2017-09-08,0.5,2015-09-11,38520.0,2015-09-11,5992.0
2015-09-18,3275.0,2015-09-18,37.4246,2015-09-18,35001647.0,2015-09-18,2435.28491,2015-09-18,0.43,2017-09-15,35068.1027,2017-09-15,0.5,2015-09-18,38520.0,2015-09-18,5992.0
2015-09-25,3275.0,2015-09-25,36.4496,2015-09-25,30235057.0,2015-09-25,2435.28491,2015-09-25,0.43,2017-09-22,35043.7499,2017-09-22,0.5,2015-09-25,38520.0,2015-09-25,5992.0
2015-10-02,3275.0,2015-10-02,35.0746,2015-10-02,40204331.0,2015-10-02,2435.28491,2015-10-02,0.43,2017-09-29,34995.0442,2017-09-29,0.5,2015-10-02,38520.0,2015-10-02,5992.0
2015-10-09,3275.0,2015-10-09,37.9371,2015-10-09,30434219.0,2015-10-09,2435.28491,2015-10-09,0.43,2017-10-06,34848.9271,2017-10-06,0.5,2015-10-09,38520.0,2015-10-09,5992.0
2015-10-16,3275.0,2015-10-16,37.8621,2015-10-16,35850043.0,2015-10-16,2435.28491,2015-10-16,0.43,2017-10-13,35141.1613,2017-10-13,0.5,2015-10-16,38520.0,2015-10-16,5992.0
2015-10-23,3275.0,2015-10-23,40.5996,2015-10-23,32779997.0,2015-10-23,2435.28491,2015-10-23,0.43,2017-10-20,34873.2799,2017-10-20,0.5,2015-10-23,38520.0,2015-10-23,5992.0
2015-10-30,3275.0,2015-10-30,39.8871,2015-10-30,23793261.0,2015-10-30,2435.28491,2015-10-30,0.43,2017-10-27,35311.6312,2017-10-27,0.5,2015-10-30,38520.0,2015-10-30,5992.0
2015-11-06,3275.0,2015-11-06,40.4871,2015-11-06,30812379.0,2015-11-06,2435.28491,2015-11-06,0.43,2017-11-03,35640.3947,2017-11-03,0.5,2015-11-06,38520.0,2015-11-06,5992.0
2015-11-13,3275.0,2015-11-13,40.1246,2015-11-13,30943780.0,2015-11-13,2435.28491,2015-11-13,0.43,2017-11-10,35883.9246,2017-11-10,0.5,2015-11-13,38520.0,2015-11-13,5992.0
2015-11-20,3275.0,2015-11-20,41.5496,2015-11-20,25506962.0,2015-11-20,2435.28491,2015-11-20,0.43,2017-11-17,34836.7521,2017-11-17,0.5,2015-11-20,38520.0,2015-11-20,5992.0
2015-11-27,3275.0,2015-11-27,40.7246,2015-11-27,22483902.0,2015-11-27,2435.28491,2015-11-27,0.43,2017-11-24,35202.0448,2017-11-24,0.5,2015-11-27,38520.0,2015-11-27,5992.0
2015-12-04,3275.0,2015-12-04,39.9246,2015-12-04,30480212.0,2015-12-04,2435.28491,2015-12-04,0.43,2017-12-01,35774.3368,2017-12-01,0.5,2015-12-04,38520.0,2015-12-04,5992.0
2015-12-11,3275.0,2015-12-11,39.5871,2015-12-11,30637335.0,2015-12-11,2435.28491,2015-12-11,0.43,2017-12-08,36078.7474,2017-12-08,0.5,2015-12-11,38520.0,2015-12-11,5992.0
2015-12-18,3275.0,2015-12-18,39.9746,2015-12-18,37862944.0,2015-12-18,2435.28491,2015-12-18,0.43,2017-12-15,35409.0441,2017-12-15,0.5,2015-12-18,38520.0,2015-12-18,5992.0
2015-12-25,3275.0,2015-12-25,41.1871,2015-12-25,16966259.0,2015-12-25,2435.28491,2015-12-25,0.43,2017-12-22,35469.9262,2017-12-22,0.5,2015-12-25,38520.0,2015-12-25,5992.0
2016-01-01,-34.0,2016-01-01,41.0746,2016-01-01,8798527.0,2016-01-01,2435.28491,2016-01-01,-2.6692,2017-12-29,34909.8106,2017-12-29,0.2,2016-01-01,31363.0,2016-01-01,-4565.0
2016-01-08,-34.0,2016-01-08,,2016-01-08,28737931.0,2016-01-08,2435.28491,2016-01-08,-2.6692,2018-01-05,35542.9847,2018-01-05,0.2,2016-01-08,31363.0,2016-01-08,-4565.0
2016-01-15,-34.0,2016-01-15,,2016-01-15,36747567.0,2016-01-15,2435.28491,2016-01-15,-2.6692,2018-01-12,35457.7498,2018-01-12,0.2,2016-01-15,31363.0,2016-01-15,-4565.0
