date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2006-09-22,28785.0,2006-09-22,,2006-09-22,62291104,2006-09-22,5242.68732,2006-09-22,,2007-02-02,56506.9376,2007-02-02,,2006-09-22,82118.0,2006-09-22,53211.0
2006-09-29,24422.0,2006-09-29,,2006-09-29,53394419,2006-09-29,5242.68732,2006-09-29,,2007-02-09,56558.5893,2007-02-09,,2006-09-29,82476.0,2006-09-29,52043.0
2006-10-06,24422.0,2006-10-06,,2006-10-06,57145478,2006-10-06,5242.68732,2006-10-06,,2007-02-16,58004.8363,2007-02-16,,2006-10-06,82476.0,2006-10-06,52043.0
2006-10-13,24422.0,2006-10-13,,2006-10-13,60302592,2006-10-13,5242.68732,2006-10-13,,2007-02-23,58831.2632,2007-02-23,,2006-10-13,82476.0,2006-10-13,52043.0
2006-10-20,24422.0,2006-10-20,,2006-10-20,49669652,2006-10-20,5242.68732,2006-10-20,,2007-03-02,54957.3872,2007-03-02,,2006-10-20,82476.0,2006-10-20,52043.0
2006-10-27,24422.0,2006-10-27,,2006-10-27,47088008,2006-10-27,5242.68732,2006-10-27,,2007-03-09,55525.5557,2007-03-09,,2006-10-27,82476.0,2006-10-27,52043.0
2006-11-03,24422.0,2006-11-03,,2006-11-03,55088750,2006-11-03,5242.68732,2006-11-03,,2007-03-16,56920.151,2007-03-16,,2006-11-03,82476.0,2006-11-03,52043.0
2006-11-10,24422.0,2006-11-10,,2006-11-10,54919835,2006-11-10,5242.68732,2006-11-10,,2007-03-23,58727.9598,2007-03-23,,2006-11-10,82476.0,2006-11-10,52043.0
2006-11-17,24422.0,2006-11-17,,2006-11-17,44320394,2006-11-17,5242.68732,2006-11-17,,2007-03-30,55525.5557,2007-03-30,,2006-11-17,82476.0,2006-11-17,52043.0
2006-11-24,24422.0,2006-11-24,,2006-11-24,40868490,2006-11-24,5243.24742,2006-11-24,,2007-04-06,56661.8926,2007-04-06,,2006-11-24,82476.0,2006-11-24,52043.0
2006-12-01,24422.0,2006-12-01,,2006-12-01,66190572,2006-12-01,5243.24742,2006-12-01,,2007-04-13,55267.2973,2007-04-13,,2006-12-01,82476.0,2006-12-01,52043.0
2006-12-08,24422.0,2006-12-08,,2006-12-08,62774502,2006-12-08,5243.24742,2006-12-08,,2007-04-20,54337.567,2007-04-20,,2006-12-08,82476.0,2006-12-08,52043.0
2006-12-15,24422.0,2006-12-15,,2006-12-15,52255357,2006-12-15,5243.24742,2006-12-15,,2007-04-27,55215.6456,2007-04-27,,2006-12-15,82476.0,2006-12-15,52043.0
2006-12-22,24422.0,2006-12-22,,2006-12-22,42419690,2006-12-22,5243.24742,2006-12-22,,2007-05-04,55267.2973,2007-05-04,,2006-12-22,82476.0,2006-12-22,52043.0
2006-12-29,35434.0,2006-12-29,,2006-12-29,20827349,2006-12-29,5243.24742,2006-12-29,,2007-05-11,53769.3986,2007-05-11,,2006-12-29,74963.0,2006-12-29,47089.0
2007-01-05,35434.0,2007-01-05,,2007-01-05,43239904,2007-01-05,5243.24742,2007-01-05,,2007-05-18,54397.327,2007-05-18,,2007-01-05,74963.0,2007-01-05,47089.0
2007-01-12,35434.0,2007-01-12,,2007-01-12,75850218,2007-01-12,5243.24742,2007-01-12,,2007-05-25,54087.3707,2007-05-25,,2007-01-12,74963.0,2007-01-12,47089.0
2007-01-19,35434.0,2007-01-19,,2007-01-19,67863992,2007-01-19,5243.24742,2007-01-19,,2007-06-01,57238.5929,2007-06-01,,2007-01-19,74963.0,2007-01-19,47089.0
2007-01-26,35434.0,2007-01-26,,2007-01-26,102672033,2007-01-26,5243.24742,2007-01-26,,2007-06-08,54883.8786,2007-06-08,,2007-01-26,74963.0,2007-01-26,47089.0
2007-02-02,35434.0,2007-02-02,,2007-02-02,39176088,2007-02-02,5243.24742,2007-02-02,,2007-06-15,56181.9836,2007-06-15,,2007-02-02,74963.0,2007-02-02,47089.0
2007-02-09,35434.0,2007-02-09,,2007-02-09,48747723,2007-02-09,5243.24742,2007-02-09,,2007-06-22,57012.7707,2007-06-22,,2007-02-09,74963.0,2007-02-09,47089.0
2007-02-16,35434.0,2007-02-16,,2007-02-16,55263168,2007-02-16,5243.24742,2007-02-16,,2007-06-29,57791.6337,2007-06-29,,2007-02-16,74963.0,2007-02-16,47089.0
2007-02-23,35434.0,2007-02-23,,2007-02-23,32675079,2007-02-23,5243.24742,2007-02-23,,2007-07-06,59608.9807,2007-07-06,,2007-02-23,74963.0,2007-02-23,47089.0
2007-03-02,35434.0,2007-03-02,,2007-03-02,60087639,2007-03-02,5243.24742,2007-03-02,,2007-07-13,60543.6163,2007-07-13,,2007-03-02,74963.0,2007-03-02,47089.0
2007-03-09,35434.0,2007-03-09,,2007-03-09,79802574,2007-03-09,5243.24742,2007-03-09,,2007-07-20,56597.3771,2007-07-20,,2007-03-09,74963.0,2007-03-09,47089.0
2007-03-16,35434.0,2007-03-16,,2007-03-16,63858037,2007-03-16,5243.24742,2007-03-16,,2007-07-27,52443.4412,2007-07-27,,2007-03-16,74963.0,2007-03-16,47089.0
2007-03-23,35434.0,2007-03-23,,2007-03-23,50979177,2007-03-23,5243.24742,2007-03-23,,2007-08-03,50366.4732,2007-08-03,,2007-03-23,74963.0,2007-03-23,47089.0
2007-03-30,24185.0,2007-03-30,,2007-03-30,63037700,2007-03-30,5243.24742,2007-03-30,,2007-08-10,51404.9572,2007-08-10,,2007-03-30,64897.0,2007-03-30,38128.0
2007-04-06,24185.0,2007-04-06,,2007-04-06,48854011,2007-04-06,5243.24742,2007-04-06,,2007-08-17,50366.4732,2007-08-17,,2007-04-06,64897.0,2007-04-06,38128.0
2007-04-13,24185.0,2007-04-13,,2007-04-13,44195718,2007-04-13,5243.24742,2007-04-13,,2007-08-24,52131.896,2007-08-24,,2007-04-13,64897.0,2007-04-13,38128.0
2007-04-20,24185.0,2007-04-20,,2007-04-20,67199937,2007-04-20,5243.24742,2007-04-20,,2007-08-31,52424.2647,2007-08-31,,2007-04-20,64897.0,2007-04-20,38128.0
2007-04-27,24185.0,2007-04-27,,2007-04-27,100801191,2007-04-27,5243.24742,2007-04-27,,2007-09-07,51367.3239,2007-09-07,,2007-04-27,64897.0,2007-04-27,38128.0
2007-05-04,24185.0,2007-05-04,,2007-05-04,52861905,2007-05-04,5243.24742,2007-05-04,,2007-09-14,52741.3469,2007-09-14,,2007-05-04,64897.0,2007-05-04,38128.0
2007-05-11,24185.0,2007-05-11,,2007-05-11,49607521,2007-05-11,5243.24742,2007-05-11,,2007-09-21,54168.217,2007-09-21,,2007-05-11,64897.0,2007-05-11,38128.0
2007-05-18,24185.0,2007-05-18,,2007-05-18,110530232,2007-05-18,5244.02908,2007-05-18,,2007-09-28,53481.2055,2007-09-28,,2007-05-18,64897.0,2007-05-18,38128.0
2007-05-25,24185.0,2007-05-25,,2007-05-25,107065952,2007-05-25,5244.02908,2007-05-25,,2007-10-05,56493.4868,2007-10-05,,2007-05-25,64897.0,2007-05-25,38128.0
2007-06-01,24185.0,2007-06-01,,2007-06-01,67871269,2007-06-01,5244.02908,2007-06-01,,2007-10-12,53058.4292,2007-10-12,,2007-06-01,64897.0,2007-06-01,38128.0
2007-06-08,24185.0,2007-06-08,,2007-06-08,92526681,2007-06-08,5244.6931,2007-06-08,,2007-10-19,51473.0179,2007-10-19,,2007-06-08,64897.0,2007-06-08,38128.0
2007-06-15,24185.0,2007-06-15,,2007-06-15,85547643,2007-06-15,5244.6931,2007-06-15,,2007-10-26,52371.4176,2007-10-26,,2007-06-15,64897.0,2007-06-15,38128.0
2007-06-22,24185.0,2007-06-22,,2007-06-22,81716598,2007-06-22,5244.6931,2007-06-22,,2007-11-02,54908.0756,2007-11-02,,2007-06-22,64897.0,2007-06-22,38128.0
2007-06-29,9400.0,2007-06-29,,2007-06-29,57086197,2007-06-29,5244.6931,2007-06-29,,2007-11-09,51842.9472,2007-11-09,,2007-06-29,74918.0,2007-06-29,44350.0
2007-07-06,9400.0,2007-07-06,,2007-07-06,58319343,2007-07-06,5244.6931,2007-07-06,,2007-11-16,51525.865,2007-11-16,,2007-07-06,74918.0,2007-07-06,44350.0
2007-07-13,9400.0,2007-07-13,,2007-07-13,76673652,2007-07-13,5244.6931,2007-07-13,,2007-11-23,50151.8419,2007-11-23,,2007-07-13,74918.0,2007-07-13,44350.0
2007-07-20,9400.0,2007-07-20,,2007-07-20,85279812,2007-07-20,5244.6931,2007-07-20,,2007-11-30,52424.2647,2007-11-30,,2007-07-20,74918.0,2007-07-20,44350.0
2007-07-27,9400.0,2007-07-27,,2007-07-27,97948795,2007-07-27,5244.6931,2007-07-27,,2007-12-07,54432.4522,2007-12-07,,2007-07-27,74918.0,2007-07-27,44350.0
2007-08-03,9400.0,2007-08-03,,2007-08-03,88485491,2007-08-03,5244.6931,2007-08-03,,2007-12-14,50997.3946,2007-12-14,,2007-08-03,74918.0,2007-08-03,44350.0
2007-08-10,9400.0,2007-08-10,,2007-08-10,87315440,2007-08-10,5244.6931,2007-08-10,,2007-12-21,51842.9472,2007-12-21,,2007-08-10,74918.0,2007-08-10,44350.0
2007-08-17,9400.0,2007-08-17,,2007-08-17,100180822,2007-08-17,5244.6931,2007-08-17,,2007-12-28,52318.5706,2007-12-28,,2007-08-17,74918.0,2007-08-17,44350.0
2007-08-24,9400.0,2007-08-24,,2007-08-24,55119368,2007-08-24,5244.6931,2007-08-24,,2008-01-04,47192.4076,2008-01-04,,2007-08-24,74918.0,2007-08-24,44350.0
2007-08-31,9400.0,2007-08-31,,2007-08-31,45817726,2007-08-31,5337.90633,2007-08-31,,2008-01-11,46981.0195,2008-01-11,,2007-08-31,74918.0,2007-08-31,44350.0
2007-09-07,9400.0,2007-09-07,,2007-09-07,56213977,2007-09-07,5337.90633,2007-09-07,,2008-01-18,45659.835,2008-01-18,,2007-09-07,74918.0,2007-09-07,44350.0
2007-09-14,9400.0,2007-09-14,,2007-09-14,62470738,2007-09-14,5337.90633,2007-09-14,,2008-01-25,45976.9172,2008-01-25,,2007-09-14,74918.0,2007-09-14,44350.0
2007-09-21,9400.0,2007-09-21,,2007-09-21,59424602,2007-09-21,5337.90633,2007-09-21,,2008-02-01,51525.8555,2008-02-01,,2007-09-21,74918.0,2007-09-21,44350.0
2007-09-28,9400.0,2007-09-28,,2007-09-28,60524611,2007-09-28,5337.90633,2007-09-28,,2008-02-08,48830.6569,2008-02-08,,2007-09-28,74918.0,2007-09-28,44350.0
2007-10-05,26201.0,2007-10-05,,2007-10-05,54133205,2007-10-05,5337.90633,2007-10-05,,2008-02-15,51314.4673,2008-02-15,,2007-10-05,88955.0,2007-10-05,52210.0
2007-10-12,26201.0,2007-10-12,,2007-10-12,80633211,2007-10-12,5337.90633,2007-10-12,,2008-02-22,51155.9262,2008-02-22,,2007-10-12,88955.0,2007-10-12,52210.0
2007-10-19,26201.0,2007-10-19,,2007-10-19,63379340,2007-10-19,5337.90633,2007-10-19,,2008-02-29,51473.0084,2008-02-29,,2007-10-19,88955.0,2007-10-19,52210.0
2007-10-26,26201.0,2007-10-26,,2007-10-26,85927226,2007-10-26,5337.90633,2007-10-26,,2008-03-07,53216.9605,2008-03-07,,2007-10-26,88955.0,2007-10-26,52210.0
2007-11-02,26201.0,2007-11-02,,2007-11-02,107978158,2007-11-02,5337.90633,2007-11-02,,2008-03-14,52212.8669,2008-03-14,,2007-11-02,88955.0,2007-11-02,52210.0
2007-11-09,26201.0,2007-11-09,,2007-11-09,63682582,2007-11-09,5337.90633,2007-11-09,,2008-03-21,54538.7968,2008-03-21,,2007-11-09,88955.0,2007-11-09,52210.0
2007-11-16,26201.0,2007-11-16,,2007-11-16,67272484,2007-11-16,5337.90633,2007-11-16,,2008-03-28,53745.4308,2008-03-28,,2007-11-16,88955.0,2007-11-16,52210.0
2007-11-23,26201.0,2007-11-23,,2007-11-23,45618070,2007-11-23,5337.90633,2007-11-23,,2008-04-04,55119.4536,2008-04-04,,2007-11-23,88955.0,2007-11-23,52210.0
2007-11-30,26201.0,2007-11-30,,2007-11-30,69762313,2007-11-30,5337.90633,2007-11-30,,2008-04-11,54326.7481,2008-04-11,,2007-11-30,88955.0,2007-11-30,52210.0
2007-12-07,26201.0,2007-12-07,,2007-12-07,58870735,2007-12-07,5337.90633,2007-12-07,,2008-04-18,58501.6636,2008-04-18,,2007-12-07,88955.0,2007-12-07,52210.0
2007-12-14,26201.0,2007-12-14,,2007-12-14,54240623,2007-12-14,5337.90633,2007-12-14,,2008-04-25,56704.8645,2008-04-25,,2007-12-14,88955.0,2007-12-14,52210.0
2007-12-21,26201.0,2007-12-21,,2007-12-21,50721095,2007-12-21,5337.90633,2007-12-21,,2008-05-02,57870.8256,2008-05-02,,2007-12-21,88955.0,2007-12-21,52210.0
2007-12-28,26201.0,2007-12-28,,2007-12-28,20735598,2007-12-28,5337.90633,2007-12-28,,2008-05-09,56179.2957,2008-05-09,,2007-12-28,88955.0,2007-12-28,52210.0
2008-01-04,39978.0,2008-01-04,,2008-01-04,51224384,2008-01-04,5337.90633,2008-01-04,,2008-05-16,59716.1309,2008-05-16,,2008-01-04,93860.0,2008-01-04,57039.0
2008-01-11,39978.0,2008-01-11,,2008-01-11,88450649,2008-01-11,5337.90633,2008-01-11,,2008-05-23,55820.4863,2008-05-23,,2008-01-11,93860.0,2008-01-11,57039.0
2008-01-18,39978.0,2008-01-18,,2008-01-18,84657205,2008-01-18,5337.90534,2008-01-18,,2008-05-30,58690.9613,2008-05-30,,2008-01-18,93860.0,2008-01-18,57039.0
2008-01-25,39978.0,2008-01-25,,2008-01-25,83984653,2008-01-25,5337.90534,2008-01-25,,2008-06-06,59459.8385,2008-06-06,,2008-01-25,93860.0,2008-01-25,57039.0
2008-02-01,39978.0,2008-02-01,,2008-02-01,88098339,2008-02-01,5337.90534,2008-02-01,,2008-06-13,57563.2747,2008-06-13,,2008-02-01,93860.0,2008-02-01,57039.0
2008-02-08,39978.0,2008-02-08,,2008-02-08,71094807,2008-02-08,5337.90534,2008-02-08,,2008-06-20,55359.16,2008-06-20,,2008-02-08,93860.0,2008-02-08,57039.0
2008-02-15,39978.0,2008-02-15,,2008-02-15,65102563,2008-02-15,5337.90534,2008-02-15,,2008-06-27,55717.9693,2008-06-27,,2008-02-15,93860.0,2008-02-15,57039.0
2008-02-22,39978.0,2008-02-22,,2008-02-22,64456635,2008-02-22,5337.90534,2008-02-22,,2008-07-04,52539.9435,2008-07-04,,2008-02-22,93860.0,2008-02-22,57039.0
2008-02-29,39978.0,2008-02-29,,2008-02-29,66468493,2008-02-29,5337.90534,2008-02-29,,2008-07-11,52796.2359,2008-07-11,,2008-02-29,93860.0,2008-02-29,57039.0
2008-03-07,39978.0,2008-03-07,,2008-03-07,107025386,2008-03-07,5337.90534,2008-03-07,,2008-07-18,53562.355,2008-07-18,,2008-03-07,93860.0,2008-03-07,57039.0
2008-03-14,39978.0,2008-03-14,,2008-03-14,94834309,2008-03-14,5337.90534,2008-03-14,,2008-07-25,52411.6013,2008-07-25,,2008-03-14,93860.0,2008-03-14,57039.0
2008-03-21,39978.0,2008-03-21,,2008-03-21,64305032,2008-03-21,5337.90534,2008-03-21,,2008-08-01,49900.8659,2008-08-01,,2008-03-21,93860.0,2008-03-21,57039.0
2008-03-28,39978.0,2008-03-28,,2008-03-28,127805539,2008-03-28,5337.90534,2008-03-28,,2008-08-08,54974.6437,2008-08-08,,2008-03-28,93860.0,2008-03-28,57039.0
2008-04-04,41982.286,2008-04-04,,2008-04-04,97395780,2008-04-04,5337.90534,2008-04-04,,2008-08-15,55288.4856,2008-08-15,,2008-04-04,87479.966,2008-04-04,48954.057
2008-04-11,41982.286,2008-04-11,,2008-04-11,85674570,2008-04-11,5337.90534,2008-04-11,,2008-08-22,53562.355,2008-08-22,,2008-04-11,87479.966,2008-04-11,48954.057
2008-04-18,41982.286,2008-04-18,,2008-04-18,79723629,2008-04-18,5337.90534,2008-04-18,,2008-08-29,50790.0847,2008-08-29,,2008-04-18,87479.966,2008-04-18,48954.057
2008-04-25,41982.286,2008-04-25,,2008-04-25,66076520,2008-04-25,5337.90534,2008-04-25,,2008-09-05,47233.2095,2008-09-05,,2008-04-25,87479.966,2008-04-25,48954.057
2008-05-02,41982.286,2008-05-02,,2008-05-02,73081443,2008-05-02,5177.45113,2008-05-02,,2008-09-12,47547.0515,2008-09-12,,2008-05-02,87479.966,2008-05-02,48954.057
2008-05-09,41982.286,2008-05-09,,2008-05-09,64471623,2008-05-09,5177.45113,2008-05-09,,2008-09-19,52202.3733,2008-09-19,,2008-05-09,87479.966,2008-05-09,48954.057
2008-05-16,41982.286,2008-05-16,,2008-05-16,57884727,2008-05-16,5177.45113,2008-05-16,,2008-09-26,48383.9633,2008-09-26,,2008-05-16,87479.966,2008-05-16,48954.057
2008-05-23,41982.286,2008-05-23,,2008-05-23,62841522,2008-05-23,5177.45113,2008-05-23,,2008-10-03,44199.4043,2008-10-03,,2008-05-23,87479.966,2008-05-23,48954.057
2008-05-30,41982.286,2008-05-30,,2008-05-30,68598920,2008-05-30,5177.45113,2008-05-30,,2008-10-10,43153.2645,2008-10-10,,2008-05-30,87479.966,2008-05-30,48954.057
2008-06-06,41982.286,2008-06-06,,2008-06-06,82821627,2008-06-06,5177.45113,2008-06-06,,2008-10-17,40485.6082,2008-10-17,,2008-06-06,87479.966,2008-06-06,48954.057
2008-06-13,41982.286,2008-06-13,,2008-06-13,77190870,2008-06-13,5177.45113,2008-06-13,,2008-10-24,33510.3731,2008-10-24,,2008-06-13,87479.966,2008-06-13,48954.057
2008-06-20,41982.286,2008-06-20,,2008-06-20,71270346,2008-06-20,5177.45113,2008-06-20,,2008-10-31,42847.6288,2008-10-31,,2008-06-20,87479.966,2008-06-20,48954.057
2008-06-27,41982.286,2008-06-27,,2008-06-27,86258530,2008-06-27,5177.45113,2008-06-27,,2008-11-07,40357.6939,2008-11-07,,2008-06-27,87479.966,2008-06-27,48954.057
2008-07-04,22777.235,2008-07-04,,2008-07-04,91339602,2008-07-04,5177.45113,2008-07-04,,2008-11-14,36104.0552,2008-11-14,,2008-07-04,88136.744,2008-07-04,50407.667
2008-07-11,22777.235,2008-07-11,,2008-07-11,102126559,2008-07-11,5177.45113,2008-07-11,,2008-11-21,33725.1249,2008-11-21,,2008-07-11,88136.744,2008-07-11,50407.667
2008-07-18,22777.235,2008-07-18,,2008-07-18,119033109,2008-07-18,5256.85222,2008-07-18,,2008-11-28,37040.6518,2008-11-28,,2008-07-18,88136.744,2008-07-18,50407.667
2008-07-25,22777.235,2008-07-25,,2008-07-25,77442547,2008-07-25,5256.85222,2008-07-25,,2008-12-05,34813.0322,2008-12-05,,2008-07-25,88136.744,2008-07-25,50407.667
2008-08-01,22777.235,2008-08-01,,2008-08-01,76371265,2008-08-01,5256.85222,2008-08-01,,2008-12-12,40097.1531,2008-12-12,,2008-08-01,88136.744,2008-08-01,50407.667
2008-08-08,22777.235,2008-08-08,,2008-08-08,93939922,2008-08-08,5256.85222,2008-08-08,,2008-12-19,40356.1787,2008-12-19,,2008-08-08,88136.744,2008-08-08,50407.667
2008-08-15,22777.235,2008-08-15,,2008-08-15,93468570,2008-08-15,5256.85222,2008-08-15,,2008-12-26,39164.6612,2008-12-26,,2008-08-15,88136.744,2008-08-15,50407.667
2008-08-22,22777.235,2008-08-22,,2008-08-22,68961435,2008-08-22,5256.85222,2008-08-22,,2009-01-02,42583.7983,2009-01-02,,2008-08-22,88136.744,2008-08-22,50407.667
2008-08-29,22777.235,2008-08-29,,2008-08-29,85223060,2008-08-29,5256.85222,2008-08-29,,2009-01-09,38802.0255,2009-01-09,,2008-08-29,88136.744,2008-08-29,50407.667
2008-09-05,22777.235,2008-09-05,,2008-09-05,96040886,2008-09-05,5256.85222,2008-09-05,,2009-01-16,38594.805,2009-01-16,,2008-09-05,88136.744,2008-09-05,50407.667
2008-09-12,22777.235,2008-09-12,,2008-09-12,123851241,2008-09-12,5256.85222,2008-09-12,,2009-01-23,39993.5429,2009-01-23,,2008-09-12,88136.744,2008-09-12,50407.667
2008-09-19,22777.235,2008-09-19,,2008-09-19,113518984,2008-09-19,5256.85222,2008-09-19,,2009-01-30,39061.051,2009-01-30,,2008-09-19,88136.744,2008-09-19,50407.667
2008-09-26,22777.235,2008-09-26,,2008-09-26,114424647,2008-09-26,5256.85222,2008-09-26,,2009-02-06,45018.6383,2009-02-06,,2008-09-26,88136.744,2008-09-26,50407.667
2008-10-03,45525.09,2008-10-03,,2008-10-03,93593858,2008-10-03,5256.85222,2008-10-03,,2009-02-13,42486.7317,2009-02-13,,2008-10-03,92978.55,2008-10-03,53603.38
2008-10-10,45525.09,2008-10-10,,2008-10-10,110875273,2008-10-10,5256.85222,2008-10-10,,2009-02-20,38437.9358,2009-02-20,,2008-10-10,92978.55,2008-10-10,53603.38
2008-10-17,45525.09,2008-10-17,,2008-10-17,135486667,2008-10-17,5256.85222,2008-10-17,,2009-02-27,38642.9381,2009-02-27,,2008-10-17,92978.55,2008-10-17,53603.38
2008-10-24,45525.09,2008-10-24,,2008-10-24,91646615,2008-10-24,5213.30108,2008-10-24,,2009-03-06,42281.7294,2009-03-06,,2008-10-24,92978.55,2008-10-24,53603.38
2008-10-31,45525.09,2008-10-31,,2008-10-31,131075289,2008-10-31,5213.30108,2008-10-31,,2009-03-13,45203.0125,2009-03-13,,2008-10-31,92978.55,2008-10-31,53603.38
2008-11-07,45525.09,2008-11-07,,2008-11-07,86761112,2008-11-07,5213.30108,2008-11-07,,2009-03-20,43665.4951,2009-03-20,,2008-11-07,92978.55,2008-11-07,53603.38
2008-11-14,45525.09,2008-11-14,,2008-11-14,73758285,2008-11-14,5213.30108,2008-11-14,,2009-03-27,47407.0585,2009-03-27,,2008-11-14,92978.55,2008-11-14,53603.38
2008-11-21,45525.09,2008-11-21,,2008-11-21,88790617,2008-11-21,5206.4133,2008-11-21,,2009-04-03,52737.1494,2009-04-03,,2008-11-21,92978.55,2008-11-21,53603.38
2008-11-28,45525.09,2008-11-28,,2008-11-28,52401711,2008-11-28,5206.4133,2008-11-28,,2009-04-10,50328.3583,2009-04-10,,2008-11-28,92978.55,2008-11-28,53603.38
2008-12-05,45525.09,2008-12-05,,2008-12-05,71762088,2008-12-05,5206.4133,2008-12-05,,2009-04-17,49200.8391,2009-04-17,,2008-12-05,92978.55,2008-12-05,53603.38
2008-12-12,45525.09,2008-12-12,,2008-12-12,91729375,2008-12-12,5206.4133,2008-12-12,,2009-04-24,46484.5427,2009-04-24,,2008-12-12,92978.55,2008-12-12,53603.38
2008-12-19,45525.09,2008-12-19,,2008-12-19,80147077,2008-12-19,5206.4133,2008-12-19,,2009-05-01,55248.4422,2009-05-01,,2008-12-19,92978.55,2008-12-19,53603.38
2008-12-26,45525.09,2008-12-26,,2008-12-26,30378527,2008-12-26,5206.4133,2008-12-26,,2009-05-08,53505.9125,2009-05-08,,2008-12-26,92978.55,2008-12-26,53603.38
2009-01-02,51986.3,2009-01-02,,2009-01-02,26143333,2009-01-02,5206.4133,2009-01-02,,2009-05-15,51353.3758,2009-05-15,,2009-01-02,64562.4,2009-01-02,32982.455
2009-01-09,51986.3,2009-01-09,,2009-01-09,86895906,2009-01-09,5206.4133,2009-01-09,,2009-05-22,53967.1703,2009-05-22,,2009-01-09,64562.4,2009-01-09,32982.455
2009-01-16,51986.3,2009-01-16,,2009-01-16,89503436,2009-01-16,5206.4133,2009-01-16,,2009-05-29,56068.4562,2009-05-29,,2009-01-16,64562.4,2009-01-16,32982.455
2009-01-23,51986.3,2009-01-23,,2009-01-23,123450200,2009-01-23,5206.4133,2009-01-23,,2009-06-05,52480.895,2009-06-05,,2009-01-23,64562.4,2009-01-23,32982.455
2009-01-30,51986.3,2009-01-30,,2009-01-30,95479365,2009-01-30,5206.4133,2009-01-30,,2009-06-12,51455.8775,2009-06-12,,2009-01-30,64562.4,2009-01-30,32982.455
2009-02-06,51986.3,2009-02-06,,2009-02-06,144637040,2009-02-06,5206.4133,2009-02-06,,2009-06-19,47304.5567,2009-06-19,,2009-02-06,64562.4,2009-02-06,32982.455
2009-02-13,51986.3,2009-02-13,,2009-02-13,98305254,2009-02-13,5150.6834,2009-02-13,,2009-06-26,49047.0864,2009-06-26,,2009-02-13,64562.4,2009-02-13,32982.455
2009-02-20,51986.3,2009-02-20,,2009-02-20,78606044,2009-02-20,5150.6834,2009-02-20,,2009-07-03,48022.069,2009-07-03,,2009-02-20,64562.4,2009-02-20,32982.455
2009-02-27,51986.3,2009-02-27,,2009-02-27,128910755,2009-02-27,5150.6834,2009-02-27,,2009-07-10,49610.8461,2009-07-10,,2009-02-27,64562.4,2009-02-27,32982.455
2009-03-06,51986.3,2009-03-06,,2009-03-06,134478214,2009-03-06,5150.6834,2009-03-06,,2009-07-17,51430.1561,2009-07-17,,2009-03-06,64562.4,2009-03-06,32982.455
2009-03-13,51986.3,2009-03-13,,2009-03-13,137684039,2009-03-13,5150.6834,2009-03-13,,2009-07-24,53294.6935,2009-07-24,,2009-03-13,64562.4,2009-03-13,32982.455
2009-03-20,51986.3,2009-03-20,,2009-03-20,109168879,2009-03-20,5150.6834,2009-03-20,,2009-07-31,54226.9622,2009-07-31,,2009-03-20,64562.4,2009-03-20,32982.455
2009-03-27,51986.3,2009-03-27,,2009-03-27,102262653,2009-03-27,5150.71284,2009-03-27,,2009-08-07,52983.9373,2009-08-07,,2009-03-27,64562.4,2009-03-27,32982.455
2009-04-03,21171.353,2009-04-03,,2009-04-03,132131608,2009-04-03,5150.71284,2009-04-03,,2009-08-14,54693.0966,2009-08-14,,2009-04-03,39500.126,2009-04-03,21687.304
2009-04-10,21171.353,2009-04-10,,2009-04-10,95798756,2009-04-10,5150.71284,2009-04-10,,2009-08-21,54071.5841,2009-08-21,,2009-04-10,39500.126,2009-04-10,21687.304
2009-04-17,21171.353,2009-04-17,,2009-04-17,96098389,2009-04-17,5150.71284,2009-04-17,,2009-08-28,55832.5361,2009-08-28,,2009-04-17,39500.126,2009-04-17,21687.304
2009-04-24,21171.353,2009-04-24,,2009-04-24,115575495,2009-04-24,5150.71284,2009-04-24,,2009-09-04,55987.9142,2009-09-04,,2009-04-24,39500.126,2009-04-24,21687.304
2009-05-01,21171.353,2009-05-01,,2009-05-01,124379769,2009-05-01,5150.71284,2009-05-01,,2009-09-11,56609.4267,2009-09-11,,2009-05-01,39500.126,2009-05-01,21687.304
2009-05-08,21171.353,2009-05-08,,2009-05-08,164715128,2009-05-08,5150.71284,2009-05-08,,2009-09-18,56298.6704,2009-09-18,,2009-05-08,39500.126,2009-05-08,21687.304
2009-05-15,21171.353,2009-05-15,,2009-05-15,88519240,2009-05-15,5150.71284,2009-05-15,,2009-09-25,54123.3768,2009-09-25,,2009-05-15,39500.126,2009-05-15,21687.304
2009-05-22,21171.353,2009-05-22,,2009-05-22,68404230,2009-05-22,5150.71284,2009-05-22,,2009-10-02,53605.4498,2009-10-02,,2009-05-22,39500.126,2009-05-22,21687.304
2009-05-29,21171.353,2009-05-29,,2009-05-29,69042803,2009-05-29,5150.71284,2009-05-29,,2009-10-09,52051.6686,2009-10-09,,2009-05-29,39500.126,2009-05-29,21687.304
2009-06-05,21171.353,2009-06-05,,2009-06-05,104892250,2009-06-05,5150.71284,2009-06-05,,2009-10-16,50912.2291,2009-10-16,,2009-06-05,39500.126,2009-06-05,21687.304
2009-06-12,21171.353,2009-06-12,,2009-06-12,99972441,2009-06-12,5150.71284,2009-06-12,,2009-10-23,51844.4978,2009-10-23,,2009-06-12,39500.126,2009-06-12,21687.304
