,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
310,2005-12-16,-10487.0,2005-12-16,9.878,2005-12-16,21826600,2005-12-16,1077.922,2005-12-16,2.39,2005-12-16,61312.2032,2005-12-16,0.27,2005-12-16,15525.0,2005-12-16,9966.0
311,2005-12-23,-10487.0,2005-12-23,10.1437,2005-12-23,29964700,2005-12-23,1057.67798,2005-12-23,2.39,2005-12-23,61778.9707,2005-12-23,0.27,2005-12-23,15525.0,2005-12-23,9966.0
312,2005-12-30,-10487.0,2005-12-30,9.8537,2005-12-30,12009400,2005-12-30,1057.67798,2005-12-30,2.39,2005-12-30,60012.6485,2005-12-30,0.27,2005-12-30,15525.0,2005-12-30,9966.0
313,2006-01-06,-10487.0,2006-01-06,10.1715,2006-01-06,26022600,2006-01-06,1057.67798,2006-01-06,2.39,2006-01-06,61948.1992,2006-01-06,0.27,2006-01-06,15525.0,2006-01-06,9966.0
314,2006-01-13,-10487.0,2006-01-13,10.3122,2006-01-13,21944600,2006-01-13,1057.67798,2006-01-13,2.39,2006-01-13,62804.9184,2006-01-13,0.27,2006-01-13,15525.0,2006-01-13,9966.0
315,2006-01-20,-10487.0,2006-01-20,10.0465,2006-01-20,14786800,2006-01-20,1057.67798,2006-01-20,2.39,2006-01-20,61186.6711,2006-01-20,0.27,2006-01-20,15525.0,2006-01-20,9966.0
316,2006-01-27,-10487.0,2006-01-27,10.5553,2006-01-27,21116800,2006-01-27,1057.67798,2006-01-27,2.39,2006-01-27,64285.6675,2006-01-27,0.27,2006-01-27,15525.0,2006-01-27,9966.0
317,2006-02-03,-10487.0,2006-02-03,10.6699,2006-02-03,20442400,2006-02-03,1057.67798,2006-02-03,2.39,2006-02-03,64983.735,2006-02-03,0.27,2006-02-03,15525.0,2006-02-03,9966.0
318,2006-02-10,-10487.0,2006-02-10,10.4737,2006-02-10,16358000,2006-02-10,1057.67798,2006-02-10,2.39,2006-02-10,63788.5589,2006-02-10,0.27,2006-02-10,15525.0,2006-02-10,9966.0
319,2006-02-17,-10487.0,2006-02-17,10.5605,2006-02-17,16718500,2006-02-17,1053.49414,2006-02-17,2.39,2006-02-17,64062.9787,2006-02-17,0.27,2006-02-17,15525.0,2006-02-17,9966.0
320,2006-02-24,-10487.0,2006-02-24,10.564,2006-02-24,12300100,2006-02-24,1053.49414,2006-02-24,2.39,2006-02-24,64084.0486,2006-02-24,0.27,2006-02-24,15525.0,2006-02-24,9966.0
321,2006-03-03,-21119.0,2006-03-03,10.0761,2006-03-03,14825300,2006-03-03,1053.49414,2006-03-03,1.54,2006-03-03,62914.6701,2006-03-03,0.27,2006-03-03,18168.0,2006-03-03,12100.0
322,2006-03-10,-21119.0,2006-03-10,9.9749,2006-03-10,17055800,2006-03-10,1053.49414,2006-03-10,1.54,2006-03-10,62282.5736,2006-03-10,0.27,2006-03-10,18168.0,2006-03-10,12100.0
323,2006-03-17,-21119.0,2006-03-17,10.1672,2006-03-17,27928900,2006-03-17,1053.49414,2006-03-17,1.54,2006-03-17,63483.5569,2006-03-17,0.27,2006-03-17,18168.0,2006-03-17,12100.0
324,2006-03-24,-21119.0,2006-03-24,10.3714,2006-03-24,26562500,2006-03-24,1053.49414,2006-03-24,1.54,2006-03-24,64758.2848,2006-03-24,0.27,2006-03-24,18168.0,2006-03-24,12100.0
325,2006-03-31,-21119.0,2006-03-31,10.5992,2006-03-31,24798300,2006-03-31,1053.49414,2006-03-31,1.54,2006-03-31,66180.5019,2006-03-31,0.27,2006-03-31,18168.0,2006-03-31,12100.0
326,2006-04-07,-21119.0,2006-04-07,10.7594,2006-04-07,21161300,2006-04-07,1071.09399,2006-04-07,1.54,2006-04-07,68303.664,2006-04-07,0.27,2006-04-07,18168.0,2006-04-07,12100.0
327,2006-04-14,-21119.0,2006-04-14,10.6261,2006-04-14,12319200,2006-04-14,1071.09399,2006-04-14,1.54,2006-04-14,67457.4998,2006-04-14,0.27,2006-04-14,18168.0,2006-04-14,12100.0
328,2006-04-21,-21119.0,2006-04-21,10.972,2006-04-21,19038300,2006-04-21,1071.09399,2006-04-21,1.54,2006-04-21,69653.2424,2006-04-21,0.27,2006-04-21,18168.0,2006-04-21,12100.0
329,2006-04-28,-21119.0,2006-04-28,10.8489,2006-04-28,19683500,2006-04-28,1071.09399,2006-04-28,1.54,2006-04-28,68871.3438,2006-04-28,0.27,2006-04-28,18168.0,2006-04-28,12100.0
330,2006-05-05,-21119.0,2006-05-05,11.0564,2006-05-05,17016400,2006-05-05,1071.09399,2006-05-05,1.54,2006-05-05,70188.7894,2006-05-05,0.27,2006-05-05,18168.0,2006-05-05,12100.0
331,2006-05-12,-21119.0,2006-05-12,10.6785,2006-05-12,15485900,2006-05-12,1071.09399,2006-05-12,1.54,2006-05-12,67789.5389,2006-05-12,0.27,2006-05-12,18168.0,2006-05-12,12100.0
332,2006-05-19,-21119.0,2006-05-19,10.1132,2006-05-19,22824100,2006-05-19,1071.09399,2006-05-19,1.54,2006-05-19,64201.374,2006-05-19,0.27,2006-05-19,18168.0,2006-05-19,12100.0
333,2006-05-26,-21119.0,2006-05-26,10.2195,2006-05-26,23119700,2006-05-26,1071.09399,2006-05-26,1.54,2006-05-26,64876.1632,2006-05-26,0.27,2006-05-26,18168.0,2006-05-26,12100.0
334,2006-06-02,-20919.0,2006-06-02,8.7931,2006-06-02,14473200,2006-06-02,1071.09399,2006-06-02,1.82,2006-06-02,64897.5851,2006-06-02,0.27,2006-06-02,18799.0,2006-06-02,13144.0
335,2006-06-09,-20919.0,2006-06-09,8.5899,2006-06-09,23762900,2006-06-09,1071.09399,2006-06-09,1.82,2006-06-09,63398.0535,2006-06-09,0.27,2006-06-09,18799.0,2006-06-09,13144.0
336,2006-06-16,-20919.0,2006-06-16,8.2707,2006-06-16,32534400,2006-06-16,1071.09399,2006-06-16,1.82,2006-06-16,61041.6467,2006-06-16,0.27,2006-06-16,18799.0,2006-06-16,13144.0
337,2006-06-23,-20919.0,2006-06-23,8.664,2006-06-23,26290200,2006-06-23,1071.09399,2006-06-23,1.82,2006-06-23,63944.3115,2006-06-23,0.27,2006-06-23,18799.0,2006-06-23,13144.0
338,2006-06-30,-20919.0,2006-06-30,9.1734,2006-06-30,25972400,2006-06-30,1071.09399,2006-06-30,1.82,2006-06-30,67703.8514,2006-06-30,0.27,2006-06-30,18799.0,2006-06-30,13144.0
339,2006-07-07,-20919.0,2006-07-07,9.2807,2006-07-07,15079400,2006-07-07,1071.95923,2006-07-07,1.82,2006-07-07,68551.7927,2006-07-07,0.27,2006-07-07,18799.0,2006-07-07,13144.0
340,2006-07-14,-20919.0,2006-07-14,8.8076,2006-07-14,23254400,2006-07-14,1071.95923,2006-07-14,1.82,2006-07-14,65057.2056,2006-07-14,0.27,2006-07-14,18799.0,2006-07-14,13144.0
341,2006-07-21,-20919.0,2006-07-21,9.0718,2006-07-21,23868000,2006-07-21,1071.95923,2006-07-21,1.82,2006-07-21,67008.1714,2006-07-21,0.27,2006-07-21,18799.0,2006-07-21,13144.0
342,2006-07-28,-20919.0,2006-07-28,9.6116,2006-07-28,19681100,2006-07-28,1071.95923,2006-07-28,1.82,2006-07-28,70995.8597,2006-07-28,0.27,2006-07-28,18799.0,2006-07-28,13144.0
343,2006-08-04,-20919.0,2006-08-04,9.8235,2006-08-04,25463800,2006-08-04,1071.95923,2006-08-04,1.82,2006-08-04,72560.9202,2006-08-04,0.27,2006-08-04,18799.0,2006-08-04,13144.0
344,2006-08-11,-20919.0,2006-08-11,9.4854,2006-08-11,25883200,2006-08-11,1071.95923,2006-08-11,1.82,2006-08-11,70063.2552,2006-08-11,0.27,2006-08-11,18799.0,2006-08-11,13144.0
345,2006-08-18,-20919.0,2006-08-18,9.7437,2006-08-18,19384100,2006-08-18,1071.95923,2006-08-18,1.82,2006-08-18,71971.3426,2006-08-18,0.27,2006-08-18,18799.0,2006-08-18,13144.0
346,2006-08-25,-20919.0,2006-08-25,9.7205,2006-08-25,20973700,2006-08-25,1071.95923,2006-08-25,1.82,2006-08-25,71799.8291,2006-08-25,0.27,2006-08-25,18799.0,2006-08-25,13144.0
347,2006-09-01,-3303.0,2006-09-01,9.05,2006-09-01,15744800,2006-09-01,1071.95923,2006-09-01,1.83,2006-09-01,71639.0352,2006-09-01,0.27,2006-09-01,18613.0,2006-09-01,14198.0
348,2006-09-08,-3303.0,2006-09-08,9.0311,2006-09-08,13222400,2006-09-08,1071.95923,2006-09-08,1.83,2006-09-08,71488.9609,2006-09-08,0.27,2006-09-08,18613.0,2006-09-08,14198.0
349,2006-09-15,-3303.0,2006-09-15,9.6079,2006-09-15,24810100,2006-09-15,1071.95923,2006-09-15,1.83,2006-09-15,76055.5073,2006-09-15,0.27,2006-09-15,18613.0,2006-09-15,14198.0
350,2006-09-22,-3303.0,2006-09-22,9.7203,2006-09-22,32643500,2006-09-22,1071.95923,2006-09-22,1.83,2006-09-22,76945.2334,2006-09-22,0.27,2006-09-22,18613.0,2006-09-22,14198.0
351,2006-09-29,-3303.0,2006-09-29,9.8734,2006-09-29,22869200,2006-09-29,1071.95923,2006-09-29,1.83,2006-09-29,78156.5474,2006-09-29,0.27,2006-09-29,18613.0,2006-09-29,14198.0
352,2006-10-06,-3303.0,2006-10-06,10.0765,2006-10-06,17895500,2006-10-06,1058.55823,2006-10-06,1.83,2006-10-06,78767.3177,2006-10-06,0.27,2006-10-06,18613.0,2006-10-06,14198.0
353,2006-10-13,-3303.0,2006-10-13,10.369,2006-10-13,21026100,2006-10-13,1058.55823,2006-10-13,1.83,2006-10-13,81053.8035,2006-10-13,0.27,2006-10-13,18613.0,2006-10-13,14198.0
354,2006-10-20,-3303.0,2006-10-20,10.346,2006-10-20,15182100,2006-10-20,1058.55823,2006-10-20,1.83,2006-10-20,80873.8486,2006-10-20,0.27,2006-10-20,18613.0,2006-10-20,14198.0
355,2006-10-27,-3303.0,2006-10-27,10.3514,2006-10-27,16964900,2006-10-27,1058.55823,2006-10-27,1.83,2006-10-27,80916.1909,2006-10-27,0.27,2006-10-27,18613.0,2006-10-27,14198.0
356,2006-11-03,-3303.0,2006-11-03,10.0589,2006-11-03,23196800,2006-11-03,1058.55823,2006-11-03,1.83,2006-11-03,78629.7051,2006-11-03,0.27,2006-11-03,18613.0,2006-11-03,14198.0
357,2006-11-10,-3303.0,2006-11-10,10.3839,2006-11-10,20918100,2006-11-10,1058.55823,2006-11-10,1.83,2006-11-10,81170.2449,2006-11-10,0.27,2006-11-10,18613.0,2006-11-10,14198.0
358,2006-11-17,-3303.0,2006-11-17,10.7143,2006-11-17,19976400,2006-11-17,1058.55823,2006-11-17,1.83,2006-11-17,83753.127,2006-11-17,0.27,2006-11-17,18613.0,2006-11-17,14198.0
359,2006-11-24,-3303.0,2006-11-24,10.6913,2006-11-24,11167000,2006-11-24,1058.55823,2006-11-24,1.83,2006-11-24,83573.1721,2006-11-24,0.27,2006-11-24,18613.0,2006-11-24,14198.0
360,2006-12-01,-16588.0,2006-12-01,10.9236,2006-12-01,21884700,2006-12-01,1058.55823,2006-12-01,2.21,2006-12-01,79677.6778,2006-12-01,0.27,2006-12-01,15156.0,2006-12-01,11796.0
361,2006-12-08,-16588.0,2006-12-08,11.4083,2006-12-08,16639800,2006-12-08,1058.55823,2006-12-08,2.21,2006-12-08,83213.2623,2006-12-08,0.27,2006-12-08,15156.0,2006-12-08,11796.0
362,2006-12-15,-16588.0,2006-12-15,11.5026,2006-12-15,21431200,2006-12-15,1058.55823,2006-12-15,2.21,2006-12-15,83901.3251,2006-12-15,0.27,2006-12-15,15156.0,2006-12-15,11796.0
363,2006-12-22,-16588.0,2006-12-22,11.5665,2006-12-22,26767300,2006-12-22,1048.90002,2006-12-22,2.21,2006-12-22,83597.3319,2006-12-22,0.27,2006-12-22,15156.0,2006-12-22,11796.0
364,2006-12-29,-16588.0,2006-12-29,11.8175,2006-12-29,8978400,2006-12-29,1048.90002,2006-12-29,2.21,2006-12-29,85411.929,2006-12-29,0.27,2006-12-29,15156.0,2006-12-29,11796.0
365,2007-01-05,-16588.0,2007-01-05,11.7348,2007-01-05,14528900,2007-01-05,1048.90002,2007-01-05,2.21,2007-01-05,84814.056,2007-01-05,0.27,2007-01-05,15156.0,2007-01-05,11796.0
366,2007-01-12,-16588.0,2007-01-12,12.0251,2007-01-12,25496400,2007-01-12,1048.90002,2007-01-12,2.21,2007-01-12,86911.856,2007-01-12,0.27,2007-01-12,15156.0,2007-01-12,11796.0
367,2007-01-19,-16588.0,2007-01-19,11.8277,2007-01-19,15240600,2007-01-19,1048.90002,2007-01-19,2.21,2007-01-19,85485.352,2007-01-19,0.27,2007-01-19,15156.0,2007-01-19,11796.0
368,2007-01-26,-16588.0,2007-01-26,11.9177,2007-01-26,22857800,2007-01-26,1048.90002,2007-01-26,2.21,2007-01-26,86135.67,2007-01-26,0.27,2007-01-26,15156.0,2007-01-26,11796.0
369,2007-02-02,-16588.0,2007-02-02,12.1963,2007-02-02,23063200,2007-02-02,1048.90002,2007-02-02,2.21,2007-02-02,88149.5581,2007-02-02,0.27,2007-02-02,15156.0,2007-02-02,11796.0
370,2007-02-09,-16588.0,2007-02-09,11.8683,2007-02-09,21296500,2007-02-09,1048.90002,2007-02-09,2.21,2007-02-09,85779.044,2007-02-09,0.27,2007-02-09,15156.0,2007-02-09,11796.0
371,2007-02-16,-16588.0,2007-02-16,11.9525,2007-02-16,20567875,2007-02-16,1066.41846,2007-02-16,2.21,2007-02-16,87830.2241,2007-02-16,0.27,2007-02-16,15156.0,2007-02-16,11796.0
372,2007-02-23,-16588.0,2007-02-23,11.7508,2007-02-23,18585000,2007-02-23,1064.56702,2007-02-23,2.21,2007-02-23,86197.9913,2007-02-23,0.27,2007-02-23,15156.0,2007-02-23,11796.0
373,2007-03-02,-30416.0,2007-03-02,9.5502,2007-03-02,50515372,2007-03-02,1064.56702,2007-03-02,2.63,2007-03-02,78139.219,2007-03-02,0.27,2007-03-02,23192.0,2007-03-02,16858.0
374,2007-03-09,-30416.0,2007-03-09,9.8885,2007-03-09,46045700,2007-03-09,1064.56702,2007-03-09,2.63,2007-03-09,80907.0933,2007-03-09,0.27,2007-03-09,23192.0,2007-03-09,16858.0
375,2007-03-16,-30416.0,2007-03-16,9.6816,2007-03-16,46102400,2007-03-16,1064.56702,2007-03-16,2.63,2007-03-16,79214.4317,2007-03-16,0.27,2007-03-16,23192.0,2007-03-16,16858.0
376,2007-03-23,-30416.0,2007-03-23,10.5521,2007-03-23,43951136,2007-03-23,1064.56702,2007-03-23,2.63,2007-03-23,86336.385,2007-03-23,0.27,2007-03-23,23192.0,2007-03-23,16858.0
377,2007-03-30,-30416.0,2007-03-30,10.2476,2007-03-30,35928082,2007-03-30,1064.56702,2007-03-30,2.63,2007-03-30,83845.2982,2007-03-30,0.27,2007-03-30,23192.0,2007-03-30,16858.0
378,2007-04-06,-30416.0,2007-04-06,10.448,2007-04-06,20300177,2007-04-06,1064.56702,2007-04-06,2.63,2007-04-06,85484.7314,2007-04-06,0.27,2007-04-06,23192.0,2007-04-06,16858.0
379,2007-04-13,-30416.0,2007-04-13,10.4077,2007-04-13,23511844,2007-04-13,1053.93054,2007-04-13,2.63,2007-04-13,84303.9041,2007-04-13,0.27,2007-04-13,23192.0,2007-04-13,16858.0
380,2007-04-20,-30416.0,2007-04-20,10.7876,2007-04-20,36215205,2007-04-20,1053.93054,2007-04-20,2.63,2007-04-20,87381.3812,2007-04-20,0.27,2007-04-20,23192.0,2007-04-20,16858.0
381,2007-04-27,-30416.0,2007-04-27,11.0608,2007-04-27,24290988,2007-04-27,1053.93054,2007-04-27,2.63,2007-04-27,89594.6354,2007-04-27,0.27,2007-04-27,23192.0,2007-04-27,16858.0
382,2007-05-04,-30416.0,2007-05-04,11.2638,2007-05-04,22129806,2007-05-04,1053.93054,2007-05-04,2.63,2007-05-04,91238.767,2007-05-04,0.27,2007-05-04,23192.0,2007-05-04,16858.0
383,2007-05-11,-30416.0,2007-05-11,11.079,2007-05-11,17955655,2007-05-11,1053.93054,2007-05-11,2.63,2007-05-11,89742.1857,2007-05-11,0.27,2007-05-11,23192.0,2007-05-11,16858.0
384,2007-05-18,-30416.0,2007-05-18,11.066,2007-05-18,23251495,2007-05-18,1053.93054,2007-05-18,2.63,2007-05-18,89636.7926,2007-05-18,0.27,2007-05-18,23192.0,2007-05-18,16858.0
385,2007-05-25,-30416.0,2007-05-25,10.9632,2007-05-25,20388443,2007-05-25,1053.93054,2007-05-25,2.63,2007-05-25,88804.1875,2007-05-25,0.27,2007-05-25,23192.0,2007-05-25,16858.0
386,2007-06-01,15104.0,2007-06-01,10.3849,2007-06-01,17013700,2007-06-01,1053.93054,2007-06-01,2.57,2007-06-01,90711.8017,2007-06-01,0.27,2007-06-01,26195.0,2007-06-01,19449.0
387,2007-06-08,15104.0,2007-06-08,10.5092,2007-06-08,33295701,2007-06-08,1053.93054,2007-06-08,2.57,2007-06-08,91797.3502,2007-06-08,0.27,2007-06-08,26195.0,2007-06-08,19449.0
388,2007-06-15,15104.0,2007-06-15,10.6757,2007-06-15,42411038,2007-06-15,1053.93054,2007-06-15,2.57,2007-06-15,93251.7744,2007-06-15,0.27,2007-06-15,26195.0,2007-06-15,19449.0
389,2007-06-22,15104.0,2007-06-22,10.2075,2007-06-22,60050828,2007-06-22,1053.93054,2007-06-22,2.57,2007-06-22,89162.5239,2007-06-22,0.27,2007-06-22,26195.0,2007-06-22,19449.0
390,2007-06-29,15104.0,2007-06-29,10.1206,2007-06-29,48967149,2007-06-29,1053.93054,2007-06-29,2.57,2007-06-29,88403.6939,2007-06-29,0.27,2007-06-29,26195.0,2007-06-29,19449.0
391,2007-07-06,15104.0,2007-07-06,10.6235,2007-07-06,30371777,2007-07-06,1053.93054,2007-07-06,2.57,2007-07-06,77031.7833,2007-07-06,0.27,2007-07-06,26195.0,2007-07-06,19449.0
392,2007-07-13,15104.0,2007-07-13,10.6483,2007-07-13,42256422,2007-07-13,1052.54639,2007-07-13,2.57,2007-07-13,77109.5483,2007-07-13,0.27,2007-07-13,26195.0,2007-07-13,19449.0
393,2007-07-20,15104.0,2007-07-20,9.8212,2007-07-20,51496837,2007-07-20,1052.54639,2007-07-20,2.57,2007-07-20,71120.5594,2007-07-20,0.27,2007-07-20,26195.0,2007-07-20,19449.0
394,2007-07-27,15104.0,2007-07-27,9.3561,2007-07-27,80441439,2007-07-27,1052.54639,2007-07-27,2.57,2007-07-27,67752.4109,2007-07-27,0.27,2007-07-27,26195.0,2007-07-27,19449.0
395,2007-08-03,15104.0,2007-08-03,8.811,2007-08-03,82257503,2007-08-03,1052.54639,2007-08-03,2.57,2007-08-03,63805.362,2007-08-03,0.27,2007-08-03,26195.0,2007-08-03,19449.0
396,2007-08-10,15104.0,2007-08-10,8.7253,2007-08-10,101090046,2007-08-10,1052.54639,2007-08-10,2.57,2007-08-10,63184.3596,2007-08-10,0.27,2007-08-10,26195.0,2007-08-10,19449.0
397,2007-08-17,15104.0,2007-08-17,9.0451,2007-08-17,96262117,2007-08-17,1052.54639,2007-08-17,2.57,2007-08-17,65499.9616,2007-08-17,0.27,2007-08-17,26195.0,2007-08-17,19449.0
398,2007-08-24,15104.0,2007-08-24,9.3808,2007-08-24,53533500,2007-08-24,1052.54639,2007-08-24,2.57,2007-08-24,67931.3438,2007-08-24,0.27,2007-08-24,26195.0,2007-08-24,19449.0
399,2007-08-31,11285.0,2007-08-31,9.2263,2007-08-31,47883351,2007-08-31,1052.54639,2007-08-31,1.52,2007-08-31,65647.3181,2007-08-31,0.27,2007-08-31,21230.0,2007-08-31,15834.0
400,2007-09-07,11285.0,2007-09-07,9.2456,2007-09-07,35868491,2007-09-07,1052.54639,2007-09-07,1.52,2007-09-07,65784.1492,2007-09-07,0.27,2007-09-07,21230.0,2007-09-07,15834.0
401,2007-09-14,11285.0,2007-09-14,9.7796,2007-09-14,41969300,2007-09-14,1052.54639,2007-09-14,1.52,2007-09-14,69583.8416,2007-09-14,0.27,2007-09-14,21230.0,2007-09-14,15834.0
402,2007-09-21,11285.0,2007-09-21,9.5325,2007-09-21,72780701,2007-09-21,1052.54639,2007-09-21,1.52,2007-09-21,67826.0892,2007-09-21,0.27,2007-09-21,21230.0,2007-09-21,15834.0
403,2007-09-28,11285.0,2007-09-28,9.3195,2007-09-28,56902096,2007-09-28,1062.5,2007-09-28,1.52,2007-09-28,66937.5,2007-09-28,0.27,2007-09-28,21230.0,2007-09-28,15834.0
404,2007-10-05,11285.0,2007-10-05,10.1923,2007-10-05,45273298,2007-10-05,1062.5,2007-10-05,1.52,2007-10-05,73206.25,2007-10-05,0.27,2007-10-05,21230.0,2007-10-05,15834.0
405,2007-10-12,11285.0,2007-10-12,9.9482,2007-10-12,33528113,2007-10-12,1061.22839,2007-10-12,1.52,2007-10-12,71367.6095,2007-10-12,0.27,2007-10-12,21230.0,2007-10-12,15834.0
406,2007-10-19,11285.0,2007-10-19,9.1642,2007-10-19,49124602,2007-10-19,1061.22839,2007-10-19,1.52,2007-10-19,65743.099,2007-10-19,0.27,2007-10-19,21230.0,2007-10-19,15834.0
407,2007-10-26,11285.0,2007-10-26,9.5828,2007-10-26,60000495,2007-10-26,1061.22839,2007-10-26,1.52,2007-10-26,68746.3753,2007-10-26,0.27,2007-10-26,21230.0,2007-10-26,15834.0
408,2007-11-02,11285.0,2007-11-02,8.713,2007-11-02,78913636,2007-11-02,1061.22839,2007-11-02,1.52,2007-11-02,62506.3524,2007-11-02,0.27,2007-11-02,21230.0,2007-11-02,15834.0
409,2007-11-09,11285.0,2007-11-09,8.0178,2007-11-09,138768879,2007-11-09,1061.22839,2007-11-09,1.52,2007-11-09,57518.5789,2007-11-09,0.27,2007-11-09,21230.0,2007-11-09,15834.0
410,2007-11-16,11285.0,2007-11-16,7.8254,2007-11-16,78223434,2007-11-16,1061.22839,2007-11-16,1.52,2007-11-16,56138.982,2007-11-16,0.27,2007-11-16,21230.0,2007-11-16,15834.0
411,2007-11-23,11285.0,2007-11-23,7.3802,2007-11-23,56777917,2007-11-23,1061.22839,2007-11-23,1.52,2007-11-23,52944.6846,2007-11-23,0.27,2007-11-23,21230.0,2007-11-23,15834.0
412,2007-11-30,-19691.0,2007-11-30,24.1835,2007-11-30,74018391,2007-11-30,1061.22839,2007-11-30,-3.61,2007-11-30,55947.9609,2007-11-30,0.27,2007-11-30,14711.0,2007-11-30,9360.0
413,2007-12-07,-19691.0,2007-12-07,23.711,2007-12-07,58201809,2007-12-07,1061.22839,2007-12-07,-3.61,2007-12-07,54854.8957,2007-12-07,0.27,2007-12-07,14711.0,2007-12-07,9360.0
414,2007-12-14,-19691.0,2007-12-14,23.0734,2007-12-14,95982262,2007-12-14,1061.22839,2007-12-14,-3.61,2007-12-14,53379.7882,2007-12-14,0.27,2007-12-14,14711.0,2007-12-14,9360.0
415,2007-12-21,-19691.0,2007-12-21,24.9404,2007-12-21,135153551,2007-12-21,1061.22839,2007-12-21,-3.61,2007-12-21,57698.9878,2007-12-21,0.27,2007-12-21,14711.0,2007-12-21,9360.0
416,2007-12-28,-19691.0,2007-12-28,24.4128,2007-12-28,32428533,2007-12-28,1061.22839,2007-12-28,-3.61,2007-12-28,56478.5751,2007-12-28,0.27,2007-12-28,14711.0,2007-12-28,9360.0
417,2008-01-04,-19691.0,2008-01-04,22.6147,2008-01-04,51515641,2008-01-04,1061.22839,2008-01-04,-3.61,2008-01-04,52318.5598,2008-01-04,0.27,2008-01-04,14711.0,2008-01-04,9360.0
418,2008-01-11,-19691.0,2008-01-11,22.1972,2008-01-11,97443495,2008-01-11,1061.22839,2008-01-11,-3.61,2008-01-11,51352.842,2008-01-11,0.27,2008-01-11,14711.0,2008-01-11,9360.0
419,2008-01-18,-19691.0,2008-01-18,20.6927,2008-01-18,77238506,2008-01-18,1061.22839,2008-01-18,-3.61,2008-01-18,47872.0128,2008-01-18,0.27,2008-01-18,14711.0,2008-01-18,9360.0
420,2008-01-25,-19691.0,2008-01-25,22.4266,2008-01-25,99870434,2008-01-25,1061.22839,2008-01-25,-3.61,2008-01-25,51883.4562,2008-01-25,0.27,2008-01-25,14711.0,2008-01-25,9360.0
421,2008-02-01,-19691.0,2008-02-01,22.133,2008-02-01,90941879,2008-02-01,1104.58765,2008-02-01,-3.61,2008-02-01,53296.3539,2008-02-01,0.27,2008-02-01,14711.0,2008-02-01,9360.0
422,2008-02-08,-19691.0,2008-02-08,19.8119,2008-02-08,70650269,2008-02-08,1104.58765,2008-02-08,-3.61,2008-02-08,47707.1405,2008-02-08,0.27,2008-02-08,14711.0,2008-02-08,9360.0
423,2008-02-15,-19691.0,2008-02-15,19.4128,2008-02-15,96676188,2008-02-15,1104.58765,2008-02-15,-3.61,2008-02-15,46746.1492,2008-02-15,0.27,2008-02-15,14711.0,2008-02-15,9360.0
424,2008-02-22,-19691.0,2008-02-22,20.2706,2008-02-22,62804573,2008-02-22,1104.58765,2008-02-22,-3.61,2008-02-22,48811.7281,2008-02-22,0.27,2008-02-22,14711.0,2008-02-22,9360.0
425,2008-02-29,-19426.0,2008-02-29,28.8493,2008-02-29,68899198,2008-02-29,1104.6416,2008-02-29,1.5,2008-02-29,46527.5043,2008-02-29,0.27,2008-02-29,21184.0,2008-02-29,15202.0
426,2008-03-07,-19426.0,2008-03-07,27.3014,2008-03-07,76842216,2008-03-07,1104.6416,2008-03-07,1.5,2008-03-07,44031.0142,2008-03-07,0.27,2008-03-07,21184.0,2008-03-07,15202.0
427,2008-03-14,-19426.0,2008-03-14,27.089,2008-03-14,116754837,2008-03-14,1104.6416,2008-03-14,1.5,2008-03-14,43688.5753,2008-03-14,0.27,2008-03-14,21184.0,2008-03-14,15202.0
428,2008-03-21,-19426.0,2008-03-21,34.0205,2008-03-21,177141044,2008-03-21,1104.6416,2008-03-21,1.5,2008-03-21,54867.5483,2008-03-21,0.27,2008-03-21,21184.0,2008-03-21,15202.0
429,2008-03-28,-19426.0,2008-03-28,30.6438,2008-03-28,103074612,2008-03-28,1104.6416,2008-03-28,1.5,2008-03-28,49421.6653,2008-03-28,0.27,2008-03-28,21184.0,2008-03-28,15202.0
430,2008-04-04,-19426.0,2008-04-04,32.6027,2008-04-04,76009743,2008-04-04,1104.6416,2008-04-04,1.5,2008-04-04,52580.9402,2008-04-04,0.27,2008-04-04,21184.0,2008-04-04,15202.0
431,2008-04-11,-19426.0,2008-04-11,29.8836,2008-04-11,66740758,2008-04-11,1107.15796,2008-04-11,1.5,2008-04-11,48305.3018,2008-04-11,0.27,2008-04-11,21184.0,2008-04-11,15202.0
432,2008-04-18,-19426.0,2008-04-18,32.7192,2008-04-18,65939598,2008-04-18,1107.15796,2008-04-18,1.5,2008-04-18,52888.9357,2008-04-18,0.27,2008-04-18,21184.0,2008-04-18,15202.0
433,2008-04-25,-19426.0,2008-04-25,34.6918,2008-04-25,67405382,2008-04-25,1107.15796,2008-04-25,1.5,2008-04-25,56077.5506,2008-04-25,0.27,2008-04-25,21184.0,2008-04-25,15202.0
434,2008-05-02,-19426.0,2008-05-02,34.4589,2008-05-02,60966869,2008-05-02,1107.15796,2008-05-02,1.5,2008-05-02,55701.1169,2008-05-02,0.27,2008-05-02,21184.0,2008-05-02,15202.0
435,2008-05-09,-19426.0,2008-05-09,31.4795,2008-05-09,56534371,2008-05-09,1107.15796,2008-05-09,1.5,2008-05-09,50884.9798,2008-05-09,0.27,2008-05-09,21184.0,2008-05-09,15202.0
