,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
718,2013-10-11,429.0,2013-10-11,19.7135,2013-10-11,6083566,2013-10-11,560.54767,2013-10-11,1.52,2013-10-11,35196.7881,2013-10-11,1.725,2013-10-11,11335.0,2013-10-11,1753.0
719,2013-10-18,429.0,2013-10-18,19.5283,2013-10-18,6775717,2013-10-18,560.54767,2013-10-18,1.52,2013-10-18,34866.065,2013-10-18,1.725,2013-10-18,11335.0,2013-10-18,1753.0
720,2013-10-25,429.0,2013-10-25,19.6476,2013-10-25,8040561,2013-10-25,560.82208,2013-10-25,1.52,2013-10-25,35096.2459,2013-10-25,1.725,2013-10-25,11335.0,2013-10-25,1753.0
721,2013-11-01,429.0,2013-11-01,19.5314,2013-11-01,6803014,2013-11-01,560.82208,2013-11-01,1.52,2013-11-01,34888.7418,2013-11-01,1.725,2013-11-01,11335.0,2013-11-01,1753.0
722,2013-11-08,429.0,2013-11-08,19.3776,2013-11-08,6707446,2013-11-08,560.82208,2013-11-08,1.52,2013-11-08,34613.9389,2013-11-08,1.725,2013-11-08,11335.0,2013-11-08,1753.0
723,2013-11-15,429.0,2013-11-15,19.3587,2013-11-15,5779623,2013-11-15,560.82208,2013-11-15,1.52,2013-11-15,34580.2896,2013-11-15,1.725,2013-11-15,11335.0,2013-11-15,1753.0
724,2013-11-22,429.0,2013-11-22,19.0856,2013-11-22,7094156,2013-11-22,560.82208,2013-11-22,1.52,2013-11-22,34092.3744,2013-11-22,1.725,2013-11-22,11335.0,2013-11-22,1753.0
725,2013-11-29,429.0,2013-11-29,19.5628,2013-11-29,5648238,2013-11-29,560.82208,2013-11-29,1.52,2013-11-29,34944.824,2013-11-29,1.725,2013-11-29,11335.0,2013-11-29,1753.0
726,2013-12-06,429.0,2013-12-06,18.6366,2013-12-06,9230353,2013-12-06,560.91254,2013-12-06,1.52,2013-12-06,33295.7682,2013-12-06,1.725,2013-12-06,11335.0,2013-12-06,1753.0
727,2013-12-13,429.0,2013-12-13,18.4043,2013-12-13,6498501,2013-12-13,560.91254,2013-12-13,1.52,2013-12-13,32880.6929,2013-12-13,1.725,2013-12-13,11335.0,2013-12-13,1753.0
728,2013-12-20,429.0,2013-12-20,19.4686,2013-12-20,10006269,2013-12-20,560.91254,2013-12-20,1.52,2013-12-20,34782.1864,2013-12-20,1.725,2013-12-20,11335.0,2013-12-20,1753.0
729,2013-12-27,429.0,2013-12-27,19.8768,2013-12-27,2035895,2013-12-27,560.91254,2013-12-27,1.52,2013-12-27,35511.3727,2013-12-27,1.725,2013-12-27,11335.0,2013-12-27,1753.0
730,2014-01-03,1972.0,2014-01-03,18.7811,2014-01-03,3446410,2014-01-03,579.21198,2014-01-03,1.91,2014-01-03,36090.6982,2014-01-03,1.725,2014-01-03,12057.0,2014-01-03,2095.0
731,2014-01-10,1972.0,2014-01-10,18.9559,2014-01-10,7435327,2014-01-10,579.21198,2014-01-10,1.91,2014-01-10,36426.6411,2014-01-10,1.725,2014-01-10,12057.0,2014-01-10,2095.0
732,2014-01-17,1972.0,2014-01-17,19.6974,2014-01-17,9724703,2014-01-17,579.21198,2014-01-17,1.91,2014-01-17,37851.5026,2014-01-17,1.725,2014-01-17,12057.0,2014-01-17,2095.0
733,2014-01-24,1972.0,2014-01-24,18.2988,2014-01-24,8899532,2014-01-24,579.21198,2014-01-24,1.91,2014-01-24,35163.959,2014-01-24,1.725,2014-01-24,12057.0,2014-01-24,2095.0
734,2014-01-31,1972.0,2014-01-31,18.0516,2014-01-31,10035125,2014-01-31,579.21198,2014-01-31,1.91,2014-01-31,34689.0052,2014-01-31,1.725,2014-01-31,12057.0,2014-01-31,2095.0
735,2014-02-07,1972.0,2014-02-07,18.335,2014-02-07,8282504,2014-02-07,579.21198,2014-02-07,1.91,2014-02-07,35233.4644,2014-02-07,1.725,2014-02-07,12057.0,2014-02-07,2095.0
736,2014-02-14,1972.0,2014-02-14,19.0041,2014-02-14,7142094,2014-02-14,579.21198,2014-02-14,1.91,2014-02-14,36519.315,2014-02-14,1.725,2014-02-14,12057.0,2014-02-14,2095.0
737,2014-02-21,1972.0,2014-02-21,19.8601,2014-02-21,9567216,2014-02-21,579.21198,2014-02-21,1.91,2014-02-21,38164.277,2014-02-21,1.725,2014-02-21,12057.0,2014-02-21,2095.0
738,2014-02-28,1972.0,2014-02-28,19.5165,2014-02-28,8786676,2014-02-28,579.21198,2014-02-28,1.91,2014-02-28,37503.9754,2014-02-28,1.725,2014-02-28,12057.0,2014-02-28,2095.0
739,2014-03-07,1972.0,2014-03-07,19.411,2014-03-07,9718909,2014-03-07,579.21198,2014-03-07,1.91,2014-03-07,37301.2512,2014-03-07,1.725,2014-03-07,12057.0,2014-03-07,2095.0
740,2014-03-14,1972.0,2014-03-14,18.4435,2014-03-14,8386861,2014-03-14,579.21198,2014-03-14,1.91,2014-03-14,35441.9808,2014-03-14,1.725,2014-03-14,12057.0,2014-03-14,2095.0
741,2014-03-21,1972.0,2014-03-21,19.4291,2014-03-21,11090573,2014-03-21,579.21198,2014-03-21,1.91,2014-03-21,37336.0039,2014-03-21,1.725,2014-03-21,12057.0,2014-03-21,2095.0
742,2014-03-28,1972.0,2014-03-28,19.4261,2014-03-28,8816027,2014-03-28,579.21198,2014-03-28,1.91,2014-03-28,37330.2118,2014-03-28,1.725,2014-03-28,12057.0,2014-03-28,2095.0
743,2014-04-04,1972.0,2014-04-04,19.8481,2014-04-04,6029863,2014-04-04,579.21198,2014-04-04,1.91,2014-04-04,38141.1086,2014-04-04,1.725,2014-04-04,12057.0,2014-04-04,2095.0
744,2014-04-11,1972.0,2014-04-11,19.3568,2014-04-11,7337257,2014-04-11,579.21198,2014-04-11,1.91,2014-04-11,37196.993,2014-04-11,1.725,2014-04-11,12057.0,2014-04-11,2095.0
745,2014-04-18,1972.0,2014-04-18,19.827,2014-04-18,5393651,2014-04-18,579.21198,2014-04-18,1.91,2014-04-18,38100.5637,2014-04-18,1.725,2014-04-18,12057.0,2014-04-18,2095.0
746,2014-04-25,1972.0,2014-04-25,20.255,2014-04-25,7654183,2014-04-25,579.21198,2014-04-25,1.91,2014-04-25,38923.0447,2014-04-25,1.725,2014-04-25,12057.0,2014-04-25,2095.0
747,2014-05-02,1972.0,2014-05-02,20.2972,2014-05-02,4598007,2014-05-02,579.40698,2014-05-02,1.91,2014-05-02,39017.2662,2014-05-02,1.725,2014-05-02,12057.0,2014-05-02,2095.0
748,2014-05-09,1972.0,2014-05-09,20.6197,2014-05-09,5538202,2014-05-09,579.40698,2014-05-09,1.91,2014-05-09,39637.2317,2014-05-09,1.725,2014-05-09,12057.0,2014-05-09,2095.0
749,2014-05-16,1972.0,2014-05-16,20.038,2014-05-16,8437170,2014-05-16,579.40698,2014-05-16,1.91,2014-05-16,38518.9762,2014-05-16,1.725,2014-05-16,12057.0,2014-05-16,2095.0
750,2014-05-23,1972.0,2014-05-23,20.3635,2014-05-23,7009063,2014-05-23,579.40698,2014-05-23,1.91,2014-05-23,39144.7357,2014-05-23,1.725,2014-05-23,12057.0,2014-05-23,2095.0
751,2014-05-30,1972.0,2014-05-30,20.8216,2014-05-30,8415370,2014-05-30,579.40698,2014-05-30,1.91,2014-05-30,40025.4343,2014-05-30,1.725,2014-05-30,12057.0,2014-05-30,2095.0
752,2014-06-06,1972.0,2014-06-06,21.3159,2014-06-06,6372934,2014-06-06,579.40698,2014-06-06,1.91,2014-06-06,40975.6618,2014-06-06,1.725,2014-06-06,12057.0,2014-06-06,2095.0
753,2014-06-13,1972.0,2014-06-13,20.8246,2014-06-13,6350346,2014-06-13,579.40698,2014-06-13,1.91,2014-06-13,40031.2284,2014-06-13,1.725,2014-06-13,12057.0,2014-06-13,2095.0
754,2014-06-20,1972.0,2014-06-20,21.4003,2014-06-20,7759707,2014-06-20,579.40698,2014-06-20,1.91,2014-06-20,41137.8958,2014-06-20,1.725,2014-06-20,12057.0,2014-06-20,2095.0
755,2014-06-27,1972.0,2014-06-27,20.8246,2014-06-27,6531867,2014-06-27,579.40698,2014-06-27,1.91,2014-06-27,40031.2284,2014-06-27,1.725,2014-06-27,12057.0,2014-06-27,2095.0
756,2014-07-04,340.0,2014-07-04,21.8657,2014-07-04,7026329,2014-07-04,579.21198,2014-07-04,1.44,2014-07-04,40145.182,2014-07-04,1.725,2014-07-04,11700.0,2014-07-04,1680.0
757,2014-07-11,340.0,2014-07-11,21.0045,2014-07-11,7905384,2014-07-11,579.21198,2014-07-11,1.44,2014-07-11,38563.9333,2014-07-11,1.725,2014-07-11,11700.0,2014-07-11,1680.0
758,2014-07-18,340.0,2014-07-18,21.1938,2014-07-18,6111077,2014-07-18,579.21198,2014-07-18,1.44,2014-07-18,38911.4605,2014-07-18,1.725,2014-07-18,11700.0,2014-07-18,1680.0
759,2014-07-25,340.0,2014-07-25,21.3073,2014-07-25,5773466,2014-07-25,579.84375,2014-07-25,1.44,2014-07-25,39162.6469,2014-07-25,1.725,2014-07-25,11700.0,2014-07-25,1680.0
760,2014-08-01,340.0,2014-08-01,19.5438,2014-08-01,11347446,2014-08-01,583.56653,2014-08-01,1.44,2014-08-01,36151.9464,2014-08-01,1.725,2014-08-01,11700.0,2014-08-01,1680.0
761,2014-08-08,340.0,2014-08-08,19.2788,2014-08-08,8929216,2014-08-08,583.56653,2014-08-08,1.44,2014-08-08,35661.7505,2014-08-08,1.725,2014-08-08,11700.0,2014-08-08,1680.0
762,2014-08-15,340.0,2014-08-15,19.67,2014-08-15,8520679,2014-08-15,583.56653,2014-08-15,1.44,2014-08-15,36385.373,2014-08-15,1.725,2014-08-15,11700.0,2014-08-15,1680.0
763,2014-08-22,340.0,2014-08-22,20.058,2014-08-22,6051057,2014-08-22,583.56653,2014-08-22,1.44,2014-08-22,37103.1599,2014-08-22,1.725,2014-08-22,11700.0,2014-08-22,1680.0
764,2014-08-29,340.0,2014-08-29,20.2915,2014-08-29,6077827,2014-08-29,583.56653,2014-08-29,1.44,2014-08-29,37534.9991,2014-08-29,1.725,2014-08-29,11700.0,2014-08-29,1680.0
765,2014-09-05,340.0,2014-09-05,20.7174,2014-09-05,7689291,2014-09-05,583.56653,2014-09-05,1.44,2014-09-05,38322.8139,2014-09-05,1.725,2014-09-05,11700.0,2014-09-05,1680.0
766,2014-09-12,340.0,2014-09-12,20.2726,2014-09-12,5028730,2014-09-12,583.56653,2014-09-12,1.44,2014-09-12,37499.9851,2014-09-12,1.725,2014-09-12,11700.0,2014-09-12,1680.0
767,2014-09-19,340.0,2014-09-19,19.8183,2014-09-19,7740538,2014-09-19,583.57855,2014-09-19,1.44,2014-09-19,36660.4047,2014-09-19,1.725,2014-09-19,11700.0,2014-09-19,1680.0
768,2014-09-26,340.0,2014-09-26,19.1432,2014-09-26,8820328,2014-09-26,583.57855,2014-09-26,1.44,2014-09-26,35411.5466,2014-09-26,1.725,2014-09-26,11700.0,2014-09-26,1680.0
769,2014-10-03,340.0,2014-10-03,18.7993,2014-10-03,10514074,2014-10-03,583.57855,2014-10-03,1.44,2014-10-03,34775.4459,2014-10-03,1.725,2014-10-03,11700.0,2014-10-03,1680.0
770,2014-10-10,340.0,2014-10-10,17.468,2014-10-10,11072726,2014-10-10,583.57855,2014-10-10,1.44,2014-10-10,32312.7444,2014-10-10,1.725,2014-10-10,11700.0,2014-10-10,1680.0
771,2014-10-17,340.0,2014-10-17,18.1715,2014-10-17,14121991,2014-10-17,583.59808,2014-10-17,1.44,2014-10-17,33615.2496,2014-10-17,1.725,2014-10-17,11700.0,2014-10-17,1680.0
772,2014-10-24,340.0,2014-10-24,18.263,2014-10-24,10149611,2014-10-24,583.59808,2014-10-24,1.44,2014-10-24,33784.4931,2014-10-24,1.725,2014-10-24,11700.0,2014-10-24,1680.0
773,2014-10-31,340.0,2014-10-31,19.8372,2014-10-31,11286573,2014-10-31,583.59808,2014-10-31,1.44,2014-10-31,36696.6475,2014-10-31,1.725,2014-10-31,11700.0,2014-10-31,1680.0
774,2014-11-07,340.0,2014-11-07,19.4807,2014-11-07,9222749,2014-11-07,583.59808,2014-11-07,1.44,2014-11-07,36037.1817,2014-11-07,1.725,2014-11-07,11700.0,2014-11-07,1680.0
775,2014-11-14,340.0,2014-11-14,19.4776,2014-11-14,6630638,2014-11-14,583.59808,2014-11-14,1.44,2014-11-14,36031.3457,2014-11-14,1.725,2014-11-14,11700.0,2014-11-14,1680.0
776,2014-11-21,340.0,2014-11-21,20.3672,2014-11-21,7210764,2014-11-21,583.59808,2014-11-21,1.44,2014-11-21,37677.0923,2014-11-21,1.725,2014-11-21,11700.0,2014-11-21,1680.0
777,2014-11-28,340.0,2014-11-28,20.6953,2014-11-28,7303365,2014-11-28,583.59808,2014-11-28,1.44,2014-11-28,38284.0343,2014-11-28,1.725,2014-11-28,11700.0,2014-11-28,1680.0
778,2014-12-05,340.0,2014-12-05,20.0454,2014-12-05,9483903,2014-12-05,583.59808,2014-12-05,1.44,2014-12-05,37081.8222,2014-12-05,1.725,2014-12-05,11700.0,2014-12-05,1680.0
779,2014-12-12,340.0,2014-12-12,18.6321,2014-12-12,9428842,2014-12-12,583.66229,2014-12-12,1.44,2014-12-12,34471.095,2014-12-12,1.725,2014-12-12,11700.0,2014-12-12,1680.0
780,2014-12-19,340.0,2014-12-19,18.9255,2014-12-19,16428813,2014-12-19,583.66229,2014-12-19,1.44,2014-12-19,35013.9009,2014-12-19,1.725,2014-12-19,11700.0,2014-12-19,1680.0
781,2014-12-26,340.0,2014-12-26,19.2126,2014-12-26,3185499,2014-12-26,584.52795,2014-12-26,1.44,2014-12-26,35597.7524,2014-12-26,1.725,2014-12-26,11700.0,2014-12-26,1680.0
782,2015-01-02,1718.0,2015-01-02,19.3574,2015-01-02,3396423,2015-01-02,584.52893,2015-01-02,1.95,2015-01-02,35042.5094,2015-01-02,1.725,2015-01-02,13239.0,2015-01-02,2113.0
783,2015-01-09,1718.0,2015-01-09,18.9861,2015-01-09,12062537,2015-01-09,584.52893,2015-01-09,1.95,2015-01-09,34370.3011,2015-01-09,1.725,2015-01-09,13239.0,2015-01-09,2113.0
784,2015-01-16,1718.0,2015-01-16,20.3003,2015-01-16,11849588,2015-01-16,584.52893,2015-01-16,1.95,2015-01-16,36749.3339,2015-01-16,1.725,2015-01-16,13239.0,2015-01-16,2113.0
785,2015-01-23,1718.0,2015-01-23,22.0342,2015-01-23,15033272,2015-01-23,584.52893,2015-01-23,1.95,2015-01-23,39888.2542,2015-01-23,1.725,2015-01-23,13239.0,2015-01-23,2113.0
786,2015-01-30,1718.0,2015-01-30,21.6338,2015-01-30,10902012,2015-01-30,584.52893,2015-01-30,1.95,2015-01-30,39163.4384,2015-01-30,1.725,2015-01-30,13239.0,2015-01-30,2113.0
787,2015-02-06,1718.0,2015-02-06,21.9567,2015-02-06,8096720,2015-02-06,584.52893,2015-02-06,1.95,2015-02-06,39747.9673,2015-02-06,1.725,2015-02-06,13239.0,2015-02-06,2113.0
788,2015-02-13,1718.0,2015-02-13,22.4281,2015-02-13,8436283,2015-02-13,584.71637,2015-02-13,1.95,2015-02-13,40614.399,2015-02-13,1.725,2015-02-13,13239.0,2015-02-13,2113.0
789,2015-02-20,1718.0,2015-02-20,23.0481,2015-02-20,8588931,2015-02-20,584.71637,2015-02-20,1.95,2015-02-20,41737.0545,2015-02-20,1.725,2015-02-20,13239.0,2015-02-20,2113.0
790,2015-02-27,1718.0,2015-02-27,23.2418,2015-02-27,6770280,2015-02-27,584.71637,2015-02-27,1.95,2015-02-27,42087.8843,2015-02-27,1.725,2015-02-27,13239.0,2015-02-27,2113.0
791,2015-03-06,1718.0,2015-03-06,23.2321,2015-03-06,7255151,2015-03-06,584.71637,2015-03-06,1.95,2015-03-06,42070.3428,2015-03-06,1.725,2015-03-06,13239.0,2015-03-06,2113.0
792,2015-03-13,1718.0,2015-03-13,23.7359,2015-03-13,9058915,2015-03-13,584.79553,2015-03-13,1.95,2015-03-13,42988.3196,2015-03-13,1.725,2015-03-13,13239.0,2015-03-13,2113.0
793,2015-03-20,1718.0,2015-03-20,23.9522,2015-03-20,8471899,2015-03-20,584.79553,2015-03-20,1.95,2015-03-20,43380.1326,2015-03-20,1.725,2015-03-20,13239.0,2015-03-20,2113.0
794,2015-03-27,1718.0,2015-03-27,23.2903,2015-03-27,8394684,2015-03-27,584.79553,2015-03-27,1.95,2015-03-27,42181.3017,2015-03-27,1.725,2015-03-27,13239.0,2015-03-27,2113.0
795,2015-04-03,1718.0,2015-04-03,23.8585,2015-04-03,5781149,2015-04-03,584.79553,2015-04-03,1.95,2015-04-03,43210.5419,2015-04-03,1.725,2015-04-03,13239.0,2015-04-03,2113.0
796,2015-04-10,1718.0,2015-04-10,23.7714,2015-04-10,6569241,2015-04-10,584.79553,2015-04-10,1.95,2015-04-10,43052.6471,2015-04-10,1.725,2015-04-10,13239.0,2015-04-10,2113.0
797,2015-04-17,1718.0,2015-04-17,22.4798,2015-04-17,10061233,2015-04-17,584.79553,2015-04-17,1.95,2015-04-17,40713.465,2015-04-17,1.725,2015-04-17,13239.0,2015-04-17,2113.0
798,2015-04-24,1718.0,2015-04-24,22.4088,2015-04-24,11338531,2015-04-24,584.79553,2015-04-24,1.95,2015-04-24,40584.8099,2015-04-24,1.725,2015-04-24,13239.0,2015-04-24,2113.0
799,2015-05-01,1718.0,2015-05-01,21.5822,2015-05-01,8897435,2015-05-01,584.79553,2015-05-01,1.95,2015-05-01,39087.7334,2015-05-01,1.725,2015-05-01,13239.0,2015-05-01,2113.0
800,2015-05-08,1718.0,2015-05-08,22.1149,2015-05-08,11817613,2015-05-08,584.79553,2015-05-08,1.95,2015-05-08,40052.646,2015-05-08,1.725,2015-05-08,13239.0,2015-05-08,2113.0
801,2015-05-15,1718.0,2015-05-15,22.0891,2015-05-15,9650181,2015-05-15,585.0072,2015-05-15,1.95,2015-05-15,40020.3427,2015-05-15,1.725,2015-05-15,13239.0,2015-05-15,2113.0
802,2015-05-22,1718.0,2015-05-22,22.638,2015-05-22,6934633,2015-05-22,585.0072,2015-05-22,1.95,2015-05-22,41014.8549,2015-05-22,1.725,2015-05-22,13239.0,2015-05-22,2113.0
803,2015-05-29,1718.0,2015-05-29,22.2086,2015-05-29,10303422,2015-05-29,585.0072,2015-05-29,1.95,2015-05-29,40236.7954,2015-05-29,1.725,2015-05-29,13239.0,2015-05-29,2113.0
804,2015-06-05,1718.0,2015-06-05,21.6629,2015-06-05,10114711,2015-06-05,585.0072,2015-06-05,1.95,2015-06-05,39248.1332,2015-06-05,1.725,2015-06-05,13239.0,2015-06-05,2113.0
805,2015-06-12,1718.0,2015-06-12,20.5909,2015-06-12,15565659,2015-06-12,585.13287,2015-06-12,1.95,2015-06-12,37313.9233,2015-06-12,1.725,2015-06-12,13239.0,2015-06-12,2113.0
806,2015-06-19,1718.0,2015-06-19,20.3616,2015-06-19,14461762,2015-06-19,585.13287,2015-06-19,1.95,2015-06-19,36898.479,2015-06-19,1.725,2015-06-19,13239.0,2015-06-19,2113.0
807,2015-06-26,1718.0,2015-06-26,21.1785,2015-06-26,12782879,2015-06-26,585.13287,2015-06-26,1.95,2015-06-26,38378.8652,2015-06-26,1.725,2015-06-26,13239.0,2015-06-26,2113.0
808,2015-07-03,354.0,2015-07-03,20.3534,2015-07-03,13345674,2015-07-03,585.13287,2015-07-03,1.26,2015-07-03,36202.1709,2015-07-03,1.725,2015-07-03,12848.0,2015-07-03,1717.0
809,2015-07-10,354.0,2015-07-10,20.7581,2015-07-10,13666244,2015-07-10,587.57306,2015-07-10,1.26,2015-07-10,37075.86,2015-07-10,1.725,2015-07-10,12848.0,2015-07-10,1717.0
810,2015-07-17,354.0,2015-07-17,21.018,2015-07-17,10086278,2015-07-17,587.57306,2015-07-17,1.26,2015-07-17,37540.0427,2015-07-17,1.725,2015-07-17,12848.0,2015-07-17,1717.0
811,2015-07-24,354.0,2015-07-24,21.0081,2015-07-24,7545262,2015-07-24,587.57306,2015-07-24,1.26,2015-07-24,37522.4156,2015-07-24,1.725,2015-07-24,12848.0,2015-07-24,1717.0
812,2015-07-31,354.0,2015-07-31,20.9193,2015-07-31,10382245,2015-07-31,587.59869,2015-07-31,1.26,2015-07-31,37365.4009,2015-07-31,1.725,2015-07-31,12848.0,2015-07-31,1717.0
813,2015-08-07,354.0,2015-08-07,21.1199,2015-08-07,6113952,2015-08-07,587.59998,2015-08-07,1.26,2015-08-07,37723.9184,2015-08-07,1.725,2015-08-07,12848.0,2015-08-07,1717.0
814,2015-08-14,354.0,2015-08-14,19.9028,2015-08-14,8046097,2015-08-14,587.59998,2015-08-14,1.26,2015-08-14,35549.7985,2015-08-14,1.725,2015-08-14,12848.0,2015-08-14,1717.0
815,2015-08-21,354.0,2015-08-21,18.4125,2015-08-21,11218859,2015-08-21,587.59998,2015-08-21,1.26,2015-08-21,32887.9706,2015-08-21,1.725,2015-08-21,12848.0,2015-08-21,1717.0
816,2015-08-28,354.0,2015-08-28,18.5737,2015-08-28,19519233,2015-08-28,587.59998,2015-08-28,1.26,2015-08-28,33175.8946,2015-08-28,1.725,2015-08-28,12848.0,2015-08-28,1717.0
817,2015-09-04,354.0,2015-09-04,17.9849,2015-09-04,10382441,2015-09-04,587.59998,2015-09-04,1.26,2015-09-04,32124.0907,2015-09-04,1.725,2015-09-04,12848.0,2015-09-04,1717.0
818,2015-09-11,354.0,2015-09-11,18.1921,2015-09-11,7032005,2015-09-11,587.59998,2015-09-11,1.26,2015-09-11,32494.2786,2015-09-11,1.725,2015-09-11,12848.0,2015-09-11,1717.0
819,2015-09-18,354.0,2015-09-18,17.3894,2015-09-18,12795323,2015-09-18,587.60486,2015-09-18,1.26,2015-09-18,31060.7928,2015-09-18,1.725,2015-09-18,12848.0,2015-09-18,1717.0
820,2015-09-25,354.0,2015-09-25,16.7677,2015-09-25,15326402,2015-09-25,587.59998,2015-09-25,1.26,2015-09-25,29949.9708,2015-09-25,1.725,2015-09-25,12848.0,2015-09-25,1717.0
821,2015-10-02,354.0,2015-10-02,16.2397,2015-10-02,14218722,2015-10-02,587.59998,2015-10-02,1.26,2015-10-02,29006.8728,2015-10-02,1.725,2015-10-02,12848.0,2015-10-02,1717.0
822,2015-10-09,354.0,2015-10-09,17.5177,2015-10-09,11136842,2015-10-09,587.6131,2015-10-09,1.26,2015-10-09,31290.3975,2015-10-09,1.725,2015-10-09,12848.0,2015-10-09,1717.0
823,2015-10-16,354.0,2015-10-16,16.5308,2015-10-16,8920496,2015-10-16,587.6131,2015-10-16,1.26,2015-10-16,29527.5582,2015-10-16,1.725,2015-10-16,12848.0,2015-10-16,1717.0
824,2015-10-23,354.0,2015-10-23,18.0441,2015-10-23,10090637,2015-10-23,587.6131,2015-10-23,1.26,2015-10-23,32230.5784,2015-10-23,1.725,2015-10-23,12848.0,2015-10-23,1717.0
825,2015-10-30,354.0,2015-10-30,18.1197,2015-10-30,11068011,2015-10-30,587.6131,2015-10-30,1.26,2015-10-30,32365.7294,2015-10-30,1.725,2015-10-30,12848.0,2015-10-30,1717.0
826,2015-11-06,354.0,2015-11-06,19.1297,2015-11-06,10232329,2015-11-06,587.6131,2015-11-06,1.26,2015-11-06,34169.7017,2015-11-06,1.725,2015-11-06,12848.0,2015-11-06,1717.0
827,2015-11-13,354.0,2015-11-13,18.3763,2015-11-13,10333493,2015-11-13,587.6131,2015-11-13,1.26,2015-11-13,32824.0677,2015-11-13,1.725,2015-11-13,12848.0,2015-11-13,1717.0
828,2015-11-20,354.0,2015-11-20,19.1823,2015-11-20,8389867,2015-11-20,587.61908,2015-11-20,1.26,2015-11-20,34264.0685,2015-11-20,1.725,2015-11-20,12848.0,2015-11-20,1717.0
829,2015-11-27,354.0,2015-11-27,19.3896,2015-11-27,6548135,2015-11-27,587.61908,2015-11-27,1.26,2015-11-27,34634.2686,2015-11-27,1.725,2015-11-27,12848.0,2015-11-27,1717.0
830,2015-12-04,354.0,2015-12-04,18.2546,2015-12-04,13862973,2015-12-04,587.61908,2015-12-04,1.26,2015-12-04,32606.9827,2015-12-04,1.725,2015-12-04,12848.0,2015-12-04,1717.0
831,2015-12-11,354.0,2015-12-11,17.5177,2015-12-11,11297072,2015-12-11,587.62366,2015-12-11,1.26,2015-12-11,31290.9597,2015-12-11,1.725,2015-12-11,12848.0,2015-12-11,1717.0
832,2015-12-18,354.0,2015-12-18,17.1493,2015-12-18,13271549,2015-12-18,587.62366,2015-12-18,1.26,2015-12-18,30632.8213,2015-12-18,1.725,2015-12-18,12848.0,2015-12-18,1717.0
833,2015-12-25,354.0,2015-12-25,17.623,2015-12-25,5061719,2015-12-25,587.62366,2015-12-25,1.26,2015-12-25,31478.9993,2015-12-25,1.725,2015-12-25,12848.0,2015-12-25,1717.0
834,2016-01-01,1969.0,2016-01-01,21.2748,2016-01-01,3343539,2016-01-01,587.62366,2016-01-01,1.2105,2016-01-01,30885.4994,2016-01-01,1.725,2016-01-01,13792.0,2016-01-01,1489.0
835,2016-01-08,1969.0,2016-01-08,20.0989,2016-01-08,11708425,2016-01-08,587.62366,2016-01-08,1.2105,2016-01-08,29178.4527,2016-01-08,1.725,2016-01-08,13792.0,2016-01-08,1489.0
836,2016-01-15,1969.0,2016-01-15,18.7733,2016-01-15,15088851,2016-01-15,588.7345,2016-01-15,1.2105,2016-01-15,27305.506,2016-01-15,1.725,2016-01-15,13792.0,2016-01-15,1489.0
837,2016-01-22,1969.0,2016-01-22,19.9046,2016-01-22,15395236,2016-01-22,588.7345,2016-01-22,1.2105,2016-01-22,28951.0189,2016-01-22,1.725,2016-01-22,13792.0,2016-01-22,1489.0
838,2016-01-29,1969.0,2016-01-29,19.8783,2016-01-29,14058064,2016-01-29,588.7345,2016-01-29,1.2105,2016-01-29,28912.7512,2016-01-29,1.725,2016-01-29,13792.0,2016-01-29,1489.0
839,2016-02-05,1969.0,2016-02-05,20.6029,2016-02-05,12915777,2016-02-05,588.7345,2016-02-05,1.2105,2016-02-05,29966.5859,2016-02-05,1.725,2016-02-05,13792.0,2016-02-05,1489.0
840,2016-02-12,1969.0,2016-02-12,18.6316,2016-02-12,12718680,2016-02-12,588.7345,2016-02-12,1.2105,2016-02-12,27099.4489,2016-02-12,1.725,2016-02-12,13792.0,2016-02-12,1489.0
841,2016-02-19,1969.0,2016-02-19,21.1938,2016-02-19,13383691,2016-02-19,588.7345,2016-02-19,1.2105,2016-02-19,30826.1383,2016-02-19,1.725,2016-02-19,13792.0,2016-02-19,1489.0
842,2016-02-26,1969.0,2016-02-26,21.6917,2016-02-26,9572186,2016-02-26,588.7345,2016-02-26,1.2105,2016-02-26,31550.2817,2016-02-26,1.725,2016-02-26,13792.0,2016-02-26,1489.0
843,2016-03-04,1969.0,2016-03-04,22.6672,2016-03-04,7625794,2016-03-04,588.7345,2016-03-04,1.2105,2016-03-04,32969.1318,2016-03-04,1.725,2016-03-04,13792.0,2016-03-04,1489.0
844,2016-03-11,1969.0,2016-03-11,22.4324,2016-03-11,8702531,2016-03-11,588.7356,2016-03-11,1.2105,2016-03-11,32627.7267,2016-03-11,1.725,2016-03-11,13792.0,2016-03-11,1489.0
845,2016-03-18,1969.0,2016-03-18,22.6672,2016-03-18,8167890,2016-03-18,588.7356,2016-03-18,1.2105,2016-03-18,32969.1934,2016-03-18,1.725,2016-03-18,13792.0,2016-03-18,1489.0
846,2016-03-25,1969.0,2016-03-25,21.6796,2016-03-25,5028326,2016-03-25,588.7356,2016-03-25,1.2105,2016-03-25,31532.6785,2016-03-25,1.725,2016-03-25,13792.0,2016-03-25,1489.0
