date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2013-05-31,1167.0,2013-05-31,22.9219,2013-05-31,26730102,2013-05-31,1431.31335,2013-05-31,0.3708,2013-05-31,55100.273,2013-05-31,0.105,2013-05-31,6697.0,2013-05-31,1027.0
2013-06-07,1167.0,2013-06-07,23.3271,2013-06-07,33229274,2013-06-07,1431.31335,2013-06-07,0.3708,2013-06-07,56074.3129,2013-06-07,0.105,2013-06-07,6697.0,2013-06-07,1027.0
2013-06-14,1167.0,2013-06-14,23.0074,2013-06-14,29522166,2013-06-14,1431.31335,2013-06-14,0.3708,2013-06-14,55305.8044,2013-06-14,0.105,2013-06-14,6697.0,2013-06-14,1027.0
2013-06-21,1167.0,2013-06-21,22.5167,2013-06-21,45727028,2013-06-21,1431.31335,2013-06-21,0.3708,2013-06-21,54126.2332,2013-06-21,0.105,2013-06-21,6697.0,2013-06-21,1027.0
2013-06-28,1167.0,2013-06-28,23.6729,2013-06-28,70874158,2013-06-28,1431.31335,2013-06-28,0.3708,2013-06-28,56905.3744,2013-06-28,0.105,2013-06-28,6697.0,2013-06-28,1027.0
2013-07-05,1167.0,2013-07-05,23.658,2013-07-05,30337826,2013-07-05,1431.31335,2013-07-05,0.3708,2013-07-05,56869.6298,2013-07-05,0.105,2013-07-05,6697.0,2013-07-05,1027.0
2013-07-12,1167.0,2013-07-12,23.6691,2013-07-12,30643080,2013-07-12,1431.31335,2013-07-12,0.3708,2013-07-12,56896.4383,2013-07-12,0.105,2013-07-12,6697.0,2013-07-12,1027.0
2013-07-19,1167.0,2013-07-19,23.5502,2013-07-19,29273804,2013-07-19,1431.31335,2013-07-19,0.3708,2013-07-19,56610.4816,2013-07-19,0.105,2013-07-19,6697.0,2013-07-19,1027.0
2013-07-26,1167.0,2013-07-26,23.2454,2013-07-26,29006016,2013-07-26,1424.78918,2013-07-26,0.3708,2013-07-26,55673.7395,2013-07-26,0.105,2013-07-26,6697.0,2013-07-26,1027.0
2013-08-02,1167.0,2013-08-02,24.6468,2013-08-02,43279420,2013-08-02,1424.78918,2013-08-02,0.3708,2013-08-02,59030.3683,2013-08-02,0.105,2013-08-02,6697.0,2013-08-02,1027.0
2013-08-09,1167.0,2013-08-09,24.6506,2013-08-09,27057158,2013-08-09,1424.78918,2013-08-09,0.3708,2013-08-09,59039.2718,2013-08-09,0.105,2013-08-09,6697.0,2013-08-09,1027.0
2013-08-16,1167.0,2013-08-16,23.6617,2013-08-16,26152086,2013-08-16,1424.78918,2013-08-16,0.3708,2013-08-16,56670.9343,2013-08-16,0.105,2013-08-16,6697.0,2013-08-16,1027.0
2013-08-23,1167.0,2013-08-23,23.8699,2013-08-23,33288568,2013-08-23,1424.78918,2013-08-23,0.3708,2013-08-23,57169.5316,2013-08-23,0.105,2013-08-23,6697.0,2013-08-23,1027.0
2013-08-30,373.0,2013-08-30,21.5137,2013-08-30,26852204,2013-08-30,1424.78918,2013-08-30,0.44,2013-08-30,55931.9417,2013-08-30,0.105,2013-08-30,6971.0,2013-08-30,1196.0
2013-09-06,373.0,2013-09-06,22.2534,2013-09-06,25221546,2013-09-06,1424.78918,2013-09-06,0.44,2013-09-06,57855.103,2013-09-06,0.105,2013-09-06,6971.0,2013-09-06,1196.0
2013-09-13,373.0,2013-09-13,23.2568,2013-09-13,41480802,2013-09-13,1424.78918,2013-09-13,0.44,2013-09-13,60463.8357,2013-09-13,0.105,2013-09-13,6971.0,2013-09-13,1196.0
2013-09-20,373.0,2013-09-20,23.7568,2013-09-20,73447396,2013-09-20,1424.78918,2013-09-20,0.44,2013-09-20,61763.7503,2013-09-20,0.105,2013-09-20,6971.0,2013-09-20,1196.0
2013-09-27,373.0,2013-09-27,25.2192,2013-09-27,71303340,2013-09-27,1424.78918,2013-09-27,0.44,2013-09-27,65565.5554,2013-09-27,0.105,2013-09-27,6971.0,2013-09-27,1196.0
2013-10-04,373.0,2013-10-04,24.7055,2013-10-04,48307692,2013-10-04,1424.78918,2013-10-04,0.44,2013-10-04,64230.0267,2013-10-04,0.105,2013-10-04,6971.0,2013-10-04,1196.0
2013-10-11,373.0,2013-10-11,25.1575,2013-10-11,43877250,2013-10-11,1423.19446,2013-10-11,0.44,2013-10-11,65346.7176,2013-10-11,0.105,2013-10-11,6971.0,2013-10-11,1196.0
2013-10-18,373.0,2013-10-18,26.0034,2013-10-18,42127990,2013-10-18,1423.19446,2013-10-18,0.44,2013-10-18,67543.9187,2013-10-18,0.105,2013-10-18,6971.0,2013-10-18,1196.0
2013-10-25,373.0,2013-10-25,25.9247,2013-10-25,34097282,2013-10-25,1423.19446,2013-10-25,0.44,2013-10-25,67339.321,2013-10-25,0.105,2013-10-25,6971.0,2013-10-25,1196.0
2013-11-01,373.0,2013-11-01,26.0479,2013-11-01,29069636,2013-11-01,1423.19446,2013-11-01,0.44,2013-11-01,67659.5609,2013-11-01,0.105,2013-11-01,6971.0,2013-11-01,1196.0
2013-11-08,373.0,2013-11-08,26.411,2013-11-08,25960406,2013-11-08,1423.19446,2013-11-08,0.44,2013-11-08,68602.4893,2013-11-08,0.105,2013-11-08,6971.0,2013-11-08,1196.0
2013-11-15,373.0,2013-11-15,27.1301,2013-11-15,23192074,2013-11-15,1423.19446,2013-11-15,0.44,2013-11-15,70470.555,2013-11-15,0.105,2013-11-15,6971.0,2013-11-15,1196.0
2013-11-22,373.0,2013-11-22,27.0103,2013-11-22,29736554,2013-11-22,1423.19446,2013-11-22,0.44,2013-11-22,70159.2107,2013-11-22,0.105,2013-11-22,6971.0,2013-11-22,1196.0
2013-11-29,126.0,2013-11-29,26.9184,2013-11-29,19153212,2013-11-29,1423.19446,2013-11-29,0.3,2013-11-29,70399.3906,2013-11-29,0.12,2013-11-29,6431.0,2013-11-29,859.0
2013-12-06,126.0,2013-12-06,27.1633,2013-12-06,25819110,2013-12-06,1423.19446,2013-12-06,0.3,2013-12-06,71039.8702,2013-12-06,0.12,2013-12-06,6431.0,2013-12-06,859.0
2013-12-13,126.0,2013-12-13,25.9864,2013-12-13,41394472,2013-12-13,1423.19446,2013-12-13,0.3,2013-12-13,67962.0096,2013-12-13,0.12,2013-12-13,6431.0,2013-12-13,859.0
2013-12-20,126.0,2013-12-20,26.3061,2013-12-20,65547176,2013-12-20,1423.19446,2013-12-20,0.3,2013-12-20,68798.1914,2013-12-20,0.12,2013-12-20,6431.0,2013-12-20,859.0
2013-12-27,126.0,2013-12-27,26.585,2013-12-27,21410520,2013-12-27,1423.19446,2013-12-27,0.3,2013-12-27,69527.6266,2013-12-27,0.12,2013-12-27,6431.0,2013-12-27,859.0
2014-01-03,126.0,2014-01-03,26.5408,2014-01-03,19314038,2014-01-03,1423.19446,2014-01-03,0.3,2014-01-03,69411.9844,2014-01-03,0.12,2014-01-03,6431.0,2014-01-03,859.0
2014-01-10,126.0,2014-01-10,26.1633,2014-01-10,31090282,2014-01-10,1415.0531,2014-01-10,0.3,2014-01-10,68111.4616,2014-01-10,0.12,2014-01-10,6431.0,2014-01-10,859.0
2014-01-17,126.0,2014-01-17,24.9626,2014-01-17,36626572,2014-01-17,1415.0531,2014-01-17,0.3,2014-01-17,64985.7016,2014-01-17,0.12,2014-01-17,6431.0,2014-01-17,859.0
2014-01-24,126.0,2014-01-24,24.3707,2014-01-24,39310006,2014-01-24,1415.0531,2014-01-24,0.3,2014-01-24,63444.9587,2014-01-24,0.12,2014-01-24,6431.0,2014-01-24,859.0
2014-01-31,126.0,2014-01-31,24.7789,2014-01-31,50063052,2014-01-31,1415.0531,2014-01-31,0.3,2014-01-31,64507.5401,2014-01-31,0.12,2014-01-31,6431.0,2014-01-31,859.0
2014-02-07,126.0,2014-02-07,24.7245,2014-02-07,38237096,2014-02-07,1415.0531,2014-02-07,0.3,2014-02-07,64365.8625,2014-02-07,0.12,2014-02-07,6431.0,2014-02-07,859.0
2014-02-14,126.0,2014-02-14,25.534,2014-02-14,33961016,2014-02-14,1415.0531,2014-02-14,0.3,2014-02-14,66473.3155,2014-02-14,0.12,2014-02-14,6431.0,2014-02-14,859.0
2014-02-21,126.0,2014-02-21,26.0136,2014-02-21,25647304,2014-02-21,1415.0531,2014-02-21,0.3,2014-02-21,67721.8485,2014-02-21,0.12,2014-02-21,6431.0,2014-02-21,859.0
2014-02-28,516.0,2014-02-28,26.4527,2014-02-28,39330116,2014-02-28,1415.0531,2014-02-28,0.385,2014-02-28,69333.4301,2014-02-28,0.12,2014-02-28,6972.0,2014-02-28,1066.0
2014-03-07,516.0,2014-03-07,26.8446,2014-03-07,32933306,2014-03-07,1415.0531,2014-03-07,0.385,2014-03-07,70360.5921,2014-03-07,0.12,2014-03-07,6972.0,2014-03-07,1066.0
2014-03-14,516.0,2014-03-14,26.4595,2014-03-14,29036026,2014-03-14,1415.0531,2014-03-14,0.385,2014-03-14,69351.1398,2014-03-14,0.12,2014-03-14,6972.0,2014-03-14,1066.0
2014-03-21,516.0,2014-03-21,25.4088,2014-03-21,67023740,2014-03-21,1415.0531,2014-03-21,0.385,2014-03-21,66597.2833,2014-03-21,0.12,2014-03-21,6972.0,2014-03-21,1066.0
2014-03-28,516.0,2014-03-28,24.8446,2014-03-28,43221104,2014-03-28,1415.0531,2014-03-28,0.385,2014-03-28,65118.5243,2014-03-28,0.12,2014-03-28,6972.0,2014-03-28,1066.0
2014-04-04,516.0,2014-04-04,24.6081,2014-04-04,39364086,2014-04-04,1415.0531,2014-04-04,0.385,2014-04-04,64498.6852,2014-04-04,0.12,2014-04-04,6972.0,2014-04-04,1066.0
2014-04-11,516.0,2014-04-11,24.0709,2014-04-11,50666942,2014-04-11,1401.16187,2014-04-11,0.385,2014-04-11,62567.3902,2014-04-11,0.12,2014-04-11,6972.0,2014-04-11,1066.0
2014-04-18,516.0,2014-04-18,25.0101,2014-04-18,28697134,2014-04-18,1401.16187,2014-04-18,0.385,2014-04-18,65008.616,2014-04-18,0.12,2014-04-18,6972.0,2014-04-18,1066.0
2014-04-25,516.0,2014-04-25,24.5608,2014-04-25,29953170,2014-04-25,1401.16187,2014-04-25,0.385,2014-04-25,63840.6914,2014-04-25,0.12,2014-04-25,6972.0,2014-04-25,1066.0
2014-05-02,516.0,2014-05-02,24.6588,2014-05-02,32723936,2014-05-02,1401.16187,2014-05-02,0.385,2014-05-02,64095.3517,2014-05-02,0.12,2014-05-02,6972.0,2014-05-02,1066.0
2014-05-09,516.0,2014-05-09,24.8142,2014-05-09,27628640,2014-05-09,1401.16187,2014-05-09,0.385,2014-05-09,64499.2955,2014-05-09,0.12,2014-05-09,6972.0,2014-05-09,1066.0
2014-05-16,516.0,2014-05-16,24.9797,2014-05-16,28867208,2014-05-16,1401.16187,2014-05-16,0.385,2014-05-16,64929.5836,2014-05-16,0.12,2014-05-16,6972.0,2014-05-16,1066.0
2014-05-23,516.0,2014-05-23,25.625,2014-05-23,27476950,2014-05-23,1401.16187,2014-05-23,0.385,2014-05-23,66606.8287,2014-05-23,0.12,2014-05-23,6972.0,2014-05-23,1066.0
2014-05-30,1120.0,2014-05-30,25.8087,2014-05-30,20627238,2014-05-30,1401.16187,2014-05-30,0.4,2014-05-30,67537.6558,2014-05-30,0.12,2014-05-30,7425.0,2014-05-30,1077.0
2014-06-06,1120.0,2014-06-06,25.5805,2014-06-06,31960018,2014-06-06,1401.16187,2014-06-06,0.4,2014-06-06,66940.5214,2014-06-06,0.12,2014-06-06,7425.0,2014-06-06,1077.0
2014-06-13,1120.0,2014-06-13,25.0403,2014-06-13,33474206,2014-06-13,1401.16187,2014-06-13,0.4,2014-06-13,65526.7179,2014-06-13,0.12,2014-06-13,7425.0,2014-06-13,1077.0
2014-06-20,1120.0,2014-06-20,25.2013,2014-06-20,38869312,2014-06-20,1401.16187,2014-06-20,0.4,2014-06-20,65948.2246,2014-06-20,0.12,2014-06-20,7425.0,2014-06-20,1077.0
2014-06-27,1120.0,2014-06-27,26.0671,2014-06-27,52523278,2014-06-27,1401.16187,2014-06-27,0.4,2014-06-27,68213.8227,2014-06-27,0.12,2014-06-27,7425.0,2014-06-27,1077.0
2014-07-04,1120.0,2014-07-04,26.3255,2014-07-04,25814638,2014-07-04,1401.16187,2014-07-04,0.4,2014-07-04,68889.9896,2014-07-04,0.12,2014-07-04,7425.0,2014-07-04,1077.0
2014-07-11,1120.0,2014-07-11,25.9362,2014-07-11,32694700,2014-07-11,1401.16187,2014-07-11,0.4,2014-07-11,67871.3486,2014-07-11,0.12,2014-07-11,7425.0,2014-07-11,1077.0
2014-07-18,1120.0,2014-07-18,26.0134,2014-07-18,33052234,2014-07-18,1401.16187,2014-07-18,0.4,2014-07-18,68073.3205,2014-07-18,0.12,2014-07-18,7425.0,2014-07-18,1077.0
2014-07-25,1120.0,2014-07-25,26.0805,2014-07-25,25934094,2014-07-25,1381.47925,2014-07-25,0.4,2014-07-25,67484.0817,2014-07-25,0.12,2014-07-25,7425.0,2014-07-25,1077.0
2014-08-01,1120.0,2014-08-01,25.7651,2014-08-01,31416702,2014-08-01,1381.47925,2014-08-01,0.4,2014-08-01,66667.8821,2014-08-01,0.12,2014-08-01,7425.0,2014-08-01,1077.0
2014-08-08,1120.0,2014-08-08,25.8591,2014-08-08,28262570,2014-08-08,1381.47925,2014-08-08,0.4,2014-08-08,66911.0054,2014-08-08,0.12,2014-08-08,7425.0,2014-08-08,1077.0
2014-08-15,1120.0,2014-08-15,25.8826,2014-08-15,31824858,2014-08-15,1381.47925,2014-08-15,0.4,2014-08-15,66971.7862,2014-08-15,0.12,2014-08-15,7425.0,2014-08-15,1077.0
2014-08-22,1120.0,2014-08-22,26.6074,2014-08-22,23896426,2014-08-22,1381.47925,2014-08-22,0.4,2014-08-22,68847.3088,2014-08-22,0.12,2014-08-22,7425.0,2014-08-22,1077.0
2014-08-29,421.0,2014-08-29,24.4704,2014-08-29,25585214,2014-08-29,1381.47925,2014-08-29,0.555,2014-08-29,68204.7687,2014-08-29,0.12,2014-08-29,7982.0,2014-08-29,1388.0
2014-09-05,421.0,2014-09-05,25.5576,2014-09-05,30995132,2014-09-05,1381.47925,2014-09-05,0.555,2014-09-05,71235.127,2014-09-05,0.12,2014-09-05,7982.0,2014-09-05,1388.0
2014-09-12,421.0,2014-09-12,25.4953,2014-09-12,39986216,2014-09-12,1381.47925,2014-09-12,0.555,2014-09-12,71061.4674,2014-09-12,0.12,2014-09-12,7982.0,2014-09-12,1388.0
2014-09-19,421.0,2014-09-19,25.486,2014-09-19,49668406,2014-09-19,1381.47925,2014-09-19,0.555,2014-09-19,71035.4185,2014-09-19,0.12,2014-09-19,7982.0,2014-09-19,1388.0
2014-09-26,421.0,2014-09-26,27.8816,2014-09-26,70207826,2014-09-26,1381.47925,2014-09-26,0.555,2014-09-26,77712.6263,2014-09-26,0.12,2014-09-26,7982.0,2014-09-26,1388.0
2014-10-03,421.0,2014-10-03,28.1277,2014-10-03,53451004,2014-10-03,1381.47925,2014-10-03,0.555,2014-10-03,78398.5813,2014-10-03,0.12,2014-10-03,7982.0,2014-10-03,1388.0
2014-10-10,421.0,2014-10-10,27.162,2014-10-10,36510610,2014-10-10,1367.90112,2014-10-10,0.555,2014-10-10,75114.9207,2014-10-10,0.12,2014-10-10,7982.0,2014-10-10,1388.0
2014-10-17,421.0,2014-10-17,27.1589,2014-10-17,60487880,2014-10-17,1367.90112,2014-10-17,0.555,2014-10-17,75106.3056,2014-10-17,0.12,2014-10-17,7982.0,2014-10-17,1388.0
2014-10-24,421.0,2014-10-24,28.3178,2014-10-24,31428368,2014-10-24,1367.90112,2014-10-24,0.555,2014-10-24,78311.117,2014-10-24,0.12,2014-10-24,7982.0,2014-10-24,1388.0
2014-10-31,421.0,2014-10-31,28.9626,2014-10-31,28226234,2014-10-31,1367.90112,2014-10-31,0.555,2014-10-31,80094.4395,2014-10-31,0.12,2014-10-31,7982.0,2014-10-31,1388.0
2014-11-07,421.0,2014-11-07,29.215,2014-11-07,26210484,2014-11-07,1367.90112,2014-11-07,0.555,2014-11-07,80792.2613,2014-11-07,0.12,2014-11-07,7982.0,2014-11-07,1388.0
2014-11-14,421.0,2014-11-14,29.7508,2014-11-14,27303776,2014-11-14,1367.90112,2014-11-14,0.555,2014-11-14,82274.0558,2014-11-14,0.12,2014-11-14,7982.0,2014-11-14,1388.0
2014-11-21,421.0,2014-11-21,30.3489,2014-11-21,27159386,2014-11-21,1367.90112,2014-11-21,0.555,2014-11-21,83928.152,2014-11-21,0.12,2014-11-21,7982.0,2014-11-21,1388.0
1970-01-01,639.0,1970-01-01,29.5506,1970-01-01,18816890,1970-01-01,1367.90112,1970-01-01,0.38,1970-01-01,85539.1728,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,29.5625,1970-01-01,20852200,1970-01-01,1367.90112,1970-01-01,0.38,1970-01-01,85573.6332,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,28.622,1970-01-01,34606640,1970-01-01,1367.90112,1970-01-01,0.38,1970-01-01,82851.2665,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,28.2262,1970-01-01,81935012,1970-01-01,1367.90112,1970-01-01,0.38,1970-01-01,81705.4603,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,28.8185,1970-01-01,18500562,1970-01-01,1367.90112,1970-01-01,0.38,1970-01-01,83419.8621,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,28.2827,1970-01-01,17847804,1970-01-01,1367.90112,1970-01-01,0.38,1970-01-01,81869.1469,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,28.5685,1970-01-01,32407450,1970-01-01,1372.76135,1970-01-01,0.38,1970-01-01,82929.4617,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,27.6756,1970-01-01,31568370,1970-01-01,1372.76135,1970-01-01,0.38,1970-01-01,80337.646,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,28.619,1970-01-01,28991222,1970-01-01,1372.76135,1970-01-01,0.38,1970-01-01,83076.3312,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,27.4554,1970-01-01,32972336,1970-01-01,1372.76135,1970-01-01,0.38,1970-01-01,79698.3315,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,27.3185,1970-01-01,36320132,1970-01-01,1372.76135,1970-01-01,0.38,1970-01-01,79300.9198,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,27.3929,1970-01-01,43126342,1970-01-01,1372.76135,1970-01-01,0.38,1970-01-01,79516.9044,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,639.0,1970-01-01,28.253,1970-01-01,29517854,1970-01-01,1372.76135,1970-01-01,0.38,1970-01-01,82013.6868,1970-01-01,0.14,1970-01-01,7380.0,1970-01-01,1043.0
1970-01-01,1555.0,1970-01-01,27.7486,1970-01-01,29968826,1970-01-01,1372.76135,1970-01-01,0.46,1970-01-01,83905.7123,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,27.6886,1970-01-01,36724878,1970-01-01,1372.76135,1970-01-01,0.46,1970-01-01,83724.2852,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,27.3743,1970-01-01,33724886,1970-01-01,1372.76135,1970-01-01,0.46,1970-01-01,82773.9527,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,29.1371,1970-01-01,67076810,1970-01-01,1372.76135,1970-01-01,0.46,1970-01-01,88104.4536,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,28.5371,1970-01-01,40087428,1970-01-01,1372.76135,1970-01-01,0.46,1970-01-01,86290.1827,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,28.4743,1970-01-01,22190490,1970-01-01,1372.76135,1970-01-01,0.46,1970-01-01,86100.1162,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,28.5629,1970-01-01,26762630,1970-01-01,1364.37939,1970-01-01,0.46,1970-01-01,85948.965,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,28.1571,1970-01-01,27954330,1970-01-01,1364.37939,1970-01-01,0.46,1970-01-01,84728.1234,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,28.8429,1970-01-01,24241692,1970-01-01,1364.37939,1970-01-01,0.46,1970-01-01,86791.5176,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,28.7943,1970-01-01,29765554,1970-01-01,1364.37939,1970-01-01,0.46,1970-01-01,86645.3605,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,29.2686,1970-01-01,26119892,1970-01-01,1364.37939,1970-01-01,0.46,1970-01-01,88072.5415,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,29.9943,1970-01-01,27823236,1970-01-01,1364.37939,1970-01-01,0.46,1970-01-01,90256.3003,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1555.0,1970-01-01,29.8371,1970-01-01,27526698,1970-01-01,1364.37939,1970-01-01,0.46,1970-01-01,89783.4391,1970-01-01,0.14,1970-01-01,7460.0,1970-01-01,1199.0
1970-01-01,1102.0,1970-01-01,27.4784,1970-01-01,25932058,1970-01-01,1364.37939,1970-01-01,0.5,1970-01-01,87410.5358,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,27.5757,1970-01-01,22944444,1970-01-01,1364.37939,1970-01-01,0.5,1970-01-01,87720.045,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,28.0486,1970-01-01,24372398,1970-01-01,1364.37939,1970-01-01,0.5,1970-01-01,89224.6032,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,28.7919,1970-01-01,26984674,1970-01-01,1364.37939,1970-01-01,0.5,1970-01-01,91588.909,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,29.6514,1970-01-01,46276140,1970-01-01,1364.37939,1970-01-01,0.5,1970-01-01,94322.9063,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,29.6946,1970-01-01,28359984,1970-01-01,1364.37939,1970-01-01,0.5,1970-01-01,94460.4659,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,29.8703,1970-01-01,30260586,1970-01-01,1364.37939,1970-01-01,0.5,1970-01-01,95019.3019,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,30.4865,1970-01-01,24507274,1970-01-01,1364.37939,1970-01-01,0.5,1970-01-01,96979.5263,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,30.5378,1970-01-01,29240680,1970-01-01,1355.78748,1970-01-01,0.5,1970-01-01,96646.1782,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,31.1405,1970-01-01,31108900,1970-01-01,1355.85229,1970-01-01,0.5,1970-01-01,98557.3465,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,30.9486,1970-01-01,29193410,1970-01-01,1355.85229,1970-01-01,0.5,1970-01-01,97950.0239,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,30.9081,1970-01-01,27489226,1970-01-01,1355.85229,1970-01-01,0.5,1970-01-01,97821.7163,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,28.8838,1970-01-01,36255040,1970-01-01,1355.85229,1970-01-01,0.5,1970-01-01,91414.89,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,1102.0,1970-01-01,30.4054,1970-01-01,69798206,1970-01-01,1355.85229,1970-01-01,0.5,1970-01-01,96230.702,1970-01-01,0.14,1970-01-01,7779.0,1970-01-01,1151.0
1970-01-01,164.0,1970-01-01,27.7696,1970-01-01,38187244,1970-01-01,1355.85229,1970-01-01,0.69,1970-01-01,93827.0729,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
1970-01-01,164.0,1970-01-01,28.3089,1970-01-01,24813500,1970-01-01,1355.85229,1970-01-01,0.69,1970-01-01,95649.0409,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
1970-01-01,164.0,1970-01-01,29.1266,1970-01-01,49314668,1970-01-01,1355.85229,1970-01-01,0.69,1970-01-01,98411.9313,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
1970-01-01,164.0,1970-01-01,31.6456,1970-01-01,76678646,1970-01-01,1355.85229,1970-01-01,0.69,1970-01-01,106923.0022,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
1970-01-01,164.0,1970-01-01,31.6987,1970-01-01,58411554,1970-01-01,1355.85229,1970-01-01,0.69,1970-01-01,107102.6329,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
1970-01-01,164.0,1970-01-01,31.6304,1970-01-01,42098980,1970-01-01,1349.4718,1970-01-01,0.69,1970-01-01,106473.0898,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
1970-01-01,164.0,1970-01-01,33.0304,1970-01-01,38399742,1970-01-01,1349.4718,1970-01-01,0.69,1970-01-01,111185.7213,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
1970-01-01,164.0,1970-01-01,33.0456,1970-01-01,47010262,1970-01-01,1349.4718,1970-01-01,0.69,1970-01-01,111236.853,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
1970-01-01,164.0,1970-01-01,33.1722,1970-01-01,32313868,1970-01-01,1349.4718,1970-01-01,0.69,1970-01-01,111662.9499,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
1970-01-01,164.0,1970-01-01,33.362,1970-01-01,26711314,1970-01-01,1349.4718,1970-01-01,0.69,1970-01-01,112302.0952,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
1970-01-01,164.0,1970-01-01,30.8506,1970-01-01,45805586,1970-01-01,1349.4718,1970-01-01,0.69,1970-01-01,103848.333,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
1970-01-01,164.0,1970-01-01,33.5823,1970-01-01,57948030,1970-01-01,1349.4718,1970-01-01,0.69,1970-01-01,113043.5038,1970-01-01,0.14,1970-01-01,8414.0,1970-01-01,1572.0
