date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2012-06-29,870.0,2012-06-29,7.4107,2012-06-29,44052961,2012-06-29,2648.8855,2012-06-29,0.66,2012-06-29,27482.187,2012-06-29,0.58,2012-06-29,21843.0,2012-06-29,6659.0
2012-07-06,870.0,2012-07-06,7.2714,2012-07-06,39340045,2012-07-06,2648.8855,2012-07-06,0.66,2012-07-06,26965.6544,2012-07-06,0.58,2012-07-06,21843.0,2012-07-06,6659.0
2012-07-13,870.0,2012-07-13,7.7286,2012-07-13,44213511,2012-07-13,2648.8855,2012-07-13,0.66,2012-07-13,28660.9411,2012-07-13,0.58,2012-07-13,21843.0,2012-07-13,6659.0
2012-07-20,870.0,2012-07-20,7.6536,2012-07-20,54138914,2012-07-20,2648.8855,2012-07-20,0.66,2012-07-20,28382.8081,2012-07-20,0.58,2012-07-20,21843.0,2012-07-20,6659.0
2012-07-27,870.0,2012-07-27,7.8964,2012-07-27,52221425,2012-07-27,2648.8855,2012-07-27,0.66,2012-07-27,29283.4292,2012-07-27,0.58,2012-07-27,21843.0,2012-07-27,6659.0
2012-08-03,870.0,2012-08-03,7.8929,2012-08-03,48701200,2012-08-03,2648.8855,2012-08-03,0.66,2012-08-03,29270.1848,2012-08-03,0.58,2012-08-03,21843.0,2012-08-03,6659.0
2012-08-10,870.0,2012-08-10,8.0071,2012-08-10,35279125,2012-08-10,2648.8855,2012-08-10,0.66,2012-08-10,29694.0064,2012-08-10,0.58,2012-08-10,21843.0,2012-08-10,6659.0
2012-08-17,870.0,2012-08-17,8.2143,2012-08-17,30170751,2012-08-17,2648.8855,2012-08-17,0.66,2012-08-17,30462.1832,2012-08-17,0.58,2012-08-17,21843.0,2012-08-17,6659.0
2012-08-24,870.0,2012-08-24,8.0429,2012-08-24,28718831,2012-08-24,2648.8855,2012-08-24,0.66,2012-08-24,29826.4507,2012-08-24,0.58,2012-08-24,21843.0,2012-08-24,6659.0
2012-08-31,870.0,2012-08-31,7.8536,2012-08-31,39165516,2012-08-31,2648.8855,2012-08-31,0.66,2012-08-31,29124.4961,2012-08-31,0.58,2012-08-31,21843.0,2012-08-31,6659.0
2012-09-07,870.0,2012-09-07,7.5786,2012-09-07,53089267,2012-09-07,2648.8855,2012-09-07,0.66,2012-09-07,28104.6751,2012-09-07,0.58,2012-09-07,21843.0,2012-09-07,6659.0
2012-09-14,870.0,2012-09-14,7.6321,2012-09-14,56702736,2012-09-14,2648.8855,2012-09-14,0.66,2012-09-14,28303.3415,2012-09-14,0.58,2012-09-14,21843.0,2012-09-14,6659.0
2012-09-21,870.0,2012-09-21,7.0464,2012-09-21,75990323,2012-09-21,2648.8855,2012-09-21,0.66,2012-09-21,26131.2554,2012-09-21,0.58,2012-09-21,21843.0,2012-09-21,6659.0
2012-09-28,870.0,2012-09-28,6.7057,2012-09-28,53209487,2012-09-28,2648.8855,2012-09-28,0.66,2012-09-28,24867.7371,2012-09-28,0.58,2012-09-28,21843.0,2012-09-28,6659.0
2012-10-05,870.0,2012-10-05,6.8321,2012-10-05,58983454,2012-10-05,2648.8855,2012-10-05,0.66,2012-10-05,25336.5898,2012-10-05,0.58,2012-10-05,21843.0,2012-10-05,6659.0
2012-10-12,870.0,2012-10-12,6.6271,2012-10-12,37004048,2012-10-12,2648.8855,2012-10-12,0.66,2012-10-12,24576.3597,2012-10-12,0.58,2012-10-12,21843.0,2012-10-12,6659.0
2012-10-19,870.0,2012-10-19,6.8857,2012-10-19,53305732,2012-10-19,2648.8855,2012-10-19,0.66,2012-10-19,25535.2562,2012-10-19,0.58,2012-10-19,21843.0,2012-10-19,6659.0
2012-10-26,870.0,2012-10-26,6.3036,2012-10-26,67826944,2012-10-26,2648.8855,2012-10-26,0.66,2012-10-26,23376.4145,2012-10-26,0.58,2012-10-26,21843.0,2012-10-26,6659.0
2012-11-02,870.0,2012-11-02,6.1821,2012-11-02,40706306,2012-11-02,2648.8855,2012-11-02,0.66,2012-11-02,22926.104,2012-11-02,0.58,2012-11-02,21843.0,2012-11-02,6659.0
2012-11-09,870.0,2012-11-09,5.93,2012-11-09,41810716,2012-11-09,2648.8855,2012-11-09,0.66,2012-11-09,21991.0474,2012-11-09,0.58,2012-11-09,21843.0,2012-11-09,6659.0
2012-11-16,870.0,2012-11-16,5.7143,2012-11-16,46650040,2012-11-16,2648.8855,2012-11-16,0.66,2012-11-16,21191.084,2012-11-16,0.58,2012-11-16,21843.0,2012-11-16,6659.0
2012-11-23,870.0,2012-11-23,5.8936,2012-11-23,35730826,2012-11-23,2648.8855,2012-11-23,0.66,2012-11-23,21855.9542,2012-11-23,0.58,2012-11-23,21843.0,2012-11-23,6659.0
2012-11-30,870.0,2012-11-30,5.8136,2012-11-30,45039539,2012-11-30,2648.8855,2012-11-30,0.66,2012-11-30,21559.2791,2012-11-30,0.58,2012-11-30,21843.0,2012-11-30,6659.0
2012-12-07,870.0,2012-12-07,5.8357,2012-12-07,41216749,2012-12-07,2648.8855,2012-12-07,0.66,2012-12-07,21641.3945,2012-12-07,0.58,2012-12-07,21843.0,2012-12-07,6659.0
2012-12-14,870.0,2012-12-14,6.0714,2012-12-14,38297915,2012-12-14,2648.8855,2012-12-14,0.66,2012-12-14,22515.5267,2012-12-14,0.58,2012-12-14,21843.0,2012-12-14,6659.0
2012-12-21,870.0,2012-12-21,5.9614,2012-12-21,51983386,2012-12-21,2648.8855,2012-12-21,0.66,2012-12-21,22107.5984,2012-12-21,0.58,2012-12-21,21843.0,2012-12-21,6659.0
2012-12-28,870.0,2012-12-28,5.9121,2012-12-28,15093902,2012-12-28,2648.8855,2012-12-28,0.66,2012-12-28,21924.8253,2012-12-28,0.58,2012-12-28,21843.0,2012-12-28,6659.0
2013-01-04,2383.0,2013-01-04,27.4419,2013-01-04,19917734,2013-01-04,2648.8855,2013-01-04,-0.35,2013-01-04,22534.0689,2013-01-04,0.2,2013-01-04,21672.0,2013-01-04,4018.0
2013-01-11,2383.0,2013-01-11,28.1645,2013-01-11,59405417,2013-01-11,2648.8855,2013-01-11,-0.35,2013-01-11,23127.4193,2013-01-11,0.2,2013-01-11,21672.0,2013-01-11,4018.0
2013-01-18,2383.0,2013-01-18,29.0484,2013-01-18,43377951,2013-01-18,2648.8855,2013-01-18,-0.35,2013-01-18,23853.2139,2013-01-18,0.2,2013-01-18,21672.0,2013-01-18,4018.0
2013-01-25,2383.0,2013-01-25,27.2516,2013-01-25,58220756,2013-01-25,2648.8855,2013-01-25,-0.35,2013-01-25,22377.7847,2013-01-25,0.2,2013-01-25,21672.0,2013-01-25,4018.0
2013-02-01,2383.0,2013-02-01,27.0,2013-02-01,39426479,2013-02-01,2648.8855,2013-02-01,-0.35,2013-02-01,22171.1716,2013-02-01,0.2,2013-02-01,21672.0,2013-02-01,4018.0
2013-02-08,2383.0,2013-02-08,25.4387,2013-02-08,58578231,2013-02-08,2648.8855,2013-02-08,-0.35,2013-02-08,20889.111,2013-02-08,0.2,2013-02-08,21672.0,2013-02-08,4018.0
2013-02-15,2383.0,2013-02-15,24.3903,2013-02-15,47811175,2013-02-15,2648.8855,2013-02-15,-0.35,2013-02-15,20028.2233,2013-02-15,0.2,2013-02-15,21672.0,2013-02-15,4018.0
2013-02-22,2383.0,2013-02-22,24.2613,2013-02-22,60800568,2013-02-22,2648.8855,2013-02-22,-0.35,2013-02-22,19922.2678,2013-02-22,0.2,2013-02-22,21672.0,2013-02-22,4018.0
2013-03-01,2383.0,2013-03-01,23.571,2013-03-01,61817657,2013-03-01,2648.8855,2013-03-01,-0.35,2013-03-01,19355.4063,2013-03-01,0.2,2013-03-01,21672.0,2013-03-01,4018.0
2013-03-08,2383.0,2013-03-08,25.4839,2013-03-08,71029276,2013-03-08,2648.8855,2013-03-08,-0.35,2013-03-08,20926.1954,2013-03-08,0.2,2013-03-08,21672.0,2013-03-08,4018.0
2013-03-15,2383.0,2013-03-15,27.4419,2013-03-15,85021730,2013-03-15,2648.8855,2013-03-15,-0.35,2013-03-15,22534.0689,2013-03-15,0.2,2013-03-15,21672.0,2013-03-15,4018.0
2013-03-22,2383.0,2013-03-22,27.4516,2013-03-22,56208173,2013-03-22,2648.8855,2013-03-22,-0.35,2013-03-22,22542.0156,2013-03-22,0.2,2013-03-22,21672.0,2013-03-22,4018.0
2013-03-29,2383.0,2013-03-29,25.4516,2013-03-29,46487322,2013-03-29,2648.8855,2013-03-29,-0.35,2013-03-29,20899.7066,2013-03-29,0.2,2013-03-29,21672.0,2013-03-29,4018.0
2013-04-05,2383.0,2013-04-05,24.8871,2013-04-05,48363339,2013-04-05,2648.8855,2013-04-05,-0.35,2013-04-05,20436.1516,2013-04-05,0.2,2013-04-05,21672.0,2013-04-05,4018.0
2013-04-12,2383.0,2013-04-12,25.2258,2013-04-12,48252623,2013-04-12,2648.8855,2013-04-12,-0.35,2013-04-12,20714.2846,2013-04-12,0.2,2013-04-12,21672.0,2013-04-12,4018.0
2013-04-19,2383.0,2013-04-19,24.5355,2013-04-19,48976298,2013-04-19,2648.8855,2013-04-19,-0.35,2013-04-19,20147.4231,2013-04-19,0.2,2013-04-19,21672.0,2013-04-19,4018.0
2013-04-26,2383.0,2013-04-26,26.2613,2013-04-26,51416594,2013-04-26,2648.8855,2013-04-26,-0.35,2013-04-26,21564.5768,2013-04-26,0.2,2013-04-26,21672.0,2013-04-26,4018.0
2013-05-03,2383.0,2013-05-03,26.6065,2013-05-03,33497977,2013-05-03,2648.8855,2013-05-03,-0.35,2013-05-03,21848.0076,2013-05-03,0.2,2013-05-03,21672.0,2013-05-03,4018.0
2013-05-10,2383.0,2013-05-10,26.9516,2013-05-10,26768712,2013-05-10,2648.8855,2013-05-10,-0.35,2013-05-10,22131.4383,2013-05-10,0.2,2013-05-10,21672.0,2013-05-10,4018.0
2013-05-17,2383.0,2013-05-17,26.5581,2013-05-17,35863577,2013-05-17,2648.8855,2013-05-17,-0.35,2013-05-17,21808.2743,2013-05-17,0.2,2013-05-17,21672.0,2013-05-17,4018.0
2013-05-24,2383.0,2013-05-24,26.129,2013-05-24,33891175,2013-05-24,2648.8855,2013-05-24,-0.35,2013-05-24,21455.9725,2013-05-24,0.2,2013-05-24,21672.0,2013-05-24,4018.0
2013-05-31,2383.0,2013-05-31,25.3,2013-05-31,45050896,2013-05-31,2648.8855,2013-05-31,-0.35,2013-05-31,20775.209,2013-05-31,0.2,2013-05-31,21672.0,2013-05-31,4018.0
2013-06-07,2383.0,2013-06-07,24.6129,2013-06-07,44473214,2013-06-07,2648.8855,2013-06-07,-0.35,2013-06-07,20210.9964,2013-06-07,0.2,2013-06-07,21672.0,2013-06-07,4018.0
2013-06-14,2383.0,2013-06-14,23.7548,2013-06-14,41796635,2013-06-14,2648.8855,2013-06-14,-0.35,2013-06-14,19506.3928,2013-06-14,0.2,2013-06-14,21672.0,2013-06-14,4018.0
2013-06-21,2383.0,2013-06-21,23.4871,2013-06-21,52886322,2013-06-21,2648.8855,2013-06-21,-0.35,2013-06-21,19286.5353,2013-06-21,0.2,2013-06-21,21672.0,2013-06-21,4018.0
2013-06-28,1695.0,2013-06-28,121.1333,2013-06-28,48809698,2013-06-28,2648.8855,2013-06-28,0.41,2013-06-28,19252.0998,2013-06-28,0.3,2013-06-28,20603.0,2013-06-28,6029.0
2013-07-05,1695.0,2013-07-05,118.3,2013-07-05,43330906,2013-07-05,2648.8855,2013-07-05,0.41,2013-07-05,18801.7893,2013-07-05,0.3,2013-07-05,20603.0,2013-07-05,6029.0
2013-07-12,1695.0,2013-07-12,121.45,2013-07-12,33922396,2013-07-12,2648.8855,2013-07-12,0.41,2013-07-12,19302.4286,2013-07-12,0.3,2013-07-12,20603.0,2013-07-12,6029.0
2013-07-19,1695.0,2013-07-19,124.5833,2013-07-19,26950141,2013-07-19,2648.8855,2013-07-19,0.41,2013-07-19,19800.4191,2013-07-19,0.3,2013-07-19,20603.0,2013-07-19,6029.0
2013-07-26,1695.0,2013-07-26,125.6333,2013-07-26,61103690,2013-07-26,2648.8855,2013-07-26,0.41,2013-07-26,19967.2989,2013-07-26,0.3,2013-07-26,20603.0,2013-07-26,6029.0
2013-08-02,1695.0,2013-08-02,123.7667,2013-08-02,37543812,2013-08-02,2648.8855,2013-08-02,0.41,2013-08-02,19670.6237,2013-08-02,0.3,2013-08-02,20603.0,2013-08-02,6029.0
2013-08-09,1695.0,2013-08-09,126.0167,2013-08-09,37243645,2013-08-09,2648.8855,2013-08-09,0.41,2013-08-09,20028.2233,2013-08-09,0.3,2013-08-09,20603.0,2013-08-09,6029.0
2013-08-16,1695.0,2013-08-16,132.9,2013-08-16,47592540,2013-08-16,2648.8855,2013-08-16,0.41,2013-08-16,21122.213,2013-08-16,0.3,2013-08-16,20603.0,2013-08-16,6029.0
2013-08-23,1695.0,2013-08-23,130.2833,2013-08-23,28518753,2013-08-23,2648.8855,2013-08-23,0.41,2013-08-23,20706.3379,2013-08-23,0.3,2013-08-23,20603.0,2013-08-23,6029.0
2013-08-30,1695.0,2013-08-30,127.9333,2013-08-30,40676730,2013-08-30,2648.8855,2013-08-30,0.41,2013-08-30,20332.8451,2013-08-30,0.3,2013-08-30,20603.0,2013-08-30,6029.0
2013-09-06,1695.0,2013-09-06,140.55,2013-09-06,77481809,2013-09-06,2648.8855,2013-09-06,0.41,2013-09-06,22338.0514,2013-09-06,0.3,2013-09-06,20603.0,2013-09-06,6029.0
2013-09-13,1695.0,2013-09-13,146.2833,2013-09-13,64970999,2013-09-13,2648.8855,2013-09-13,0.41,2013-09-13,23249.268,2013-09-13,0.3,2013-09-13,20603.0,2013-09-13,6029.0
2013-09-20,1695.0,2013-09-20,146.1333,2013-09-20,66578676,2013-09-20,2648.8855,2013-09-20,0.41,2013-09-20,23225.428,2013-09-20,0.3,2013-09-20,20603.0,2013-09-20,6029.0
2013-09-27,1695.0,2013-09-27,156.7667,2013-09-27,70647933,2013-09-27,2648.8855,2013-09-27,0.41,2013-09-27,24915.417,2013-09-27,0.3,2013-09-27,20603.0,2013-09-27,6029.0
2013-10-04,1695.0,2013-10-04,158.0,2013-10-04,47095299,2013-10-04,2648.8855,2013-10-04,0.41,2013-10-04,25111.4345,2013-10-04,0.3,2013-10-04,20603.0,2013-10-04,6029.0
2013-10-11,1695.0,2013-10-11,167.5833,2013-10-11,68359107,2013-10-11,2648.8855,2013-10-11,0.41,2013-10-11,26634.5437,2013-10-11,0.3,2013-10-11,20603.0,2013-10-11,6029.0
2013-10-18,1695.0,2013-10-18,173.5833,2013-10-18,49117349,2013-10-18,2648.8855,2013-10-18,0.41,2013-10-18,27588.1425,2013-10-18,0.3,2013-10-18,20603.0,2013-10-18,6029.0
2013-10-25,1695.0,2013-10-25,169.0833,2013-10-25,64514320,2013-10-25,2648.8855,2013-10-25,0.41,2013-10-25,26872.9434,2013-10-25,0.3,2013-10-25,20603.0,2013-10-25,6029.0
2013-11-01,1695.0,2013-11-01,169.0833,2013-11-01,36244573,2013-11-01,2648.8855,2013-11-01,0.41,2013-11-01,26872.9434,2013-11-01,0.3,2013-11-01,20603.0,2013-11-01,6029.0
2013-11-08,1695.0,2013-11-08,161.5333,2013-11-08,64548399,2013-11-08,2648.8855,2013-11-08,0.41,2013-11-08,25672.9982,2013-11-08,0.3,2013-11-08,20603.0,2013-11-08,6029.0
2013-11-15,1695.0,2013-11-15,161.45,2013-11-15,40675524,2013-11-15,2648.8855,2013-11-15,0.41,2013-11-15,25659.7538,2013-11-15,0.3,2013-11-15,20603.0,2013-11-15,6029.0
2013-11-22,1695.0,2013-11-22,158.7,2013-11-22,46851924,2013-11-22,2648.8855,2013-11-22,0.41,2013-11-22,25222.6877,2013-11-22,0.3,2013-11-22,20603.0,2013-11-22,6029.0
2013-11-29,1695.0,2013-11-29,160.25,2013-11-29,31550181,2013-11-29,2648.8855,2013-11-29,0.41,2013-11-29,25469.0341,2013-11-29,0.3,2013-11-29,20603.0,2013-11-29,6029.0
2013-12-06,1695.0,2013-12-06,149.1667,2013-12-06,69235961,2013-12-06,2648.8855,2013-12-06,0.41,2013-12-06,23707.5252,2013-12-06,0.3,2013-12-06,20603.0,2013-12-06,6029.0
2013-12-13,1695.0,2013-12-13,142.4167,2013-12-13,49701753,2013-12-13,2648.8855,2013-12-13,0.41,2013-12-13,22634.7266,2013-12-13,0.3,2013-12-13,20603.0,2013-12-13,6029.0
2013-12-20,1695.0,2013-12-20,145.95,2013-12-20,94037495,2013-12-20,2648.8855,2013-12-20,0.41,2013-12-20,23196.2903,2013-12-20,0.3,2013-12-20,20603.0,2013-12-20,6029.0
2013-12-27,1695.0,2013-12-27,150.25,2013-12-27,13419180,2013-12-27,2648.8855,2013-12-27,0.41,2013-12-27,23879.7028,2013-12-27,0.3,2013-12-27,20603.0,2013-12-27,6029.0
2014-01-03,-553.0,2014-01-03,12.4493,2014-01-03,20835258,2014-01-03,2648.8855,2014-01-03,0.3,2014-01-03,23413.4989,2014-01-03,0.3,2014-01-03,20378.0,2014-01-03,5573.0
2014-01-10,-553.0,2014-01-10,13.3366,2014-01-10,49263871,2014-01-10,2648.8855,2014-01-10,0.3,2014-01-10,25082.2968,2014-01-10,0.3,2014-01-10,20378.0,2014-01-10,5573.0
2014-01-17,-553.0,2014-01-17,13.6211,2014-01-17,46806582,2014-01-17,2648.8855,2014-01-17,0.3,2014-01-17,25617.3717,2014-01-17,0.3,2014-01-17,20378.0,2014-01-17,5573.0
2014-01-24,-553.0,2014-01-24,12.9268,2014-01-24,48493793,2014-01-24,2648.8855,2014-01-24,0.3,2014-01-24,24311.4711,2014-01-24,0.3,2014-01-24,20378.0,2014-01-24,5573.0
2014-01-31,-553.0,2014-01-31,12.9239,2014-01-31,52411536,2014-01-31,2648.8855,2014-01-31,0.3,2014-01-31,24306.1733,2014-01-31,0.3,2014-01-31,20378.0,2014-01-31,5573.0
2014-02-07,-553.0,2014-02-07,12.8944,2014-02-07,38154816,2014-02-07,2648.8855,2014-02-07,0.3,2014-02-07,24250.5467,2014-02-07,0.3,2014-02-07,20378.0,2014-02-07,5573.0
2014-02-14,-553.0,2014-02-14,13.0014,2014-02-14,31939750,2014-02-14,2648.8855,2014-02-14,0.3,2014-02-14,24451.862,2014-02-14,0.3,2014-02-14,20378.0,2014-02-14,5573.0
2014-02-21,-553.0,2014-02-21,13.2873,2014-02-21,34198311,2014-02-21,2648.8855,2014-02-21,0.3,2014-02-21,24989.5858,2014-02-21,0.3,2014-02-21,20378.0,2014-02-21,5573.0
2014-02-28,-553.0,2014-02-28,12.7732,2014-02-28,62187605,2014-02-28,2648.8855,2014-02-28,0.3,2014-02-28,24022.7426,2014-02-28,0.3,2014-02-28,20378.0,2014-02-28,5573.0
2014-03-07,-553.0,2014-03-07,14.4155,2014-03-07,109247481,2014-03-07,2648.8855,2014-03-07,0.3,2014-03-07,27111.3431,2014-03-07,0.3,2014-03-07,20378.0,2014-03-07,5573.0
2014-03-14,-553.0,2014-03-14,14.2465,2014-03-14,76822475,2014-03-14,2648.8855,2014-03-14,0.3,2014-03-14,26793.4768,2014-03-14,0.3,2014-03-14,20378.0,2014-03-14,5573.0
2014-03-21,-553.0,2014-03-21,14.4014,2014-03-21,57545491,2014-03-21,2648.8855,2014-03-21,0.3,2014-03-21,27084.8542,2014-03-21,0.3,2014-03-21,20378.0,2014-03-21,5573.0
2014-03-28,-553.0,2014-03-28,15.0845,2014-03-28,41244135,2014-03-28,2648.8855,2014-03-28,0.3,2014-03-28,28369.5637,2014-03-28,0.3,2014-03-28,20378.0,2014-03-28,5573.0
2014-04-04,-553.0,2014-04-04,15.2606,2014-04-04,35122336,2014-04-04,2648.8855,2014-04-04,0.3,2014-04-04,28700.6744,2014-04-04,0.3,2014-04-04,20378.0,2014-04-04,5573.0
2014-04-11,-553.0,2014-04-11,15.0986,2014-04-11,46347106,2014-04-11,2648.8855,2014-04-11,0.3,2014-04-11,28396.0525,2014-04-11,0.3,2014-04-11,20378.0,2014-04-11,5573.0
2014-04-18,-553.0,2014-04-18,15.4014,2014-04-18,29086130,2014-04-18,2648.8855,2014-04-18,0.3,2014-04-18,28965.5629,2014-04-18,0.3,2014-04-18,20378.0,2014-04-18,5573.0
2014-04-25,-553.0,2014-04-25,15.2113,2014-04-25,31565907,2014-04-25,2648.8855,2014-04-25,0.3,2014-04-25,28607.9634,2014-04-25,0.3,2014-04-25,20378.0,2014-04-25,5573.0
2014-05-02,-553.0,2014-05-02,16.6268,2014-05-02,52982653,2014-05-02,2648.8855,2014-05-02,0.3,2014-05-02,31270.0933,2014-05-02,0.3,2014-05-02,20378.0,2014-05-02,5573.0
2014-05-09,-553.0,2014-05-09,16.993,2014-05-09,38452421,2014-05-09,2648.8855,2014-05-09,0.3,2014-05-09,31958.8035,2014-05-09,0.3,2014-05-09,20378.0,2014-05-09,5573.0
2014-05-16,-553.0,2014-05-16,17.5423,2014-05-16,39991538,2014-05-16,2648.8855,2014-05-16,0.3,2014-05-16,32991.8689,2014-05-16,0.3,2014-05-16,20378.0,2014-05-16,5573.0
2014-05-23,-553.0,2014-05-23,17.0211,2014-05-23,50981295,2014-05-23,2648.8855,2014-05-23,0.3,2014-05-23,32011.7812,2014-05-23,0.3,2014-05-23,20378.0,2014-05-23,5573.0
2014-05-30,-553.0,2014-05-30,17.2746,2014-05-30,37647410,2014-05-30,2648.8855,2014-05-30,0.3,2014-05-30,32488.5806,2014-05-30,0.3,2014-05-30,20378.0,2014-05-30,5573.0
2014-06-06,-553.0,2014-06-06,17.7324,2014-06-06,51270400,2014-06-06,2648.8855,2014-06-06,0.3,2014-06-06,33349.4684,2014-06-06,0.3,2014-06-06,20378.0,2014-06-06,5573.0
2014-06-13,-553.0,2014-06-13,17.4296,2014-06-13,56604352,2014-06-13,2648.8855,2014-06-13,0.3,2014-06-13,32779.958,2014-06-13,0.3,2014-06-13,20378.0,2014-06-13,5573.0
2014-06-20,-553.0,2014-06-20,16.6761,2014-06-20,52649226,2014-06-20,2648.8855,2014-06-20,0.3,2014-06-20,31362.8043,2014-06-20,0.3,2014-06-20,20378.0,2014-06-20,5573.0
2014-06-27,-553.0,2014-06-27,16.2958,2014-06-27,37679412,2014-06-27,2648.8855,2014-06-27,0.3,2014-06-27,30647.6052,2014-06-27,0.3,2014-06-27,20378.0,2014-06-27,5573.0
2014-07-04,1065.0,2014-07-04,21.9851,2014-07-04,41414174,2014-07-04,2648.8855,2014-07-04,0.21,2014-07-04,30329.739,2014-07-04,0.2,2014-07-04,19592.0,2014-07-04,5383.0
2014-07-11,1065.0,2014-07-11,21.6683,2014-07-11,31875229,2014-07-11,2648.8855,2014-07-11,0.21,2014-07-11,29892.6728,2014-07-11,0.2,2014-07-11,19592.0,2014-07-11,5383.0
2014-07-18,1065.0,2014-07-18,22.0331,2014-07-18,30301541,2014-07-18,2648.8855,2014-07-18,0.21,2014-07-18,30395.9611,2014-07-18,0.2,2014-07-18,19592.0,2014-07-18,5383.0
2014-07-25,1065.0,2014-07-25,22.3403,2014-07-25,24073230,2014-07-25,2648.8855,2014-07-25,0.21,2014-07-25,30819.7828,2014-07-25,0.2,2014-07-25,19592.0,2014-07-25,5383.0
2014-08-01,1065.0,2014-08-01,21.9851,2014-08-01,43051205,2014-08-01,2648.8855,2014-08-01,0.21,2014-08-01,30329.739,2014-08-01,0.2,2014-08-01,19592.0,2014-08-01,5383.0
2014-08-08,1065.0,2014-08-08,20.7755,2014-08-08,33386033,2014-08-08,2648.8855,2014-08-08,0.21,2014-08-08,28660.9411,2014-08-08,0.2,2014-08-08,19592.0,2014-08-08,5383.0
2014-08-15,1065.0,2014-08-15,21.2171,2014-08-15,25230237,2014-08-15,2648.8855,2014-08-15,0.21,2014-08-15,29270.1848,2014-08-15,0.2,2014-08-15,19592.0,2014-08-15,5383.0
2014-08-22,1065.0,2014-08-22,21.5819,2014-08-22,18189540,2014-08-22,2648.8855,2014-08-22,0.21,2014-08-22,29773.473,2014-08-22,0.2,2014-08-22,19592.0,2014-08-22,5383.0
2014-08-29,1065.0,2014-08-29,22.1195,2014-08-29,23769285,2014-08-29,2648.8855,2014-08-29,0.21,2014-08-29,30515.1609,2014-08-29,0.2,2014-08-29,19592.0,2014-08-29,5383.0
2014-09-05,1065.0,2014-09-05,21.8027,2014-09-05,51294851,2014-09-05,2648.8855,2014-09-05,0.21,2014-09-05,30078.0948,2014-09-05,0.2,2014-09-05,19592.0,2014-09-05,5383.0
2014-09-12,1065.0,2014-09-12,22.4075,2014-09-12,32129465,2014-09-12,2648.8855,2014-09-12,0.21,2014-09-12,30912.4938,2014-09-12,0.2,2014-09-12,19592.0,2014-09-12,5383.0
2014-09-19,1065.0,2014-09-19,22.2731,2014-09-19,41562640,2014-09-19,2648.8855,2014-09-19,0.21,2014-09-19,30727.0718,2014-09-19,0.2,2014-09-19,19592.0,2014-09-19,5383.0
2014-09-26,1065.0,2014-09-26,22.1963,2014-09-26,28367834,2014-09-26,2648.8855,2014-09-26,0.21,2014-09-26,30621.1164,2014-09-26,0.2,2014-09-26,19592.0,2014-09-26,5383.0
2014-10-03,1065.0,2014-10-03,21.7259,2014-10-03,80282942,2014-10-03,2648.8855,2014-10-03,0.21,2014-10-03,29972.1394,2014-10-03,0.2,2014-10-03,19592.0,2014-10-03,5383.0
2014-10-10,1065.0,2014-10-10,20.7466,2014-10-10,41057922,2014-10-10,2648.8855,2014-10-10,0.21,2014-10-10,28621.2078,2014-10-10,0.2,2014-10-10,19592.0,2014-10-10,5383.0
2014-10-17,1065.0,2014-10-17,20.449,2014-10-17,70953805,2014-10-17,2648.8855,2014-10-17,0.21,2014-10-17,28210.6306,2014-10-17,0.2,2014-10-17,19592.0,2014-10-17,5383.0
2014-10-24,1065.0,2014-10-24,22.2347,2014-10-24,57182000,2014-10-24,2648.8855,2014-10-24,0.21,2014-10-24,30674.0941,2014-10-24,0.2,2014-10-24,19592.0,2014-10-24,5383.0
2014-10-31,1065.0,2014-10-31,24.414,2014-10-31,48795938,2014-10-31,2648.8855,2014-10-31,0.21,2014-10-31,33680.5791,2014-10-31,0.2,2014-10-31,19592.0,2014-10-31,5383.0
2014-11-07,1065.0,2014-11-07,23.742,2014-11-07,45263827,2014-11-07,2648.8855,2014-11-07,0.21,2014-11-07,32753.4692,2014-11-07,0.2,2014-11-07,19592.0,2014-11-07,5383.0
2014-11-14,1065.0,2014-11-14,24.4812,2014-11-14,53942621,2014-11-14,2648.8855,2014-11-14,0.21,2014-11-14,33773.2901,2014-11-14,0.2,2014-11-14,19592.0,2014-11-14,5383.0
2014-11-21,1065.0,2014-11-21,26.3149,2014-11-21,43098175,2014-11-21,2648.8855,2014-11-21,0.21,2014-11-21,36302.9758,2014-11-21,0.2,2014-11-21,19592.0,2014-11-21,5383.0
2014-11-28,1065.0,2014-11-28,27.1982,2014-11-28,38111361,2014-11-28,2648.8855,2014-11-28,0.21,2014-11-28,37521.4631,2014-11-28,0.2,2014-11-28,19592.0,2014-11-28,5383.0
2014-12-05,1065.0,2014-12-05,28.2542,2014-12-05,41299208,2014-12-05,2648.8855,2014-12-05,0.21,2014-12-05,38978.3501,2014-12-05,0.2,2014-12-05,19592.0,2014-12-05,5383.0
2014-12-12,1065.0,2014-12-12,26.0077,2014-12-12,49153229,2014-12-12,2648.8855,2014-12-12,0.21,2014-12-12,35879.1541,2014-12-12,0.2,2014-12-12,19592.0,2014-12-12,5383.0
2014-12-19,1065.0,2014-12-19,27.3518,2014-12-19,73057689,2014-12-19,2648.8855,2014-12-19,0.21,2014-12-19,37733.3739,2014-12-19,0.2,2014-12-19,19592.0,2014-12-19,5383.0
