date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2005-07-01,242.242,2005-07-01,26.3636,2005-07-01,228400,2005-07-01,19.773,2005-07-01,0.83,2005-07-01,1605.5677,2005-07-01,0.3,2005-07-01,271.389,2005-07-01,104.718
2005-07-08,242.242,2005-07-08,26.6721,2005-07-08,345900,2005-07-08,19.773,2005-07-08,0.83,2005-07-08,1624.352,2005-07-08,0.3,2005-07-08,271.389,2005-07-08,104.718
2005-07-15,242.242,2005-07-15,27.1916,2005-07-15,265600,2005-07-15,19.773,2005-07-15,0.83,2005-07-15,1655.9888,2005-07-15,0.3,2005-07-15,271.389,2005-07-15,104.718
2005-07-22,242.242,2005-07-22,26.7208,2005-07-22,439600,2005-07-22,19.773,2005-07-22,0.83,2005-07-22,1627.318,2005-07-22,0.3,2005-07-22,271.389,2005-07-22,104.718
2005-07-29,242.242,2005-07-29,27.5974,2005-07-29,432800,2005-07-29,19.773,2005-07-29,0.83,2005-07-29,1680.7051,2005-07-29,0.3,2005-07-29,271.389,2005-07-29,104.718
2005-08-05,242.242,2005-08-05,26.7727,2005-08-05,353400,2005-08-05,19.7677,2005-08-05,0.83,2005-08-05,1630.0446,2005-08-05,0.3,2005-08-05,271.389,2005-08-05,104.718
2005-08-12,242.242,2005-08-12,27.4058,2005-08-12,280700,2005-08-12,19.7677,2005-08-12,0.83,2005-08-12,1668.5916,2005-08-12,0.3,2005-08-12,271.389,2005-08-12,104.718
2005-08-19,242.242,2005-08-19,27.7468,2005-08-19,317000,2005-08-19,19.7677,2005-08-19,0.83,2005-08-19,1689.3477,2005-08-19,0.3,2005-08-19,271.389,2005-08-19,104.718
2005-08-26,242.242,2005-08-26,27.3214,2005-08-26,317200,2005-08-26,19.7677,2005-08-26,0.83,2005-08-26,1663.452,2005-08-26,0.3,2005-08-26,271.389,2005-08-26,104.718
2005-09-02,242.242,2005-09-02,26.9578,2005-09-02,229800,2005-09-02,19.7677,2005-09-02,0.83,2005-09-02,1641.3121,2005-09-02,0.3,2005-09-02,271.389,2005-09-02,104.718
2005-09-09,242.242,2005-09-09,27.25,2005-09-09,151900,2005-09-09,19.7677,2005-09-09,0.83,2005-09-09,1659.1031,2005-09-09,0.3,2005-09-09,271.389,2005-09-09,104.718
2005-09-16,242.242,2005-09-16,27.3539,2005-09-16,217000,2005-09-16,19.7677,2005-09-16,0.83,2005-09-16,1665.4287,2005-09-16,0.3,2005-09-16,271.389,2005-09-16,104.718
2005-09-23,242.242,2005-09-23,27.7987,2005-09-23,286200,2005-09-23,19.7677,2005-09-23,0.83,2005-09-23,1692.5105,2005-09-23,0.3,2005-09-23,271.389,2005-09-23,104.718
2005-09-30,-49.476,2005-09-30,24.9634,2005-09-30,177200,2005-09-30,19.7677,2005-09-30,0.95,2005-09-30,1751.8136,2005-09-30,0.3,2005-09-30,300.807,2005-09-30,94.502
2005-10-07,-49.476,2005-10-07,24.8451,2005-10-07,240100,2005-10-07,19.7677,2005-10-07,0.95,2005-10-07,1743.5112,2005-10-07,0.3,2005-10-07,300.807,2005-10-07,94.502
2005-10-14,-49.476,2005-10-14,23.8873,2005-10-14,320800,2005-10-14,19.7677,2005-10-14,0.95,2005-10-14,1676.301,2005-10-14,0.3,2005-10-14,300.807,2005-10-14,94.502
2005-10-21,-49.476,2005-10-21,25.3239,2005-10-21,936600,2005-10-21,19.7677,2005-10-21,0.95,2005-10-21,1777.1162,2005-10-21,0.3,2005-10-21,300.807,2005-10-21,94.502
2005-10-28,-49.476,2005-10-28,26.2592,2005-10-28,708400,2005-10-28,19.7677,2005-10-28,0.95,2005-10-28,1842.745,2005-10-28,0.3,2005-10-28,300.807,2005-10-28,94.502
2005-11-04,-49.476,2005-11-04,27.1887,2005-11-04,684800,2005-11-04,19.6834,2005-11-04,0.95,2005-11-04,1899.8417,2005-11-04,0.3,2005-11-04,300.807,2005-11-04,94.502
2005-11-11,-49.476,2005-11-11,28.6169,2005-11-11,368200,2005-11-11,19.6834,2005-11-11,0.95,2005-11-11,1999.6365,2005-11-11,0.3,2005-11-11,300.807,2005-11-11,94.502
2005-11-18,-49.476,2005-11-18,29.4845,2005-11-18,721500,2005-11-18,19.6834,2005-11-18,0.95,2005-11-18,2060.2614,2005-11-18,0.3,2005-11-18,300.807,2005-11-18,94.502
2005-11-25,-49.476,2005-11-25,31.2676,2005-11-25,473900,2005-11-25,19.6834,2005-11-25,0.95,2005-11-25,2184.8573,2005-11-25,0.3,2005-11-25,300.807,2005-11-25,94.502
2005-12-02,-49.476,2005-12-02,30.9972,2005-12-02,333200,2005-12-02,19.6834,2005-12-02,0.95,2005-12-02,2165.9612,2005-12-02,0.3,2005-12-02,300.807,2005-12-02,94.502
2005-12-09,-49.476,2005-12-09,30.7746,2005-12-09,482700,2005-12-09,19.6834,2005-12-09,0.95,2005-12-09,2150.4114,2005-12-09,0.3,2005-12-09,300.807,2005-12-09,94.502
2005-12-16,-49.476,2005-12-16,31.7437,2005-12-16,409700,2005-12-16,19.6834,2005-12-16,0.95,2005-12-16,2218.1223,2005-12-16,0.3,2005-12-16,300.807,2005-12-16,94.502
2005-12-23,-49.476,2005-12-23,30.6423,2005-12-23,521700,2005-12-23,19.6834,2005-12-23,0.95,2005-12-23,2141.1602,2005-12-23,0.3,2005-12-23,300.807,2005-12-23,94.502
2005-12-30,157.893,2005-12-30,26.9181,2005-12-30,155900,2005-12-30,19.6834,2005-12-30,1.14,2005-12-30,2135.2551,2005-12-30,0.3,2005-12-30,369.107,2005-12-30,133.174
2006-01-06,157.893,2006-01-06,27.3995,2006-01-06,307600,2006-01-06,19.6834,2006-01-06,1.14,2006-01-06,2173.4409,2006-01-06,0.3,2006-01-06,369.107,2006-01-06,133.174
2006-01-13,157.893,2006-01-13,27.9529,2006-01-13,402800,2006-01-13,19.6834,2006-01-13,1.14,2006-01-13,2217.3349,2006-01-13,0.3,2006-01-13,369.107,2006-01-13,133.174
2006-01-20,157.893,2006-01-20,31.5136,2006-01-20,1467900,2006-01-20,19.6834,2006-01-20,1.14,2006-01-20,2499.7917,2006-01-20,0.3,2006-01-20,369.107,2006-01-20,133.174
2006-01-27,157.893,2006-01-27,33.0323,2006-01-27,1016400,2006-01-27,19.6834,2006-01-27,1.14,2006-01-27,2620.2541,2006-01-27,0.3,2006-01-27,369.107,2006-01-27,133.174
2006-02-03,157.893,2006-02-03,32.1737,2006-02-03,877200,2006-02-03,19.6834,2006-02-03,1.14,2006-02-03,2552.1495,2006-02-03,0.3,2006-02-03,369.107,2006-02-03,133.174
2006-02-10,157.893,2006-02-10,32.6328,2006-02-10,715100,2006-02-10,19.6834,2006-02-10,1.14,2006-02-10,2588.5638,2006-02-10,0.3,2006-02-10,369.107,2006-02-10,133.174
2006-02-17,157.893,2006-02-17,36.3722,2006-02-17,5217300,2006-02-17,19.6834,2006-02-17,1.14,2006-02-17,2885.1927,2006-02-17,0.3,2006-02-17,369.107,2006-02-17,133.174
2006-02-24,157.893,2006-02-24,35.6079,2006-02-24,1196400,2006-02-24,19.6834,2006-02-24,1.14,2006-02-24,2824.5678,2006-02-24,0.3,2006-02-24,369.107,2006-02-24,133.174
2006-03-03,157.893,2006-03-03,35.0744,2006-03-03,789000,2006-03-03,19.6834,2006-03-03,1.14,2006-03-03,2782.2485,2006-03-03,0.3,2006-03-03,369.107,2006-03-03,133.174
2006-03-10,157.893,2006-03-10,32.8164,2006-03-10,1038300,2006-03-10,19.7255,2006-03-10,1.14,2006-03-10,2608.6974,2006-03-10,0.3,2006-03-10,369.107,2006-03-10,133.174
2006-03-17,157.893,2006-03-17,34.8536,2006-03-17,1759400,2006-03-17,19.7255,2006-03-17,1.14,2006-03-17,2770.6437,2006-03-17,0.3,2006-03-17,369.107,2006-03-17,133.174
2006-03-24,157.893,2006-03-24,34.603,2006-03-24,773000,2006-03-24,19.7255,2006-03-24,1.14,2006-03-24,2750.721,2006-03-24,0.3,2006-03-24,369.107,2006-03-24,133.174
2006-03-31,-76.642,2006-03-31,32.0366,2006-03-31,755400,2006-03-31,19.7255,2006-03-31,1.11,2006-03-31,2761.57,2006-03-31,0.42,2006-03-31,395.66,2006-03-31,111.633
2006-04-07,-76.642,2006-04-07,33.7666,2006-04-07,791600,2006-04-07,19.7255,2006-04-07,1.11,2006-04-07,2910.6948,2006-04-07,0.42,2006-04-07,395.66,2006-04-07,111.633
2006-04-14,-76.642,2006-04-14,32.7231,2006-04-14,660400,2006-04-14,19.7255,2006-04-14,1.11,2006-04-14,2820.7465,2006-04-14,0.42,2006-04-14,395.66,2006-04-14,111.633
2006-04-21,-76.642,2006-04-21,34.508,2006-04-21,1334000,2006-04-21,19.7255,2006-04-21,1.11,2006-04-21,2974.6054,2006-04-21,0.42,2006-04-21,395.66,2006-04-21,111.633
2006-04-28,-76.642,2006-04-28,34.6773,2006-04-28,885500,2006-04-28,19.7255,2006-04-28,1.11,2006-04-28,2989.2023,2006-04-28,0.42,2006-04-28,395.66,2006-04-28,111.633
2006-05-05,-76.642,2006-05-05,34.4966,2006-05-05,921400,2006-05-05,19.8267,2006-05-05,1.11,2006-05-05,2988.8751,2006-05-05,0.42,2006-05-05,395.66,2006-05-05,111.633
2006-05-12,-76.642,2006-05-12,32.0114,2006-05-12,1174900,2006-05-12,20.0238,2006-05-12,1.11,2006-05-12,2801.1294,2006-05-12,0.42,2006-05-12,395.66,2006-05-12,111.633
2006-05-19,-76.642,2006-05-19,30.3089,2006-05-19,1094100,2006-05-19,20.0238,2006-05-19,1.11,2006-05-19,2652.1523,2006-05-19,0.42,2006-05-19,395.66,2006-05-19,111.633
2006-05-26,-76.642,2006-05-26,31.4188,2006-05-26,1037600,2006-05-26,20.0238,2006-05-26,1.11,2006-05-26,2749.2677,2006-05-26,0.42,2006-05-26,395.66,2006-05-26,111.633
2006-06-02,-76.642,2006-06-02,31.1327,2006-06-02,968600,2006-06-02,20.0238,2006-06-02,1.11,2006-06-02,2724.238,2006-06-02,0.42,2006-06-02,395.66,2006-06-02,111.633
2006-06-09,-76.642,2006-06-09,30.3684,2006-06-09,1548900,2006-06-09,20.0238,2006-06-09,1.11,2006-06-09,2657.3585,2006-06-09,0.42,2006-06-09,395.66,2006-06-09,111.633
2006-06-16,-76.642,2006-06-16,29.2815,2006-06-16,1124700,2006-06-16,20.0238,2006-06-16,1.11,2006-06-16,2562.2454,2006-06-16,0.42,2006-06-16,395.66,2006-06-16,111.633
2006-06-23,-76.642,2006-06-23,30.2174,2006-06-23,654800,2006-06-23,20.0238,2006-06-23,1.11,2006-06-23,2644.1428,2006-06-23,0.42,2006-06-23,395.66,2006-06-23,111.633
2006-06-30,81.277,2006-06-30,29.929,2006-06-30,694200,2006-06-30,20.0238,2006-06-30,0.99,2006-06-30,2786.7122,2006-06-30,0.42,2006-06-30,360.733,2006-06-30,108.208
2006-07-07,81.277,2006-07-07,29.8581,2006-07-07,292400,2006-07-07,20.0238,2006-07-07,0.99,2006-07-07,2780.1044,2006-07-07,0.42,2006-07-07,360.733,2006-07-07,108.208
2006-07-14,81.277,2006-07-14,28.5978,2006-07-14,665500,2006-07-14,20.0238,2006-07-14,0.99,2006-07-14,2662.7649,2006-07-14,0.42,2006-07-14,360.733,2006-07-14,108.208
2006-07-21,81.277,2006-07-21,27.1441,2006-07-21,2225000,2006-07-21,20.0238,2006-07-21,0.99,2006-07-21,2527.404,2006-07-21,0.42,2006-07-21,360.733,2006-07-21,108.208
2006-07-28,81.277,2006-07-28,27.9548,2006-07-28,754300,2006-07-28,20.0238,2006-07-28,0.99,2006-07-28,2602.8937,2006-07-28,0.42,2006-07-28,360.733,2006-07-28,108.208
2006-08-04,81.277,2006-08-04,27.3441,2006-08-04,686700,2006-08-04,20.0238,2006-08-04,0.99,2006-08-04,2546.0262,2006-08-04,0.42,2006-08-04,360.733,2006-08-04,108.208
2006-08-11,81.277,2006-08-11,26.9591,2006-08-11,1078800,2006-08-11,19.8915,2006-08-11,0.99,2006-08-11,2493.5985,2006-08-11,0.42,2006-08-11,360.733,2006-08-11,108.208
2006-08-18,81.277,2006-08-18,28.6129,2006-08-18,970400,2006-08-18,19.8915,2006-08-18,0.99,2006-08-18,2646.5641,2006-08-18,0.42,2006-08-18,360.733,2006-08-18,108.208
2006-08-25,81.277,2006-08-25,27.6129,2006-08-25,599000,2006-08-25,19.8915,2006-08-25,0.99,2006-08-25,2554.0687,2006-08-25,0.42,2006-08-25,360.733,2006-08-25,108.208
2006-09-01,81.277,2006-09-01,28.6409,2006-09-01,403400,2006-09-01,19.8915,2006-09-01,0.99,2006-09-01,2649.15,2006-09-01,0.42,2006-09-01,360.733,2006-09-01,108.208
2006-09-08,81.277,2006-09-08,28.6043,2006-09-08,499100,2006-09-08,19.8915,2006-09-08,0.99,2006-09-08,2645.7685,2006-09-08,0.42,2006-09-08,360.733,2006-09-08,108.208
2006-09-15,81.277,2006-09-15,31.828,2006-09-15,943800,2006-09-15,19.8915,2006-09-15,0.99,2006-09-15,2943.9421,2006-09-15,0.42,2006-09-15,360.733,2006-09-15,108.208
2006-09-22,81.277,2006-09-22,31.0538,2006-09-22,709900,2006-09-22,19.8915,2006-09-22,0.99,2006-09-22,2872.3327,2006-09-22,0.42,2006-09-22,360.733,2006-09-22,108.208
2006-09-29,186.208,2006-09-29,31.8376,2006-09-29,608100,2006-09-29,19.8915,2006-09-29,0.29,2006-09-29,2963.8336,2006-09-29,0.42,2006-09-29,323.058,2006-09-29,126.09
2006-10-06,186.208,2006-10-06,31.8419,2006-10-06,830200,2006-10-06,116.4335,2006-10-06,0.29,2006-10-06,17350.9205,2006-10-06,0.42,2006-10-06,323.058,2006-10-06,126.09
2006-10-13,186.208,2006-10-13,31.9444,2006-10-13,1042900,2006-10-13,116.4335,2006-10-13,0.29,2006-10-13,17406.8086,2006-10-13,0.42,2006-10-13,323.058,2006-10-13,126.09
2006-10-20,186.208,2006-10-20,31.1132,2006-10-20,644900,2006-10-20,116.4335,2006-10-20,0.29,2006-10-20,16953.8823,2006-10-20,0.42,2006-10-20,323.058,2006-10-20,126.09
2006-10-27,186.208,2006-10-27,31.9444,2006-10-27,560000,2006-10-27,116.4335,2006-10-27,0.29,2006-10-27,17406.8086,2006-10-27,0.42,2006-10-27,323.058,2006-10-27,126.09
2006-11-03,186.208,2006-11-03,31.0577,2006-11-03,1992500,2006-11-03,116.4335,2006-11-03,0.29,2006-11-03,16923.6095,2006-11-03,0.42,2006-11-03,323.058,2006-11-03,126.09
2006-11-10,186.208,2006-11-10,30.2906,2006-11-10,1275000,2006-11-10,116.4335,2006-11-10,0.29,2006-11-10,16505.6133,2006-11-10,0.42,2006-11-10,323.058,2006-11-10,126.09
2006-11-17,186.208,2006-11-17,31.4466,2006-11-17,840300,2006-11-17,116.4335,2006-11-17,0.29,2006-11-17,17135.5185,2006-11-17,0.42,2006-11-17,323.058,2006-11-17,126.09
2006-11-24,186.208,2006-11-24,31.9979,2006-11-24,518500,2006-11-24,116.4335,2006-11-24,0.29,2006-11-24,17435.917,2006-11-24,0.42,2006-11-24,323.058,2006-11-24,126.09
2006-12-01,186.208,2006-12-01,30.406,2006-12-01,1332500,2006-12-01,116.4335,2006-12-01,0.29,2006-12-01,16568.4874,2006-12-01,0.42,2006-12-01,323.058,2006-12-01,126.09
2006-12-08,186.208,2006-12-08,31.4423,2006-12-08,714200,2006-12-08,116.4349,2006-12-08,0.29,2006-12-08,17133.3953,2006-12-08,0.42,2006-12-08,323.058,2006-12-08,126.09
2006-12-15,186.208,2006-12-15,31.1667,2006-12-15,519300,2006-12-15,116.4349,2006-12-15,0.29,2006-12-15,16983.1943,2006-12-15,0.42,2006-12-15,323.058,2006-12-15,126.09
2006-12-22,186.208,2006-12-22,31.9551,2006-12-22,619400,2006-12-22,116.4349,2006-12-22,0.29,2006-12-22,17412.8391,2006-12-22,0.42,2006-12-22,323.058,2006-12-22,126.09
2006-12-29,446.048,2006-12-29,29.9016,2006-12-29,369300,2006-12-29,116.4349,2006-12-29,1.31,2006-12-29,17686.4611,2006-12-29,0.42,2006-12-29,1018.525,2006-12-29,282.179
2007-01-05,446.048,2007-01-05,30.8563,2007-01-05,657400,2007-01-05,116.4349,2007-01-05,1.31,2007-01-05,18251.1703,2007-01-05,0.42,2007-01-05,1018.525,2007-01-05,282.179
2007-01-12,446.048,2007-01-12,33.9567,2007-01-12,1539000,2007-01-12,116.4349,2007-01-12,1.31,2007-01-12,20085.02,2007-01-12,0.42,2007-01-12,1018.525,2007-01-12,282.179
2007-01-19,446.048,2007-01-19,33.4016,2007-01-19,1008900,2007-01-19,116.4349,2007-01-19,1.31,2007-01-19,19756.6736,2007-01-19,0.42,2007-01-19,1018.525,2007-01-19,282.179
2007-01-26,446.048,2007-01-26,33.3012,2007-01-26,2943900,2007-01-26,116.4349,2007-01-26,1.31,2007-01-26,19697.2918,2007-01-26,0.42,2007-01-26,1018.525,2007-01-26,282.179
2007-02-02,446.048,2007-02-02,33.2835,2007-02-02,1328000,2007-02-02,116.4349,2007-02-02,1.31,2007-02-02,19686.8126,2007-02-02,0.42,2007-02-02,1018.525,2007-02-02,282.179
2007-02-09,446.048,2007-02-09,34.189,2007-02-09,1346100,2007-02-09,116.4349,2007-02-09,1.31,2007-02-09,20222.4132,2007-02-09,0.42,2007-02-09,1018.525,2007-02-09,282.179
2007-02-16,446.048,2007-02-16,34.1614,2007-02-16,1563425,2007-02-16,116.4349,2007-02-16,1.31,2007-02-16,20206.1123,2007-02-16,0.42,2007-02-16,1018.525,2007-02-16,282.179
2007-02-23,446.048,2007-02-23,34.3209,2007-02-23,926400,2007-02-23,116.4349,2007-02-23,1.31,2007-02-23,20300.4245,2007-02-23,0.42,2007-02-23,1018.525,2007-02-23,282.179
2007-03-02,446.048,2007-03-02,30.6496,2007-03-02,1703509,2007-03-02,116.4349,2007-03-02,1.31,2007-03-02,18128.9137,2007-03-02,0.42,2007-03-02,1018.525,2007-03-02,282.179
2007-03-09,446.048,2007-03-09,31.2244,2007-03-09,1194100,2007-03-09,116.4349,2007-03-09,1.31,2007-03-09,18468.9036,2007-03-09,0.42,2007-03-09,1018.525,2007-03-09,282.179
2007-03-16,446.048,2007-03-16,30.7224,2007-03-16,1195500,2007-03-16,116.3324,2007-03-16,1.31,2007-03-16,18155.9973,2007-03-16,0.42,2007-03-16,1018.525,2007-03-16,282.179
2007-03-23,446.048,2007-03-23,31.5669,2007-03-23,1309400,2007-03-23,116.3324,2007-03-23,1.31,2007-03-23,18655.0633,2007-03-23,0.42,2007-03-23,1018.525,2007-03-23,282.179
2007-03-30,-513.183,2007-03-30,28.7335,2007-03-30,770400,2007-03-30,116.3324,2007-03-30,1.52,2007-03-30,18183.917,2007-03-30,0.67,2007-03-30,1005.374,2007-03-30,318.293
2007-04-06,-513.183,2007-04-06,28.7702,2007-04-06,593700,2007-04-06,116.3324,2007-04-06,1.52,2007-04-06,18207.1835,2007-04-06,0.67,2007-04-06,1005.374,2007-04-06,318.293
2007-04-13,-513.183,2007-04-13,29.0184,2007-04-13,989700,2007-04-13,116.3324,2007-04-13,1.52,2007-04-13,18364.2323,2007-04-13,0.67,2007-04-13,1005.374,2007-04-13,318.293
2007-04-20,-513.183,2007-04-20,28.4632,2007-04-20,2111900,2007-04-20,116.3324,2007-04-20,1.52,2007-04-20,18012.9084,2007-04-20,0.67,2007-04-20,1005.374,2007-04-20,318.293
2007-04-27,-513.183,2007-04-27,27.8474,2007-04-27,1645800,2007-04-27,116.3509,2007-04-27,1.52,2007-04-27,17625.9977,2007-04-27,0.67,2007-04-27,1005.374,2007-04-27,318.293
2007-05-04,-513.183,2007-05-04,27.375,2007-05-04,1803800,2007-05-04,116.3509,2007-05-04,1.52,2007-05-04,17326.9758,2007-05-04,0.67,2007-05-04,1005.374,2007-05-04,318.293
2007-05-11,-513.183,2007-05-11,27.4063,2007-05-11,1965912,2007-05-11,116.0882,2007-05-11,1.52,2007-05-11,17307.5902,2007-05-11,0.67,2007-05-11,1005.374,2007-05-11,318.293
2007-05-18,-513.183,2007-05-18,27.2426,2007-05-18,1992300,2007-05-18,116.0882,2007-05-18,1.52,2007-05-18,17204.2717,2007-05-18,0.67,2007-05-18,1005.374,2007-05-18,318.293
2007-05-25,-513.183,2007-05-25,26.6507,2007-05-25,1908200,2007-05-25,116.0882,2007-05-25,1.52,2007-05-25,16830.4677,2007-05-25,0.67,2007-05-25,1005.374,2007-05-25,318.293
2007-06-01,-513.183,2007-06-01,28.364,2007-06-01,1884300,2007-06-01,116.0882,2007-06-01,1.52,2007-06-01,17912.4098,2007-06-01,0.67,2007-06-01,1005.374,2007-06-01,318.293
2007-06-08,-513.183,2007-06-08,27.9449,2007-06-08,1608300,2007-06-08,116.0882,2007-06-08,1.52,2007-06-08,17647.7287,2007-06-08,0.67,2007-06-08,1005.374,2007-06-08,318.293
2007-06-15,-513.183,2007-06-15,29.0257,2007-06-15,2141000,2007-06-15,116.0882,2007-06-15,1.52,2007-06-15,18330.3273,2007-06-15,0.67,2007-06-15,1005.374,2007-06-15,318.293
2007-06-22,-513.183,2007-06-22,28.5864,2007-06-22,3637700,2007-06-22,116.0882,2007-06-22,1.52,2007-06-22,18052.8765,2007-06-22,0.67,2007-06-22,1005.374,2007-06-22,318.293
2007-06-29,373.269,2007-06-29,25.8826,2007-06-29,1852000,2007-06-29,116.0882,2007-06-29,1.73,2007-06-29,18178.2518,2007-06-29,0.67,2007-06-29,1097.023,2007-06-29,330.625
2007-07-06,373.269,2007-07-06,27.3802,2007-07-06,1097300,2007-07-06,116.0882,2007-07-06,1.73,2007-07-06,19230.0109,2007-07-06,0.67,2007-07-06,1097.023,2007-07-06,330.625
2007-07-13,373.269,2007-07-13,27.9091,2007-07-13,1646468,2007-07-13,116.0882,2007-07-13,1.73,2007-07-13,19601.4931,2007-07-13,0.67,2007-07-13,1097.023,2007-07-13,330.625
2007-07-20,373.269,2007-07-20,28.3488,2007-07-20,4456200,2007-07-20,116.0882,2007-07-20,1.73,2007-07-20,19910.2878,2007-07-20,0.67,2007-07-20,1097.023,2007-07-20,330.625
2007-07-27,373.269,2007-07-27,27.0165,2007-07-27,2722800,2007-07-27,116.0882,2007-07-27,1.73,2007-07-27,18974.6169,2007-07-27,0.67,2007-07-27,1097.023,2007-07-27,330.625
2007-08-03,373.269,2007-08-03,24.9587,2007-08-03,3150500,2007-08-03,116.0882,2007-08-03,1.73,2007-08-03,17529.3187,2007-08-03,0.67,2007-08-03,1097.023,2007-08-03,330.625
2007-08-10,373.269,2007-08-10,26.1157,2007-08-10,3225387,2007-08-10,115.8402,2007-08-10,1.73,2007-08-10,18302.752,2007-08-10,0.67,2007-08-10,1097.023,2007-08-10,330.625
2007-08-17,373.269,2007-08-17,26.6529,2007-08-17,5059000,2007-08-17,115.8402,2007-08-17,1.73,2007-08-17,18679.2326,2007-08-17,0.67,2007-08-17,1097.023,2007-08-17,330.625
2007-08-24,373.269,2007-08-24,26.2248,2007-08-24,2257400,2007-08-24,115.8402,2007-08-24,1.73,2007-08-24,18379.2065,2007-08-24,0.67,2007-08-24,1097.023,2007-08-24,330.625
2007-08-31,373.269,2007-08-31,25.6364,2007-08-31,1297000,2007-08-31,115.8402,2007-08-31,1.73,2007-08-31,17966.8154,2007-08-31,0.67,2007-08-31,1097.023,2007-08-31,330.625
2007-09-07,373.269,2007-09-07,25.2215,2007-09-07,773600,2007-09-07,115.8402,2007-09-07,1.73,2007-09-07,17676.0565,2007-09-07,0.67,2007-09-07,1097.023,2007-09-07,330.625
2007-09-14,373.269,2007-09-14,26.1504,2007-09-14,1018000,2007-09-14,115.8402,2007-09-14,1.73,2007-09-14,18327.0784,2007-09-14,0.67,2007-09-14,1097.023,2007-09-14,330.625
2007-09-21,373.269,2007-09-21,28.1124,2007-09-21,1674800,2007-09-21,115.8402,2007-09-21,1.73,2007-09-21,19702.1016,2007-09-21,0.67,2007-09-21,1097.023,2007-09-21,330.625
2007-09-28,416.289,2007-09-28,23.8201,2007-09-28,980100,2007-09-28,115.8402,2007-09-28,1.99,2007-09-28,20087.8495,2007-09-28,0.67,2007-09-28,1298.079,2007-09-28,448.533
2007-10-05,416.289,2007-10-05,24.6319,2007-10-05,1529800,2007-10-05,115.8402,2007-10-05,1.99,2007-10-05,20772.4651,2007-10-05,0.67,2007-10-05,1298.079,2007-10-05,448.533
2007-10-12,416.289,2007-10-12,25.2747,2007-10-12,1548900,2007-10-12,115.8402,2007-10-12,1.99,2007-10-12,21314.5972,2007-10-12,0.67,2007-10-12,1298.079,2007-10-12,448.533
2007-10-19,416.289,2007-10-19,25.6484,2007-10-19,3454200,2007-10-19,115.8402,2007-10-19,1.99,2007-10-19,21629.6826,2007-10-19,0.67,2007-10-19,1298.079,2007-10-19,448.533
2007-10-26,416.289,2007-10-26,27.2569,2007-10-26,3076500,2007-10-26,115.8402,2007-10-26,1.99,2007-10-26,22986.1713,2007-10-26,0.67,2007-10-26,1298.079,2007-10-26,448.533
2007-11-02,416.289,2007-11-02,27.3764,2007-11-02,2422200,2007-11-02,115.8402,2007-11-02,1.99,2007-11-02,23086.9523,2007-11-02,0.67,2007-11-02,1298.079,2007-11-02,448.533
2007-11-09,416.289,2007-11-09,26.2637,2007-11-09,2562235,2007-11-09,116.8241,2007-11-09,1.99,2007-11-09,22336.7673,2007-11-09,0.67,2007-11-09,1298.079,2007-11-09,448.533
2007-11-16,416.289,2007-11-16,26.4066,2007-11-16,2149815,2007-11-16,116.8241,2007-11-16,1.99,2007-11-16,22458.2643,2007-11-16,0.67,2007-11-16,1298.079,2007-11-16,448.533
2007-11-23,416.289,2007-11-23,26.1813,2007-11-23,1728845,2007-11-23,116.8241,2007-11-23,1.99,2007-11-23,22266.6728,2007-11-23,0.67,2007-11-23,1298.079,2007-11-23,448.533
2007-11-30,416.289,2007-11-30,27.2486,2007-11-30,1896394,2007-11-30,116.8241,2007-11-30,1.99,2007-11-30,23174.3961,2007-11-30,0.67,2007-11-30,1298.079,2007-11-30,448.533
2007-12-07,416.289,2007-12-07,29.2802,2007-12-07,2161974,2007-12-07,116.8241,2007-12-07,1.99,2007-12-07,24902.2244,2007-12-07,0.67,2007-12-07,1298.079,2007-12-07,448.533
2007-12-14,416.289,2007-12-14,28.7019,2007-12-14,2696942,2007-12-14,116.8241,2007-12-14,1.99,2007-12-14,24410.395,2007-12-14,0.67,2007-12-14,1298.079,2007-12-14,448.533
2007-12-21,416.289,2007-12-21,29.6909,2007-12-21,1709948,2007-12-21,116.8241,2007-12-21,1.99,2007-12-21,25251.5285,2007-12-21,0.67,2007-12-21,1298.079,2007-12-21,448.533
2007-12-28,416.289,2007-12-28,30.1305,2007-12-28,1385614,2007-12-28,116.8241,2007-12-28,1.99,2007-12-28,25625.3656,2007-12-28,0.67,2007-12-28,1298.079,2007-12-28,448.533
2008-01-04,476.132,2008-01-04,25.7293,2008-01-04,1938915,2008-01-04,116.8241,2008-01-04,2.51,2008-01-04,24647.5479,2008-01-04,0.67,2008-01-04,1444.179,2008-01-04,666.54
2008-01-11,476.132,2008-01-11,24.8854,2008-01-11,3868661,2008-01-11,116.8241,2008-01-11,2.51,2008-01-11,23839.1252,2008-01-11,0.67,2008-01-11,1444.179,2008-01-11,666.54
2008-01-18,476.132,2008-01-18,24.5732,2008-01-18,4398201,2008-01-18,116.8241,2008-01-18,2.51,2008-01-18,23540.0555,2008-01-18,0.67,2008-01-18,1444.179,2008-01-18,666.54
