date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
1970-01-01,11.832,1970-01-01,229.859,1970-01-01,195094172.0,1970-01-01,412.45745,1970-01-01,0.0729,1970-01-01,18491.646,1970-01-01,0.0,1970-01-01,1069.372,1970-01-01,69.143
1970-01-01,11.832,1970-01-01,229.7377,1970-01-01,65367414.0,1970-01-01,412.45745,1970-01-01,0.0729,1970-01-01,18407.3868,1970-01-01,0.0,1970-01-01,1069.372,1970-01-01,69.143
1970-01-01,11.832,1970-01-01,235.8689,1970-01-01,86892995.0,1970-01-01,412.45745,1970-01-01,0.0729,1970-01-01,19282.9751,1970-01-01,0.0,1970-01-01,1069.372,1970-01-01,69.143
1970-01-01,11.832,1970-01-01,241.5801,1970-01-01,95174268.0,1970-01-01,412.45745,1970-01-01,0.0729,1970-01-01,17726.7142,1970-01-01,0.0,1970-01-01,1069.372,1970-01-01,69.143
1970-01-01,11.832,1970-01-01,259.7684,1970-01-01,99324785.0,1970-01-01,412.45745,1970-01-01,0.0729,1970-01-01,19650.6514,1970-01-01,0.0,1970-01-01,1069.372,1970-01-01,69.143
1970-01-01,11.832,1970-01-01,264.9477,1970-01-01,107803920.0,1970-01-01,412.45745,1970-01-01,0.0729,1970-01-01,19438.3945,1970-01-01,0.0,1970-01-01,1069.372,1970-01-01,69.143
1970-01-01,11.832,1970-01-01,272.0681,1970-01-01,76526688.0,1970-01-01,412.45745,1970-01-01,0.0729,1970-01-01,19511.5186,1970-01-01,0.0,1970-01-01,1069.372,1970-01-01,69.143
1970-01-01,11.832,1970-01-01,285.2357,1970-01-01,117527039.0,1970-01-01,412.45745,1970-01-01,0.0729,1970-01-01,19845.4363,1970-01-01,0.0,1970-01-01,1069.372,1970-01-01,69.143
1970-01-01,11.832,1970-01-01,292.8693,1970-01-01,94357081.0,1970-01-01,412.45745,1970-01-01,0.0729,1970-01-01,20726.0072,1970-01-01,0.0,1970-01-01,1069.372,1970-01-01,69.143
1970-01-01,11.832,1970-01-01,291.5349,1970-01-01,86321662.0,1970-01-01,412.45745,1970-01-01,0.0729,1970-01-01,20612.8248,1970-01-01,0.0,1970-01-01,1069.372,1970-01-01,69.143
1970-01-01,8.394,1970-01-01,223.9099,1970-01-01,114406488.0,1970-01-01,412.45745,1970-01-01,0.0771,1970-01-01,21676.5022,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,205.8389,1970-01-01,135248561.0,1970-01-01,412.45745,1970-01-01,0.0771,1970-01-01,21003.3337,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,228.1793,1970-01-01,136230724.0,1970-01-01,412.45745,1970-01-01,0.0771,1970-01-01,21864.3494,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,224.4374,1970-01-01,362261816.0,1970-01-01,414.80458,1970-01-01,0.0771,1970-01-01,22261.3767,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,225.2817,1970-01-01,127429400.0,1970-01-01,414.80458,1970-01-01,0.0771,1970-01-01,21777.2405,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,229.1372,1970-01-01,99564976.0,1970-01-01,414.80458,1970-01-01,0.0771,1970-01-01,21516.5062,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,239.3043,1970-01-01,81380299.0,1970-01-01,414.80458,1970-01-01,0.0771,1970-01-01,19681.8848,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,237.9975,1970-01-01,87035403.0,1970-01-01,414.80458,1970-01-01,0.0771,1970-01-01,19557.4434,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,250.2788,1970-01-01,53892468.0,1970-01-01,414.80458,1970-01-01,0.0771,1970-01-01,23013.0714,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,242.5063,1970-01-01,70355110.0,1970-01-01,414.80458,1970-01-01,0.0771,1970-01-01,24398.9342,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,252.4477,1970-01-01,85123164.0,1970-01-01,414.80458,1970-01-01,0.0771,1970-01-01,25715.9152,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,257.0318,1970-01-01,85011962.0,1970-01-01,414.80458,1970-01-01,0.0771,1970-01-01,26046.6492,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,8.394,1970-01-01,251.4419,1970-01-01,47470542.0,1970-01-01,414.80458,1970-01-01,0.0771,1970-01-01,25850.4815,1970-01-01,0.0,1970-01-01,1105.999,1970-01-01,68.572
1970-01-01,3.096,1970-01-01,171.1468,1970-01-01,48760285.0,1970-01-01,414.80458,1970-01-01,0.1157,1970-01-01,26651.8985,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,156.5539,1970-01-01,105000112.0,1970-01-01,414.80458,1970-01-01,0.1157,1970-01-01,26815.7703,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,155.564,1970-01-01,125071800.0,1970-01-01,414.80458,1970-01-01,0.1157,1970-01-01,25387.5735,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,181.9784,1970-01-01,201644940.0,1970-01-01,417.24902,1970-01-01,0.1157,1970-01-01,24281.1396,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,192.9373,1970-01-01,147417886.0,1970-01-01,417.24902,1970-01-01,0.1157,1970-01-01,21463.0227,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,202.6707,1970-01-01,100995146.0,1970-01-01,418.65065,1970-01-01,0.1157,1970-01-01,20173.5787,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,205.2772,1970-01-01,74026862.0,1970-01-01,418.65065,1970-01-01,0.1157,1970-01-01,19539.622,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,203.7312,1970-01-01,57105202.0,1970-01-01,418.65065,1970-01-01,0.1157,1970-01-01,20677.7537,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,210.0473,1970-01-01,85953070.0,1970-01-01,418.65065,1970-01-01,0.1157,1970-01-01,19305.5829,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,211.3388,1970-01-01,60223884.0,1970-01-01,418.65065,1970-01-01,0.1157,1970-01-01,20421.1556,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,200.083,1970-01-01,64460886.0,1970-01-01,418.65065,1970-01-01,0.1157,1970-01-01,19695.7894,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,191.363,1970-01-01,77259259.0,1970-01-01,418.65065,1970-01-01,0.1157,1970-01-01,20974.4721,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,3.096,1970-01-01,169.153,1970-01-01,153420197.0,1970-01-01,418.65065,1970-01-01,0.1157,1970-01-01,24119.9235,1970-01-01,0.0,1970-01-01,1175.23,1970-01-01,95.133
1970-01-01,8.111,1970-01-01,126.8083,1970-01-01,124668572.0,1970-01-01,418.65065,1970-01-01,0.1271,1970-01-01,25047.9126,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,122.8233,1970-01-01,138756268.0,1970-01-01,418.65065,1970-01-01,0.1271,1970-01-01,25785.2683,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,129.9774,1970-01-01,97092408.0,1970-01-01,418.65065,1970-01-01,0.1271,1970-01-01,25640.1951,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,121.0827,1970-01-01,216715331.0,1970-01-01,419.58234,1970-01-01,0.1271,1970-01-01,26387.7419,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,128.0639,1970-01-01,157135104.0,1970-01-01,419.63332,1970-01-01,0.1271,1970-01-01,26501.6423,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,123.515,1970-01-01,107892561.0,1970-01-01,419.63332,1970-01-01,0.1271,1970-01-01,28316.2567,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,131.5338,1970-01-01,104594581.0,1970-01-01,419.63332,1970-01-01,0.1271,1970-01-01,26374.5534,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,151.2594,1970-01-01,149603657.0,1970-01-01,419.63332,1970-01-01,0.1271,1970-01-01,26626.9329,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,157.0789,1970-01-01,98750561.0,1970-01-01,419.63332,1970-01-01,0.1271,1970-01-01,25349.9955,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,161.703,1970-01-01,89767314.0,1970-01-01,419.63332,1970-01-01,0.1271,1970-01-01,25562.7177,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,160.7932,1970-01-01,85033396.0,1970-01-01,419.63332,1970-01-01,0.1271,1970-01-01,26791.579,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,165.4812,1970-01-01,90935418.0,1970-01-01,419.63332,1970-01-01,0.1271,1970-01-01,27587.184,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,8.111,1970-01-01,166.1955,1970-01-01,76692742.0,1970-01-01,419.63332,1970-01-01,0.1271,1970-01-01,28795.0134,1970-01-01,0.0,1970-01-01,1270.089,1970-01-01,109.977
1970-01-01,15.174,1970-01-01,142.2741,1970-01-01,77335090.0,1970-01-01,419.63332,1970-01-01,0.1686,1970-01-01,28701.8723,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,132.5181,1970-01-01,104190863.0,1970-01-01,419.63332,1970-01-01,0.1686,1970-01-01,28584.0939,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,133.7861,1970-01-01,69459285.0,1970-01-01,419.63332,1970-01-01,0.1686,1970-01-01,28636.3731,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,127.0663,1970-01-01,139381669.0,1970-01-01,420.6371,1970-01-01,0.1686,1970-01-01,27492.8411,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,128.1325,1970-01-01,69331465.0,1970-01-01,420.6371,1970-01-01,0.1686,1970-01-01,26965.8429,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,134.2922,1970-01-01,80041703.0,1970-01-01,420.6371,1970-01-01,0.1686,1970-01-01,27614.225,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,138.2801,1970-01-01,61896324.0,1970-01-01,420.6371,1970-01-01,0.1686,1970-01-01,27165.946,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,144.3343,1970-01-01,62099702.0,1970-01-01,420.6371,1970-01-01,0.1686,1970-01-01,21457.9005,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,143.8675,1970-01-01,51498447.0,1970-01-01,420.6371,1970-01-01,0.1686,1970-01-01,23196.0612,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,143.2771,1970-01-01,48977705.0,1970-01-01,420.6371,1970-01-01,0.1686,1970-01-01,23662.9706,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,143.5392,1970-01-01,57843422.0,1970-01-01,420.6371,1970-01-01,0.1686,1970-01-01,23144.2493,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,137.8072,1970-01-01,82190535.0,1970-01-01,420.6371,1970-01-01,0.1686,1970-01-01,23257.5125,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,15.174,1970-01-01,135.1657,1970-01-01,57465737.0,1970-01-01,420.6371,1970-01-01,0.1686,1970-01-01,21705.5657,1970-01-01,0.0,1970-01-01,1340.407,1970-01-01,142.577
1970-01-01,-74.001,1970-01-01,122.2181,1970-01-01,71163225.0,1970-01-01,420.6371,1970-01-01,0.1414,1970-01-01,20880.7928,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,120.234,1970-01-01,75871649.0,1970-01-01,420.6371,1970-01-01,0.1414,1970-01-01,21141.6596,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,94.9707,1970-01-01,268409057.0,1970-01-01,420.6371,1970-01-01,0.1414,1970-01-01,20151.2091,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,102.3989,1970-01-01,119696304.0,1970-01-01,421.72466,1970-01-01,0.1414,1970-01-01,20490.9987,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,104.4601,1970-01-01,70342685.0,1970-01-01,421.72466,1970-01-01,0.1414,1970-01-01,20486.7815,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,102.1702,1970-01-01,61939885.0,1970-01-01,421.72466,1970-01-01,0.1414,1970-01-01,21022.3718,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,102.6702,1970-01-01,56998305.0,1970-01-01,421.72466,1970-01-01,0.1414,1970-01-01,19838.5304,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,95.8191,1970-01-01,74971456.0,1970-01-01,421.72466,1970-01-01,0.1414,1970-01-01,20323.5138,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,92.1782,1970-01-01,62732327.0,1970-01-01,421.72466,1970-01-01,0.1414,1970-01-01,26355.0801,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,93.3298,1970-01-01,61862857.0,1970-01-01,421.72466,1970-01-01,0.1414,1970-01-01,26728.0523,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,88.9574,1970-01-01,69643931.0,1970-01-01,421.72466,1970-01-01,0.1414,1970-01-01,26882.9274,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,90.4574,1970-01-01,79887192.0,1970-01-01,421.72466,1970-01-01,0.1414,1970-01-01,28198.1557,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-74.001,1970-01-01,90.4388,1970-01-01,30575468.0,1970-01-01,421.72466,1970-01-01,0.1414,1970-01-01,28930.1824,1970-01-01,0.0,1970-01-01,1409.432,1970-01-01,124.764
1970-01-01,-77.317,1970-01-01,80.7731,1970-01-01,37722405.0,1970-01-01,421.72466,1970-01-01,0.1971,1970-01-01,28731.1437,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,76.2245,1970-01-01,63255164.0,1970-01-01,421.72466,1970-01-01,0.1971,1970-01-01,27473.3886,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,78.088,1970-01-01,82933627.0,1970-01-01,421.72466,1970-01-01,0.1971,1970-01-01,26522.3588,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,101.2627,1970-01-01,167557803.0,1970-01-01,421.72466,1970-01-01,0.1971,1970-01-01,25911.0257,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,102.2685,1970-01-01,98757995.0,1970-01-01,423.48657,1970-01-01,0.1971,1970-01-01,25092.7891,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,102.8611,1970-01-01,65028628.0,1970-01-01,423.48657,1970-01-01,0.1971,1970-01-01,25051.0455,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,107.8935,1970-01-01,58992192.0,1970-01-01,423.48657,1970-01-01,0.1971,1970-01-01,27500.6128,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,110.6944,1970-01-01,41347635.0,1970-01-01,423.48657,1970-01-01,0.1971,1970-01-01,34647.7725,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,109.9329,1970-01-01,44336348.0,1970-01-01,423.48657,1970-01-01,0.1971,1970-01-01,33850.3069,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,105.1204,1970-01-01,59204838.0,1970-01-01,423.48657,1970-01-01,0.1971,1970-01-01,33768.9684,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,101.4815,1970-01-01,78097026.0,1970-01-01,423.48657,1970-01-01,0.1971,1970-01-01,34834.1189,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,99.1424,1970-01-01,84950845.0,1970-01-01,423.48657,1970-01-01,0.1971,1970-01-01,37177.2075,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-77.317,1970-01-01,96.0116,1970-01-01,78095955.0,1970-01-01,423.48657,1970-01-01,0.1971,1970-01-01,37699.7799,1970-01-01,0.0,1970-01-01,1484.728,1970-01-01,79.358
1970-01-01,-163.324,1970-01-01,107.8333,1970-01-01,52024938.0,1970-01-01,423.48657,1970-01-01,0.0557,1970-01-01,37832.5448,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,118.3776,1970-01-01,78858374.0,1970-01-01,423.48657,1970-01-01,0.0557,1970-01-01,38387.8538,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,148.8411,1970-01-01,278414815.0,1970-01-01,424.34504,1970-01-01,0.0557,1970-01-01,40067.724,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,145.4154,1970-01-01,82514005.0,1970-01-01,424.34504,1970-01-01,0.0557,1970-01-01,39835.537,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,145.0599,1970-01-01,53085284.0,1970-01-01,424.36274,1970-01-01,0.0557,1970-01-01,39503.3215,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,149.6354,1970-01-01,70636720.0,1970-01-01,424.36274,1970-01-01,0.0557,1970-01-01,39908.8911,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,159.7005,1970-01-01,92896748.0,1970-01-01,424.36274,1970-01-01,0.0557,1970-01-01,41260.1833,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,161.9453,1970-01-01,66903438.0,1970-01-01,424.36274,1970-01-01,0.0557,1970-01-01,48704.1107,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,162.5156,1970-01-01,40685687.0,1970-01-01,424.36274,1970-01-01,0.0557,1970-01-01,46399.8211,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,164.901,1970-01-01,45391479.0,1970-01-01,424.36274,1970-01-01,0.0557,1970-01-01,48508.9039,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,172.1172,1970-01-01,127197581.0,1970-01-01,424.36274,1970-01-01,0.0557,1970-01-01,52417.2846,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,171.1198,1970-01-01,73780014.0,1970-01-01,424.36274,1970-01-01,0.0557,1970-01-01,52362.1175,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-163.324,1970-01-01,169.6927,1970-01-01,181436038.0,1970-01-01,424.36274,1970-01-01,0.0557,1970-01-01,44116.7496,1970-01-01,0.0,1970-01-01,1573.129,1970-01-01,112.623
1970-01-01,-228.667,1970-01-01,211.6752,1970-01-01,67208995.0,1970-01-01,424.36274,1970-01-01,0.06,1970-01-01,49917.7882,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,218.8424,1970-01-01,84740257.0,1970-01-01,424.36274,1970-01-01,0.06,1970-01-01,41922.7943,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,258.3248,1970-01-01,172437982.0,1970-01-01,424.36273,1970-01-01,0.06,1970-01-01,41379.61,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,246.1029,1970-01-01,63694722.0,1970-01-01,424.36273,1970-01-01,0.06,1970-01-01,43548.1036,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,257.2894,1970-01-01,59732476.0,1970-01-01,424.36273,1970-01-01,0.06,1970-01-01,43386.8457,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,278.0193,1970-01-01,108822041.0,1970-01-01,424.36273,1970-01-01,0.06,1970-01-01,45029.1295,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,277.7267,1970-01-01,62855077.0,1970-01-01,424.36273,1970-01-01,0.06,1970-01-01,48279.1265,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,233.9936,1970-01-01,90004727.0,1970-01-01,424.36273,1970-01-01,0.06,1970-01-01,42307.1654,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,264.7621,1970-01-01,191033613.0,1970-01-01,424.36273,1970-01-01,0.06,1970-01-01,42755.923,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,222.3569,1970-01-01,146584546.0,1970-01-01,424.36273,1970-01-01,0.06,1970-01-01,46320.3413,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,219.4759,1970-01-01,117409877.0,1970-01-01,424.36273,1970-01-01,0.06,1970-01-01,48747.9067,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,230.9775,1970-01-01,113727976.0,1970-01-01,424.36273,1970-01-01,0.06,1970-01-01,44298.7947,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-228.667,1970-01-01,230.1222,1970-01-01,85224186.0,1970-01-01,424.36273,1970-01-01,0.06,1970-01-01,52927.764,1970-01-01,0.0,1970-01-01,1644.694,1970-01-01,90.416
1970-01-01,-248.256,1970-01-01,281.3523,1970-01-01,90413824.0,1970-01-01,424.36273,1970-01-01,0.07,1970-01-01,53611.5852,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,300.4962,1970-01-01,119610924.0,1970-01-01,426.00482,1970-01-01,0.07,1970-01-01,55957.9469,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,262.4735,1970-01-01,133192935.0,1970-01-01,427.38828,1970-01-01,0.07,1970-01-01,50820.7398,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,265.2576,1970-01-01,91876565.0,1970-01-01,427.38828,1970-01-01,0.07,1970-01-01,50440.3642,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,287.3712,1970-01-01,62808062.0,1970-01-01,427.38828,1970-01-01,0.07,1970-01-01,50145.4663,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,302.4318,1970-01-01,66525279.0,1970-01-01,427.38828,1970-01-01,0.07,1970-01-01,48884.6709,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,274.8295,1970-01-01,74747739.0,1970-01-01,427.38828,1970-01-01,0.07,1970-01-01,47606.78,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,328.3636,1970-01-01,113466265.0,1970-01-01,427.38828,1970-01-01,0.07,1970-01-01,44465.4761,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,332.6061,1970-01-01,51688400.0,1970-01-01,427.38828,1970-01-01,0.07,1970-01-01,43046.5471,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,347.1629,1970-01-01,97448169.0,1970-01-01,427.38828,1970-01-01,0.07,1970-01-01,39314.9781,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,315.2917,1970-01-01,89310988.0,1970-01-01,427.38828,1970-01-01,0.07,1970-01-01,35440.8432,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,312.9318,1970-01-01,78909515.0,1970-01-01,427.38828,1970-01-01,0.07,1970-01-01,37414.2975,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-248.256,1970-01-01,311.1023,1970-01-01,34224773.0,1970-01-01,427.38828,1970-01-01,0.07,1970-01-01,38197.6861,1970-01-01,0.0,1970-01-01,1738.355,1970-01-01,89.688
1970-01-01,-278.398,1970-01-01,402.3417,1970-01-01,34006181.0,1970-01-01,427.38828,1970-01-01,0.1,1970-01-01,40577.8176,1970-01-01,0.0,1970-01-01,1823.333,1970-01-01,75.382
1970-01-01,-278.398,1970-01-01,391.8241,1970-01-01,123208867.0,1970-01-01,427.38828,1970-01-01,0.1,1970-01-01,43484.489,1970-01-01,0.0,1970-01-01,1823.333,1970-01-01,75.382
