date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2006-09-08,-82.8,2006-09-08,15.7428,2006-09-08,11953934,2006-09-08,474.95041,2006-09-08,1.2583,2006-09-08,20031.0335,2006-09-08,0.425,2006-09-08,11499.5,2006-09-08,1600.1
2006-09-15,-82.8,2006-09-15,15.6029,2006-09-15,10607620,2006-09-15,474.95041,2006-09-15,1.2583,2006-09-15,19852.9271,2006-09-15,0.425,2006-09-15,11499.5,2006-09-15,1600.1
2006-09-22,-82.8,2006-09-22,16.0414,2006-09-22,10319948,2006-09-22,474.95041,2006-09-22,1.2583,2006-09-22,20410.9938,2006-09-22,0.425,2006-09-22,11499.5,2006-09-22,1600.1
2006-09-29,-82.8,2006-09-29,16.3867,2006-09-29,12391348,2006-09-29,474.95041,2006-09-29,1.2583,2006-09-29,20850.323,2006-09-29,0.425,2006-09-29,11499.5,2006-09-29,1600.1
2006-10-06,-82.8,2006-10-06,16.3121,2006-10-06,10869462,2006-10-06,469.83099,2006-10-06,1.2583,2006-10-06,20531.6144,2006-10-06,0.425,2006-10-06,11499.5,2006-10-06,1600.1
2006-10-13,-82.8,2006-10-13,16.648,2006-10-13,8039152,2006-10-13,470.60281,2006-10-13,1.2583,2006-10-13,20988.8855,2006-10-13,0.425,2006-10-13,11499.5,2006-10-13,1600.1
2006-10-20,-82.8,2006-10-20,16.6107,2006-10-20,6158732,2006-10-20,470.60281,2006-10-20,1.2583,2006-10-20,20941.8252,2006-10-20,0.425,2006-10-20,11499.5,2006-10-20,1600.1
2006-10-27,-82.8,2006-10-27,16.3494,2006-10-27,9450348,2006-10-27,470.60281,2006-10-27,1.2583,2006-10-27,20612.4032,2006-10-27,0.425,2006-10-27,11499.5,2006-10-27,1600.1
2006-11-03,-82.8,2006-11-03,16.6014,2006-11-03,10701328,2006-11-03,470.60281,2006-11-03,1.2583,2006-11-03,20930.0601,2006-11-03,0.425,2006-11-03,11499.5,2006-11-03,1600.1
2006-11-10,-82.8,2006-11-10,16.8347,2006-11-10,9145342,2006-11-10,470.60281,2006-11-10,1.2583,2006-11-10,21224.1869,2006-11-10,0.425,2006-11-10,11499.5,2006-11-10,1600.1
2006-11-17,-82.8,2006-11-17,17.2453,2006-11-17,9602670,2006-11-17,470.60281,2006-11-17,1.2583,2006-11-17,21741.85,2006-11-17,0.425,2006-11-17,11499.5,2006-11-17,1600.1
2006-11-24,-82.8,2006-11-24,17.6932,2006-11-24,12253802,2006-11-24,470.60281,2006-11-24,1.2583,2006-11-24,22306.5734,2006-11-24,0.425,2006-11-24,11499.5,2006-11-24,1600.1
2006-12-01,-82.8,2006-12-01,17.6279,2006-12-01,13090064,2006-12-01,470.60281,2006-12-01,1.2583,2006-12-01,22224.2179,2006-12-01,0.425,2006-12-01,11499.5,2006-12-01,1600.1
2006-12-08,-82.8,2006-12-08,18.4677,2006-12-08,16320514,2006-12-08,469.86761,2006-12-08,1.2583,2006-12-08,23246.7002,2006-12-08,0.425,2006-12-08,11499.5,2006-12-08,1600.1
2006-12-15,-82.8,2006-12-15,18.561,2006-12-15,17247366,2006-12-15,470.62161,2006-12-15,1.2583,2006-12-15,23401.6597,2006-12-15,0.425,2006-12-15,11499.5,2006-12-15,1600.1
2006-12-22,-82.8,2006-12-22,18.0198,2006-12-22,18411106,2006-12-22,470.62161,2006-12-22,1.2583,2006-12-22,22719.2583,2006-12-22,0.425,2006-12-22,11499.5,2006-12-22,1600.1
2006-12-29,1818.4,2006-12-29,17.4699,2006-12-29,3795788,2006-12-29,470.62161,2006-12-29,1.62,2006-12-29,22778.086,2006-12-29,0.9,2006-12-29,14134.8,2006-12-29,2249.7
2007-01-05,1818.4,2007-01-05,17.1451,2007-01-05,7144430,2007-01-05,470.62161,2007-01-05,1.62,2007-01-05,22354.5266,2007-01-05,0.9,2007-01-05,14134.8,2007-01-05,2249.7
2007-01-12,1818.4,2007-01-12,17.4609,2007-01-12,10997802,2007-01-12,468.27161,2007-01-12,1.62,2007-01-12,22652.639,2007-01-12,0.9,2007-01-12,14134.8,2007-01-12,2249.7
2007-01-19,1818.4,2007-01-19,18.9317,2007-01-19,22068694,2007-01-19,468.27161,2007-01-19,1.62,2007-01-19,24560.8458,2007-01-19,0.9,2007-01-19,14134.8,2007-01-19,2249.7
2007-01-26,1818.4,2007-01-26,18.8054,2007-01-26,17089866,2007-01-26,468.27161,2007-01-26,1.62,2007-01-26,24396.9507,2007-01-26,0.9,2007-01-26,14134.8,2007-01-26,2249.7
2007-02-02,1818.4,2007-02-02,19.7078,2007-02-02,13006696,2007-02-02,470.62299,2007-02-02,1.62,2007-02-02,25696.015,2007-02-02,0.9,2007-02-02,14134.8,2007-02-02,2249.7
2007-02-09,1818.4,2007-02-09,19.5454,2007-02-09,9918608,2007-02-09,470.62299,2007-02-09,1.62,2007-02-09,25484.2347,2007-02-09,0.9,2007-02-09,14134.8,2007-02-09,2249.7
2007-02-16,1818.4,2007-02-16,19.401,2007-02-16,7589694,2007-02-16,473.90021,2007-02-16,1.62,2007-02-16,25472.1362,2007-02-16,0.9,2007-02-16,14134.8,2007-02-16,2249.7
2007-02-23,1818.4,2007-02-23,19.5381,2007-02-23,7842730,2007-02-23,473.90021,2007-02-23,1.62,2007-02-23,25652.2182,2007-02-23,0.9,2007-02-23,14134.8,2007-02-23,2249.7
2007-03-02,1818.4,2007-03-02,18.3524,2007-03-02,24718134,2007-03-02,473.90021,2007-03-02,1.62,2007-03-02,24095.4561,2007-03-02,0.9,2007-03-02,14134.8,2007-03-02,2249.7
2007-03-09,1818.4,2007-03-09,19.2115,2007-03-09,15671862,2007-03-09,475.9964,2007-03-09,1.62,2007-03-09,25334.9083,2007-03-09,0.9,2007-03-09,14134.8,2007-03-09,2249.7
2007-03-16,1818.4,2007-03-16,19.3631,2007-03-16,14954304,2007-03-16,475.9964,2007-03-16,1.62,2007-03-16,25534.8268,2007-03-16,0.9,2007-03-16,14134.8,2007-03-16,2249.7
2007-03-23,1818.4,2007-03-23,20.8394,2007-03-23,19679240,2007-03-23,475.9964,2007-03-23,1.62,2007-03-23,27481.6521,2007-03-23,0.9,2007-03-23,14134.8,2007-03-23,2249.7
2007-03-30,1818.4,2007-03-30,20.9386,2007-03-30,10441914,2007-03-30,475.9964,2007-03-30,1.62,2007-03-30,27612.5511,2007-03-30,0.9,2007-03-30,14134.8,2007-03-30,2249.7
2007-04-06,1818.4,2007-04-06,21.2978,2007-04-06,8160572,2007-04-06,475.9964,2007-04-06,1.62,2007-04-06,28086.1675,2007-04-06,0.9,2007-04-06,14134.8,2007-04-06,2249.7
2007-04-13,1818.4,2007-04-13,20.6625,2007-04-13,8476514,2007-04-13,475.9964,2007-04-13,1.62,2007-04-13,27248.4139,2007-04-13,0.9,2007-04-13,14134.8,2007-04-13,2249.7
2007-04-20,1818.4,2007-04-20,21.6479,2007-04-20,18388482,2007-04-20,476.9678,2007-04-20,1.62,2007-04-20,28606.144,2007-04-20,0.9,2007-04-20,14134.8,2007-04-20,2249.7
2007-04-27,1818.4,2007-04-27,21.1913,2007-04-27,14015878,2007-04-27,476.9678,2007-04-27,1.62,2007-04-27,28002.7798,2007-04-27,0.9,2007-04-27,14134.8,2007-04-27,2249.7
2007-05-04,1818.4,2007-05-04,22.2705,2007-05-04,11043754,2007-05-04,476.9678,2007-05-04,1.62,2007-05-04,29428.9135,2007-05-04,0.9,2007-05-04,14134.8,2007-05-04,2249.7
2007-05-11,1818.4,2007-05-11,21.4782,2007-05-11,11628026,2007-05-11,477.53079,2007-05-11,1.62,2007-05-11,28415.4698,2007-05-11,0.9,2007-05-11,14134.8,2007-05-11,2249.7
2007-05-18,1818.4,2007-05-18,21.7399,2007-05-18,12146751,2007-05-18,477.76141,2007-05-18,1.62,2007-05-18,28775.5699,2007-05-18,0.9,2007-05-18,14134.8,2007-05-18,2249.7
2007-05-25,1818.4,2007-05-25,20.7906,2007-05-25,9411181,2007-05-25,477.78659,2007-05-25,1.62,2007-05-25,27520.5076,2007-05-25,0.9,2007-05-25,14134.8,2007-05-25,2249.7
2007-06-01,1818.4,2007-06-01,21.6605,2007-06-01,12287376,2007-06-01,477.78659,2007-06-01,1.62,2007-06-01,28671.9733,2007-06-01,0.9,2007-06-01,14134.8,2007-06-01,2249.7
2007-06-08,1818.4,2007-06-08,19.6212,2007-06-08,15186318,2007-06-08,485.54721,2007-06-08,1.62,2007-06-08,26394.3464,2007-06-08,0.9,2007-06-08,14134.8,2007-06-08,2249.7
2007-06-15,1818.4,2007-06-15,20.538,2007-06-15,21465919,2007-06-15,485.70651,2007-06-15,1.62,2007-06-15,27636.7006,2007-06-15,0.9,2007-06-15,14134.8,2007-06-15,2249.7
2007-06-22,1818.4,2007-06-22,19.8522,2007-06-22,17386346,2007-06-22,485.70651,2007-06-22,1.62,2007-06-22,26713.8582,2007-06-22,0.9,2007-06-22,14134.8,2007-06-22,2249.7
2007-06-29,397.2,2007-06-29,19.4667,2007-06-29,12118372,2007-06-29,485.70651,2007-06-29,1.33,2007-06-29,26946.9973,2007-06-29,0.47,2007-06-29,13665.2,2007-06-29,1768.3
2007-07-06,397.2,2007-07-06,19.2246,2007-07-06,9484883,2007-07-06,485.70651,2007-07-06,1.33,2007-07-06,26611.8598,2007-07-06,0.47,2007-07-06,13665.2,2007-07-06,1768.3
2007-07-13,397.2,2007-07-13,20.1053,2007-07-13,15694670,2007-07-13,486.3501,2007-07-13,1.33,2007-07-13,27867.8606,2007-07-13,0.47,2007-07-13,13665.2,2007-07-13,1768.3
2007-07-20,397.2,2007-07-20,19.5684,2007-07-20,9436444,2007-07-20,482.55011,2007-07-20,1.33,2007-07-20,26911.8196,2007-07-20,0.47,2007-07-20,13665.2,2007-07-20,1768.3
2007-07-27,397.2,2007-07-27,18.5474,2007-07-27,13680844,2007-07-27,482.55011,2007-07-27,1.33,2007-07-27,25507.5988,2007-07-27,0.47,2007-07-27,13665.2,2007-07-27,1768.3
2007-08-03,397.2,2007-08-03,17.9439,2007-08-03,14529119,2007-08-03,482.55011,2007-08-03,1.33,2007-08-03,24677.6126,2007-08-03,0.47,2007-08-03,13665.2,2007-08-03,1768.3
2007-08-10,397.2,2007-08-10,17.1895,2007-08-10,17480954,2007-08-10,482.55011,2007-08-10,1.33,2007-08-10,23640.1299,2007-08-10,0.47,2007-08-10,13665.2,2007-08-10,1768.3
2007-08-17,397.2,2007-08-17,16.7193,2007-08-17,18388534,2007-08-17,482.55011,2007-08-17,1.33,2007-08-17,22993.5127,2007-08-17,0.47,2007-08-17,13665.2,2007-08-17,1768.3
2007-08-24,397.2,2007-08-24,18.0842,2007-08-24,15683006,2007-08-24,482.55011,2007-08-24,1.33,2007-08-24,24870.6327,2007-08-24,0.47,2007-08-24,13665.2,2007-08-24,1768.3
2007-08-31,397.2,2007-08-31,18.3298,2007-08-31,12675463,2007-08-31,482.55011,2007-08-31,1.33,2007-08-31,25208.4177,2007-08-31,0.47,2007-08-31,13665.2,2007-08-31,1768.3
2007-09-07,397.2,2007-09-07,17.6386,2007-09-07,15862043,2007-09-07,482.55011,2007-09-07,1.33,2007-09-07,24257.794,2007-09-07,0.47,2007-09-07,13665.2,2007-09-07,1768.3
2007-09-14,397.2,2007-09-14,17.2246,2007-09-14,18456464,2007-09-14,482.55011,2007-09-14,1.33,2007-09-14,23688.3849,2007-09-14,0.47,2007-09-14,13665.2,2007-09-14,1768.3
2007-09-21,397.2,2007-09-21,19.0105,2007-09-21,29854857,2007-09-21,482.8107,2007-09-21,1.33,2007-09-21,26158.6837,2007-09-21,0.47,2007-09-21,13665.2,2007-09-21,1768.3
2007-09-28,397.2,2007-09-28,19.2246,2007-09-28,17102808,2007-09-28,482.8107,2007-09-28,1.33,2007-09-28,26453.1982,2007-09-28,0.47,2007-09-28,13665.2,2007-09-28,1768.3
2007-10-05,397.2,2007-10-05,19.2526,2007-10-05,12742382,2007-10-05,483.34241,2007-10-05,1.33,2007-10-05,26520.9979,2007-10-05,0.47,2007-10-05,13665.2,2007-10-05,1768.3
2007-10-12,397.2,2007-10-12,18.793,2007-10-12,10727411,2007-10-12,483.34241,2007-10-12,1.33,2007-10-12,25887.8193,2007-10-12,0.47,2007-10-12,13665.2,2007-10-12,1768.3
2007-10-19,397.2,2007-10-19,18.5509,2007-10-19,11704302,2007-10-19,483.34241,2007-10-19,1.33,2007-10-19,25554.3131,2007-10-19,0.47,2007-10-19,13665.2,2007-10-19,1768.3
2007-10-26,397.2,2007-10-26,18.7018,2007-10-26,11010456,2007-10-26,483.34241,2007-10-26,1.33,2007-10-26,25762.1503,2007-10-26,0.47,2007-10-26,13665.2,2007-10-26,1768.3
2007-11-02,397.2,2007-11-02,20.1684,2007-11-02,17707959,2007-11-02,483.34241,2007-11-02,1.33,2007-11-02,27782.5216,2007-11-02,0.47,2007-11-02,13665.2,2007-11-02,1768.3
2007-11-09,397.2,2007-11-09,19.2596,2007-11-09,11446526,2007-11-09,483.34241,2007-11-09,1.33,2007-11-09,26530.6647,2007-11-09,0.47,2007-11-09,13665.2,2007-11-09,1768.3
2007-11-16,397.2,2007-11-16,19.2982,2007-11-16,9992293,2007-11-16,483.34241,2007-11-16,1.33,2007-11-16,26583.8324,2007-11-16,0.47,2007-11-16,13665.2,2007-11-16,1768.3
2007-11-23,397.2,2007-11-23,19.0526,2007-11-23,10868389,2007-11-23,483.34241,2007-11-23,1.33,2007-11-23,26245.4927,2007-11-23,0.47,2007-11-23,13665.2,2007-11-23,1768.3
2007-11-30,397.2,2007-11-30,19.1123,2007-11-30,15425824,2007-11-30,484.41571,2007-11-30,1.33,2007-11-30,26386.1237,2007-11-30,0.47,2007-11-30,13665.2,2007-11-30,1768.3
2007-12-07,397.2,2007-12-07,19.2281,2007-12-07,12251377,2007-12-07,484.41571,2007-12-07,1.33,2007-12-07,26545.9809,2007-12-07,0.47,2007-12-07,13665.2,2007-12-07,1768.3
2007-12-14,397.2,2007-12-14,19.2386,2007-12-14,11880856,2007-12-14,485.0788,2007-12-14,1.33,2007-12-14,26596.8704,2007-12-14,0.47,2007-12-14,13665.2,2007-12-14,1768.3
2007-12-21,397.2,2007-12-21,17.6667,2007-12-21,22838387,2007-12-21,485.0788,2007-12-21,1.33,2007-12-21,24423.7174,2007-12-21,0.47,2007-12-21,13665.2,2007-12-21,1768.3
2007-12-28,397.2,2007-12-28,17.8561,2007-12-28,3406952,2007-12-28,485.46371,2007-12-28,1.33,2007-12-28,24705.2484,2007-12-28,0.47,2007-12-28,13665.2,2007-12-28,1768.3
2008-01-04,2396.0,2008-01-04,14.5144,2008-01-04,18083373,2008-01-04,485.46371,2008-01-04,1.8,2008-01-04,22054.6166,2008-01-04,1.05,2008-01-04,17209.1,2008-01-04,2936.9
2008-01-11,2396.0,2008-01-11,14.8211,2008-01-11,27208143,2008-01-11,485.46371,2008-01-11,1.8,2008-01-11,22520.6617,2008-01-11,1.05,2008-01-11,17209.1,2008-01-11,2936.9
2008-01-18,2396.0,2008-01-18,14.3227,2008-01-18,17994288,2008-01-18,485.97681,2008-01-18,1.8,2008-01-18,21786.3402,2008-01-18,1.05,2008-01-18,17209.1,2008-01-18,2936.9
2008-01-25,2396.0,2008-01-25,14.147,2008-01-25,27200967,2008-01-25,485.97681,2008-01-25,1.8,2008-01-25,21519.053,2008-01-25,1.05,2008-01-25,17209.1,2008-01-25,2936.9
2008-02-01,2396.0,2008-02-01,15.3355,2008-02-01,17165135,2008-02-01,486.3335,2008-02-01,1.8,2008-02-01,23344.0078,2008-02-01,1.05,2008-02-01,17209.1,2008-02-01,2936.9
2008-02-08,2396.0,2008-02-08,14.246,2008-02-08,13303019,2008-02-08,486.3335,2008-02-08,1.8,2008-02-08,21685.6106,2008-02-08,1.05,2008-02-08,17209.1,2008-02-08,2936.9
2008-02-15,2396.0,2008-02-15,14.1661,2008-02-15,15550865,2008-02-15,486.33359,2008-02-15,1.8,2008-02-15,21564.0313,2008-02-15,1.05,2008-02-15,17209.1,2008-02-15,2936.9
2008-02-22,2396.0,2008-02-22,14.3802,2008-02-22,9514205,2008-02-22,486.33359,2008-02-22,1.8,2008-02-22,21889.8748,2008-02-22,1.05,2008-02-22,17209.1,2008-02-22,2936.9
2008-02-29,2396.0,2008-02-29,14.6837,2008-02-29,13465989,2008-02-29,486.33359,2008-02-29,1.8,2008-02-29,22351.8917,2008-02-29,1.05,2008-02-29,17209.1,2008-02-29,2936.9
2008-03-07,2396.0,2008-03-07,14.0383,2008-03-07,12186210,2008-03-07,486.33359,2008-03-07,1.8,2008-03-07,21369.4978,2008-03-07,1.05,2008-03-07,17209.1,2008-03-07,2936.9
2008-03-14,2396.0,2008-03-14,13.901,2008-03-14,12286282,2008-03-14,486.33359,2008-03-14,1.8,2008-03-14,21160.3744,2008-03-14,1.05,2008-03-14,17209.1,2008-03-14,2936.9
2008-03-21,2396.0,2008-03-21,13.8562,2008-03-21,12619813,2008-03-21,486.33359,2008-03-21,1.8,2008-03-21,21092.2877,2008-03-21,1.05,2008-03-21,17209.1,2008-03-21,2936.9
2008-03-28,2396.0,2008-03-28,14.639,2008-03-28,9027418,2008-03-28,486.9863,2008-03-28,1.8,2008-03-28,22313.7122,2008-03-28,1.05,2008-03-28,17209.1,2008-03-28,2936.9
2008-04-04,2396.0,2008-04-04,15.3131,2008-04-04,10983040,2008-04-04,486.9863,2008-04-04,1.8,2008-04-04,23341.2532,2008-04-04,1.05,2008-04-04,17209.1,2008-04-04,2936.9
2008-04-11,2396.0,2008-04-11,14.6901,2008-04-11,11008505,2008-04-11,487.5759,2008-04-11,1.8,2008-04-11,22418.7398,2008-04-11,1.05,2008-04-11,17209.1,2008-04-11,2936.9
2008-04-18,2396.0,2008-04-18,15.5335,2008-04-18,10759949,2008-04-18,487.7518,2008-04-18,1.8,2008-04-18,23714.4925,2008-04-18,1.05,2008-04-18,17209.1,2008-04-18,2936.9
2008-04-25,2396.0,2008-04-25,15.5687,2008-04-25,9926403,2008-04-25,487.7518,2008-04-25,1.8,2008-04-25,23768.1452,2008-04-25,1.05,2008-04-25,17209.1,2008-04-25,2936.9
2008-05-02,2396.0,2008-05-02,15.3387,2008-05-02,7619645,2008-05-02,487.7518,2008-05-02,1.8,2008-05-02,23416.9639,2008-05-02,1.05,2008-05-02,17209.1,2008-05-02,2936.9
2008-05-09,2396.0,2008-05-09,15.1502,2008-05-09,8426819,2008-05-09,487.7518,2008-05-09,1.8,2008-05-09,23129.1904,2008-05-09,1.05,2008-05-09,17209.1,2008-05-09,2936.9
2008-05-16,2396.0,2008-05-16,16.0383,2008-05-16,11006974,2008-05-16,487.7518,2008-05-16,1.8,2008-05-16,24485.1404,2008-05-16,1.05,2008-05-16,17209.1,2008-05-16,2936.9
2008-05-23,2396.0,2008-05-23,15.1885,2008-05-23,9712959,2008-05-23,488.10239,2008-05-23,1.8,2008-05-23,23204.3875,2008-05-23,1.05,2008-05-23,17209.1,2008-05-23,2936.9
2008-05-30,2396.0,2008-05-30,15.4728,2008-05-30,8257592,2008-05-30,488.10239,2008-05-30,1.8,2008-05-30,23638.7986,2008-05-30,1.05,2008-05-30,17209.1,2008-05-30,2936.9
2008-06-06,2396.0,2008-06-06,14.3578,2008-06-06,13629195,2008-06-06,489.09671,2008-06-06,1.8,2008-06-06,21980.0062,2008-06-06,1.05,2008-06-06,17209.1,2008-06-06,2936.9
2008-06-13,2396.0,2008-06-13,13.7764,2008-06-13,13754747,2008-06-13,489.09671,2008-06-13,1.8,2008-06-13,21089.8501,2008-06-13,1.05,2008-06-13,17209.1,2008-06-13,2936.9
2008-06-20,2396.0,2008-06-20,12.9361,2008-06-20,18318634,2008-06-20,489.19241,2008-06-20,1.8,2008-06-20,19807.4008,2008-06-20,1.05,2008-06-20,17209.1,2008-06-20,2936.9
2008-06-27,2396.0,2008-06-27,12.4121,2008-06-27,15308270,2008-06-27,493.63251,2008-06-27,1.8,2008-06-27,19177.6229,2008-06-27,1.05,2008-06-27,17209.1,2008-06-27,2936.9
2008-07-04,-35.7,2008-07-04,11.0506,2008-07-04,16806114,2008-07-04,493.63251,2008-07-04,1.56,2008-07-04,18328.575,2008-07-04,0.52,2008-07-04,15951.5,2008-07-04,2263.8
2008-07-11,-35.7,2008-07-11,10.1339,2008-07-11,16687556,2008-07-11,493.63251,2008-07-11,1.56,2008-07-11,16808.1869,2008-07-11,0.52,2008-07-11,15951.5,2008-07-11,2263.8
2008-07-18,-35.7,2008-07-18,11.0208,2008-07-18,18906724,2008-07-18,493.63251,2008-07-18,1.56,2008-07-18,18279.2117,2008-07-18,0.52,2008-07-18,15951.5,2008-07-18,2263.8
2008-07-25,-35.7,2008-07-25,11.1369,2008-07-25,11128999,2008-07-25,493.63251,2008-07-25,1.56,2008-07-25,18471.7284,2008-07-25,0.52,2008-07-25,15951.5,2008-07-25,2263.8
2008-08-01,-35.7,2008-08-01,10.7411,2008-08-01,11970241,2008-08-01,493.63251,2008-08-01,1.56,2008-08-01,17815.1972,2008-08-01,0.52,2008-08-01,15951.5,2008-08-01,2263.8
2008-08-08,-35.7,2008-08-08,11.622,2008-08-08,13709015,2008-08-08,493.63251,2008-08-08,1.56,2008-08-08,19276.3494,2008-08-08,0.52,2008-08-08,15951.5,2008-08-08,2263.8
2008-08-15,-35.7,2008-08-15,11.3988,2008-08-15,8045684,2008-08-15,493.63251,2008-08-15,1.56,2008-08-15,18906.125,2008-08-15,0.52,2008-08-15,15951.5,2008-08-15,2263.8
2008-08-22,-35.7,2008-08-22,11.0268,2008-08-22,7589826,2008-08-22,493.63251,2008-08-22,1.56,2008-08-22,18289.0844,2008-08-22,0.52,2008-08-22,15951.5,2008-08-22,2263.8
2008-08-29,-35.7,2008-08-29,11.5625,2008-08-29,9229554,2008-08-29,493.63251,2008-08-29,1.56,2008-08-29,19177.6229,2008-08-29,0.52,2008-08-29,15951.5,2008-08-29,2263.8
2008-09-05,-35.7,2008-09-05,10.6384,2008-09-05,13015293,2008-09-05,493.63251,2008-09-05,1.56,2008-09-05,17644.894,2008-09-05,0.52,2008-09-05,15951.5,2008-09-05,2263.8
2008-09-12,-35.7,2008-09-12,10.9375,2008-09-12,14167000,2008-09-12,493.63251,2008-09-12,1.56,2008-09-12,18140.9946,2008-09-12,0.52,2008-09-12,15951.5,2008-09-12,2263.8
2008-09-19,-35.7,2008-09-19,10.3185,2008-09-19,26466123,2008-09-19,493.63251,2008-09-19,1.56,2008-09-19,17114.239,2008-09-19,0.52,2008-09-19,15951.5,2008-09-19,2263.8
2008-09-26,-35.7,2008-09-26,10.0551,2008-09-26,14073155,2008-09-26,493.63251,2008-09-26,1.56,2008-09-26,16677.3743,2008-09-26,0.52,2008-09-26,15951.5,2008-09-26,2263.8
2008-10-03,-35.7,2008-10-03,9.6756,2008-10-03,16906515,2008-10-03,495.67221,2008-10-03,1.56,2008-10-03,16114.3036,2008-10-03,0.52,2008-10-03,15951.5,2008-10-03,2263.8
2008-10-10,-35.7,2008-10-10,7.6012,2008-10-10,28946372,2008-10-10,495.6962,2008-10-10,1.56,2008-10-10,12660.0809,2008-10-10,0.52,2008-10-10,15951.5,2008-10-10,2263.8
2008-10-17,-35.7,2008-10-17,7.1488,2008-10-17,35051384,2008-10-17,495.6962,2008-10-17,1.56,2008-10-17,11906.6227,2008-10-17,0.52,2008-10-17,15951.5,2008-10-17,2263.8
2008-10-24,-35.7,2008-10-24,7.1027,2008-10-24,20462750,2008-10-24,495.89069,2008-10-24,1.56,2008-10-24,11834.4312,2008-10-24,0.52,2008-10-24,15951.5,2008-10-24,2263.8
2008-10-31,-35.7,2008-10-31,8.3304,2008-10-31,20161351,2008-10-31,495.89069,2008-10-31,1.56,2008-10-31,13879.9803,2008-10-31,0.52,2008-10-31,15951.5,2008-10-31,2263.8
2008-11-07,-35.7,2008-11-07,8.369,2008-11-07,13788256,2008-11-07,495.89069,2008-11-07,1.56,2008-11-07,13944.4461,2008-11-07,0.52,2008-11-07,15951.5,2008-11-07,2263.8
2008-11-14,-35.7,2008-11-14,8.5714,2008-11-14,13435739,2008-11-14,495.89069,2008-11-14,1.56,2008-11-14,14281.6518,2008-11-14,0.52,2008-11-14,15951.5,2008-11-14,2263.8
2008-11-21,-35.7,2008-11-21,7.5804,2008-11-21,17100930,2008-11-21,495.89069,2008-11-21,1.56,2008-11-21,12630.3358,2008-11-21,0.52,2008-11-21,15951.5,2008-11-21,2263.8
2008-11-28,-35.7,2008-11-28,9.3988,2008-11-28,17920294,2008-11-28,495.89069,2008-11-28,1.56,2008-11-28,15660.2279,2008-11-28,0.52,2008-11-28,15951.5,2008-11-28,2263.8
2008-12-05,-35.7,2008-12-05,8.2768,2008-12-05,16714655,2008-12-05,495.89069,2008-12-05,1.56,2008-12-05,13790.72,2008-12-05,0.52,2008-12-05,15951.5,2008-12-05,2263.8
2008-12-12,-35.7,2008-12-12,8.7515,2008-12-12,16697172,2008-12-12,496.03159,2008-12-12,1.56,2008-12-12,14585.8088,2008-12-12,0.52,2008-12-12,15951.5,2008-12-12,2263.8
2008-12-19,-35.7,2008-12-19,8.7723,2008-12-19,19127232,2008-12-19,496.03159,2008-12-19,1.56,2008-12-19,14620.531,2008-12-19,0.52,2008-12-19,15951.5,2008-12-19,2263.8
2008-12-26,-35.7,2008-12-26,8.5863,2008-12-26,4127797,2008-12-26,496.03159,2008-12-26,1.56,2008-12-26,14310.5112,2008-12-26,0.52,2008-12-26,15951.5,2008-12-26,2263.8
2009-01-02,2711.4,2009-01-02,9.1464,2009-01-02,4322276,2009-01-02,496.03159,2009-01-02,1.82,2009-01-02,15334.8165,2009-01-02,1.1,2009-01-02,18193.3,2009-01-02,3134.7
2009-01-09,2711.4,2009-01-09,9.1317,2009-01-09,8515719,2009-01-09,496.03159,2009-01-09,1.82,2009-01-09,15310.0149,2009-01-09,1.1,2009-01-09,18193.3,2009-01-09,3134.7
2009-01-16,2711.4,2009-01-16,8.5163,2009-01-16,12575341,2009-01-16,496.16251,2009-01-16,1.82,2009-01-16,14282.0377,2009-01-16,1.1,2009-01-16,18193.3,2009-01-16,3134.7
2009-01-23,2711.4,2009-01-23,8.003,2009-01-23,13085174,2009-01-23,496.16251,2009-01-23,1.82,2009-01-23,13421.1958,2009-01-23,1.1,2009-01-23,18193.3,2009-01-23,3134.7
2009-01-30,2711.4,2009-01-30,7.9408,2009-01-30,15792318,2009-01-30,496.16251,2009-01-30,1.82,2009-01-30,13317.0017,2009-01-30,1.1,2009-01-30,18193.3,2009-01-30,3134.7
2009-02-06,2711.4,2009-02-06,8.8402,2009-02-06,14366442,2009-02-06,496.83401,2009-02-06,1.82,2009-02-06,14845.4004,2009-02-06,1.1,2009-02-06,18193.3,2009-02-06,3134.7
2009-02-13,2711.4,2009-02-13,8.6553,2009-02-13,12172134,2009-02-13,496.87219,2009-02-13,1.82,2009-02-13,14535.996,2009-02-13,1.1,2009-02-13,18193.3,2009-02-13,3134.7
2009-02-20,2711.4,2009-02-20,7.7337,2009-02-20,12043757,2009-02-20,496.87219,2009-02-20,1.82,2009-02-20,12988.2391,2009-02-20,1.1,2009-02-20,18193.3,2009-02-20,3134.7
2009-02-27,2711.4,2009-02-27,7.6169,2009-02-27,13068406,2009-02-27,496.87219,2009-02-27,1.82,2009-02-27,12791.9746,2009-02-27,1.1,2009-02-27,18193.3,2009-02-27,3134.7
2009-03-06,2711.4,2009-03-06,7.7781,2009-03-06,19913079,2009-03-06,497.05511,2009-03-06,1.82,2009-03-06,13067.579,2009-03-06,1.1,2009-03-06,18193.3,2009-03-06,3134.7
