date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2012-11-09,14.622,2012-11-09,42.0916,2012-11-09,6972930,2012-11-09,89.979,2012-11-09,0.043,2012-11-09,1078.4884,2012-11-09,0.0,2012-11-09,136.08,2012-11-09,12.69
2012-11-16,14.622,2012-11-16,40.4013,2012-11-16,6570530,2012-11-16,89.979,2012-11-16,0.043,2012-11-16,1035.1774,2012-11-16,0.0,2012-11-16,136.08,2012-11-16,12.69
2012-11-23,14.622,2012-11-23,37.989,2012-11-23,11299610,2012-11-23,89.979,2012-11-23,0.043,2012-11-23,973.3691,2012-11-23,0.0,2012-11-23,136.08,2012-11-23,12.69
2012-11-30,14.622,2012-11-30,38.953,2012-11-30,6900180,2012-11-30,89.979,2012-11-30,0.043,2012-11-30,998.0699,2012-11-30,0.0,2012-11-30,136.08,2012-11-30,12.69
2012-12-07,14.622,2012-12-07,38.9838,2012-12-07,4218050,2012-12-07,89.979,2012-12-07,0.043,2012-12-07,998.8594,2012-12-07,0.0,2012-12-07,136.08,2012-12-07,12.69
2012-12-14,14.622,2012-12-14,40.0589,2012-12-14,3259790,2012-12-14,89.979,2012-12-14,0.043,2012-12-14,1026.406,2012-12-14,0.0,2012-12-14,136.08,2012-12-14,12.69
2012-12-21,14.622,2012-12-21,42.3293,2012-12-21,5721030,2012-12-21,89.979,2012-12-21,0.043,2012-12-21,1084.579,2012-12-21,0.0,2012-12-21,136.08,2012-12-21,12.69
2012-12-28,14.622,2012-12-28,41.1804,2012-12-28,2458720,2012-12-28,89.979,2012-12-28,0.043,2012-12-28,1055.1411,2012-12-28,0.0,2012-12-28,136.08,2012-12-28,12.69
2013-01-04,5.96,2013-01-04,45.1756,2013-01-04,4647520,2013-01-04,89.979,2013-01-04,0.0733,2013-01-04,1048.8249,2013-01-04,0.0,2013-01-04,155.986,2013-01-04,19.943
2013-01-11,5.96,2013-01-11,45.6372,2013-01-11,5347810,2013-01-11,89.979,2013-01-11,0.0733,2013-01-11,1059.5399,2013-01-11,0.0,2013-01-11,155.986,2013-01-11,19.943
2013-01-18,5.96,2013-01-18,45.5643,2013-01-18,3428330,2013-01-18,89.979,2013-01-18,0.0733,2013-01-18,1057.848,2013-01-18,0.0,2013-01-18,155.986,2013-01-18,19.943
2013-01-25,5.96,2013-01-25,49.4605,2013-01-25,3987650,2013-01-25,89.979,2013-01-25,0.0733,2013-01-25,1148.3048,2013-01-25,0.0,2013-01-25,155.986,2013-01-25,19.943
2013-02-01,5.96,2013-02-01,49.7277,2013-02-01,8083890,2013-02-01,89.979,2013-02-01,0.0733,2013-02-01,1154.5082,2013-02-01,0.0,2013-02-01,155.986,2013-02-01,19.943
2013-02-08,5.96,2013-02-08,48.0614,2013-02-08,3181170,2013-02-08,89.979,2013-02-08,0.0733,2013-02-08,1115.8216,2013-02-08,0.0,2013-02-08,155.986,2013-02-08,19.943
2013-02-15,5.96,2013-02-15,50.5633,2013-02-15,4253310,2013-02-15,90.573,2013-02-15,0.0733,2013-02-15,1180.0902,2013-02-15,0.0,2013-02-15,155.986,2013-02-15,19.943
2013-02-22,5.96,2013-02-22,49.6743,2013-02-22,4392410,2013-02-22,90.609,2013-02-22,0.0733,2013-02-22,1159.7092,2013-02-22,0.0,2013-02-22,155.986,2013-02-22,19.943
2013-03-01,5.96,2013-03-01,50.0823,2013-03-01,6684040,2013-03-01,90.609,2013-03-01,0.0733,2013-03-01,1169.2364,2013-03-01,0.0,2013-03-01,155.986,2013-03-01,19.943
2013-03-08,5.96,2013-03-08,55.4749,2013-03-08,7107420,2013-03-08,90.609,2013-03-08,0.0733,2013-03-08,1295.1315,2013-03-08,0.0,2013-03-08,155.986,2013-03-08,19.943
2013-03-15,5.96,2013-03-15,54.547,2013-03-15,2984880,2013-03-15,90.609,2013-03-15,0.0733,2013-03-15,1273.4685,2013-03-15,0.0,2013-03-15,155.986,2013-03-15,19.943
2013-03-22,5.96,2013-03-22,50.4564,2013-03-22,6152450,2013-03-22,90.609,2013-03-22,0.0733,2013-03-22,1177.9697,2013-03-22,0.0,2013-03-22,155.986,2013-03-22,19.943
2013-03-29,-15.656,2013-03-29,68.8843,2013-03-29,3375420,2013-03-29,90.609,2013-03-29,0.457,2013-03-29,1146.4392,2013-03-29,0.0,2013-03-29,130.183,2013-03-29,-2.205
2013-04-05,-15.656,2013-04-05,68.5197,2013-04-05,4210800,2013-04-05,90.609,2013-04-05,0.457,2013-04-05,1140.3713,2013-04-05,0.0,2013-04-05,130.183,2013-04-05,-2.205
2013-04-12,-15.656,2013-04-12,70.1109,2013-04-12,3604080,2013-04-12,90.609,2013-04-12,0.457,2013-04-12,1166.8546,2013-04-12,0.0,2013-04-12,130.183,2013-04-12,-2.205
2013-04-19,-15.656,2013-04-19,65.2588,2013-04-19,3996830,2013-04-19,90.733,2013-04-19,0.457,2013-04-19,1082.1455,2013-04-19,0.0,2013-04-19,130.183,2013-04-19,-2.205
2013-04-26,-15.656,2013-04-26,66.5877,2013-04-26,4997750,2013-04-26,90.733,2013-04-26,0.457,2013-04-26,1104.1817,2013-04-26,0.0,2013-04-26,130.183,2013-04-26,-2.205
2013-05-03,-15.656,2013-05-03,62.1103,2013-05-03,11484980,2013-05-03,90.733,2013-05-03,0.457,2013-05-03,1029.9367,2013-05-03,0.0,2013-05-03,130.183,2013-05-03,-2.205
2013-05-10,-15.656,2013-05-10,64.5364,2013-05-10,5843850,2013-05-10,90.737,2013-05-10,0.457,2013-05-10,1070.2047,2013-05-10,0.0,2013-05-10,130.183,2013-05-10,-2.205
2013-05-17,-15.656,2013-05-17,65.3883,2013-05-17,6433190,2013-05-17,90.737,2013-05-17,0.457,2013-05-17,1084.3309,2013-05-17,0.0,2013-05-17,130.183,2013-05-17,-2.205
2013-05-24,-15.656,2013-05-24,62.9758,2013-05-24,6695900,2013-05-24,90.737,2013-05-24,0.457,2013-05-24,1044.3254,2013-05-24,0.0,2013-05-24,130.183,2013-05-24,-2.205
2013-05-31,-15.656,2013-05-31,62.342,2013-05-31,3715800,2013-05-31,90.737,2013-05-31,0.457,2013-05-31,1033.8155,2013-05-31,0.0,2013-05-31,130.183,2013-05-31,-2.205
2013-06-07,-15.656,2013-06-07,61.1358,2013-06-07,6113010,2013-06-07,90.737,2013-06-07,0.457,2013-06-07,1013.8127,2013-06-07,0.0,2013-06-07,130.183,2013-06-07,-2.205
2013-06-14,-15.656,2013-06-14,61.974,2013-06-14,3885740,2013-06-14,90.737,2013-06-14,0.457,2013-06-14,1027.7129,2013-06-14,0.0,2013-06-14,130.183,2013-06-14,-2.205
2013-06-21,-15.656,2013-06-21,57.4285,2013-06-21,6839820,2013-06-21,90.7365,2013-06-21,0.457,2013-06-21,952.3334,2013-06-21,0.0,2013-06-21,130.183,2013-06-21,-2.205
2013-06-28,-11.615,2013-06-28,144.9684,2013-06-28,4963480,2013-06-28,90.7365,2013-06-28,-0.014,2013-06-28,982.733,2013-06-28,0.0,2013-06-28,137.905,2013-06-28,4.607
2013-07-05,-11.615,2013-07-05,149.6028,2013-07-05,2580390,2013-07-05,90.7365,2013-07-05,-0.014,2013-07-05,1014.1497,2013-07-05,0.0,2013-07-05,137.905,2013-07-05,4.607
2013-07-12,-11.615,2013-07-12,162.8894,2013-07-12,4392560,2013-07-12,90.7365,2013-07-12,-0.014,2013-07-12,1104.2185,2013-07-12,0.0,2013-07-12,137.905,2013-07-12,4.607
2013-07-19,-11.615,2013-07-19,161.3223,2013-07-19,3139960,2013-07-19,90.7365,2013-07-19,-0.014,2013-07-19,1093.5956,2013-07-19,0.0,2013-07-19,137.905,2013-07-19,4.607
2013-07-26,-11.615,2013-07-26,162.3226,2013-07-26,2406180,2013-07-26,90.7365,2013-07-26,-0.014,2013-07-26,1100.3762,2013-07-26,0.0,2013-07-26,137.905,2013-07-26,4.607
2013-08-02,-11.615,2013-08-02,158.5383,2013-08-02,3514030,2013-08-02,90.7371,2013-08-02,-0.014,2013-08-02,1074.7287,2013-08-02,0.0,2013-08-02,137.905,2013-08-02,4.607
2013-08-09,-11.615,2013-08-09,165.6234,2013-08-09,3481550,2013-08-09,90.7371,2013-08-09,-0.014,2013-08-09,1122.7581,2013-08-09,0.0,2013-08-09,137.905,2013-08-09,4.607
2013-08-16,-11.615,2013-08-16,160.5555,2013-08-16,1785040,2013-08-16,90.7371,2013-08-16,-0.014,2013-08-16,1088.4029,2013-08-16,0.0,2013-08-16,137.905,2013-08-16,4.607
2013-08-23,-11.615,2013-08-23,158.5383,2013-08-23,3271990,2013-08-23,90.7371,2013-08-23,-0.014,2013-08-23,1074.7287,2013-08-23,0.0,2013-08-23,137.905,2013-08-23,4.607
2013-08-30,-11.615,2013-08-30,153.0537,2013-08-30,2301540,2013-08-30,90.7371,2013-08-30,-0.014,2013-08-30,1037.5483,2013-08-30,0.0,2013-08-30,137.905,2013-08-30,4.607
2013-09-06,-11.615,2013-09-06,155.7043,2013-09-06,1601870,2013-09-06,90.7371,2013-09-06,-0.014,2013-09-06,1055.5169,2013-09-06,0.0,2013-09-06,137.905,2013-09-06,4.607
2013-09-13,-11.615,2013-09-13,176.9928,2013-09-13,2850060,2013-09-13,90.7371,2013-09-13,-0.014,2013-09-13,1199.8312,2013-09-13,0.0,2013-09-13,137.905,2013-09-13,4.607
2013-09-20,-11.615,2013-09-20,180.9604,2013-09-20,3745200,2013-09-20,90.7371,2013-09-20,-0.014,2013-09-20,1226.7276,2013-09-20,0.0,2013-09-20,137.905,2013-09-20,4.607
2013-09-27,-11.615,2013-09-27,173.0918,2013-09-27,3011950,2013-09-27,90.7371,2013-09-27,-0.014,2013-09-27,1173.3867,2013-09-27,0.0,2013-09-27,137.905,2013-09-27,4.607
2013-10-04,26.427,2013-10-04,63.5959,2013-10-04,2785060,2013-10-04,90.7371,2013-10-04,0.152,2013-10-04,1192.9375,2013-10-04,0.0,2013-10-04,141.919,2013-10-04,18.135
2013-10-11,26.427,2013-10-11,61.8066,2013-10-11,3439690,2013-10-11,90.7371,2013-10-11,0.152,2013-10-11,1159.3734,2013-10-11,0.0,2013-10-11,141.919,2013-10-11,18.135
2013-10-18,26.427,2013-10-18,60.3547,2013-10-18,8520920,2013-10-18,90.7371,2013-10-18,0.152,2013-10-18,1132.1379,2013-10-18,0.0,2013-10-18,141.919,2013-10-18,18.135
2013-10-25,26.427,2013-10-25,60.3908,2013-10-25,3051320,2013-10-25,90.7371,2013-10-25,0.152,2013-10-25,1132.816,2013-10-25,0.0,2013-10-25,141.919,2013-10-25,18.135
2013-11-01,26.427,2013-11-01,73.6691,2013-11-01,13938610,2013-11-01,90.7371,2013-11-01,0.152,2013-11-01,1381.8909,2013-11-01,0.0,2013-11-01,141.919,2013-11-01,18.135
2013-11-08,26.427,2013-11-08,74.8439,2013-11-08,5689660,2013-11-08,90.7371,2013-11-08,0.152,2013-11-08,1403.9279,2013-11-08,0.0,2013-11-08,141.919,2013-11-08,18.135
2013-11-15,26.427,2013-11-15,76.5007,2013-11-15,4188020,2013-11-15,90.7371,2013-11-15,0.152,2013-11-15,1435.0057,2013-11-15,0.0,2013-11-15,141.919,2013-11-15,18.135
2013-11-22,26.427,2013-11-22,76.2898,2013-11-22,3329570,2013-11-22,90.7371,2013-11-22,0.152,2013-11-22,1431.0504,2013-11-22,0.0,2013-11-22,141.919,2013-11-22,18.135
2013-11-29,26.427,2013-11-29,77.9164,2013-11-29,3314630,2013-11-29,90.7371,2013-11-29,0.152,2013-11-29,1461.5632,2013-11-29,0.0,2013-11-29,141.919,2013-11-29,18.135
2013-12-06,26.427,2013-12-06,76.2597,2013-12-06,6169130,2013-12-06,90.7371,2013-12-06,0.152,2013-12-06,1430.4853,2013-12-06,0.0,2013-12-06,141.919,2013-12-06,18.135
2013-12-13,26.427,2013-12-13,74.8198,2013-12-13,4283240,2013-12-13,90.7371,2013-12-13,0.152,2013-12-13,1403.4759,2013-12-13,0.0,2013-12-13,141.919,2013-12-13,18.135
2013-12-20,26.427,2013-12-20,73.6932,2013-12-20,4368390,2013-12-20,90.7371,2013-12-20,0.152,2013-12-20,1382.3429,2013-12-20,0.0,2013-12-20,141.919,2013-12-20,18.135
2013-12-27,26.427,2013-12-27,75.1331,2013-12-27,3243480,2013-12-27,90.7371,2013-12-27,0.152,2013-12-27,1409.3524,2013-12-27,0.0,2013-12-27,141.919,2013-12-27,18.135
2014-01-03,14.298,2014-01-03,52.4511,2014-01-03,3331650,2014-01-03,90.7371,2014-01-03,0.143,2014-01-03,1392.9659,2014-01-03,0.0,2014-01-03,165.881,2014-01-03,25.302
2014-01-10,14.298,2014-01-10,52.3702,2014-01-10,3293160,2014-01-10,90.7371,2014-01-10,0.143,2014-01-10,1390.8187,2014-01-10,0.0,2014-01-10,165.881,2014-01-10,25.302
2014-01-17,14.298,2014-01-17,52.3106,2014-01-17,2468450,2014-01-17,90.7371,2014-01-17,0.143,2014-01-17,1389.2365,2014-01-17,0.0,2014-01-17,165.881,2014-01-17,25.302
2014-01-24,14.298,2014-01-24,50.6894,2014-01-24,2085820,2014-01-24,90.7371,2014-01-24,0.143,2014-01-24,1346.1796,2014-01-24,0.0,2014-01-24,165.881,2014-01-24,25.302
2014-01-31,14.298,2014-01-31,53.4894,2014-01-31,8759070,2014-01-31,90.7371,2014-01-31,0.143,2014-01-31,1420.5404,2014-01-31,0.0,2014-01-31,165.881,2014-01-31,25.302
2014-02-07,14.298,2014-02-07,52.7745,2014-02-07,4275600,2014-02-07,91.0,2014-02-07,0.143,2014-02-07,1401.4261,2014-02-07,0.0,2014-02-07,165.881,2014-02-07,25.302
2014-02-14,14.298,2014-02-14,55.3915,2014-02-14,5704880,2014-02-14,90.7371,2014-02-14,0.143,2014-02-14,1467.4989,2014-02-14,0.0,2014-02-14,165.881,2014-02-14,25.302
2014-02-21,14.298,2014-02-21,56.217,2014-02-21,2482680,2014-02-21,90.7371,2014-02-21,0.143,2014-02-21,1489.3699,2014-02-21,0.0,2014-02-21,165.881,2014-02-21,25.302
2014-02-28,14.298,2014-02-28,54.9489,2014-02-28,2524200,2014-02-28,90.7371,2014-02-28,0.143,2014-02-28,1455.7742,2014-02-28,0.0,2014-02-28,165.881,2014-02-28,25.302
2014-03-07,14.298,2014-03-07,55.8979,2014-03-07,4143940,2014-03-07,90.7371,2014-03-07,0.143,2014-03-07,1480.9146,2014-03-07,0.0,2014-03-07,165.881,2014-03-07,25.302
2014-03-14,14.298,2014-03-14,53.4851,2014-03-14,2581480,2014-03-14,90.7371,2014-03-14,0.143,2014-03-14,1416.9927,2014-03-14,0.0,2014-03-14,165.881,2014-03-14,25.302
2014-03-21,14.298,2014-03-21,52.9149,2014-03-21,3013740,2014-03-21,90.7371,2014-03-21,0.143,2014-03-21,1401.8859,2014-03-21,0.0,2014-03-21,165.881,2014-03-21,25.302
2014-03-28,14.298,2014-03-28,48.2979,2014-03-28,3346650,2014-03-28,90.7371,2014-03-28,0.143,2014-03-28,1282.6678,2014-03-28,0.0,2014-03-28,165.881,2014-03-28,25.302
2014-04-04,9.104,2014-04-04,49.8242,2014-04-04,3673720,2014-04-04,90.7371,2014-04-04,-0.057,2014-04-04,1261.8739,2014-04-04,0.0,2014-04-04,137.904,2014-04-04,-1.645
2014-04-11,9.104,2014-04-11,44.8623,2014-04-11,6150410,2014-04-11,90.7371,2014-04-11,-0.057,2014-04-11,1136.2063,2014-04-11,0.0,2014-04-11,137.904,2014-04-11,-1.645
2014-04-18,9.104,2014-04-18,46.6293,2014-04-18,2250440,2014-04-18,90.7371,2014-04-18,-0.057,2014-04-18,1180.9584,2014-04-18,0.0,2014-04-18,137.904,2014-04-18,-1.645
2014-04-25,9.104,2014-04-25,53.9026,2014-04-25,9327520,2014-04-25,90.7371,2014-04-25,-0.057,2014-04-25,1365.1653,2014-04-25,0.0,2014-04-25,137.904,2014-04-25,-1.645
2014-05-02,9.104,2014-05-02,53.1083,2014-05-02,8977050,2014-05-02,90.7371,2014-05-02,-0.057,2014-05-02,1345.0495,2014-05-02,0.0,2014-05-02,137.904,2014-05-02,-1.645
2014-05-09,9.104,2014-05-09,54.1792,2014-05-09,4793670,2014-05-09,90.7371,2014-05-09,-0.057,2014-05-09,1372.172,2014-05-09,0.0,2014-05-09,137.904,2014-05-09,-1.645
2014-05-16,9.104,2014-05-16,58.735,2014-05-16,8148410,2014-05-16,90.7371,2014-05-16,-0.057,2014-05-16,1487.5556,2014-05-16,0.0,2014-05-16,137.904,2014-05-16,-1.645
2014-05-23,9.104,2014-05-23,63.6389,2014-05-23,6070950,2014-05-23,90.7371,2014-05-23,-0.057,2014-05-23,1611.754,2014-05-23,0.0,2014-05-23,137.904,2014-05-23,-1.645
2014-05-30,9.104,2014-05-30,62.9696,2014-05-30,3237000,2014-05-30,90.7371,2014-05-30,-0.057,2014-05-30,1594.8024,2014-05-30,0.0,2014-05-30,137.904,2014-05-30,-1.645
2014-06-06,9.104,2014-06-06,63.8263,2014-06-06,4358680,2014-06-06,90.7371,2014-06-06,-0.057,2014-06-06,1616.5004,2014-06-06,0.0,2014-06-06,137.904,2014-06-06,-1.645
2014-06-13,9.104,2014-06-13,63.9334,2014-06-13,3829040,2014-06-13,90.7371,2014-06-13,-0.057,2014-06-13,1619.2127,2014-06-13,0.0,2014-06-13,137.904,2014-06-13,-1.645
2014-06-20,9.104,2014-06-20,64.5224,2014-06-20,4565980,2014-06-20,90.7371,2014-06-20,-0.057,2014-06-20,1634.13,2014-06-20,0.0,2014-06-20,137.904,2014-06-20,-1.645
2014-06-27,9.104,2014-06-27,62.8045,2014-06-27,4196270,2014-06-27,90.7371,2014-06-27,-0.057,2014-06-27,1590.621,2014-06-27,0.0,2014-06-27,137.904,2014-06-27,-1.645
2014-07-04,1.082,2014-07-04,96.7891,2014-07-04,3364680,2014-07-04,90.7371,2014-07-04,-0.091,2014-07-04,1622.829,2014-07-04,0.0,2014-07-04,141.853,2014-07-04,-6.168
2014-07-11,1.082,2014-07-11,94.7334,2014-07-11,3184140,2014-07-11,90.7371,2014-07-11,-0.091,2014-07-11,1588.3608,2014-07-11,0.0,2014-07-11,141.853,2014-07-11,-6.168
2014-07-18,1.082,2014-07-18,94.0593,2014-07-18,2314840,2014-07-18,90.7371,2014-07-18,-0.091,2014-07-18,1577.0598,2014-07-18,0.0,2014-07-18,141.853,2014-07-18,-6.168
2014-07-25,1.082,2014-07-25,93.4527,2014-07-25,2571660,2014-07-25,90.7371,2014-07-25,-0.091,2014-07-25,1566.8889,2014-07-25,0.0,2014-07-25,141.853,2014-07-25,-6.168
2014-08-01,1.082,2014-08-01,94.5042,2014-08-01,8230350,2014-08-01,90.7371,2014-08-01,-0.091,2014-08-01,1584.5185,2014-08-01,0.0,2014-08-01,141.853,2014-08-01,-6.168
2014-08-08,1.082,2014-08-08,96.2903,2014-08-08,2025890,2014-08-08,90.7371,2014-08-08,-0.091,2014-08-08,1614.4662,2014-08-08,0.0,2014-08-08,141.853,2014-08-08,-6.168
2014-08-15,1.082,2014-08-15,90.8982,2014-08-15,4097800,2014-08-15,90.7371,2014-08-15,-0.091,2014-08-15,1524.0579,2014-08-15,0.0,2014-08-15,141.853,2014-08-15,-6.168
2014-08-22,1.082,2014-08-22,92.1653,2014-08-22,2666620,2014-08-22,90.7371,2014-08-22,-0.091,2014-08-22,1545.3039,2014-08-22,0.0,2014-08-22,141.853,2014-08-22,-6.168
2014-08-29,1.082,2014-08-29,93.6414,2014-08-29,2130620,2014-08-29,90.7371,2014-08-29,-0.091,2014-08-29,1570.0531,2014-08-29,0.0,2014-08-29,141.853,2014-08-29,-6.168
2014-09-05,1.082,2014-09-05,93.1561,2014-09-05,2203150,2014-09-05,90.7371,2014-09-05,-0.091,2014-09-05,1561.9164,2014-09-05,0.0,2014-09-05,141.853,2014-09-05,-6.168
2014-09-12,1.082,2014-09-12,93.8639,2014-09-12,2264230,2014-09-12,90.7371,2014-09-12,-0.091,2014-09-12,1573.7825,2014-09-12,0.0,2014-09-12,141.853,2014-09-12,-6.168
2014-09-19,1.082,2014-09-19,92.536,2014-09-19,2431450,2014-09-19,90.7371,2014-09-19,-0.091,2014-09-19,1551.5194,2014-09-19,0.0,2014-09-19,141.853,2014-09-19,-6.168
2014-09-26,1.082,2014-09-26,88.4448,2014-09-26,1998590,2014-09-26,90.7371,2014-09-26,-0.091,2014-09-26,1482.9221,2014-09-26,0.0,2014-09-26,141.853,2014-09-26,-6.168
2014-10-03,-7.975,2014-10-03,246.5582,2014-10-03,2817760,2014-10-03,90.7371,2014-10-03,-0.007,2014-10-03,1545.8689,2014-10-03,0.0,2014-10-03,151.202,2014-10-03,-0.949
2014-10-10,-7.975,2014-10-10,265.9707,2014-10-10,4345210,2014-10-10,90.7371,2014-10-10,-0.007,2014-10-10,1667.5811,2014-10-10,0.0,2014-10-10,151.202,2014-10-10,-0.949
2014-10-17,-7.975,2014-10-17,261.8971,2014-10-17,4255350,2014-10-17,90.7371,2014-10-17,-0.007,2014-10-17,1642.0408,2014-10-17,0.0,2014-10-17,151.202,2014-10-17,-0.949
2014-10-24,-7.975,2014-10-24,283.8871,2014-10-24,4120750,2014-10-24,90.7371,2014-10-24,-0.007,2014-10-24,1779.9134,2014-10-24,0.0,2014-10-24,151.202,2014-10-24,-0.949
2014-10-31,-7.975,2014-10-31,289.9794,2014-10-31,8044690,2014-10-31,91.4871,2014-10-31,-0.007,2014-10-31,1830.1769,2014-10-31,0.0,2014-10-31,151.202,2014-10-31,-0.949
2014-11-07,-7.975,2014-11-07,283.779,2014-11-07,4349710,2014-11-07,91.4871,2014-11-07,-0.007,2014-11-07,1791.0433,2014-11-07,0.0,2014-11-07,151.202,2014-11-07,-0.949
2014-11-14,-7.975,2014-11-14,300.5598,2014-11-14,5402570,2014-11-14,91.4871,2014-11-14,-0.007,2014-11-14,1896.9542,2014-11-14,0.0,2014-11-14,151.202,2014-11-14,-0.949
2014-11-21,-7.975,2014-11-21,298.8115,2014-11-21,5867900,2014-11-21,91.4871,2014-11-21,-0.007,2014-11-21,1885.9195,2014-11-21,0.0,2014-11-21,151.202,2014-11-21,-0.949
2014-11-28,-7.975,2014-11-28,309.5541,2014-11-28,4444020,2014-11-28,91.4871,2014-11-28,-0.007,2014-11-28,1953.7207,2014-11-28,0.0,2014-11-28,151.202,2014-11-28,-0.949
2014-12-05,-7.975,2014-12-05,305.9852,2014-12-05,4370570,2014-12-05,91.4871,2014-12-05,-0.007,2014-12-05,1931.1961,2014-12-05,0.0,2014-12-05,151.202,2014-12-05,-0.949
2014-12-12,-7.975,2014-12-12,285.2209,2014-12-12,4118500,2014-12-12,91.4871,2014-12-12,-0.007,2014-12-12,1800.1442,2014-12-12,0.0,2014-12-12,151.202,2014-12-12,-0.949
2014-12-19,-7.975,2014-12-19,295.7112,2014-12-19,5495750,2014-12-19,91.4871,2014-12-19,-0.007,2014-12-19,1866.3527,2014-12-19,0.0,2014-12-19,151.202,2014-12-19,-0.949
2014-12-26,-7.975,2014-12-26,295.2065,2014-12-26,1928930,2014-12-26,91.4871,2014-12-26,-0.007,2014-12-26,1863.1674,2014-12-26,0.0,2014-12-26,151.202,2014-12-26,-0.949
2015-01-02,-8.407,2015-01-02,126.0111,2015-01-02,2268050,2015-01-02,91.4871,2015-01-02,0.201,2015-01-02,1855.6592,2015-01-02,0.0,2015-01-02,148.871,2015-01-02,39.161
2015-01-09,-8.407,2015-01-09,123.3073,2015-01-09,2624130,2015-01-09,91.4871,2015-01-09,0.201,2015-01-09,1815.8431,2015-01-09,0.0,2015-01-09,148.871,2015-01-09,39.161
2015-01-16,-8.407,2015-01-16,121.9709,2015-01-16,2257730,2015-01-16,91.4871,2015-01-16,0.201,2015-01-16,1796.1625,2015-01-16,0.0,2015-01-16,148.871,2015-01-16,39.161
2015-01-23,-8.407,2015-01-23,127.6256,2015-01-23,3671060,2015-01-23,91.4871,2015-01-23,0.201,2015-01-23,1879.4351,2015-01-23,0.0,2015-01-23,148.871,2015-01-23,39.161
2015-01-30,-8.407,2015-01-30,124.8369,2015-01-30,6587380,2015-01-30,91.4871,2015-01-30,0.201,2015-01-30,1838.3676,2015-01-30,0.0,2015-01-30,148.871,2015-01-30,39.161
2015-02-06,-8.407,2015-02-06,135.3121,2015-02-06,6753550,2015-02-06,91.4871,2015-02-06,0.201,2015-02-06,1992.6267,2015-02-06,0.0,2015-02-06,148.871,2015-02-06,39.161
2015-02-13,-8.407,2015-02-13,140.0089,2015-02-13,4755950,2015-02-13,91.4871,2015-02-13,0.201,2015-02-13,2061.793,2015-02-13,0.0,2015-02-13,148.871,2015-02-13,39.161
2015-02-20,-8.407,2015-02-20,138.7034,2015-02-20,1631750,2015-02-20,91.4871,2015-02-20,0.201,2015-02-20,2042.5675,2015-02-20,0.0,2015-02-20,148.871,2015-02-20,39.161
2015-02-27,-8.407,2015-02-27,137.7686,2015-02-27,2573240,2015-02-27,92.90853,2015-02-27,0.201,2015-02-27,2054.1522,2015-02-27,0.0,2015-02-27,148.871,2015-02-27,39.161
2015-03-06,-8.407,2015-03-06,124.9296,2015-03-06,6944750,2015-03-06,92.90853,2015-03-06,0.201,2015-03-06,1862.72,2015-03-06,0.0,2015-03-06,148.871,2015-03-06,39.161
2015-03-13,-8.407,2015-03-13,126.8918,2015-03-13,4707110,2015-03-13,92.90853,2015-03-13,0.201,2015-03-13,1891.9762,2015-03-13,0.0,2015-03-13,148.871,2015-03-13,39.161
2015-03-20,-8.407,2015-03-20,135.0031,2015-03-20,6646010,2015-03-20,92.90853,2015-03-20,0.201,2015-03-20,2012.9171,2015-03-20,0.0,2015-03-20,148.871,2015-03-20,39.161
2015-03-27,-8.407,2015-03-27,131.4264,2015-03-27,3491690,2015-03-27,92.90853,2015-03-27,0.201,2015-03-27,1926.8986,2015-03-27,0.0,2015-03-27,148.871,2015-03-27,39.161
2015-04-03,48.957,2015-04-03,46.3393,2015-04-03,3257920,2015-04-03,92.90853,2015-04-03,0.181,2015-04-03,1919.9897,2015-04-03,0.0,2015-04-03,123.871,2015-04-03,27.748
2015-04-10,48.957,2015-04-10,48.108,2015-04-10,2848740,2015-04-10,92.90853,2015-04-10,0.181,2015-04-10,1993.2692,2015-04-10,0.0,2015-04-10,123.871,2015-04-10,27.748
2015-04-17,48.957,2015-04-17,46.6482,2015-04-17,2893570,2015-04-17,92.90853,2015-04-17,0.181,2015-04-17,1932.7881,2015-04-17,0.0,2015-04-17,123.871,2015-04-17,27.748
2015-04-24,48.957,2015-04-24,47.8619,2015-04-24,3558020,2015-04-24,92.90853,2015-04-24,0.181,2015-04-24,1983.0757,2015-04-24,0.0,2015-04-24,123.871,2015-04-24,27.748
2015-05-01,48.957,2015-05-01,49.9367,2015-05-01,9381760,2015-05-01,92.90853,2015-05-01,0.181,2015-05-01,2069.0403,2015-05-01,0.0,2015-05-01,123.871,2015-05-01,27.748
2015-05-08,48.957,2015-05-08,49.4337,2015-05-08,4126240,2015-05-08,92.90853,2015-05-08,0.181,2015-05-08,2048.2004,2015-05-08,0.0,2015-05-08,123.871,2015-05-08,27.748
2015-05-15,48.957,2015-05-15,48.8761,2015-05-15,3415050,2015-05-15,92.90853,2015-05-15,0.181,2015-05-15,2025.0953,2015-05-15,0.0,2015-05-15,123.871,2015-05-15,27.748
2015-05-22,48.957,2015-05-22,47.9193,2015-05-22,5390330,2015-05-22,92.90853,2015-05-22,0.181,2015-05-22,1985.4542,2015-05-22,0.0,2015-05-22,123.871,2015-05-22,27.748
