date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2001-07-13,20.639,2001-07-13,40.8789,2001-07-13,1638675,2001-07-13,49.8348,2001-07-13,0.2489,2001-07-13,1469.7944,2001-07-13,0.0058,2001-07-13,84.233,2001-07-13,26.03
2001-07-20,20.639,2001-07-20,39.2587,2001-07-20,2449350,2001-07-20,49.8348,2001-07-20,0.2489,2001-07-20,1411.543,2001-07-20,0.0058,2001-07-20,84.233,2001-07-20,26.03
2001-07-27,20.639,2001-07-27,36.3881,2001-07-27,4785075,2001-07-27,49.8348,2001-07-27,0.2489,2001-07-27,1308.3296,2001-07-27,0.0058,2001-07-27,84.233,2001-07-27,26.03
2001-08-03,20.639,2001-08-03,37.885,2001-08-03,2111400,2001-08-03,49.8348,2001-08-03,0.2489,2001-08-03,1362.1512,2001-08-03,0.0058,2001-08-03,84.233,2001-08-03,26.03
2001-08-10,20.639,2001-08-10,36.5852,2001-08-10,919125,2001-08-10,49.8348,2001-08-10,0.2489,2001-08-10,1315.4172,2001-08-10,0.0058,2001-08-10,84.233,2001-08-10,26.03
2001-08-17,20.639,2001-08-17,37.2444,2001-08-17,959625,2001-08-17,50.37143,2001-08-17,0.2489,2001-08-17,1353.5362,2001-08-17,0.0058,2001-08-17,84.233,2001-08-17,26.03
2001-08-24,20.639,2001-08-24,38.9938,2001-08-24,1898100,2001-08-24,50.37143,2001-08-24,0.2489,2001-08-24,1417.1161,2001-08-24,0.0058,2001-08-24,84.233,2001-08-24,26.03
2001-08-31,20.639,2001-08-31,37.577,2001-08-31,1023525,2001-08-31,50.37143,2001-08-31,0.2489,2001-08-31,1365.6253,2001-08-31,0.0058,2001-08-31,84.233,2001-08-31,26.03
2001-09-07,20.639,2001-09-07,32.8029,2001-09-07,1823175,2001-09-07,50.37143,2001-09-07,0.2489,2001-09-07,1192.1238,2001-09-07,0.0058,2001-09-07,84.233,2001-09-07,26.03
2001-09-14,20.639,2001-09-14,32.6427,2001-09-14,269100,2001-09-14,50.37143,2001-09-14,0.2489,2001-09-14,1186.3031,2001-09-14,0.0058,2001-09-14,84.233,2001-09-14,26.03
2001-09-21,20.639,2001-09-21,27.6037,2001-09-21,1835775,2001-09-21,50.37143,2001-09-21,0.2489,2001-09-21,1003.1749,2001-09-21,0.0058,2001-09-21,84.233,2001-09-21,26.03
2001-09-28,16.817,2001-09-28,25.2567,2001-09-28,1547325,2001-09-28,50.37143,2001-09-28,0.2844,2001-09-28,1057.3522,2001-09-28,0.0089,2001-09-28,86.461,2001-09-28,28.225
2001-10-05,16.817,2001-10-05,21.123,2001-10-05,4497300,2001-10-05,50.37143,2001-10-05,0.2844,2001-10-05,884.2984,2001-10-05,0.0089,2001-10-05,86.461,2001-10-05,28.225
2001-10-12,16.817,2001-10-12,26.5187,2001-10-12,4507650,2001-10-12,50.37143,2001-10-12,0.2844,2001-10-12,1110.1862,2001-10-12,0.0089,2001-10-12,86.461,2001-10-12,28.225
2001-10-19,16.817,2001-10-19,26.5989,2001-10-19,1175175,2001-10-19,50.37143,2001-10-19,0.2844,2001-10-19,1113.5443,2001-10-19,0.0089,2001-10-19,86.461,2001-10-19,28.225
2001-10-26,16.817,2001-10-26,25.6417,2001-10-26,2128500,2001-10-26,50.37143,2001-10-26,0.2844,2001-10-26,1073.4711,2001-10-26,0.0089,2001-10-26,86.461,2001-10-26,28.225
2001-11-02,16.817,2001-11-02,25.8021,2001-11-02,2336175,2001-11-02,50.37075,2001-11-02,0.2844,2001-11-02,1080.1727,2001-11-02,0.0089,2001-11-02,86.461,2001-11-02,28.225
2001-11-09,16.817,2001-11-09,29.738,2001-11-09,2554875,2001-11-09,50.37075,2001-11-09,0.2844,2001-11-09,1244.941,2001-11-09,0.0089,2001-11-09,86.461,2001-11-09,28.225
2001-11-16,16.817,2001-11-16,31.0695,2001-11-16,1454850,2001-11-16,50.37075,2001-11-16,0.2844,2001-11-16,1300.6846,2001-11-16,0.0089,2001-11-16,86.461,2001-11-16,28.225
2001-11-23,16.817,2001-11-23,30.9572,2001-11-23,623925,2001-11-23,50.37075,2001-11-23,0.2844,2001-11-23,1295.9834,2001-11-23,0.0089,2001-11-23,86.461,2001-11-23,28.225
2001-11-30,16.817,2001-11-30,31.6257,2001-11-30,1462500,2001-11-30,50.37075,2001-11-30,0.2844,2001-11-30,1323.9671,2001-11-30,0.0089,2001-11-30,86.461,2001-11-30,28.225
2001-12-07,16.817,2001-12-07,34.3048,2001-12-07,2360025,2001-12-07,50.37075,2001-12-07,0.2844,2001-12-07,1436.126,2001-12-07,0.0089,2001-12-07,86.461,2001-12-07,28.225
2001-12-14,16.817,2001-12-14,33.262,2001-12-14,2104425,2001-12-14,50.37075,2001-12-14,0.2844,2001-12-14,1392.4713,2001-12-14,0.0089,2001-12-14,86.461,2001-12-14,28.225
2001-12-21,16.817,2001-12-21,33.8717,2001-12-21,1970325,2001-12-21,50.37075,2001-12-21,0.2844,2001-12-21,1417.9925,2001-12-21,0.0089,2001-12-21,86.461,2001-12-21,28.225
2001-12-28,16.817,2001-12-28,34.7594,2001-12-28,2286900,2001-12-28,51.32115,2001-12-28,0.2844,2001-12-28,1482.611,2001-12-28,0.0089,2001-12-28,86.461,2001-12-28,28.225
2002-01-04,18.746,2002-01-04,23.0199,2002-01-04,10035900,2002-01-04,51.4881,2002-01-04,0.2622,2002-01-04,1144.8665,2002-01-04,0.0089,2002-01-04,85.061,2002-01-04,27.238
2002-01-11,18.746,2002-01-11,22.0859,2002-01-11,2866500,2002-01-11,51.4881,2002-01-11,0.2622,2002-01-11,1098.4128,2002-01-11,0.0089,2002-01-11,85.061,2002-01-11,27.238
2002-01-18,18.746,2002-01-18,21.9801,2002-01-18,3037725,2002-01-18,51.4881,2002-01-18,0.2622,2002-01-18,1093.1496,2002-01-18,0.0089,2002-01-18,85.061,2002-01-18,27.238
2002-01-25,18.746,2002-01-25,22.8681,2002-01-25,2256525,2002-01-25,51.4881,2002-01-25,0.2622,2002-01-25,1137.3149,2002-01-25,0.0089,2002-01-25,85.061,2002-01-25,27.238
2002-02-01,18.746,2002-02-01,26.9172,2002-02-01,4196700,2002-02-01,51.489,2002-02-01,0.2622,2002-02-01,1338.714,2002-02-01,0.0089,2002-02-01,85.061,2002-02-01,27.238
2002-02-08,18.746,2002-02-08,27.7684,2002-02-08,2481750,2002-02-08,51.489,2002-02-08,0.2622,2002-02-08,1381.0494,2002-02-08,0.0089,2002-02-08,85.061,2002-02-08,27.238
2002-02-15,18.746,2002-02-15,28.3942,2002-02-15,2081250,2002-02-15,52.029,2002-02-15,0.2622,2002-02-15,1426.9821,2002-02-15,0.0089,2002-02-15,85.061,2002-02-15,27.238
2002-02-22,18.746,2002-02-22,27.5798,2002-02-22,1454175,2002-02-22,52.029,2002-02-22,0.2622,2002-02-22,1386.0526,2002-02-22,0.0089,2002-02-22,85.061,2002-02-22,27.238
2002-03-01,18.746,2002-03-01,29.1258,2002-03-01,1727325,2002-03-01,52.029,2002-03-01,0.2622,2002-03-01,1463.7492,2002-03-01,0.0089,2002-03-01,85.061,2002-03-01,27.238
