,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
707,2013-07-26,3748.0,2013-07-26,11.1768,2013-07-26,20336760,2013-07-26,1272.97266,2013-07-26,2.4,2013-07-26,251030.2078,2013-07-26,1.52,2013-07-26,34955.0,2013-07-26,6106.0
708,2013-08-02,3748.0,2013-08-02,11.1995,2013-08-02,19181706,2013-08-02,1272.97266,2013-08-02,2.4,2013-08-02,251539.3969,2013-08-02,1.52,2013-08-02,34955.0,2013-08-02,6106.0
709,2013-08-09,3748.0,2013-08-09,10.9955,2013-08-09,14000096,2013-08-09,1272.97266,2013-08-09,2.4,2013-08-09,246956.6953,2013-08-09,1.52,2013-08-09,34955.0,2013-08-09,6106.0
710,2013-08-16,3748.0,2013-08-16,10.8594,2013-08-16,20023289,2013-08-16,1272.97266,2013-08-16,2.4,2013-08-16,243901.5609,2013-08-16,1.52,2013-08-16,34955.0,2013-08-16,6106.0
711,2013-08-23,3748.0,2013-08-23,10.7824,2013-08-23,18287411,2013-08-23,1272.97266,2013-08-23,2.4,2013-08-23,242170.3181,2013-08-23,1.52,2013-08-23,34955.0,2013-08-23,6106.0
712,2013-08-30,3748.0,2013-08-30,10.4922,2013-08-30,21823811,2013-08-30,1272.97266,2013-08-30,2.4,2013-08-30,235652.6981,2013-08-30,1.52,2013-08-30,34955.0,2013-08-30,6106.0
713,2013-09-06,3748.0,2013-09-06,10.5012,2013-09-06,18841031,2013-09-06,1272.97266,2013-09-06,2.4,2013-09-06,235856.3737,2013-09-06,1.52,2013-09-06,34955.0,2013-09-06,6106.0
714,2013-09-13,3748.0,2013-09-13,10.7824,2013-09-13,18533612,2013-09-13,1272.97266,2013-09-13,2.4,2013-09-13,242170.3181,2013-09-13,1.52,2013-09-13,34955.0,2013-09-13,6106.0
715,2013-09-20,3748.0,2013-09-20,10.8867,2013-09-20,30217497,2013-09-20,1272.97266,2013-09-20,2.4,2013-09-20,244512.5878,2013-09-20,1.52,2013-09-20,34955.0,2013-09-20,6106.0
716,2013-09-27,3748.0,2013-09-27,10.9048,2013-09-27,20488245,2013-09-27,1272.97266,2013-09-27,2.4,2013-09-27,244919.9391,2013-09-27,1.52,2013-09-27,34955.0,2013-09-27,6106.0
717,2013-10-04,2319.0,2013-10-04,11.0381,2013-10-04,21167172,2013-10-04,1272.97266,2013-10-04,2.48,2013-10-04,244919.9391,2013-10-04,1.52,2013-10-04,35298.0,2013-10-04,6055.0
718,2013-10-11,2319.0,2013-10-11,11.1987,2013-10-11,22352881,2013-10-11,1272.97266,2013-10-11,2.48,2013-10-11,248484.2625,2013-10-11,1.52,2013-10-11,35298.0,2013-10-11,6055.0
719,2013-10-18,2319.0,2013-10-18,11.7265,2013-10-18,28085778,2013-10-18,1272.97266,2013-10-18,2.48,2013-10-18,260195.6109,2013-10-18,1.52,2013-10-18,35298.0,2013-10-18,6055.0
720,2013-10-25,2319.0,2013-10-25,11.878,2013-10-25,25719863,2013-10-25,1272.97266,2013-10-25,2.48,2013-10-25,263556.2588,2013-10-25,1.52,2013-10-25,35298.0,2013-10-25,6055.0
721,2013-11-01,2319.0,2013-11-01,12.1809,2013-11-01,26090637,2013-11-01,1272.97266,2013-11-01,2.48,2013-11-01,270277.5544,2013-11-01,1.52,2013-11-01,35298.0,2013-11-01,6055.0
722,2013-11-08,2319.0,2013-11-08,12.415,2013-11-08,26122805,2013-11-08,1264.67114,2013-11-08,2.48,2013-11-08,273674.8353,2013-11-08,1.52,2013-11-08,35298.0,2013-11-08,6055.0
723,2013-11-15,2319.0,2013-11-15,12.4838,2013-11-15,22499603,2013-11-15,1264.67114,2013-11-15,2.48,2013-11-15,275192.4406,2013-11-15,1.52,2013-11-15,35298.0,2013-11-15,6055.0
724,2013-11-22,2319.0,2013-11-22,12.4287,2013-11-22,19689814,2013-11-22,1264.67114,2013-11-22,2.48,2013-11-22,273978.3563,2013-11-22,1.52,2013-11-22,35298.0,2013-11-22,6055.0
725,2013-11-29,2319.0,2013-11-29,12.236,2013-11-29,14124896,2013-11-29,1264.67114,2013-11-29,2.48,2013-11-29,269729.0613,2013-11-29,1.52,2013-11-29,35298.0,2013-11-29,6055.0
726,2013-12-06,2319.0,2013-12-06,12.3645,2013-12-06,20769149,2013-12-06,1264.67114,2013-12-06,2.48,2013-12-06,272561.9246,2013-12-06,1.52,2013-12-06,35298.0,2013-12-06,6055.0
727,2013-12-13,2319.0,2013-12-13,12.3186,2013-12-13,21568737,2013-12-13,1264.67114,2013-12-13,2.48,2013-12-13,271550.1877,2013-12-13,1.52,2013-12-13,35298.0,2013-12-13,6055.0
728,2013-12-20,2319.0,2013-12-20,12.5572,2013-12-20,32620704,2013-12-20,1264.67114,2013-12-20,2.48,2013-12-20,276811.2197,2013-12-20,1.52,2013-12-20,35298.0,2013-12-20,6055.0
729,2013-12-27,2319.0,2013-12-27,12.7729,2013-12-27,11096732,2013-12-27,1264.67114,2013-12-27,2.48,2013-12-27,281566.3832,2013-12-27,1.52,2013-12-27,35298.0,2013-12-27,6055.0
730,2014-01-03,8088.0,2014-01-03,12.2483,2014-01-03,15403961,2014-01-03,1264.67114,2014-01-03,2.56,2014-01-03,278025.304,2014-01-03,1.76,2014-01-03,39356.0,2014-01-03,6438.0
731,2014-01-10,8088.0,2014-01-10,12.0165,2014-01-10,18770106,2014-01-10,1264.67114,2014-01-10,2.56,2014-01-10,272764.272,2014-01-10,1.76,2014-01-10,39356.0,2014-01-10,6438.0
732,2014-01-17,8088.0,2014-01-17,11.8471,2014-01-17,27667940,2014-01-17,1264.67114,2014-01-17,2.56,2014-01-17,268919.6718,2014-01-17,1.76,2014-01-17,39356.0,2014-01-17,6438.0
733,2014-01-24,8088.0,2014-01-24,11.1206,2014-01-24,32831433,2014-01-24,1264.67114,2014-01-24,2.56,2014-01-24,252428.3601,2014-01-24,1.76,2014-01-24,39356.0,2014-01-24,6438.0
734,2014-01-31,8088.0,2014-01-31,11.2008,2014-01-31,27653521,2014-01-31,1264.67114,2014-01-31,2.56,2014-01-31,254249.4865,2014-01-31,1.76,2014-01-31,39356.0,2014-01-31,6438.0
735,2014-02-07,8088.0,2014-02-07,11.2276,2014-02-07,30168698,2014-02-07,1264.67114,2014-02-07,2.56,2014-02-07,254856.5287,2014-02-07,1.76,2014-02-07,39356.0,2014-02-07,6438.0
736,2014-02-14,8088.0,2014-02-14,11.4727,2014-02-14,18552317,2014-02-14,1264.67114,2014-02-14,2.56,2014-02-14,260421.0817,2014-02-14,1.76,2014-02-14,39356.0,2014-02-14,6438.0
737,2014-02-21,8088.0,2014-02-21,11.1162,2014-02-21,16581675,2014-02-21,1264.67114,2014-02-21,2.56,2014-02-21,252327.1864,2014-02-21,1.76,2014-02-21,39356.0,2014-02-21,6438.0
738,2014-02-28,8088.0,2014-02-28,11.3524,2014-02-28,19153821,2014-02-28,1254.14124,2014-02-28,2.56,2014-02-28,255543.8181,2014-02-28,1.76,2014-02-28,39356.0,2014-02-28,6438.0
739,2014-03-07,8088.0,2014-03-07,11.6466,2014-03-07,20415784,2014-03-07,1253.12512,2014-03-07,2.56,2014-03-07,261953.2755,2014-03-07,1.76,2014-03-07,39356.0,2014-03-07,6438.0
740,2014-03-14,8088.0,2014-03-14,11.1919,2014-03-14,17246865,2014-03-14,1253.12512,2014-03-14,2.56,2014-03-14,251727.7745,2014-03-14,1.76,2014-03-14,39356.0,2014-03-14,6438.0
741,2014-03-21,8088.0,2014-03-21,11.3212,2014-03-21,24442750,2014-03-21,1253.12512,2014-03-21,2.56,2014-03-21,254635.0248,2014-03-21,1.76,2014-03-21,39356.0,2014-03-21,6438.0
742,2014-03-28,8088.0,2014-03-28,11.5351,2014-03-28,19182872,2014-03-28,1253.12512,2014-03-28,2.56,2014-03-28,259447.0253,2014-03-28,1.76,2014-03-28,39356.0,2014-03-28,6438.0
743,2014-04-04,1600.0,2014-04-04,11.2755,2014-04-04,17798940,2014-04-04,1253.12512,2014-04-04,2.4,2014-04-04,260850.5254,2014-04-04,1.76,2014-04-04,33352.0,2014-04-04,5652.0
744,2014-04-11,1600.0,2014-04-11,11.0199,2014-04-11,19519352,2014-04-11,1253.12512,2014-04-11,2.4,2014-04-11,254935.7748,2014-04-11,1.76,2014-04-11,33352.0,2014-04-11,5652.0
745,2014-04-18,1600.0,2014-04-18,11.5095,2014-04-18,19813959,2014-04-18,1253.12512,2014-04-18,2.4,2014-04-18,266264.0259,2014-04-18,1.76,2014-04-18,33352.0,2014-04-18,5652.0
746,2014-04-25,1600.0,2014-04-25,11.5269,2014-04-25,17728543,2014-04-25,1253.12512,2014-04-25,2.4,2014-04-25,266665.026,2014-04-25,1.76,2014-04-25,33352.0,2014-04-25,5652.0
747,2014-05-02,1600.0,2014-05-02,11.5615,2014-05-02,17582685,2014-05-02,1253.12512,2014-05-02,2.4,2014-05-02,267467.0261,2014-05-02,1.76,2014-05-02,33352.0,2014-05-02,5652.0
748,2014-05-09,1600.0,2014-05-09,11.4489,2014-05-09,13034387,2014-05-09,1253.12512,2014-05-09,2.4,2014-05-09,264860.5258,2014-05-09,1.76,2014-05-09,33352.0,2014-05-09,5652.0
749,2014-05-16,1600.0,2014-05-16,11.5572,2014-05-16,15945492,2014-05-16,1253.47058,2014-05-16,2.4,2014-05-16,267440.4832,2014-05-16,1.76,2014-05-16,33352.0,2014-05-16,5652.0
750,2014-05-23,1600.0,2014-05-23,11.4879,2014-05-23,11189184,2014-05-23,1253.47058,2014-05-23,2.4,2014-05-23,265836.0408,2014-05-23,1.76,2014-05-23,33352.0,2014-05-23,5652.0
751,2014-05-30,1600.0,2014-05-30,11.6092,2014-05-30,8810442,2014-05-30,1253.47058,2014-05-30,2.4,2014-05-30,268643.8149,2014-05-30,1.76,2014-05-30,33352.0,2014-05-30,5652.0
752,2014-06-06,1600.0,2014-06-06,11.7782,2014-06-06,14315495,2014-06-06,1253.47058,2014-06-06,2.4,2014-06-06,272554.6431,2014-06-06,1.76,2014-06-06,33352.0,2014-06-06,5652.0
753,2014-06-13,1600.0,2014-06-13,11.7175,2014-06-13,14965944,2014-06-13,1253.47058,2014-06-13,2.4,2014-06-13,271150.7561,2014-06-13,1.76,2014-06-13,33352.0,2014-06-13,5652.0
754,2014-06-20,1600.0,2014-06-20,11.6872,2014-06-20,19448036,2014-06-20,1253.47058,2014-06-20,2.4,2014-06-20,270448.8126,2014-06-20,1.76,2014-06-20,33352.0,2014-06-20,5652.0
755,2014-06-27,1600.0,2014-06-27,11.4532,2014-06-27,17782327,2014-06-27,1253.47058,2014-06-27,2.4,2014-06-27,265033.8197,2014-06-27,1.76,2014-06-27,33352.0,2014-06-27,5652.0
756,2014-07-04,4917.0,2014-07-04,11.9677,2014-07-04,12442570,2014-07-04,1253.47058,2014-07-04,2.8,2014-07-04,269345.7585,2014-07-04,1.76,2014-07-04,31922.0,2014-07-04,3133.0
757,2014-07-11,4917.0,2014-07-11,11.8296,2014-07-11,20108662,2014-07-11,1253.47058,2014-07-11,2.8,2014-07-11,266237.1514,2014-07-11,1.76,2014-07-11,31922.0,2014-07-11,3133.0
758,2014-07-18,4917.0,2014-07-18,11.7895,2014-07-18,25844046,2014-07-18,1253.47058,2014-07-18,2.8,2014-07-18,265334.6526,2014-07-18,1.76,2014-07-18,31922.0,2014-07-18,3133.0
759,2014-07-25,4917.0,2014-07-25,11.491,2014-07-25,21573237,2014-07-25,1253.47058,2014-07-25,2.8,2014-07-25,258616.0503,2014-07-25,1.76,2014-07-25,31922.0,2014-07-25,3133.0
760,2014-08-01,4917.0,2014-08-01,11.2949,2014-08-01,19943199,2014-08-01,1254.23792,2014-08-01,2.8,2014-08-01,254359.4492,2014-08-01,1.76,2014-08-01,31922.0,2014-08-01,3133.0
761,2014-08-08,4917.0,2014-08-08,11.4331,2014-08-08,20303463,2014-08-08,1254.23792,2014-08-08,2.8,2014-08-08,257469.9592,2014-08-08,1.76,2014-08-08,31922.0,2014-08-08,3133.0
762,2014-08-15,4917.0,2014-08-15,11.4242,2014-08-15,15126049,2014-08-15,1254.23792,2014-08-15,2.8,2014-08-15,257269.2811,2014-08-15,1.76,2014-08-15,31922.0,2014-08-15,3133.0
763,2014-08-22,4917.0,2014-08-22,11.6514,2014-08-22,14596496,2014-08-22,1254.23792,2014-08-22,2.8,2014-08-22,262386.5718,2014-08-22,1.76,2014-08-22,31922.0,2014-08-22,3133.0
764,2014-08-29,4917.0,2014-08-29,11.5757,2014-08-29,13088265,2014-08-29,1254.23792,2014-08-29,2.8,2014-08-29,260680.8083,2014-08-29,1.76,2014-08-29,31922.0,2014-08-29,3133.0
765,2014-09-05,4917.0,2014-09-05,11.6291,2014-09-05,11535294,2014-09-05,1254.23792,2014-09-05,2.8,2014-09-05,261884.8767,2014-09-05,1.76,2014-09-05,31922.0,2014-09-05,3133.0
766,2014-09-12,4917.0,2014-09-12,11.5266,2014-09-12,13550226,2014-09-12,1254.23792,2014-09-12,2.8,2014-09-12,259577.0789,2014-09-12,1.76,2014-09-12,31922.0,2014-09-12,3133.0
767,2014-09-19,4917.0,2014-09-19,11.7138,2014-09-19,17786021,2014-09-19,1254.23792,2014-09-19,2.8,2014-09-19,263791.3183,2014-09-19,1.76,2014-09-19,31922.0,2014-09-19,3133.0
768,2014-09-26,4917.0,2014-09-26,11.4197,2014-09-26,17296126,2014-09-26,1254.23792,2014-09-26,2.8,2014-09-26,257168.9421,2014-09-26,1.76,2014-09-26,31922.0,2014-09-26,3133.0
769,2014-10-03,4751.0,2014-10-03,11.6967,2014-10-03,20473749,2014-10-03,1254.23792,2014-10-03,2.8,2014-10-03,254861.1443,2014-10-03,1.76,2014-10-03,31849.0,2014-10-03,4635.0
770,2014-10-10,4751.0,2014-10-10,11.1763,2014-10-10,22655732,2014-10-10,1254.23792,2014-10-10,2.8,2014-10-10,243522.8336,2014-10-10,1.76,2014-10-10,31849.0,2014-10-10,4635.0
771,2014-10-17,4751.0,2014-10-17,11.4296,2014-10-17,31410229,2014-10-17,1254.23792,2014-10-17,2.8,2014-10-17,249041.4804,2014-10-17,1.76,2014-10-17,31849.0,2014-10-17,4635.0
772,2014-10-24,4751.0,2014-10-24,11.8072,2014-10-24,18390203,2014-10-24,1254.23792,2014-10-24,2.8,2014-10-24,257269.2811,2014-10-24,1.76,2014-10-24,31849.0,2014-10-24,4635.0
773,2014-10-31,4751.0,2014-10-31,11.8855,2014-10-31,17916257,2014-10-31,1254.23792,2014-10-31,2.8,2014-10-31,258975.0447,2014-10-31,1.76,2014-10-31,31849.0,2014-10-31,4635.0
774,2014-11-07,4751.0,2014-11-07,12.1618,2014-11-07,19479410,2014-11-07,1255.27405,2014-11-07,2.8,2014-11-07,265214.3008,2014-11-07,1.76,2014-11-07,31849.0,2014-11-07,4635.0
775,2014-11-14,4751.0,2014-11-14,12.1848,2014-11-14,13214441,2014-11-14,1255.27405,2014-11-14,2.8,2014-11-14,265716.4104,2014-11-14,1.76,2014-11-14,31849.0,2014-11-14,4635.0
776,2014-11-21,4751.0,2014-11-21,12.4289,2014-11-21,19062725,2014-11-21,1255.27405,2014-11-21,2.8,2014-11-21,271038.7724,2014-11-21,1.76,2014-11-21,31849.0,2014-11-21,4635.0
777,2014-11-28,4751.0,2014-11-28,12.1987,2014-11-28,12814117,2014-11-28,1255.27405,2014-11-28,2.8,2014-11-28,266017.6762,2014-11-28,1.76,2014-11-28,31849.0,2014-11-28,4635.0
778,2014-12-05,4751.0,2014-12-05,11.9776,2014-12-05,20095810,2014-12-05,1255.27405,2014-12-05,2.8,2014-12-05,261197.4239,2014-12-05,1.76,2014-12-05,31849.0,2014-12-05,4635.0
779,2014-12-12,4751.0,2014-12-12,11.4619,2014-12-12,25926919,2014-12-12,1255.27405,2014-12-12,2.8,2014-12-12,249950.1684,2014-12-12,1.76,2014-12-12,31849.0,2014-12-12,4635.0
780,2014-12-19,4751.0,2014-12-19,11.798,2014-12-19,41038708,2014-12-19,1255.27405,2014-12-19,2.8,2014-12-19,257280.9688,2014-12-19,1.76,2014-12-19,31849.0,2014-12-19,4635.0
781,2014-12-26,4751.0,2014-12-26,11.8717,2014-12-26,12435191,2014-12-26,1255.27405,2014-12-26,2.8,2014-12-26,258887.7196,2014-12-26,1.76,2014-12-26,31849.0,2014-12-26,4635.0
782,2015-01-02,9307.0,2015-01-02,12.0731,2015-01-02,14021244,2015-01-02,1255.27405,2015-01-02,4.08,2015-01-02,251657.3411,2015-01-02,1.84,2015-01-02,33427.0,2015-01-02,5306.0
783,2015-01-09,9307.0,2015-01-09,11.5769,2015-01-09,29474027,2015-01-09,1255.27405,2015-01-09,4.08,2015-01-09,241313.883,2015-01-09,1.84,2015-01-09,33427.0,2015-01-09,5306.0
784,2015-01-16,9307.0,2015-01-16,11.3649,2015-01-16,25896102,2015-01-16,1255.27405,2015-01-16,4.08,2015-01-16,236895.3183,2015-01-16,1.84,2015-01-16,33427.0,2015-01-16,5306.0
785,2015-01-23,9307.0,2015-01-23,11.7937,2015-01-23,24131301,2015-01-23,1255.27405,2015-01-23,4.08,2015-01-23,245832.8695,2015-01-23,1.84,2015-01-23,33427.0,2015-01-23,5306.0
786,2015-01-30,9307.0,2015-01-30,11.5095,2015-01-30,27796928,2015-01-30,1255.27405,2015-01-30,4.08,2015-01-30,239907.976,2015-01-30,1.84,2015-01-30,33427.0,2015-01-30,5306.0
787,2015-02-06,9307.0,2015-02-06,11.813,2015-02-06,20460215,2015-02-06,1255.27405,2015-02-06,4.08,2015-02-06,246234.5572,2015-02-06,1.84,2015-02-06,33427.0,2015-02-06,5306.0
788,2015-02-13,9307.0,2015-02-13,12.1165,2015-02-13,17301683,2015-02-13,1255.27405,2015-02-13,4.08,2015-02-13,252561.1384,2015-02-13,1.84,2015-02-13,33427.0,2015-02-13,5306.0
789,2015-02-20,9307.0,2015-02-20,12.1454,2015-02-20,17481641,2015-02-20,1255.27405,2015-02-20,4.08,2015-02-20,253163.67,2015-02-20,1.84,2015-02-20,33427.0,2015-02-20,5306.0
790,2015-02-27,9307.0,2015-02-27,12.5212,2015-02-27,28904652,2015-02-27,1258.11365,2015-02-27,4.08,2015-02-27,261586.9896,2015-02-27,1.84,2015-02-27,33427.0,2015-02-27,5306.0
791,2015-03-06,9307.0,2015-03-06,12.2466,2015-03-06,19394447,2015-03-06,1258.11365,2015-03-06,4.08,2015-03-06,255849.9913,2015-03-06,1.84,2015-03-06,33427.0,2015-03-06,5306.0
792,2015-03-13,9307.0,2015-03-13,12.0635,2015-03-13,22488470,2015-03-13,1258.43701,2015-03-13,4.08,2015-03-13,252090.1022,2015-03-13,1.84,2015-03-13,33427.0,2015-03-13,5306.0
793,2015-03-20,9307.0,2015-03-20,12.2369,2015-03-20,24514959,2015-03-20,1258.43701,2015-03-20,4.08,2015-03-20,255714.4008,2015-03-20,1.84,2015-03-20,33427.0,2015-03-20,5306.0
794,2015-03-27,9307.0,2015-03-27,11.9768,2015-03-27,19188513,2015-03-27,1258.43701,2015-03-27,4.08,2015-03-27,250277.9529,2015-03-27,1.84,2015-03-27,33427.0,2015-03-27,5306.0
795,2015-04-03,4594.0,2015-04-03,13.0566,2015-04-03,16273117,2015-04-03,1258.43701,2015-04-03,-10.8,2015-04-03,251083.3526,2015-04-03,1.84,2015-04-03,26097.0,2015-04-03,2858.0
796,2015-04-10,4594.0,2015-04-10,14.9256,2015-04-10,61249714,2015-04-10,1258.43701,2015-04-10,-10.8,2015-04-10,287024.3136,2015-04-10,1.84,2015-04-10,26097.0,2015-04-10,2858.0
797,2015-04-17,4594.0,2015-04-17,14.266,2015-04-17,52042470,2015-04-17,1258.43701,2015-04-17,-10.8,2015-04-17,274339.2686,2015-04-17,1.84,2015-04-17,26097.0,2015-04-17,2858.0
798,2015-04-24,4594.0,2015-04-24,14.0304,2015-04-24,31436903,2015-04-24,1258.43701,2015-04-24,-10.8,2015-04-24,269808.8953,2015-04-24,1.84,2015-04-24,26097.0,2015-04-24,2858.0
799,2015-05-01,4594.0,2015-05-01,14.2974,2015-05-01,22885820,2015-05-01,1258.43701,2015-05-01,-10.8,2015-05-01,274943.3183,2015-05-01,1.84,2015-05-01,26097.0,2015-05-01,2858.0
800,2015-05-08,4594.0,2015-05-08,14.3235,2015-05-08,19071225,2015-05-08,1259.49109,2015-05-08,-10.8,2015-05-08,275677.4095,2015-05-08,1.84,2015-05-08,26097.0,2015-05-08,2858.0
801,2015-05-15,4594.0,2015-05-15,14.2764,2015-05-15,20269798,2015-05-15,1259.49109,2015-05-15,-10.8,2015-05-15,274770.5759,2015-05-15,1.84,2015-05-15,26097.0,2015-05-15,2858.0
802,2015-05-22,4594.0,2015-05-22,14.4911,2015-05-22,19426799,2015-05-22,1259.49109,2015-05-22,-10.8,2015-05-22,278901.7067,2015-05-22,1.84,2015-05-22,26097.0,2015-05-22,2858.0
803,2015-05-29,4594.0,2015-05-29,14.2764,2015-05-29,17608917,2015-05-29,1259.49109,2015-05-29,-10.8,2015-05-29,274770.5759,2015-05-29,1.84,2015-05-29,26097.0,2015-05-29,2858.0
804,2015-06-05,4594.0,2015-06-05,14.2869,2015-06-05,18745275,2015-06-05,1259.49109,2015-06-05,-10.8,2015-06-05,274972.0945,2015-06-05,1.84,2015-06-05,26097.0,2015-06-05,2858.0
805,2015-06-12,4594.0,2015-06-12,14.3392,2015-06-12,18457665,2015-06-12,1259.49109,2015-06-12,-10.8,2015-06-12,275979.6874,2015-06-12,1.84,2015-06-12,26097.0,2015-06-12,2858.0
806,2015-06-19,4594.0,2015-06-19,14.2607,2015-06-19,23820603,2015-06-19,1259.49109,2015-06-19,-10.8,2015-06-19,274468.2981,2015-06-19,1.84,2015-06-19,26097.0,2015-06-19,2858.0
807,2015-06-26,4594.0,2015-06-26,14.1822,2015-06-26,17698972,2015-06-26,1259.49109,2015-06-26,-10.8,2015-06-26,272956.9088,2015-06-26,1.84,2015-06-26,26097.0,2015-06-26,2858.0
808,2015-07-03,4568.0,2015-07-03,14.9297,2015-07-03,15669977,2015-07-03,1259.49109,2015-07-03,-1.04,2015-07-03,269833.3709,2015-07-03,1.84,2015-07-03,28446.0,2015-07-03,3309.0
809,2015-07-10,4568.0,2015-07-10,14.6454,2015-07-10,18538391,2015-07-10,1259.49109,2015-07-10,-1.04,2015-07-10,264694.6472,2015-07-10,1.84,2015-07-10,28446.0,2015-07-10,3309.0
810,2015-07-17,4568.0,2015-07-17,15.1861,2015-07-17,18296335,2015-07-17,1259.49109,2015-07-17,-1.04,2015-07-17,274468.2981,2015-07-17,1.84,2015-07-17,28446.0,2015-07-17,3309.0
811,2015-07-24,4568.0,2015-07-24,14.3555,2015-07-24,16553466,2015-07-24,1259.49109,2015-07-24,-1.04,2015-07-24,259455.1643,2015-07-24,1.84,2015-07-24,28446.0,2015-07-24,3309.0
812,2015-07-31,4568.0,2015-07-31,14.5506,2015-07-31,16667442,2015-07-31,1262.05359,2015-07-31,-1.04,2015-07-31,263516.7894,2015-07-31,1.84,2015-07-31,28446.0,2015-07-31,3309.0
813,2015-08-07,4568.0,2015-08-07,14.3778,2015-08-07,15406413,2015-08-07,1262.05359,2015-08-07,-1.04,2015-08-07,260386.8965,2015-08-07,1.84,2015-08-07,28446.0,2015-08-07,3309.0
814,2015-08-14,4568.0,2015-08-14,14.5394,2015-08-14,15196964,2015-08-14,1262.05359,2015-08-14,-1.04,2015-08-14,263314.8608,2015-08-14,1.84,2015-08-14,28446.0,2015-08-14,3309.0
815,2015-08-21,4568.0,2015-08-21,13.7088,2015-08-21,21058771,2015-08-21,1262.05359,2015-08-21,-1.04,2015-08-21,248271.182,2015-08-21,1.84,2015-08-21,28446.0,2015-08-21,3309.0
816,2015-08-28,4568.0,2015-08-28,14.0266,2015-08-28,41102149,2015-08-28,1262.05359,2015-08-28,-1.04,2015-08-28,254026.1464,2015-08-28,1.84,2015-08-28,28446.0,2015-08-28,3309.0
817,2015-09-04,4568.0,2015-09-04,13.3799,2015-09-04,27753108,2015-09-04,1262.05359,2015-09-04,-1.04,2015-09-04,242314.2891,2015-09-04,1.84,2015-09-04,28446.0,2015-09-04,3309.0
818,2015-09-11,4568.0,2015-09-11,13.9095,2015-09-11,18471279,2015-09-11,1262.05359,2015-09-11,-1.04,2015-09-11,251905.8963,2015-09-11,1.84,2015-09-11,28446.0,2015-09-11,3309.0
819,2015-09-18,4568.0,2015-09-18,13.8259,2015-09-18,32603230,2015-09-18,1262.05359,2015-09-18,-1.04,2015-09-18,250391.432,2015-09-18,1.84,2015-09-18,28446.0,2015-09-18,3309.0
820,2015-09-25,4568.0,2015-09-25,13.8928,2015-09-25,25900424,2015-09-25,1262.05359,2015-09-25,-1.04,2015-09-25,251603.0035,2015-09-25,1.84,2015-09-25,28446.0,2015-09-25,3309.0
821,2015-10-02,-823.0,2015-10-02,14.5748,2015-10-02,26298383,2015-10-02,1262.05359,2015-10-02,2.0,2015-10-02,257156.0393,2015-10-02,1.84,2015-10-02,27859.0,2015-10-02,3626.0
822,2015-10-09,-823.0,2015-10-09,16.0626,2015-10-09,42702546,2015-10-09,1262.05359,2015-10-09,2.0,2015-10-09,283406.7539,2015-10-09,1.84,2015-10-09,27859.0,2015-10-09,3626.0
823,2015-10-16,-823.0,2015-10-16,16.5833,2015-10-16,40818810,2015-10-16,1262.05359,2015-10-16,2.0,2015-10-16,292594.504,2015-10-16,1.84,2015-10-16,27859.0,2015-10-16,3626.0
824,2015-10-23,-823.0,2015-10-23,16.8866,2015-10-23,53756840,2015-10-23,1262.05359,2015-10-23,2.0,2015-10-23,297945.6113,2015-10-23,1.84,2015-10-23,27859.0,2015-10-23,3626.0
825,2015-10-30,-823.0,2015-10-30,16.549,2015-10-30,37604555,2015-10-30,1262.05359,2015-10-30,2.0,2015-10-30,291988.7183,2015-10-30,1.84,2015-10-30,27859.0,2015-10-30,3626.0
826,2015-11-06,-823.0,2015-11-06,17.1212,2015-11-06,63646483,2015-11-06,1263.65491,2015-11-06,2.0,2015-11-06,302468.4386,2015-11-06,1.84,2015-11-06,27859.0,2015-11-06,3626.0
827,2015-11-13,-823.0,2015-11-13,17.3272,2015-11-13,140308897,2015-11-13,1263.65491,2015-11-13,2.0,2015-11-13,306107.7647,2015-11-13,1.84,2015-11-13,27859.0,2015-11-13,3626.0
828,2015-11-20,-823.0,2015-11-20,17.5447,2015-11-20,150449972,2015-11-20,1179.73401,2015-11-20,2.0,2015-11-20,289365.1577,2015-11-20,1.84,2015-11-20,27859.0,2015-11-20,3626.0
829,2015-11-27,-823.0,2015-11-27,17.373,2015-11-27,46071478,2015-11-27,1179.73401,2015-11-27,2.0,2015-11-27,286533.7961,2015-11-27,1.84,2015-11-27,27859.0,2015-11-27,3626.0
830,2015-12-04,-823.0,2015-12-04,17.4474,2015-12-04,37407265,2015-12-04,1179.73401,2015-12-04,2.0,2015-12-04,287760.7194,2015-12-04,1.84,2015-12-04,27859.0,2015-12-04,3626.0
831,2015-12-11,-823.0,2015-12-11,17.3158,2015-12-11,35062176,2015-12-11,1179.73401,2015-12-11,2.0,2015-12-11,285590.0088,2015-12-11,1.84,2015-12-11,27859.0,2015-12-11,3626.0
832,2015-12-18,-823.0,2015-12-18,17.3272,2015-12-18,42425679,2015-12-18,1179.73401,2015-12-18,2.0,2015-12-18,285778.7663,2015-12-18,1.84,2015-12-18,27859.0,2015-12-18,3626.0
833,2015-12-25,-823.0,2015-12-25,17.6419,2015-12-25,16533726,2015-12-25,1179.73401,2015-12-25,2.0,2015-12-25,290969.5959,2015-12-25,1.84,2015-12-25,27859.0,2015-12-25,3626.0
