,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
268,2005-02-25,-3655.0,2005-02-25,10.8125,2005-02-25,37074100,2005-02-25,3315.41382,2005-02-25,0.21,2005-02-25,80266.1685,2005-02-25,0.3225,2005-02-25,10287.0,2005-02-25,3111.0
269,2005-03-04,-3655.0,2005-03-04,10.9376,2005-03-04,34039900,2005-03-04,3315.41382,2005-03-04,0.21,2005-03-04,81194.4844,2005-03-04,0.3225,2005-03-04,10287.0,2005-03-04,3111.0
270,2005-03-11,-3655.0,2005-03-11,10.7187,2005-03-11,30315900,2005-03-11,3303.4375,2005-03-11,0.21,2005-03-11,79282.5,2005-03-11,0.3225,2005-03-11,10287.0,2005-03-11,3111.0
271,2005-03-18,-3655.0,2005-03-18,10.4284,2005-03-18,49526900,2005-03-18,3303.4375,2005-03-18,0.21,2005-03-18,77135.2656,2005-03-18,0.3225,2005-03-18,10287.0,2005-03-18,3111.0
272,2005-03-25,-3655.0,2005-03-25,10.4061,2005-03-25,33892600,2005-03-25,3303.4375,2005-03-25,0.21,2005-03-25,76970.0938,2005-03-25,0.3225,2005-03-25,10287.0,2005-03-25,3111.0
273,2005-04-01,203.0,2005-04-01,12.4014,2005-04-01,47326100,2005-04-01,3303.4375,2005-04-01,0.27,2005-04-01,78159.3313,2005-04-01,0.3225,2005-04-01,10248.0,2005-04-01,3375.0
274,2005-04-08,203.0,2005-04-08,12.4486,2005-04-08,62764200,2005-04-08,3303.4375,2005-04-08,0.27,2005-04-08,78456.6406,2005-04-08,0.3225,2005-04-08,10248.0,2005-04-08,3375.0
275,2005-04-15,203.0,2005-04-15,12.0555,2005-04-15,45757500,2005-04-15,3303.4375,2005-04-15,0.27,2005-04-15,75979.0625,2005-04-15,0.3225,2005-04-15,10248.0,2005-04-15,3375.0
276,2005-04-22,203.0,2005-04-22,12.1603,2005-04-22,48526400,2005-04-22,3303.4375,2005-04-22,0.27,2005-04-22,76639.75,2005-04-22,0.3225,2005-04-22,10248.0,2005-04-22,3375.0
277,2005-04-29,203.0,2005-04-29,12.4748,2005-04-29,58670800,2005-04-29,3303.4375,2005-04-29,0.27,2005-04-29,78621.8125,2005-04-29,0.3225,2005-04-29,10248.0,2005-04-29,3375.0
278,2005-05-06,203.0,2005-05-06,12.3804,2005-05-06,53376000,2005-05-06,3303.11572,2005-05-06,0.27,2005-05-06,78019.5934,2005-05-06,0.3225,2005-05-06,10248.0,2005-05-06,3375.0
279,2005-05-13,203.0,2005-05-13,12.0974,2005-05-13,33218100,2005-05-13,3303.11572,2005-05-13,0.27,2005-05-13,76235.9109,2005-05-13,0.3225,2005-05-13,10248.0,2005-05-13,3375.0
280,2005-05-20,203.0,2005-05-20,12.3857,2005-05-20,46974400,2005-05-20,3303.11572,2005-05-20,0.27,2005-05-20,78052.6245,2005-05-20,0.3225,2005-05-20,10248.0,2005-05-20,3375.0
281,2005-05-27,203.0,2005-05-27,12.4066,2005-05-27,36369500,2005-05-27,3303.11572,2005-05-27,0.27,2005-05-27,78184.7492,2005-05-27,0.3225,2005-05-27,10248.0,2005-05-27,3375.0
282,2005-06-03,203.0,2005-06-03,12.2337,2005-06-03,43355800,2005-06-03,3313.11572,2005-06-03,0.27,2005-06-03,77328.121,2005-06-03,0.3225,2005-06-03,10248.0,2005-06-03,3375.0
283,2005-06-10,203.0,2005-06-10,12.3857,2005-06-10,37475100,2005-06-10,3313.11572,2005-06-10,0.27,2005-06-10,78288.9245,2005-06-10,0.3225,2005-06-10,10248.0,2005-06-10,3375.0
284,2005-06-17,203.0,2005-06-17,12.5901,2005-06-17,50454300,2005-06-17,3313.11572,2005-06-17,0.27,2005-06-17,79581.0397,2005-06-17,0.3225,2005-06-17,10248.0,2005-06-17,3375.0
285,2005-06-24,203.0,2005-06-24,12.3175,2005-06-24,41042200,2005-06-24,3313.11572,2005-06-24,0.27,2005-06-24,77858.2195,2005-06-24,0.3225,2005-06-24,10248.0,2005-06-24,3375.0
286,2005-07-01,2429.0,2005-07-01,12.122,2005-07-01,49499200,2005-07-01,3313.11572,2005-07-01,0.3,2005-07-01,79282.8592,2005-07-01,0.3225,2005-07-01,10317.0,2005-07-01,3333.0
287,2005-07-08,2429.0,2005-07-08,11.9396,2005-07-08,39252800,2005-07-08,3313.11572,2005-07-08,0.3,2005-07-08,78090.1376,2005-07-08,0.3225,2005-07-08,10317.0,2005-07-08,3333.0
288,2005-07-15,2429.0,2005-07-15,12.2183,2005-07-15,54847900,2005-07-15,3313.11572,2005-07-15,0.3,2005-07-15,79912.3512,2005-07-15,0.3225,2005-07-15,10317.0,2005-07-15,3333.0
289,2005-07-22,2429.0,2005-07-22,12.0156,2005-07-22,52355500,2005-07-22,3313.11572,2005-07-22,0.3,2005-07-22,78587.1049,2005-07-22,0.3225,2005-07-22,10317.0,2005-07-22,3333.0
290,2005-07-29,2429.0,2005-07-29,12.3854,2005-07-29,64753900,2005-07-29,3313.11572,2005-07-29,0.3,2005-07-29,81005.6794,2005-07-29,0.3225,2005-07-29,10317.0,2005-07-29,3333.0
291,2005-08-05,2429.0,2005-08-05,12.4665,2005-08-05,49464900,2005-08-05,3303.92554,2005-08-05,0.3,2005-08-05,81309.6075,2005-08-05,0.3225,2005-08-05,10317.0,2005-08-05,3333.0
292,2005-08-12,2429.0,2005-08-12,12.3905,2005-08-12,44409500,2005-08-12,3303.92554,2005-08-12,0.3,2005-08-12,80814.0186,2005-08-12,0.3225,2005-08-12,10317.0,2005-08-12,3333.0
293,2005-08-19,2429.0,2005-08-19,12.2284,2005-08-19,41165100,2005-08-19,3303.92554,2005-08-19,0.3,2005-08-19,79756.7625,2005-08-19,0.3225,2005-08-19,10317.0,2005-08-19,3333.0
294,2005-08-26,2429.0,2005-08-26,12.0106,2005-08-26,40256100,2005-08-26,3303.92554,2005-08-26,0.3,2005-08-26,78336.0745,2005-08-26,0.3225,2005-08-26,10317.0,2005-08-26,3333.0
295,2005-09-02,2429.0,2005-09-02,12.0916,2005-09-02,39239900,2005-09-02,3303.92554,2005-09-02,0.3,2005-09-02,78864.7026,2005-09-02,0.3225,2005-09-02,10317.0,2005-09-02,3333.0
296,2005-09-09,2429.0,2005-09-09,12.1828,2005-09-09,35068300,2005-09-09,3303.92554,2005-09-09,0.3,2005-09-09,79459.4092,2005-09-09,0.3225,2005-09-09,10317.0,2005-09-09,3333.0
297,2005-09-16,2429.0,2005-09-16,12.274,2005-09-16,62838200,2005-09-16,3303.92554,2005-09-16,0.3,2005-09-16,80054.1158,2005-09-16,0.3225,2005-09-16,10317.0,2005-09-16,3333.0
298,2005-09-23,2429.0,2005-09-23,12.041,2005-09-23,55068600,2005-09-23,3303.92554,2005-09-23,0.3,2005-09-23,78534.31,2005-09-23,0.3225,2005-09-23,10317.0,2005-09-23,3333.0
299,2005-09-30,1932.0,2005-09-30,11.4506,2005-09-30,57524100,2005-09-30,3303.92554,2005-09-30,0.38,2005-09-30,79195.0951,2005-09-30,0.3225,2005-09-30,10304.0,2005-09-30,3765.0
300,2005-10-07,1932.0,2005-10-07,10.8678,2005-10-07,71716800,2005-10-07,3303.92554,2005-10-07,0.38,2005-10-07,75164.306,2005-10-07,0.3225,2005-10-07,10304.0,2005-10-07,3765.0
301,2005-10-14,1932.0,2005-10-14,10.6051,2005-10-14,61398300,2005-10-14,3303.92554,2005-10-14,0.38,2005-10-14,73347.1469,2005-10-14,0.3225,2005-10-14,10304.0,2005-10-14,3765.0
302,2005-10-21,1932.0,2005-10-21,10.9872,2005-10-21,83484700,2005-10-21,3303.92554,2005-10-21,0.38,2005-10-21,75990.2874,2005-10-21,0.3225,2005-10-21,10304.0,2005-10-21,3765.0
303,2005-10-28,1932.0,2005-10-28,11.4124,2005-10-28,71311100,2005-10-28,3303.92554,2005-10-28,0.38,2005-10-28,78930.7811,2005-10-28,0.3225,2005-10-28,10304.0,2005-10-28,3765.0
304,2005-11-04,1932.0,2005-11-04,11.3025,2005-11-04,79894600,2005-11-04,3281.28784,2005-11-04,0.38,2005-11-04,77635.2703,2005-11-04,0.3225,2005-11-04,10304.0,2005-11-04,3765.0
305,2005-11-11,1932.0,2005-11-11,11.4411,2005-11-11,58891000,2005-11-11,3281.28784,2005-11-11,0.38,2005-11-11,78586.8438,2005-11-11,0.3225,2005-11-11,10304.0,2005-11-11,3765.0
306,2005-11-18,1932.0,2005-11-18,11.6465,2005-11-18,78636100,2005-11-18,3281.28784,2005-11-18,0.38,2005-11-18,79997.7976,2005-11-18,0.3225,2005-11-18,10304.0,2005-11-18,3765.0
307,2005-11-25,1932.0,2005-11-25,11.8328,2005-11-25,56628300,2005-11-25,3913.28784,2005-11-25,0.38,2005-11-25,96932.1398,2005-11-25,0.3225,2005-11-25,10304.0,2005-11-25,3765.0
308,2005-12-02,1932.0,2005-12-02,11.9761,2005-12-02,88342200,2005-12-02,3913.28784,2005-12-02,0.38,2005-12-02,98106.1262,2005-12-02,0.3225,2005-12-02,10304.0,2005-12-02,3765.0
309,2005-12-09,1932.0,2005-12-09,11.8949,2005-12-09,67799300,2005-12-09,3913.28784,2005-12-09,0.38,2005-12-09,97440.8673,2005-12-09,0.3225,2005-12-09,10304.0,2005-12-09,3765.0
310,2005-12-16,1932.0,2005-12-16,11.9235,2005-12-16,63037100,2005-12-16,3913.28784,2005-12-16,0.38,2005-12-16,97675.6645,2005-12-16,0.3225,2005-12-16,10304.0,2005-12-16,3765.0
311,2005-12-23,1932.0,2005-12-23,11.7659,2005-12-23,55900300,2005-12-23,3913.28784,2005-12-23,0.38,2005-12-23,96384.2795,2005-12-23,0.3225,2005-12-23,10304.0,2005-12-23,3765.0
312,2005-12-30,2448.0,2005-12-30,10.7468,2005-12-30,39064500,2005-12-30,3913.28784,2005-12-30,0.46,2005-12-30,95836.4192,2005-12-30,0.3325,2005-12-30,12966.0,2005-12-30,3338.0
313,2006-01-06,2448.0,2006-01-06,10.9399,2006-01-06,53783200,2006-01-06,3913.28784,2006-01-06,0.46,2006-01-06,97558.2659,2006-01-06,0.3325,2006-01-06,12966.0,2006-01-06,3338.0
314,2006-01-13,2448.0,2006-01-13,10.9662,2006-01-13,63438100,2006-01-13,3913.28784,2006-01-13,0.46,2006-01-13,97793.0632,2006-01-13,0.3325,2006-01-13,12966.0,2006-01-13,3338.0
315,2006-01-20,2448.0,2006-01-20,10.8433,2006-01-20,45420100,2006-01-20,3913.28784,2006-01-20,0.46,2006-01-20,96697.3426,2006-01-20,0.3325,2006-01-20,12966.0,2006-01-20,3338.0
316,2006-01-27,2448.0,2006-01-27,11.3611,2006-01-27,68266900,2006-01-27,3913.28784,2006-01-27,0.46,2006-01-27,101315.0222,2006-01-27,0.3325,2006-01-27,12966.0,2006-01-27,3338.0
317,2006-02-03,2448.0,2006-02-03,11.7561,2006-02-03,84634500,2006-02-03,3913.28784,2006-02-03,0.46,2006-02-03,104836.9813,2006-02-03,0.3325,2006-02-03,12966.0,2006-02-03,3338.0
318,2006-02-10,2448.0,2006-02-10,12.0589,2006-02-10,76412100,2006-02-10,3913.28784,2006-02-10,0.46,2006-02-10,107537.1499,2006-02-10,0.3325,2006-02-10,12966.0,2006-02-10,3338.0
319,2006-02-17,2448.0,2006-02-17,12.4099,2006-02-17,83815200,2006-02-17,3913.28784,2006-02-17,0.46,2006-02-17,110667.7802,2006-02-17,0.3325,2006-02-17,12966.0,2006-02-17,3338.0
320,2006-02-24,2448.0,2006-02-24,12.0984,2006-02-24,47743200,2006-02-24,3913.28784,2006-02-24,0.46,2006-02-24,107889.3458,2006-02-24,0.3325,2006-02-24,12966.0,2006-02-24,3338.0
321,2006-03-03,2448.0,2006-03-03,12.2827,2006-03-03,61998800,2006-03-03,3879.75977,2006-03-03,0.46,2006-03-03,108594.4758,2006-03-03,0.3325,2006-03-03,12966.0,2006-03-03,3338.0
322,2006-03-10,2448.0,2006-03-10,11.9492,2006-03-10,174021900,2006-03-10,3879.75977,2006-03-10,0.46,2006-03-10,105645.8584,2006-03-10,0.3325,2006-03-10,12966.0,2006-03-10,3338.0
323,2006-03-17,2448.0,2006-03-17,11.8482,2006-03-17,90341600,2006-03-17,3879.75977,2006-03-17,0.46,2006-03-17,104753.5137,2006-03-17,0.3325,2006-03-17,12966.0,2006-03-17,3338.0
324,2006-03-24,2448.0,2006-03-24,12.0106,2006-03-24,100947500,2006-03-24,3879.75977,2006-03-24,0.46,2006-03-24,106189.0248,2006-03-24,0.3325,2006-03-24,12966.0,2006-03-24,3338.0
325,2006-03-31,2448.0,2006-03-31,10.7417,2006-03-31,81154700,2006-03-31,3879.75977,2006-03-31,0.37,2006-03-31,104908.7041,2006-03-31,0.3325,2006-03-31,15756.0,2006-03-31,3338.0
326,2006-04-07,2448.0,2006-04-07,10.3921,2006-04-07,84230200,2006-04-07,3879.75977,2006-04-07,0.37,2006-04-07,101494.5155,2006-04-07,0.3325,2006-04-07,15756.0,2006-04-07,3338.0
327,2006-04-14,2448.0,2006-04-14,10.1617,2006-04-14,55046100,2006-04-14,3879.75977,2006-04-14,0.37,2006-04-14,99244.2548,2006-04-14,0.3325,2006-04-14,15756.0,2006-04-14,3338.0
328,2006-04-21,2448.0,2006-04-21,10.0703,2006-04-21,68318900,2006-04-21,3879.75977,2006-04-21,0.37,2006-04-21,98351.9101,2006-04-21,0.3325,2006-04-21,15756.0,2006-04-21,3338.0
329,2006-04-28,2448.0,2006-04-28,10.4119,2006-04-28,90137800,2006-04-28,3879.75977,2006-04-28,0.37,2006-04-28,101688.5035,2006-04-28,0.3325,2006-04-28,15756.0,2006-04-28,3338.0
330,2006-05-05,2448.0,2006-05-05,10.3166,2006-05-05,53897300,2006-05-05,3887.94409,2006-05-05,0.37,2006-05-05,100969.9081,2006-05-05,0.3325,2006-05-05,15756.0,2006-05-05,3338.0
331,2006-05-12,2448.0,2006-05-12,10.1776,2006-05-12,62273400,2006-05-12,3887.94409,2006-05-12,0.37,2006-05-12,99609.1276,2006-05-12,0.3325,2006-05-12,15756.0,2006-05-12,3338.0
332,2006-05-19,2448.0,2006-05-19,10.0425,2006-05-19,76775000,2006-05-19,3887.94409,2006-05-19,0.37,2006-05-19,98287.2266,2006-05-19,0.3325,2006-05-19,15756.0,2006-05-19,3338.0
333,2006-05-26,2448.0,2006-05-26,10.4199,2006-05-26,69461800,2006-05-26,3887.94409,2006-05-26,0.37,2006-05-26,101980.7735,2006-05-26,0.3325,2006-05-26,15756.0,2006-05-26,3338.0
334,2006-06-02,2448.0,2006-06-02,10.6185,2006-06-02,75930400,2006-06-02,3887.94409,2006-06-02,0.37,2006-06-02,103924.7456,2006-06-02,0.3325,2006-06-02,15756.0,2006-06-02,3338.0
335,2006-06-09,2448.0,2006-06-09,10.5748,2006-06-09,83998800,2006-06-09,3887.94409,2006-06-09,0.37,2006-06-09,103497.0717,2006-06-09,0.3325,2006-06-09,15756.0,2006-06-09,3338.0
336,2006-06-16,2448.0,2006-06-16,11.0396,2006-06-16,100926800,2006-06-16,3887.94409,2006-06-16,0.37,2006-06-16,108045.9663,2006-06-16,0.3325,2006-06-16,15756.0,2006-06-16,3338.0
337,2006-06-23,2448.0,2006-06-23,10.8727,2006-06-23,86958400,2006-06-23,3887.94409,2006-06-23,0.37,2006-06-23,106413.0298,2006-06-23,0.3325,2006-06-23,15756.0,2006-06-23,3338.0
338,2006-06-30,2265.0,2006-06-30,10.2686,2006-06-30,71147000,2006-06-30,3887.94409,2006-06-30,0.47,2006-06-30,108434.7607,2006-06-30,0.3325,2006-06-30,15770.0,2006-06-30,5097.0
339,2006-07-07,2265.0,2006-07-07,10.2134,2006-07-07,52717300,2006-07-07,3887.94409,2006-07-07,0.47,2006-07-07,107851.5691,2006-07-07,0.3325,2006-07-07,15770.0,2006-07-07,5097.0
340,2006-07-14,2265.0,2006-07-14,9.7863,2006-07-14,114894900,2006-07-14,3887.94409,2006-07-14,0.47,2006-07-14,103341.554,2006-07-14,0.3325,2006-07-14,15770.0,2006-07-14,5097.0
341,2006-07-21,2265.0,2006-07-21,10.0661,2006-07-21,59890500,2006-07-21,3887.94409,2006-07-21,0.47,2006-07-21,106296.3915,2006-07-21,0.3325,2006-07-21,15770.0,2006-07-21,5097.0
342,2006-07-28,2265.0,2006-07-28,11.0676,2006-07-28,131711400,2006-07-28,3887.94409,2006-07-28,0.47,2006-07-28,116871.5994,2006-07-28,0.3325,2006-07-28,15770.0,2006-07-28,5097.0
343,2006-08-04,2265.0,2006-08-04,11.4026,2006-08-04,101941800,2006-08-04,3884.16479,2006-08-04,0.47,2006-08-04,120292.5837,2006-08-04,0.3325,2006-08-04,15770.0,2006-08-04,5097.0
344,2006-08-11,2265.0,2006-08-11,11.1265,2006-08-11,75039300,2006-08-11,3884.16479,2006-08-11,0.47,2006-08-11,117379.4601,2006-08-11,0.3325,2006-08-11,15770.0,2006-08-11,5097.0
345,2006-08-18,2265.0,2006-08-18,11.2333,2006-08-18,55060900,2006-08-18,3884.16479,2006-08-18,0.47,2006-08-18,118505.8679,2006-08-18,0.3325,2006-08-18,15770.0,2006-08-18,5097.0
346,2006-08-25,2265.0,2006-08-25,11.2775,2006-08-25,42208000,2006-08-25,3884.16479,2006-08-25,0.47,2006-08-25,118971.9677,2006-08-25,0.3325,2006-08-25,15770.0,2006-08-25,5097.0
347,2006-09-01,2265.0,2006-09-01,11.6383,2006-09-01,50547400,2006-09-01,3884.16479,2006-09-01,0.47,2006-09-01,122778.4492,2006-09-01,0.3325,2006-09-01,15770.0,2006-09-01,5097.0
348,2006-09-08,2265.0,2006-09-08,11.5426,2006-09-08,39022700,2006-09-08,3884.16479,2006-09-08,0.47,2006-09-08,121768.5663,2006-09-08,0.3325,2006-09-08,15770.0,2006-09-08,5097.0
349,2006-09-15,2265.0,2006-09-15,11.7303,2006-09-15,90347300,2006-09-15,3884.16479,2006-09-15,0.47,2006-09-15,123749.4904,2006-09-15,0.3325,2006-09-15,15770.0,2006-09-15,5097.0
350,2006-09-22,2265.0,2006-09-22,12.1132,2006-09-22,101415800,2006-09-22,3884.16479,2006-09-22,0.47,2006-09-22,127789.0218,2006-09-22,0.3325,2006-09-22,15770.0,2006-09-22,5097.0
351,2006-09-29,4973.0,2006-09-29,11.1201,2006-09-29,147832200,2006-09-29,3884.16479,2006-09-29,0.56,2006-09-29,126468.4057,2006-09-29,0.3325,2006-09-29,15638.0,2006-09-29,10332.0
352,2006-10-06,4973.0,2006-10-06,10.8537,2006-10-06,108274800,2006-10-06,3884.16479,2006-10-06,0.56,2006-10-06,123438.7572,2006-10-06,0.3325,2006-10-06,15638.0,2006-10-06,10332.0
353,2006-10-13,4973.0,2006-10-13,11.4753,2006-10-13,173514800,2006-10-13,3884.16479,2006-10-13,0.56,2006-10-13,130507.9371,2006-10-13,0.3325,2006-10-13,15638.0,2006-10-13,10332.0
354,2006-10-20,4973.0,2006-10-20,11.7622,2006-10-20,110196500,2006-10-20,3884.16479,2006-10-20,0.56,2006-10-20,133770.6355,2006-10-20,0.3325,2006-10-20,15638.0,2006-10-20,10332.0
355,2006-10-27,4973.0,2006-10-27,11.6871,2006-10-27,112476800,2006-10-27,3884.16479,2006-10-27,0.56,2006-10-27,132916.1193,2006-10-27,0.3325,2006-10-27,15638.0,2006-10-27,10332.0
356,2006-11-03,4973.0,2006-11-03,11.5163,2006-11-03,126921400,2006-11-03,3842.9021,2006-11-03,0.56,2006-11-03,129582.6588,2006-11-03,0.3325,2006-11-03,15638.0,2006-11-03,10332.0
357,2006-11-10,4973.0,2006-11-10,11.2875,2006-11-10,148856200,2006-11-10,3842.9021,2006-11-10,0.56,2006-11-10,127007.9144,2006-11-10,0.3325,2006-11-10,15638.0,2006-11-10,10332.0
358,2006-11-17,4973.0,2006-11-17,11.3387,2006-11-17,125337700,2006-11-17,3842.9021,2006-11-17,0.56,2006-11-17,127584.3497,2006-11-17,0.3325,2006-11-17,15638.0,2006-11-17,10332.0
359,2006-11-24,4973.0,2006-11-24,11.1577,2006-11-24,67829400,2006-11-24,3842.9021,2006-11-24,0.56,2006-11-24,125547.6116,2006-11-24,0.3325,2006-11-24,15638.0,2006-11-24,10332.0
360,2006-12-01,4973.0,2006-12-01,11.6119,2006-12-01,132949600,2006-12-01,3842.9021,2006-12-01,0.56,2006-12-01,130658.6714,2006-12-01,0.3325,2006-12-01,15638.0,2006-12-01,10332.0
361,2006-12-08,4973.0,2006-12-08,11.9432,2006-12-08,102904900,2006-12-08,3842.9021,2006-12-08,0.56,2006-12-08,134386.2864,2006-12-08,0.3325,2006-12-08,15638.0,2006-12-08,10332.0
362,2006-12-15,4973.0,2006-12-15,12.1789,2006-12-15,124804000,2006-12-15,3842.9021,2006-12-15,0.56,2006-12-15,137037.8889,2006-12-15,0.3325,2006-12-15,15638.0,2006-12-15,10332.0
363,2006-12-22,4973.0,2006-12-22,11.9466,2006-12-22,163871600,2006-12-22,3842.9021,2006-12-22,0.56,2006-12-22,134424.7154,2006-12-22,0.3325,2006-12-22,15638.0,2006-12-22,10332.0
364,2006-12-29,2504.0,2006-12-29,13.767,2006-12-29,71248400,2006-12-29,3842.9021,2006-12-29,0.49,2006-12-29,137383.7501,2006-12-29,0.3525,2006-12-29,15891.0,2006-12-29,5068.0
365,2007-01-05,2504.0,2007-01-05,13.0776,2007-01-05,114610600,2007-01-05,6259.79248,2007-01-05,0.49,2007-01-05,212582.5526,2007-01-05,0.3525,2007-01-05,15891.0,2007-01-05,5068.0
366,2007-01-12,2504.0,2007-01-12,13.3742,2007-01-12,154931100,2007-01-12,6259.79248,2007-01-12,0.49,2007-01-12,217402.5928,2007-01-12,0.3525,2007-01-12,15891.0,2007-01-12,5068.0
367,2007-01-19,2504.0,2007-01-19,13.5051,2007-01-19,83888100,2007-01-19,6259.79248,2007-01-19,0.49,2007-01-19,219530.9223,2007-01-19,0.3525,2007-01-19,15891.0,2007-01-19,5068.0
368,2007-01-26,2504.0,2007-01-26,14.0173,2007-01-26,130179100,2007-01-26,6259.79248,2007-01-26,0.49,2007-01-26,227856.4463,2007-01-26,0.3525,2007-01-26,15891.0,2007-01-26,5068.0
369,2007-02-02,2504.0,2007-02-02,14.6796,2007-02-02,108805100,2007-02-02,6259.79248,2007-02-02,0.49,2007-02-02,238623.2894,2007-02-02,0.3525,2007-02-02,15891.0,2007-02-02,5068.0
370,2007-02-09,2504.0,2007-02-09,14.2098,2007-02-09,120601400,2007-02-09,6259.79248,2007-02-09,0.49,2007-02-09,230986.3425,2007-02-09,0.3525,2007-02-09,15891.0,2007-02-09,5068.0
371,2007-02-16,2504.0,2007-02-16,14.4332,2007-02-16,81191346,2007-02-16,6259.79248,2007-02-16,0.49,2007-02-16,234617.0222,2007-02-16,0.3525,2007-02-16,15891.0,2007-02-16,5068.0
372,2007-02-23,2504.0,2007-02-23,14.2483,2007-02-23,60180000,2007-02-23,6259.79248,2007-02-23,0.49,2007-02-23,231612.3218,2007-02-23,0.3525,2007-02-23,15891.0,2007-02-23,5068.0
373,2007-03-02,2504.0,2007-03-02,14.0327,2007-03-02,128825063,2007-03-02,6244.14258,2007-03-02,0.49,2007-03-02,227536.5555,2007-03-02,0.3525,2007-03-02,15891.0,2007-03-02,5068.0
374,2007-03-09,2504.0,2007-03-09,14.075,2007-03-09,109596580,2007-03-09,6244.14258,2007-03-09,0.49,2007-03-09,228223.4112,2007-03-09,0.3525,2007-03-09,15891.0,2007-03-09,5068.0
375,2007-03-16,2504.0,2007-03-16,14.2406,2007-03-16,121815000,2007-03-16,6244.14258,2007-03-16,0.49,2007-03-16,230908.3925,2007-03-16,0.3525,2007-03-16,15891.0,2007-03-16,5068.0
376,2007-03-23,2504.0,2007-03-23,14.9723,2007-03-23,120037278,2007-03-23,6244.14258,2007-03-23,0.49,2007-03-23,242772.2634,2007-03-23,0.3525,2007-03-23,15891.0,2007-03-23,5068.0
377,2007-03-30,1310.0,2007-03-30,14.2396,2007-03-30,115559368,2007-03-30,6244.14258,2007-03-30,0.46,2007-03-30,246206.5419,2007-03-30,0.355,2007-03-30,28969.0,2007-03-30,10280.0
378,2007-04-06,1310.0,2007-04-06,14.1818,2007-04-06,99375312,2007-04-06,6244.14258,2007-04-06,0.46,2007-04-06,245207.479,2007-04-06,0.355,2007-04-06,28969.0,2007-04-06,10280.0
379,2007-04-13,1310.0,2007-04-13,14.0266,2007-04-13,74917922,2007-04-13,6244.14258,2007-04-13,0.46,2007-04-13,242522.4977,2007-04-13,0.355,2007-04-13,28969.0,2007-04-13,10280.0
380,2007-04-20,1310.0,2007-04-20,14.3985,2007-04-20,83172434,2007-04-20,6244.14258,2007-04-20,0.46,2007-04-20,248953.9646,2007-04-20,0.355,2007-04-20,28969.0,2007-04-20,10280.0
381,2007-04-27,1310.0,2007-04-27,13.9543,2007-04-27,120728279,2007-04-27,6244.14258,2007-04-27,0.46,2007-04-27,241273.6692,2007-04-27,0.355,2007-04-27,28969.0,2007-04-27,10280.0
382,2007-05-04,1310.0,2007-05-04,14.2577,2007-05-04,125517521,2007-05-04,6165.55615,2007-05-04,0.46,2007-05-04,243416.1569,2007-05-04,0.355,2007-05-04,28969.0,2007-05-04,10280.0
383,2007-05-11,1310.0,2007-05-11,14.2974,2007-05-11,84378944,2007-05-11,6165.55615,2007-05-11,0.46,2007-05-11,244094.3681,2007-05-11,0.355,2007-05-11,28969.0,2007-05-11,10280.0
384,2007-05-18,1310.0,2007-05-18,14.8427,2007-05-18,127446161,2007-05-18,6165.55615,2007-05-18,0.46,2007-05-18,253404.3579,2007-05-18,0.355,2007-05-18,28969.0,2007-05-18,10280.0
385,2007-05-25,1310.0,2007-05-25,14.7199,2007-05-25,88797787,2007-05-25,6165.55615,2007-05-25,0.46,2007-05-25,251308.0688,2007-05-25,0.355,2007-05-25,28969.0,2007-05-25,10280.0
386,2007-06-01,1310.0,2007-06-01,14.6369,2007-06-01,77661088,2007-06-01,6165.55615,2007-06-01,0.46,2007-06-01,249889.9909,2007-06-01,0.355,2007-06-01,28969.0,2007-06-01,10280.0
387,2007-06-08,1310.0,2007-06-08,14.5394,2007-06-08,102966117,2007-06-08,6165.55615,2007-06-08,0.46,2007-06-08,248225.2907,2007-06-08,0.355,2007-06-08,28969.0,2007-06-08,10280.0
388,2007-06-15,1310.0,2007-06-15,14.5466,2007-06-15,126024413,2007-06-15,6165.55615,2007-06-15,0.46,2007-06-15,248348.6018,2007-06-15,0.355,2007-06-15,28969.0,2007-06-15,10280.0
389,2007-06-22,1310.0,2007-06-22,14.0302,2007-06-22,117866561,2007-06-22,6165.55615,2007-06-22,0.46,2007-06-22,239531.8565,2007-06-22,0.355,2007-06-22,28969.0,2007-06-22,10280.0
390,2007-06-29,6100.0,2007-06-29,15.8198,2007-06-29,135151474,2007-06-29,6165.55615,2007-06-29,0.47,2007-06-29,255870.5803,2007-06-29,0.355,2007-06-29,29478.0,2007-06-29,10360.0
391,2007-07-06,6100.0,2007-07-06,15.4996,2007-07-06,90948907,2007-07-06,6165.55615,2007-07-06,0.47,2007-07-06,250691.5132,2007-07-06,0.355,2007-07-06,29478.0,2007-07-06,10360.0
392,2007-07-13,6100.0,2007-07-13,15.4005,2007-07-13,110632327,2007-07-13,6165.55615,2007-07-13,0.47,2007-07-13,249088.4686,2007-07-13,0.355,2007-07-13,29478.0,2007-07-13,10360.0
393,2007-07-20,6100.0,2007-07-20,14.8897,2007-07-20,97692881,2007-07-20,6165.55615,2007-07-20,0.47,2007-07-20,240826.6233,2007-07-20,0.355,2007-07-20,29478.0,2007-07-20,10360.0
