date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2006-09-22,,2006-09-22,,2006-09-22,134236470,2006-09-22,7236.25489,2006-09-22,,2006-09-22,42899.777,2006-09-22,,2006-09-22,,2006-09-22,
2006-09-29,,2006-09-29,,2006-09-29,152485851,2006-09-29,7236.25489,2006-09-29,,2006-09-29,43876.2514,2006-09-29,,2006-09-29,,2006-09-29,
2006-10-06,,2006-10-06,,2006-10-06,200338181,2006-10-06,7236.25489,2006-10-06,,2006-10-06,45438.6105,2006-10-06,,2006-10-06,,2006-10-06,
2006-10-13,,2006-10-13,,2006-10-13,176359504,2006-10-13,7236.25489,2006-10-13,,2006-10-13,47098.6171,2006-10-13,,2006-10-13,,2006-10-13,
2006-10-20,,2006-10-20,,2006-10-20,176865735,2006-10-20,7236.25489,2006-10-20,,2006-10-20,46382.5358,2006-10-20,,2006-10-20,,2006-10-20,
2006-10-27,,2006-10-27,,2006-10-27,121698572,2006-10-27,7236.25489,2006-10-27,,2006-10-27,46024.4952,2006-10-27,,2006-10-27,,2006-10-27,
2006-11-03,,2006-11-03,,2006-11-03,124347571,2006-11-03,7236.25489,2006-11-03,,2006-11-03,45503.7088,2006-11-03,,2006-11-03,,2006-11-03,
2006-11-10,,2006-11-10,,2006-11-10,118748259,2006-11-10,7236.25489,2006-11-10,,2006-11-10,46187.2409,2006-11-10,,2006-11-10,,2006-11-10,
2006-11-17,,2006-11-17,,2006-11-17,129967543,2006-11-17,7236.25489,2006-11-17,,2006-11-17,46024.4952,2006-11-17,,2006-11-17,,2006-11-17,
2006-11-24,,2006-11-24,,2006-11-24,174980816,2006-11-24,7236.25489,2006-11-24,,2006-11-24,45048.0208,2006-11-24,,2006-11-24,,2006-11-24,
2006-12-01,,2006-12-01,,2006-12-01,198626436,2006-12-01,7236.25489,2006-12-01,,2006-12-01,44006.448,2006-12-01,,2006-12-01,,2006-12-01,
2006-12-08,,2006-12-08,,2006-12-08,320031153,2006-12-08,7236.25489,2006-12-08,,2006-12-08,47521.756,2006-12-08,,2006-12-08,,2006-12-08,
2006-12-15,,2006-12-15,,2006-12-15,270616686,2006-12-15,7236.25489,2006-12-15,,2006-12-15,47391.5594,2006-12-15,,2006-12-15,,2006-12-15,
2006-12-22,,2006-12-22,,2006-12-22,135422510,2006-12-22,7236.25489,2006-12-22,,2006-12-22,47489.2069,2006-12-22,,2006-12-22,,2006-12-22,
2006-12-29,,2006-12-29,,2006-12-29,43761543,2006-12-29,7236.25489,2006-12-29,,2006-12-29,47521.756,2006-12-29,,2006-12-29,,2006-12-29,
2007-01-05,,2007-01-05,,2007-01-05,141226315,2007-01-05,7264.46472,2007-01-05,,2007-01-05,48948.7043,2007-01-05,,2007-01-05,,2007-01-05,
2007-01-12,,2007-01-12,,2007-01-12,238920664,2007-01-12,7264.46472,2007-01-12,,2007-01-12,49667.5771,2007-01-12,,2007-01-12,,2007-01-12,
2007-01-19,,2007-01-19,,2007-01-19,163631897,2007-01-19,7265.92151,2007-01-19,,2007-01-19,48827.79,2007-01-19,,2007-01-19,,2007-01-19,
2007-01-26,,2007-01-26,,2007-01-26,198942723,2007-01-26,7265.92151,2007-01-26,,2007-01-26,48631.6944,2007-01-26,,2007-01-26,,2007-01-26,
2007-02-02,,2007-02-02,,2007-02-02,248276882,2007-02-02,7265.92151,2007-02-02,,2007-02-02,49448.7592,2007-02-02,,2007-02-02,,2007-02-02,
2007-02-09,,2007-02-09,,2007-02-09,235557665,2007-02-09,7265.92151,2007-02-09,,2007-02-09,50527.2847,2007-02-09,,2007-02-09,,2007-02-09,
2007-02-16,,2007-02-16,,2007-02-16,133939054,2007-02-16,7265.92151,2007-02-16,,2007-02-16,51082.8887,2007-02-16,,2007-02-16,,2007-02-16,
2007-02-23,,2007-02-23,,2007-02-23,318645392,2007-02-23,7265.92151,2007-02-23,,2007-02-23,51638.4927,2007-02-23,,2007-02-23,,2007-02-23,
2007-03-02,,2007-03-02,,2007-03-02,312154683,2007-03-02,7269.60799,2007-03-02,,2007-03-02,46956.0115,2007-03-02,,2007-03-02,,2007-03-02,
2007-03-09,,2007-03-09,,2007-03-09,277704403,2007-03-09,7269.60799,2007-03-09,,2007-03-09,48002.385,2007-03-09,,2007-03-09,,2007-03-09,
2007-03-16,,2007-03-16,,2007-03-16,337753271,2007-03-16,7269.60799,2007-03-16,,2007-03-16,44634.3703,2007-03-16,,2007-03-16,,2007-03-16,
2007-03-23,,2007-03-23,,2007-03-23,702634165,2007-03-23,7269.60799,2007-03-23,,2007-03-23,49571.9453,2007-03-23,,2007-03-23,,2007-03-23,
2007-03-30,,2007-03-30,,2007-03-30,350406317,2007-03-30,7269.60799,2007-03-30,,2007-03-30,47152.2065,2007-03-30,,2007-03-30,,2007-03-30,
2007-04-06,,2007-04-06,,2007-04-06,280995825,2007-04-06,7269.60799,2007-04-06,,2007-04-06,47936.9867,2007-04-06,,2007-04-06,,2007-04-06,
2007-04-13,,2007-04-13,,2007-04-13,299393979,2007-04-13,7269.60799,2007-04-13,,2007-04-13,48623.6693,2007-04-13,,2007-04-13,,2007-04-13,
2007-04-20,,2007-04-20,,2007-04-20,308499389,2007-04-20,7269.60799,2007-04-20,,2007-04-20,49048.7585,2007-04-20,,2007-04-20,,2007-04-20,
2007-04-27,,2007-04-27,,2007-04-27,631506573,2007-04-27,7269.60799,2007-04-27,,2007-04-27,47446.4991,2007-04-27,,2007-04-27,,2007-04-27,
2007-05-04,,2007-05-04,,2007-05-04,308924166,2007-05-04,7273.91105,2007-05-04,,2007-05-04,47932.6433,2007-05-04,,2007-05-04,,2007-05-04,
2007-05-11,,2007-05-11,,2007-05-11,212216162,2007-05-11,7273.91105,2007-05-11,,2007-05-11,46918.3689,2007-05-11,,2007-05-11,,2007-05-11,
2007-05-18,,2007-05-18,,2007-05-18,209381093,2007-05-18,7273.91105,2007-05-18,,2007-05-18,47703.6136,2007-05-18,,2007-05-18,,2007-05-18,
2007-05-25,,2007-05-25,,2007-05-25,267708125,2007-05-25,7273.91105,2007-05-25,,2007-05-25,47114.6801,2007-05-25,,2007-05-25,,2007-05-25,
2007-06-01,,2007-06-01,,2007-06-01,268530221,2007-06-01,7274.73932,2007-06-01,,2007-06-01,47676.3232,2007-06-01,,2007-06-01,,2007-06-01,
2007-06-08,,2007-06-08,,2007-06-08,340647324,2007-06-08,7274.73932,2007-06-08,,2007-06-08,47283.6562,2007-06-08,,2007-06-08,,2007-06-08,
2007-06-15,,2007-06-15,,2007-06-15,384370935,2007-06-15,7274.73932,2007-06-15,,2007-06-15,49017.9356,2007-06-15,,2007-06-15,,2007-06-15,
2007-06-22,,2007-06-22,,2007-06-22,343294291,2007-06-22,7274.73932,2007-06-22,,2007-06-22,47087.3227,2007-06-22,,2007-06-22,,2007-06-22,
2007-06-29,,2007-06-29,,2007-06-29,404562095,2007-06-29,7275.21424,2007-06-29,,2007-06-29,45552.3504,2007-06-29,,2007-06-29,,2007-06-29,
2007-07-06,,2007-07-06,,2007-07-06,348077861,2007-07-06,7275.21424,2007-07-06,,2007-07-06,47024.9479,2007-07-06,,2007-07-06,,2007-07-06,
2007-07-13,,2007-07-13,,2007-07-13,227669132,2007-07-13,7275.21424,2007-07-13,,2007-07-13,47417.6406,2007-07-13,,2007-07-13,,2007-07-13,
2007-07-20,,2007-07-20,,2007-07-20,228494235,2007-07-20,7275.21424,2007-07-20,,2007-07-20,46697.704,2007-07-20,,2007-07-20,,2007-07-20,
2007-07-27,,2007-07-27,,2007-07-27,470537517,2007-07-27,7276.18688,2007-07-27,,2007-07-27,44642.035,2007-07-27,,2007-07-27,,2007-07-27,
2007-08-03,,2007-08-03,,2007-08-03,388556750,2007-08-03,7277.06942,2007-08-03,,2007-08-03,44451.0533,2007-08-03,,2007-08-03,,2007-08-03,
2007-08-10,,2007-08-10,,2007-08-10,519634018,2007-08-10,7260.17305,2007-08-10,,2007-08-10,41669.9918,2007-08-10,,2007-08-10,,2007-08-10,
2007-08-17,,2007-08-17,,2007-08-17,648004559,2007-08-17,7239.83119,2007-08-17,,2007-08-17,41650.9348,2007-08-17,,2007-08-17,,2007-08-17,
2007-08-24,,2007-08-24,,2007-08-24,337941373,2007-08-24,7221.26744,2007-08-24,,2007-08-24,39692.6782,2007-08-24,,2007-08-24,,2007-08-24,
2007-08-31,,2007-08-31,,2007-08-31,395652657,2007-08-31,7596.2876,2007-08-31,,2007-08-31,41924.8705,2007-08-31,,2007-08-31,,2007-08-31,
2007-09-07,,2007-09-07,,2007-09-07,487399824,2007-09-07,7579.05797,2007-09-07,,2007-09-07,39716.1299,2007-09-07,,2007-09-07,,2007-09-07,
2007-09-14,,2007-09-14,,2007-09-14,510328258,2007-09-14,7562.66203,2007-09-14,,2007-09-14,40548.6796,2007-09-14,,2007-09-14,,2007-09-14,
2007-09-21,,2007-09-21,,2007-09-21,574344412,2007-09-21,7557.10409,2007-09-21,,2007-09-21,43068.3057,2007-09-21,,2007-09-21,,2007-09-21,
2007-09-28,,2007-09-28,,2007-09-28,486776183,2007-09-28,7557.10409,2007-09-28,,2007-09-28,40484.8872,2007-09-28,,2007-09-28,,2007-09-28,
2007-10-05,,2007-10-05,,2007-10-05,489700527,2007-10-05,7496.01717,2007-10-05,,2007-10-05,44507.1999,2007-10-05,,2007-10-05,,2007-10-05,
2007-10-12,,2007-10-12,,2007-10-12,434209781,2007-10-12,7481.84224,2007-10-12,,2007-10-12,43615.3454,2007-10-12,,2007-10-12,,2007-10-12,
2007-10-19,,2007-10-19,,2007-10-19,523374799,2007-10-19,7478.73272,2007-10-19,,2007-10-19,39661.3585,2007-10-19,,2007-10-19,,2007-10-19,
2007-10-26,,2007-10-26,,2007-10-26,424105983,2007-10-26,7463.17048,2007-10-26,,2007-10-26,39511.6889,2007-10-26,,2007-10-26,,2007-10-26,
2007-11-02,,2007-11-02,,2007-11-02,499425777,2007-11-02,7407.35221,2007-11-02,,2007-11-02,35817.6615,2007-11-02,,2007-11-02,,2007-11-02,
2007-11-09,,2007-11-09,,2007-11-09,647460296,2007-11-09,7401.58367,2007-11-09,,2007-11-09,31594.8744,2007-11-09,,2007-11-09,,2007-11-09,
2007-11-16,,2007-11-16,,2007-11-16,559810248,2007-11-16,7394.46907,2007-11-16,,2007-11-16,33859.5002,2007-11-16,,2007-11-16,,2007-11-16,
2007-11-23,,2007-11-23,,2007-11-23,355132418,2007-11-23,7385.02056,2007-11-23,,2007-11-23,33915.8901,2007-11-23,,2007-11-23,,2007-11-23,
2007-11-30,,2007-11-30,,2007-11-30,499097507,2007-11-30,7362.12715,2007-11-30,,2007-11-30,37287.8611,2007-11-30,,2007-11-30,,2007-11-30,
2007-12-07,,2007-12-07,,2007-12-07,313312271,2007-12-07,7357.90332,2007-12-07,,2007-12-07,37465.0462,2007-12-07,,2007-12-07,,2007-12-07,
2007-12-14,,2007-12-14,,2007-12-14,375010787,2007-12-14,7353.51233,2007-12-14,,2007-12-14,35160.4041,2007-12-14,,2007-12-14,,2007-12-14,
2007-12-21,,2007-12-21,,2007-12-21,274571705,2007-12-21,7343.48252,2007-12-21,,2007-12-21,33328.748,2007-12-21,,2007-12-21,,2007-12-21,
2007-12-28,,2007-12-28,,2007-12-28,45536941,2007-12-28,7343.48252,2007-12-28,,2007-12-28,33460.8739,2007-12-28,,2007-12-28,,2007-12-28,
2008-01-04,,2008-01-04,,2008-01-04,125629780,2008-01-04,7340.14775,2008-01-04,,2008-01-04,32125.0203,2008-01-04,,2008-01-04,,2008-01-04,
2008-01-11,,2008-01-11,,2008-01-11,395869129,2008-01-11,7334.75644,2008-01-11,,2008-01-11,30715.7516,2008-01-11,,2008-01-11,,2008-01-11,
2008-01-18,,2008-01-18,,2008-01-18,432939716,2008-01-18,7328.3648,2008-01-18,,2008-01-18,29667.1179,2008-01-18,,2008-01-18,,2008-01-18,
2008-01-25,,2008-01-25,,2008-01-25,662750160,2008-01-25,7320.80567,2008-01-25,,2008-01-25,32106.2263,2008-01-25,,2008-01-25,,2008-01-25,
2008-02-01,,2008-02-01,,2008-02-01,370743125,2008-02-01,7309.7218,2008-02-01,,2008-02-01,31038.3489,2008-02-01,,2008-02-01,,2008-02-01,
2008-02-08,,2008-02-08,,2008-02-08,331998893,2008-02-08,7309.7218,2008-02-08,,2008-02-08,29065.5725,2008-02-08,,2008-02-08,,2008-02-08,
2008-02-15,,2008-02-15,,2008-02-15,399948567,2008-02-15,7309.7218,2008-02-15,,2008-02-15,28112.0639,2008-02-15,,2008-02-15,,2008-02-15,
2008-02-22,,2008-02-22,,2008-02-22,545724743,2008-02-22,7309.7218,2008-02-22,,2008-02-22,31564.4227,2008-02-22,,2008-02-22,,2008-02-22,
2008-02-29,,2008-02-29,,2008-02-29,389576797,2008-02-29,7300.11047,2008-02-29,,2008-02-29,31342.3195,2008-02-29,,2008-02-29,,2008-02-29,
2008-03-07,,2008-03-07,,2008-03-07,434730084,2008-03-07,7300.11047,2008-03-07,,2008-03-07,27943.7547,2008-03-07,,2008-03-07,,2008-03-07,
2008-03-14,,2008-03-14,,2008-03-14,475647302,2008-03-14,7300.11047,2008-03-14,,2008-03-14,28436.3003,2008-03-14,,2008-03-14,,2008-03-14,
2008-03-21,,2008-03-21,,2008-03-21,690199811,2008-03-21,7300.11047,2008-03-21,,2008-03-21,28173.6093,2008-03-21,,2008-03-21,,2008-03-21,
2008-03-28,,2008-03-28,,2008-03-28,383228004,2008-03-28,7300.11047,2008-03-28,,2008-03-28,29536.3189,2008-03-28,,2008-03-28,,2008-03-28,
2008-04-04,,2008-04-04,,2008-04-04,377156321,2008-04-04,7300.74768,2008-04-04,,2008-04-04,32149.6167,2008-04-04,,2008-04-04,,2008-04-04,
2008-04-11,,2008-04-11,,2008-04-11,248875498,2008-04-11,7300.74768,2008-04-11,,2008-04-11,29752.3521,2008-04-11,,2008-04-11,,2008-04-11,
2008-04-18,,2008-04-18,,2008-04-18,338825174,2008-04-18,7300.74768,2008-04-18,,2008-04-18,32576.5268,2008-04-18,,2008-04-18,,2008-04-18,
2008-04-25,,2008-04-25,,2008-04-25,359195449,2008-04-25,7300.74768,2008-04-25,,2008-04-25,30688.2705,2008-04-25,,2008-04-25,,2008-04-25,
2008-05-02,,2008-05-02,,2008-05-02,217694647,2008-05-02,7300.43341,2008-05-02,,2008-05-02,31261.6114,2008-05-02,,2008-05-02,,2008-05-02,
2008-05-09,,2008-05-09,,2008-05-09,166895335,2008-05-09,7300.43341,2008-05-09,,2008-05-09,29652.5579,2008-05-09,,2008-05-09,,2008-05-09,
2008-05-16,,2008-05-16,,2008-05-16,368440399,2008-05-16,7300.43341,2008-05-16,,2008-05-16,26943.4372,2008-05-16,,2008-05-16,,2008-05-16,
2008-05-23,,2008-05-23,,2008-05-23,318773379,2008-05-23,7300.43341,2008-05-23,,2008-05-23,25350.8026,2008-05-23,,2008-05-23,,2008-05-23,
2008-05-30,,2008-05-30,,2008-05-30,248020519,2008-05-30,7300.85243,2008-05-30,,2008-05-30,24629.7839,2008-05-30,,2008-05-30,,2008-05-30,
2008-06-06,,2008-06-06,,2008-06-06,411336783,2008-06-06,7300.85243,2008-06-06,,2008-06-06,22183.2254,2008-06-06,,2008-06-06,,2008-06-06,
2008-06-13,,2008-06-13,,2008-06-13,586390989,2008-06-13,7300.85243,2008-06-13,,2008-06-13,20886.0568,2008-06-13,,2008-06-13,,2008-06-13,
2008-06-20,,2008-06-20,,2008-06-20,585110825,2008-06-20,7300.85243,2008-06-20,,2008-06-20,20245.6824,2008-06-20,,2008-06-20,,2008-06-20,
2008-06-27,,2008-06-27,,2008-06-27,660164214,2008-06-27,8816.65166,2008-06-27,,2008-06-27,24270.1269,2008-06-27,,2008-06-27,,2008-06-27,
2008-07-04,,2008-07-04,,2008-07-04,399775631,2008-07-04,8816.65166,2008-07-04,,2008-07-04,22722.7027,2008-07-04,,2008-07-04,,2008-07-04,
2008-07-11,,2008-07-11,,2008-07-11,477122335,2008-07-11,8816.65166,2008-07-11,,2008-07-11,21806.4647,2008-07-11,,2008-07-11,,2008-07-11,
2008-07-18,,2008-07-18,,2008-07-18,848028558,2008-07-18,8816.65166,2008-07-18,,2008-07-18,26082.2421,2008-07-18,,2008-07-18,,2008-07-18,
2008-07-25,,2008-07-25,,2008-07-25,923326946,2008-07-25,8816.65166,2008-07-25,,2008-07-25,29034.5646,2008-07-25,,2008-07-25,,2008-07-25,
2008-08-01,,2008-08-01,,2008-08-01,537725405,2008-08-01,8816.65906,2008-08-01,,2008-08-01,27812.9372,2008-08-01,,2008-08-01,,2008-08-01,
2008-08-08,,2008-08-08,,2008-08-08,614796063,2008-08-08,8816.65906,2008-08-08,,2008-08-08,29849.0234,2008-08-08,,2008-08-08,,2008-08-08,
2008-08-15,,2008-08-15,,2008-08-15,376493332,2008-08-15,8816.65906,2008-08-15,,2008-08-15,28484.8457,2008-08-15,,2008-08-15,,2008-08-15,
2008-08-22,,2008-08-22,,2008-08-22,282908739,2008-08-22,8816.65906,2008-08-22,,2008-08-22,26611.6464,2008-08-22,,2008-08-22,,2008-08-22,
2008-08-29,,2008-08-29,,2008-08-29,258102474,2008-08-29,8816.68021,2008-08-29,,2008-08-29,28749.6058,2008-08-29,,2008-08-29,,2008-08-29,
2008-09-05,,2008-09-05,,2008-09-05,374929499,2008-09-05,8816.68021,2008-09-05,,2008-09-05,25837.9956,2008-09-05,,2008-09-05,,2008-09-05,
2008-09-12,,2008-09-12,,2008-09-12,604993168,2008-09-12,8816.68021,2008-09-12,,2008-09-12,28545.9967,2008-09-12,,2008-09-12,,2008-09-12,
2008-09-19,,2008-09-19,,2008-09-19,1291704814,2008-09-19,8816.68021,2008-09-19,,2008-09-19,31681.577,2008-09-19,,2008-09-19,,2008-09-19,
2008-09-26,,2008-09-26,,2008-09-26,330624137,2008-09-26,9061.33647,2008-09-26,,2008-09-26,30677.385,2008-09-26,,2008-09-26,,2008-09-26,
2008-10-03,,2008-10-03,,2008-10-03,315259580,2008-10-03,9061.4221,2008-10-03,,2008-10-03,30803.2316,2008-10-03,,2008-10-03,,2008-10-03,
2008-10-10,,2008-10-10,,2008-10-10,583830114,2008-10-10,9061.4221,2008-10-10,,2008-10-10,17368.67,2008-10-10,,2008-10-10,,2008-10-10,
2008-10-17,,2008-10-17,,2008-10-17,360495431,2008-10-17,9061.4221,2008-10-17,,2008-10-17,18498.6798,2008-10-17,,2008-10-17,,2008-10-17,
2008-10-24,,2008-10-24,,2008-10-24,210377161,2008-10-24,9061.4221,2008-10-24,,2008-10-24,16071.2513,2008-10-24,,2008-10-24,,2008-10-24,
2008-10-31,,2008-10-31,,2008-10-31,431790212,2008-10-31,9061.4221,2008-10-31,,2008-10-31,14974.7232,2008-10-31,,2008-10-31,,2008-10-31,
2008-11-07,,2008-11-07,,2008-11-07,466789265,2008-11-07,9061.4221,2008-11-07,,2008-11-07,15753.1744,2008-11-07,,2008-11-07,,2008-11-07,
2008-11-14,,2008-11-14,,2008-11-14,232872695,2008-11-14,9061.4221,2008-11-14,,2008-11-14,13317.3754,2008-11-14,,2008-11-14,,2008-11-14,
2008-11-21,,2008-11-21,,2008-11-21,313906825,2008-11-21,9061.4221,2008-11-21,,2008-11-21,11149.4306,2008-11-21,,2008-11-21,,2008-11-21,
2008-11-28,,2008-11-28,,2008-11-28,287485716,2008-11-28,9061.4221,2008-11-28,,2008-11-28,14179.5311,2008-11-28,,2008-11-28,,2008-11-28,
2008-12-05,,2008-12-05,,2008-12-05,214598077,2008-12-05,9061.4221,2008-12-05,,2008-12-05,11576.3232,2008-12-05,,2008-12-05,,2008-12-05,
2008-12-12,,2008-12-12,,2008-12-12,227585484,2008-12-12,9061.4221,2008-12-12,,2008-12-12,12388.2562,2008-12-12,,2008-12-12,,2008-12-12,
2008-12-19,,2008-12-19,,2008-12-19,213273297,2008-12-19,9061.4221,2008-12-19,,2008-12-19,12413.3675,2008-12-19,,2008-12-19,,2008-12-19,
2008-12-26,,2008-12-26,,2008-12-26,47674407,2008-12-26,9061.4221,2008-12-26,,2008-12-26,12137.1429,2008-12-26,,2008-12-26,,2008-12-26,
2009-01-02,,2009-01-02,,2009-01-02,72170375,2009-01-02,9062.92435,2009-01-02,,2009-01-02,13143.7748,2009-01-02,,2009-01-02,,2009-01-02,
2009-01-09,,2009-01-09,,2009-01-09,220237511,2009-01-09,9062.92435,2009-01-09,,2009-01-09,14985.5776,2009-01-09,,2009-01-09,,2009-01-09,
2009-01-16,,2009-01-16,,2009-01-16,372177904,2009-01-16,9062.92435,2009-01-16,,2009-01-16,8204.3944,2009-01-16,,2009-01-16,,2009-01-16,
2009-01-23,,2009-01-23,,2009-01-23,1305536978,2009-01-23,9062.92435,2009-01-23,,2009-01-23,4286.3775,2009-01-23,,2009-01-23,,2009-01-23,
2009-01-30,,2009-01-30,,2009-01-30,775565076,2009-01-30,9065.74279,2009-01-30,,2009-01-30,8885.2751,2009-01-30,,2009-01-30,,2009-01-30,
2009-02-06,,2009-02-06,,2009-02-06,394589494,2009-02-06,9065.74279,2009-02-06,,2009-02-06,8776.4074,2009-02-06,,2009-02-06,,2009-02-06,
2009-02-13,,2009-02-13,,2009-02-13,550097440,2009-02-13,9065.74279,2009-02-13,,2009-02-13,8416.3067,2009-02-13,,2009-02-13,,2009-02-13,
2009-02-20,,2009-02-20,,2009-02-20,417056983,2009-02-20,9065.74279,2009-02-20,,2009-02-20,7972.4617,2009-02-20,,2009-02-20,,2009-02-20,
2009-02-27,,2009-02-27,,2009-02-27,507102915,2009-02-27,9065.74279,2009-02-27,,2009-02-27,7821.7219,2009-02-27,,2009-02-27,,2009-02-27,
2009-03-06,,2009-03-06,,2009-03-06,479591409,2009-03-06,9067.65522,2009-03-06,,2009-03-06,5427.7784,2009-03-06,,2009-03-06,,2009-03-06,
2009-03-13,,2009-03-13,,2009-03-13,522474103,2009-03-13,9067.65522,2009-03-13,,2009-03-13,6206.7651,2009-03-13,,2009-03-13,,2009-03-13,
2009-03-20,,2009-03-20,,2009-03-20,684485279,2009-03-20,9067.65522,2009-03-20,,2009-03-20,8795.0112,2009-03-20,,2009-03-20,,2009-03-20,
2009-03-27,,2009-03-27,,2009-03-27,676557644,2009-03-27,9067.65522,2009-03-27,,2009-03-27,14557.8376,2009-03-27,,2009-03-27,,2009-03-27,
2009-04-03,,2009-04-03,,2009-04-03,509599663,2009-04-03,9075.13475,2009-04-03,0.0637,2009-04-03,14284.82,2009-04-03,,2009-04-03,7719.0,2009-04-03,
2009-04-10,,2009-04-10,,2009-04-10,290513828,2009-04-10,9075.13475,2009-04-10,0.0637,2009-04-10,14880.0209,2009-04-10,,2009-04-10,7719.0,2009-04-10,
2009-04-17,,2009-04-17,,2009-04-17,429252323,2009-04-17,9075.13475,2009-04-17,0.0637,2009-04-17,19029.6605,2009-04-17,,2009-04-17,7719.0,2009-04-17,
2009-04-24,,2009-04-24,,2009-04-24,432580125,2009-04-24,9075.13475,2009-04-24,0.0637,2009-04-24,19784.1404,2009-04-24,,2009-04-24,7719.0,2009-04-24,
2009-05-01,,2009-05-01,,2009-05-01,446710260,2009-05-01,9076.83787,2009-05-01,0.0637,2009-05-01,23393.2672,2009-05-01,,2009-05-01,7719.0,2009-05-01,
2009-05-08,,2009-05-08,,2009-05-08,383165992,2009-05-08,9076.83787,2009-05-08,0.0637,2009-05-08,23560.9609,2009-05-08,,2009-05-08,7719.0,2009-05-08,
2009-05-15,,2009-05-15,,2009-05-15,387820098,2009-05-15,9076.83787,2009-05-15,0.0637,2009-05-15,22449.9903,2009-05-15,,2009-05-15,7719.0,2009-05-15,
2009-05-22,,2009-05-22,,2009-05-22,318328555,2009-05-22,9076.83787,2009-05-22,0.0637,2009-05-22,24043.0802,2009-05-22,,2009-05-22,7719.0,2009-05-22,
2009-05-29,,2009-05-29,,2009-05-29,187871629,2009-05-29,9084.30154,2009-05-29,0.0637,2009-05-29,24964.9449,2009-05-29,,2009-05-29,7719.0,2009-05-29,
2009-06-05,,2009-06-05,,2009-06-05,1031033600,2009-06-05,9084.30154,2009-06-05,0.0637,2009-06-05,23915.9977,2009-06-05,,2009-06-05,7719.0,2009-06-05,
2009-06-12,,2009-06-12,,2009-06-12,429467312,2009-06-12,9084.30154,2009-06-12,0.0637,2009-06-12,24503.4081,2009-06-12,,2009-06-12,7719.0,2009-06-12,
2009-06-19,,2009-06-19,,2009-06-19,288952760,2009-06-19,9084.30154,2009-06-19,0.0637,2009-06-19,22992.9241,2009-06-19,,2009-06-19,7719.0,2009-06-19,
2009-06-26,,2009-06-26,,2009-06-26,301467349,2009-06-26,9084.30154,2009-06-26,0.0637,2009-06-26,22497.821,2009-06-26,,2009-06-26,7719.0,2009-06-26,
2009-07-03,,2009-07-03,,2009-07-03,559346021,2009-07-03,11937.96,2009-07-03,0.1022,2009-07-03,32752.0637,2009-07-03,,2009-07-03,7599.0,2009-07-03,
2009-07-10,,2009-07-10,,2009-07-10,288783279,2009-07-10,11937.96,2009-07-10,0.1022,2009-07-10,31759.5769,2009-07-10,,2009-07-10,7599.0,2009-07-10,
2009-07-17,,2009-07-17,,2009-07-17,322189635,2009-07-17,11937.96,2009-07-17,0.1022,2009-07-17,34527.5122,2009-07-17,,2009-07-17,7599.0,2009-07-17,
2009-07-24,,2009-07-24,,2009-07-24,379292183,2009-07-24,11937.96,2009-07-24,0.1022,2009-07-24,34737.0372,2009-07-24,,2009-07-24,7599.0,2009-07-24,
2009-07-31,,2009-07-31,,2009-07-31,307225000,2009-07-31,11938.87657,2009-07-31,0.1022,2009-07-31,33339.0876,2009-07-31,,2009-07-31,7599.0,2009-07-31,
2009-08-07,,2009-08-07,,2009-08-07,463539983,2009-08-07,11938.87657,2009-08-07,0.1022,2009-08-07,40253.943,2009-08-07,,2009-08-07,7599.0,2009-08-07,
2009-08-14,,2009-08-14,,2009-08-14,265874813,2009-08-14,11938.87657,2009-08-14,0.1022,2009-08-14,39603.2628,2009-08-14,,2009-08-14,7599.0,2009-08-14,
2009-08-21,,2009-08-21,,2009-08-21,268248750,2009-08-21,11938.87657,2009-08-21,0.1022,2009-08-21,38820.2409,2009-08-21,,2009-08-21,7599.0,2009-08-21,
2009-08-28,,2009-08-28,,2009-08-28,231210114,2009-08-28,11938.87657,2009-08-28,0.1022,2009-08-28,41935.7858,2009-08-28,,2009-08-28,7599.0,2009-08-28,
2009-09-04,,2009-09-04,,2009-09-04,250580214,2009-09-04,11939.87243,2009-09-04,0.1022,2009-09-04,38795.9056,2009-09-04,,2009-09-04,7599.0,2009-09-04,
2009-09-11,,2009-09-11,,2009-09-11,207889132,2009-09-11,11939.87243,2009-09-11,0.1022,2009-09-11,40830.8294,2009-09-11,,2009-09-11,7599.0,2009-09-11,
2009-09-18,,2009-09-18,,2009-09-18,269513838,2009-09-18,11939.87243,2009-09-18,0.1022,2009-09-18,41211.3436,2009-09-18,,2009-09-18,7599.0,2009-09-18,
2009-09-25,,2009-09-25,,2009-09-25,247823701,2009-09-25,11939.87243,2009-09-25,0.1022,2009-09-25,39374.9489,2009-09-25,,2009-09-25,7599.0,2009-09-25,
2009-10-02,,2009-10-02,,2009-10-02,222256138,2009-10-02,11940.83446,2009-10-02,0.0508,2009-10-02,39350.5458,2009-10-02,0.0092,2009-10-02,7040.0,2009-10-02,
2009-10-09,,2009-10-09,,2009-10-09,182451844,2009-10-09,11940.83446,2009-10-09,0.0508,2009-10-09,41584.1787,2009-10-09,0.0092,2009-10-09,7040.0,2009-10-09,
